date,GPP.daily,GPP.daily.sd,GPP.daily.grad,ER.daily,ER.daily.sd,ER.daily.grad,K600.daily,K600.daily.sd,K600.daily.grad,minimum,iterations,code,code.str,warnings,errors
2019-10-11,-0.47434593184626317,0.033032904052009,-1.7349855024884047e-5,-3.5310039850917008,0.9832344687736102,-1.2189862341749337e-5,2.5803359454602472,0.6276080968846369,-1.9282701102518712e-5,1.489391009502806,28,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-10-12,0.005834405698500672,0.00958244751995212,-2.653877118063972e-5,0.1737566809396957,NA,-2.0280310764064763e-5,-0.3494872260462403,NA,-3.275033577665451e-5,-78.54619692513612,28,2,"successive iterates within tolerance, current iterate is probably solution",NaNs produced,
2019-10-13,0.5400659527812675,0.4835186831240424,-5.861977570020822e-8,-118.09198064988001,NA,-1.413360058079583e-7,70.08601802748962,NA,-2.380438196546336e-7,61.74250200883329,33,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2019-10-14,-0.5557746435933957,0.05187272055558425,0.10227200486490053,2.826845531159949,NA,0.0777545072239149,-1.0375274545943798,NA,0.1431238319504756,43.668338620618464,30,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-10-15,-0.22372175937535715,0.03167084883532048,0.011213811775823136,-0.9715895514996055,NA,0.007942383330572504,0.7546377829439688,NA,0.014683491198042006,-12.565449025349002,23,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-10-16,0.00678529433860676,0.03341705190567347,1.4223301647575668e-4,-6.840985882866259,0.6805670665655492,1.9224207292722878e-4,4.699231364566676,0.4513141378949255,2.950967328274598e-4,-49.019236327002375,25,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-10-17,0.04932560907855482,0.028355551564167487,-598.7607712671567,6.628285000650843,0.03310027505600353,-468.9555211131338,-4.410940378941144,NA,-697.6710650358158,-47.063791361410026,34,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-10-18,-0.3944032938770806,0.0323940187243476,1.527666881884214e-7,-5.445199087393604,1.5196659951315339,-7.098321930243396e-7,4.223780499490559,1.1016247790987832,-9.741540907270967e-7,-49.85107337664437,27,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-10-22,1.441685672365887,0.40421773333865413,3.149526001111621e-5,-14.679378080856623,3.965807991634115,2.6715268902981385e-5,19.836650437459124,5.507508296774846,1.6839643395137815e-5,0.35150852636341634,16,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-10-23,-0.769336715070779,0.10415956445626554,1.1142198275138063e-6,-6.863034971085798,1.463205048925682,1.14042109089496e-6,10.325955865896054,1.9960304740724912,8.794087715409846e-7,-14.343341955092834,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-10-24,-0.23913345845533887,0.04655382639275782,-1.7949197683719812e-7,2.981255501508972,0.15531601270251172,-1.3004708421249223e-7,-3.692495138132469,0.22201916800550905,-8.818989982728446e-8,-13.18926144168377,35,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-10-25,0.2261890122805717,0.054750139248253366,-1.399325100237546e-7,-2.224790409808883,0.48907845558466273,5.7382365525882e-7,1.7149080040861802,0.527701553069417,5.371170175294532e-7,-42.61627297427018,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-10-26,354.83077892302623,NA,8.838961617603774e-10,-5254.451742584505,NA,1.564540359260555e-9,5336.134971929064,NA,1.4808236207821945e-9,38.693485378239195,69,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2019-10-27,0.29870274709920636,0.04115093032377148,1.5156453869735727e-6,-1.3780752830946983,0.3920581417333508,-1.1231016117108073e-6,0.15629385806656065,0.22964368128584065,-2.36759234439887e-6,-51.256491435715276,31,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-10-28,1.4932534284598218,0.17656079950011527,9.04742059049112e-6,-20.64495537541797,2.325471017938342,1.858532568570557e-5,12.208322442456613,1.3851031171957953,2.8882423945183472e-5,42.98944850751718,19,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-10-29,-0.09912417482993946,0.038264247914889006,96.52053394720407,6.050766000620378,0.040619384341382354,74.08167691536775,-4.132351082532179,NA,108.05930872599124,-29.819119496006813,59,2,"successive iterates within tolerance, current iterate is probably solution",NA/Inf replaced by maximum positive value; NaNs produced,
2019-10-30,0.767202117988841,0.029380077966810636,0.013213842975368081,-7.0207895709177395,0.6701775683880784,0.01222381396459581,3.382300118537412,0.3563940889596892,0.02210820747094997,-59.03724079316716,22,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-10-31,31.72262152291703,NA,1.194151195085431,-392.0993247106387,NA,-0.540891109568283,149.78330519353005,3.3929787788804147,-1.6596774959044351,129.89561996153552,100,4,iteration limit exceeded,NaNs produced; iteration limit exceeded,
2019-11-01,1.3040029674862337,0.07572005325018642,6.608980029909611e-5,-0.5946654555550558,0.15724315112838388,-5.954170489985695e-6,0.5564996958734426,0.15771758950538206,1.1354828188814273e-5,11.098937322490798,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-11-02,0.2805788846721179,0.024333738784091185,0.005163743912461877,-1.2139558554619074,0.1572936084819867,0.0011841132234735585,1.6294424595208483,0.23475494337850011,8.088987115684169e-4,-88.11555457312218,21,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-11-03,0.2054141800454803,0.04001198205962916,7.785359024126129e-5,1.496106685692461,0.18506235652242525,2.9185638794615416e-5,-2.059106176416389,0.2874986661893513,2.425159095764682e-5,-45.04922617157473,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-11-04,0.155390400691861,0.025419661856993257,0.1430759510867573,0.7546608032532188,0.11530433144661985,0.15106812014664672,-1.14994097806835,0.20853300701515526,0.09119924442302356,-87.70843996705675,37,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-11-05,0.24435728547768376,0.04326416492395666,-0.054489385652445266,-0.18106243507518982,0.2675573540090213,-0.04181596642283122,-1.0469171467147889,0.3662022593451172,-0.02632818729608741,-54.879069998491474,24,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-11-06,11.15204270443973,NA,5.374765002291471e-8,-245.2710116220118,NA,3.775162413221382e-7,316.9310305756663,NA,2.9003503277777657e-7,-18.926823733118574,43,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2019-11-07,0.19300137409874485,0.021219769785535025,6.53426348066865,2.62836831514991,NA,5.0055414878826765,-3.832685454493295,NA,4.137699644033429,-83.19480851086087,36,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-11-08,0.41479116481387157,0.05950486510181956,1.093760337855797e-4,-5.508662804593167,0.584675475273625,-5.952552672994211e-6,6.430581543035073,0.6729088908829743,-9.242142606780126e-6,-5.8866694738121765,19,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-11-09,0.32189857845179304,0.025718655582226756,4.893244032189154e-5,0.8104261745370267,0.1566585924183495,3.163293627039818e-5,-0.9923731821496231,0.19937673305531528,2.8212518543568853e-5,-83.68489190548436,30,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-11-10,0.12074427060333343,0.03649149679098201,3.5585845381547154e-6,-1.1366526679440419,0.39113549427639144,-1.638433388961856e-6,1.6609419501801737,0.5694298947396382,-1.0496989943931104e-6,-43.18978375675249,31,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-11-11,0.4026462918941971,0.01860866052867563,7.788614198034331e-5,-2.3589355553971747,0.21118276399138752,6.19451157035655e-5,3.1852502285838025,0.3764257233134349,3.29677618537971e-5,-98.86183189989859,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-11-16,0.2513419972026379,0.00789200788089674,4.498586392287502e-5,-0.6310882660716454,0.030071850405744855,5.176096351533483e-5,0.587592222012969,0.21018885420741457,2.949448685285458e-6,-200.24935489723336,31,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-11-17,0.3261006376878755,0.008588680141641814,-3.061728648390269e-5,0.3023167223546857,0.010358468855913851,-5.540528036362953e-5,-3.04082377608204,NA,-1.3460521586239328e-5,-177.7604823253331,31,2,"successive iterates within tolerance, current iterate is probably solution",NaNs produced,
2019-11-18,-22.41310989423692,NA,-1.90212622642644e-9,-441.15099007764724,NA,9.470660568015533e-9,1398.2441538787743,NA,3.0693338585294623e-9,-93.74464048682539,53,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2019-11-19,0.16997651991927398,0.015562466357407736,-0.16644840841628633,0.9124857387256299,NA,-0.12754938571646324,-3.1430281339443815,NA,-0.07041409494945576,-110.6741964870293,34,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-11-20,0.38785656621845094,0.023159329906086896,9.17667719591008e-6,-0.2038605341237213,0.07678606051526822,7.055540152123279e-6,-0.27027603493230046,0.24406952858380979,1.5730847735539995e-6,-91.23423552557001,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-11-21,0.3419949599809126,0.010922875722056424,-4.7839570527230486e-4,0.10336500349684732,0.03129676858893628,-6.234789395875845e-4,-0.9691668594905405,0.10772401985063597,-4.102329143051971e-4,-185.62167409704415,33,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-11-22,0.036079050241008735,0.06553853871804524,2.6630608829236713e-4,-0.42278226343002623,0.25775865749473725,2.110489560891436e-4,-0.6719740988655055,0.42801851811531527,9.479741436280158e-5,-22.68783784475727,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-11-23,-2.439445589290947,1.7402889057550894,1.3246559404933565e-6,-46.918425552302395,33.72734433645627,-4.2786042693206974e-7,115.96480886628257,83.07344518380393,-1.4661780790183686e-7,-119.82711628553778,31,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-11-24,0.28965861061371195,0.013596465034881966,-6.482808956320689e-5,-1.6208405383314795,0.05061903115357405,-3.83176370633009e-5,10.079857307746853,0.2446230201386052,-7.00562760399666e-6,-197.19125899922258,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-11-25,0.27440563208332996,0.007158446234243858,7.538111468363688e-4,-1.348346440115417,0.02297958272556108,2.845552273811333e-4,8.835843679609807,0.13835755130411465,1.6175609118818088e-4,-250.2840777184981,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-11-26,0.3871048500373108,0.014621528003932412,1.1748337414019249e-4,-1.4598015458529556,0.039256741492036555,1.4266926484651763e-4,5.40157725749598,0.2239100661072226,2.2209135863704412e-5,-155.57700057930668,29,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-11-27,0.3373312182447227,0.013676028362706042,-1.548627892589137e-5,-1.332318291888673,0.06541546989200654,-1.446380792913259e-5,3.5077123759260282,0.27537633735548245,-3.223021849407812e-6,-153.65455481784036,27,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-11-28,0.4799325962787214,0.012307157580631733,8.562039965909201e-7,-0.9411583319676291,0.04310128140201647,9.464429240324527e-7,1.800039762733451,0.14931844334430722,3.8085090636741343e-7,-160.70632723768307,29,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-11-29,0.3965523901868065,0.019958442235947338,3.090985245535191e-6,-1.2407378815356824,0.0531948476614712,1.0352509605127115e-4,3.1957634108244184,0.21126060150548398,2.216838623780857e-5,-125.33260540644478,31,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-11-30,0.27221638148336497,0.0036161190694612333,-0.07385843307616817,-0.02194881394434616,NA,-0.06033351345990917,-1.1302609123356593,NA,-0.020488520661388048,-213.0353674805567,50,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-12-01,0.15222490004893433,0.012540456182160035,0.0022538016608564227,0.15184029239353383,0.017232355732567383,-0.0010977488358321344,-0.046863463994536114,0.09229338502143805,-5.253201891264321e-4,-179.8153039335736,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-12-02,0.2279216158392424,0.01754797506270497,7.945644142637314e-5,-0.7525766422138599,0.05752572778264112,2.6224711291433757e-5,6.693205523030639,0.45083959032895476,1.1368683772161595e-8,-210.5048748212295,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in depth; NAs in discharge
2019-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in depth; NAs in discharge
2019-12-05,0.41592109093102503,0.012221236680154558,-1.0543956818764844e-4,-1.7004833089381188,0.04657543469183914,-4.186985336218637e-5,4.989345420442123,0.16310012248280167,-1.2905545077046542e-5,-164.22781058205203,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-06,0.46478322816427153,0.016088440715541816,4.808953235624353e-7,-1.26946097619616,0.036680020094955204,3.781082114073794e-7,3.615234389098733,0.1618049154961151,7.035794169496505e-8,-138.40678948155903,31,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-12-07,0.44168457423861507,0.01356822208119444,-6.382682826711055e-5,-0.8006975640243721,0.04206673921714045,-4.375614537366342e-5,1.4133522678702954,0.17096838173452686,-1.0281922868671236e-5,-139.6802242018094,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-08,0.494485550775268,0.029200896079119323,1.54139687680299e-4,-0.9204856370268826,0.044188517024748714,1.1852890935415406e-4,2.2685888266686525,0.209594846795286,2.9689239511299065e-5,-84.35599335160228,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-09,0.49814200091025657,0.020096264722876563,1.3547480470776905e-4,-0.6940535004689973,0.03315560999035459,8.068600720889656e-5,-0.43041564775240554,0.1884905944737239,1.6734027497022894e-5,-108.60576723028574,33,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-10,0.3150173900710164,0.016686895044647165,-0.0018281297720079675,-1.0656723968364836,0.08919025767064684,-8.535080269211896e-4,1.23751777844876,0.30666676159690803,-2.0816743528939677e-4,-124.59107738092627,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-12-11,0.5760030574906357,0.02405506043676453,4.095826700023504e-4,0.5234749861794777,0.07575742382575464,2.5110081480761415e-4,-1.5038361066493982,0.17771983221535978,1.103669049484778e-4,-96.20810038279411,35,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-12,0.6021998522563907,0.025228924238410208,-1.7404358843009488e-4,-1.0533786423646498,0.04867480185244131,-9.751015994652326e-5,2.9954651929780556,0.18352904209468462,-4.529359642901905e-5,-99.13237304118461,20,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-12-13,0.421847192738128,0.02296210583845696,7.357670028795832e-5,-0.9667200135555144,0.04604336878546116,-1.9932997474825226e-4,2.2846272980985263,0.2554346916210419,-1.361399881716351e-5,-115.36396078545717,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-14,0.20833602843603102,0.032971005145292165,3.1118041476929614e-5,-2.1875313118055497,0.16527888135891763,2.140909316494797e-5,17.207084571724852,1.252168034472728,2.1375722698317455e-6,-211.21282769687184,22,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-12-15,0.36339484929745575,0.009928887971507792,1.2484054678907328e-4,-1.6242015402427452,0.03581366404246235,-3.854087538002201e-5,13.235164012675375,0.2739157934488847,-6.524811341686169e-6,-244.86804618201273,17,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-16,0.5527866030871712,0.022013011314845107,7.268852186825819e-6,-1.6536783803168411,0.0528039645920522,3.302602635812943e-6,11.561234658151589,0.4354766626987433,1.2045977815248795e-7,-144.93697521699488,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-12-17,0.3170301693865387,0.008021261847621607,-2.8421709430403984e-5,-1.4886990794568737,0.02870215159944992,-1.6169110494956826e-5,9.071144045239384,0.19191027030796148,-4.263256414560598e-7,-246.18568576500437,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-12-18,0.4598195450645036,0.03179454312729318,6.387779194483296e-6,-1.4233113633286332,0.10488667673720087,4.641265149984971e-6,12.114675317018184,0.6809095716462488,5.020560319567435e-7,-128.15104954930965,17,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-12-19,0.3991718314061504,0.004614204160622259,1.8091839137923657e-4,-0.5809990626491038,0.009220854717355568,9.3780272436561e-5,8.506909413183998,0.09080612798272486,-1.5347723092418151e-6,-264.2161237645424,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-20,0.4112952294473493,0.004686756452597601,-3.4046898633732747e-6,-0.5052221060001434,0.007143608921583139,-1.7661903939369933e-5,7.849629668998284,0.07946706993981063,6.234159855011962e-7,-251.40421649434955,28,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-12-21,0.5786122706785831,0.007996583545010833,-2.626831019369999e-4,-0.625144470361465,0.011298175948763102,-2.0466217165449033e-4,5.747523516533372,0.10624093668490286,-1.5597692026858552e-6,-200.60275209841797,30,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NA/Inf replaced by maximum positive value; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2019-12-22,0.6234008205456981,0.007632975853447504,-1.6961951843086337e-5,-0.7203580448867274,0.011391066043027703,-5.0795605943676444e-5,5.581072301071141,0.09703806169463672,4.062499669998939e-6,-200.78161717217702,28,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-23,0.4329666630036203,0.010116154799489428,5.847784478874013e-6,-0.8139253841403549,0.015176604952137573,-1.740687594065092e-6,3.406744887745594,0.2260837535259696,-8.78230821399483e-9,-170.24040723710394,28,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-12-24,0.8037602156292513,0.008170245007218975,-4.248452079025351e-4,-1.0112149791275902,0.011283547869459532,-1.8179449057242875e-4,5.985145377101892,0.082426028711155,3.316692698263066e-5,-218.14800622716209,28,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-25,0.8547147244633584,0.017230519211565633,1.916965519654921e-4,-0.9223226499146167,0.025010188965877617,3.334970415380664e-4,4.294222620807363,0.14056023997873351,5.828063365242992e-6,-127.07692521870773,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-26,0.9568721925594026,0.022817178006936844,9.367617792577213e-5,-1.0208825126800711,0.0334917831758231,2.0571633285726404e-5,4.045627654848865,0.1604325755527741,5.825029347761297e-6,-99.27867657434524,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-27,1.1158699448572351,0.02740191850777695,2.704751977944395e-6,-1.2731653500998226,0.04137533095028482,9.797815891943165e-7,3.063480732957024,0.16807884843702336,-3.216555910512395e-7,-79.57615375517567,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-12-28,1.1099162806393212,0.03421197311461053,6.576282762793533e-4,-1.490752947566733,0.04820116770462742,4.370566237810177e-4,2.254189788758935,0.21071014348389203,1.4100745460154928e-5,-57.366112203694655,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-29,1.2444359949168502,0.042372982306035485,1.9675348905678883e-4,-1.8799494804780437,0.06117348870240427,9.322992866600535e-5,2.934024842870691,0.2439507699179183,5.64757485221889e-6,-41.40357077947271,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2019-12-30,0.9768385085034738,0.030082010830014036,-5.647198264568936e-6,-1.669898739430501,0.05766047999363749,-6.811958996877359e-6,2.239649972196116,0.21092997129035268,-1.165936680536105e-6,-81.97631002574066,28,1,"relative gradient is close to zero, current iterate is probably solution",,
2019-12-31,0.8452492704275831,0.02475404050862914,-2.4980018054065997e-6,-0.929996383671029,0.043850770187567265,-1.5990480051186736e-6,2.029835869479936,0.14003077049806054,-5.452704954223004e-7,-98.57596291824433,27,1,"relative gradient is close to zero, current iterate is probably solution",,
2020-01-01,0.846067004780319,0.0440564893891884,1.4953638327597208e-4,-0.6859464379684562,0.05800202861680646,1.1689280654536551e-4,1.3172527712224982,0.21270832545223375,1.9061729972236194e-5,-46.7158929149207,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2020-01-02,0.8648087708981708,0.03201084828042376,-3.0041835685778976e-6,-0.8943004183923202,0.04203246484966131,3.9368330817524074e-7,2.3217782752297857,0.18015943802343884,-2.1873347577638906e-7,-78.7717047725792,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2020-01-03,0.5935141368574162,0.031198885350027173,-1.4046603880046846e-5,-1.1984371086007133,0.05945336480091025,-2.3004702143225566e-5,2.9173595217219193,0.4601608579526829,-2.041055324752959e-6,-83.05857684282716,31,2,"successive iterates within tolerance, current iterate is probably solution",,
2020-01-04,0.9503627934254311,0.24116487249362156,1.5693935040417258e-6,-6.556158943851174,1.268557054703378,2.8355771064525445e-6,63.54504650480428,11.664927473122026,3.19106080127517e-7,-193.36472441399687,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2020-01-05,0.5605987074035854,0.013291086847154805,-5.95548499404685e-6,-0.9296974229976193,0.026350377118021507,3.142574200865053e-5,17.399369812253912,0.3484166644536141,1.8679456632998409e-6,-267.44837106923865,19,2,"successive iterates within tolerance, current iterate is probably solution",,
2020-01-06,0.6310663891303706,0.007499231335313405,-4.7698733851575485e-5,-0.6134774974854721,0.010112916490895045,7.449898475897493e-5,11.28866469918769,0.12056305056875925,9.35081620699711e-6,-262.8852656707542,20,2,"successive iterates within tolerance, current iterate is probably solution",,
2020-01-07,0.42726458940830114,0.01957506158792721,1.3855583347321943e-6,-0.43131162239986903,0.0282534722153651,-3.7744030123576492e-6,9.14955512836006,0.41518446453336455,4.433786671143022e-7,-144.76317702417558,19,1,"relative gradient is close to zero, current iterate is probably solution",,
