date,GPP.daily,GPP.daily.sd,GPP.daily.grad,ER.daily,ER.daily.sd,ER.daily.grad,K600.daily,K600.daily.sd,K600.daily.grad,minimum,iterations,code,code.str,warnings,errors
2022-01-21,0.2726909862533732,0.00877224586019352,-5.474660724757991e-6,-3.519126533222694,0.08824102283262712,-3.8946836866671186e-6,13.345956862297426,0.3019023129284043,-1.014355475480333e-6,-292.3015054145602,27,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-22,0.2691619888375096,0.004205515648864138,-6.728097190489273e-5,-2.669086434052262,0.025635967163829727,-6.74539251122041e-5,10.38905487279995,0.09491915464902038,-1.5198216139125006e-5,-312.91995407348065,28,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-23,0.24513469028094081,0.006350084385959267,-1.3373373519698348e-5,-2.548370071216869,0.029678598376968165,1.3459668934956413e-6,9.96953984562792,0.11918707746380262,1.0170424502575762e-6,-257.05831557246404,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-24,0.3628712962774241,0.008195723298860346,-7.867658524673962e-5,-2.6473864223368286,0.03532357575133958,-2.034425961028317e-7,10.599226679089675,0.14902809369272102,4.2827669233094206e-06,-242.48094746912852,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-25,0.4717185553387319,0.006247693489225116,2.6709301437222146e-5,-2.508573572401274,0.023834934382652672,2.25270468945382e-5,9.783458072050575,0.10289659652400923,4.075673132319931e-6,-265.4244961276892,23,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-26,0.5638396301095215,0.011276859818890045,6.160453125403358e-4,-2.418348928576452,0.04516433164756098,5.719607827359136e-4,9.358106721959306,0.17136385510131089,1.0678981254841337e-4,-219.78703687852774,28,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-01-27,0.41129200818010303,0.007620100186372315,-1.6101662225764795e-5,-1.967271197546636,0.02672754669259364,-3.217603250504905e-5,7.6633359977735145,0.1065802024727668,-7.5782082831210505e-6,-221.26650643537596,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-28,0.5137083772751867,0.016077495353747747,1.501371471590572e-5,-2.1371167426433457,0.051030829462731575,7.996433737389446e-6,8.395811096337697,0.2385614331249962,1.4477308241112029e-6,-157.19021624174906,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-29,0.5380611595194595,0.00942680016478246,4.586553359331443e-5,-2.2328126166748135,0.0402836182235582,-4.660591912397646e-5,8.8990770059303,0.15197745329616053,-1.860485099314245e-5,-230.04740182400403,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-30,0.5263017859712472,0.005305659892263334,-0.0010892772550619146,-1.8531996560763515,0.01540238122129121,-0.0017685857045535143,7.15603521758067,0.06572818552301261,-3.4197502429833516e-4,-248.2691756199721,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-31,0.5091849431972657,0.007085829140662083,-0.0010851208465112439,-1.9377415273829572,0.01998595226722897,-7.253668314888267e-4,7.503024138454881,0.08592518371432617,-1.423177593551371e-4,-229.63237903069728,27,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-01,0.5925044580285471,0.008618180637627895,0.0015083045923347514,-1.771464937613193,0.021317592171579136,0.0010309321396562146,6.5571266885730575,0.09531962302076977,1.255187953574931e-4,-201.8167599300914,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-02,0.6315122463508513,0.007355840828660818,1.42241507461449e-4,-1.6598011447504415,0.014277131185129001,2.2745702210613653e-4,5.783639742664485,0.07002776176910755,3.586799834920381e-5,-210.89164577996328,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-03,0.7730493071816107,0.016708263106162552,3.4906122436950655e-4,-1.756436079042131,0.02982284926504066,2.893330020015126e-5,4.011440699617199,0.17122578890003579,8.91873241926077e-6,-128.16373535087465,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-04,0.7129078100910553,0.030437391403000794,-4.832809707977498e-6,-2.3581509197790433,0.08887145846889448,-8.180251143130583e-6,6.883053808510166,0.34306281677249767,-1.8151240510633198e-6,-131.0511985465462,27,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-05,1.0778885761735573,0.008320127812443782,-1.7806467411674002e-4,-2.3457782561968723,0.022742308228448697,-2.6880559289565987e-4,7.329985131159802,0.07004667681554977,-8.01935016170318e-5,-233.2180562622892,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-06,0.9589435719220113,0.010370428444243887,-2.682298827494376e-6,-2.094021336317932,0.023648685519759072,-7.545963853772258e-6,6.678581153127956,0.083013494259419,-2.4272139853565005e-6,-196.77578009869023,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-07,0.8149819367555432,0.01485213379575228,1.294212736979715e-5,-2.186515641043074,0.05098740590245119,-5.5547815236423e-6,6.167387932622001,0.20159895503700978,-1.4395880043593921e-6,-169.59484276698043,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-08,1.0326411326998752,0.01349958002339852,-3.459632580415925e-5,-3.577724792429526,0.04216312625862362,-1.0745964118541443e-4,12.273019031552614,0.1504557723543019,-2.57955618361996e-5,-252.5869554961439,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-09,1.0256547361321995,0.010508067987757238,-2.9731062056725902e-6,-2.9076582136590736,0.02495729410865373,-1.982242281428624e-5,9.731484760846298,0.08865279366386698,-5.016644877287031e-6,-236.64261129255937,23,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-10,1.2414649553203065,0.01534138035604986,3.938325221497503e-6,-2.9152847463736555,0.03187048134774235,2.4244286578323205e-6,9.079082547892368,0.11081912061160024,-4.962430466548535e-7,-189.4972561710287,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-11,1.3286878391590005,0.010300528130296653,0.006867218669270862,-2.546862842120497,0.018774791486462973,0.005466727174052716,7.37520459433437,0.06397185149200116,3.3509677166421143e-4,-213.07360946240723,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-12,1.4258887371759779,0.008216333669505539,0.0023112659874868747,-2.550189496770093,0.014178209494248197,0.0011103030175263473,6.868438010145369,0.045916677384798106,5.948525938492816e-5,-233.75469341800454,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-13,1.5507664937050152,0.026220287350726297,1.0480505352461467e-7,-3.3991682211893792,0.0660443268343387,1.2586554021254404e-7,8.882271464453341,0.19145166847697215,3.825562089332376e-8,-154.33044360681467,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-14,1.1941162933468508,0.014974022490975314,0.0021735537814038235,-2.2359838095651643,0.030323888787739818,-0.0011093391094618701,5.683832598353669,0.09209064642617322,-2.256427933389203e-4,-163.06085776568708,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-15,1.0968065275172736,0.017182977508156172,5.503366651282699e-6,-2.0819022380329604,0.03204365679977901,-1.1437236935307727e-5,4.956128581433296,0.10099138730359375,-2.133035081897104e-6,-142.2496043089133,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-16,1.2096760319414666,0.017709421858355744,4.9702464366418966e-6,-2.350208565545995,0.028486062228134615,-5.087485988042313e-7,4.92007225533068,0.09367556262412774,2.216893335571511e-7,-139.3050155677006,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-17,1.5559360603145036,0.02196473016875896,2.709045965332277e-4,-2.770315859003749,0.03433064396721428,2.9157094161291725e-4,4.738473217064025,0.11105446016166776,-4.6448484170014085e-5,-122.84345130695054,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-18,1.0045177166030197,0.03056967958597957,9.697309621969899e-5,-1.7472521933749814,0.08174073305682385,2.4948576538008617e-5,2.2334817029912974,0.2107294114546092,2.2765789253753593e-6,-91.5530911044886,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-19,1.0801102438942138,0.02314449768021628,9.266496903137513e-5,-2.6604524736673456,0.06116182322002598,-1.2019995665468731e-5,4.771584116125973,0.13439599442400726,-2.3401014459523118e-7,-119.37237436371812,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-20,0.9635649882486091,0.023092836390140814,-7.14122094791491e-7,-2.493081392474789,0.05670032327481711,-3.246555024816186e-6,4.4362563748883765,0.13396301195731738,-1.1299903235340015e-6,-114.90687229850138,27,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-21,0.9083160580331326,0.021040787851922527,0.002770949691921485,-2.561246469468357,0.042034163347875096,0.0024723220803934947,5.068241903529647,0.11656127773597956,6.193516810526485e-4,-128.47893248579146,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-22,0.9593878900144797,0.026232162153464283,-9.333004591383078e-5,-2.548388467307347,0.07415095831754417,-1.1113495190784297e-4,3.6626347180791767,0.2031275941789576,-3.710805884793441e-5,-103.09999287417065,29,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-23,0.8146682967430658,0.025988845763403778,0.001083873257812228,-2.6428598692999463,0.09453163771204404,6.126091705027642e-4,4.163674161964552,0.2137818689120904,1.728913545662179e-4,-111.55064155471574,25,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-24,0.19823913721079475,0.011839545885055765,-3.9164698151239425e-4,-0.15100461751414201,0.06977373374474773,-1.7445385935843644e-4,0.8238594709492842,0.1637529542481275,-1.0401733163689632e-4,-184.98707244945223,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-03-12,-0.5896771180151846,0.15772937827233063,1.3125500686328437e-7,-11.562909904115811,2.3873649312487437,7.530840772345393e-7,34.55043242346886,6.611943838495247,2.645941656023881e-7,-171.5654280837038,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-13,0.40395351879788016,0.014835725347204022,8.853592348145858e-4,-4.5265425546273095,0.07547048473328272,-9.391951323323147e-4,16.633938325589458,0.25073264014410057,-3.805377545539928e-4,-290.27861384555445,19,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-03-14,0.8910156918789008,0.00931226897953366,2.2635333607468032e-5,-3.654527644823223,0.025836673880532676,9.148294566330142e-6,13.911936568569464,0.09177932081647637,1.6293117491741533e-6,-304.8489182340962,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-15,1.1167265866494063,0.013573723374999564,0.0010551462636954046,-3.1801366399125595,0.030706604872287078,6.571981572278668e-4,11.024079536931211,0.11087495275108471,5.6801345871953216e-5,-243.30137727740305,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-16,2.393467251389837,0.10113684343641391,-1.7593748680155824e-6,-6.318193352222587,0.24746449633773623,6.181807066241158e-6,19.89170405248477,0.7496278202881724,2.365186630787822e-6,-142.2099136519097,17,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-17,-0.32699965274712695,0.06995843243114601,-1.4291458683146616e-4,-12.506101652599874,2.3820119982198533,-1.638440505710872e-4,36.106608221045086,6.757996708999669,-5.965612065409338e-5,-205.42959823906668,15,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-03-18,0.3763391132852815,0.028693827687523498,3.552713678800498e-8,-5.771804235292001,0.18509480393744535,-4.376943252282214e-7,19.87700110781364,0.616919445933249,-1.0581105703229676e-7,-288.0715841538849,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-19,0.7811982043560782,0.02665865977061,-2.3493598177992657e-5,-3.9513058893253588,0.0979007647727966,1.1771717822739437e-5,13.074247595345078,0.3217992646063961,4.7467638411101825e-6,-224.48007285437546,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-20,1.3505504450629593,0.024889069212647767,9.262195987957957e-4,-4.062324637276637,0.06840747518556124,3.4527204206824503e-4,13.762465724089628,0.20809862672672558,-2.2644151169570902e-5,-237.47352355049716,21,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-03-21,1.4690911118433914,0.01834890412442174,-9.783818200048691e-5,-3.370285233745328,0.03739465023477657,1.3170051715860598e-4,11.476308552368813,0.1181593237410139,3.631372609722951e-5,-228.91081522735522,16,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-22,1.8339665327926722,0.027511992374082087,-6.730616064487542e-8,-3.2998735783580115,0.04662718620175942,1.21606547054398e-6,10.73048138030199,0.15163414455958094,2.8035050134688795e-7,-178.01390999741128,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-23,0.9665272063262971,0.029560008918514288,7.283063041541021e-6,-3.3748478196150407,0.10290470772213813,-3.210516297258434e-5,10.829364274784114,0.3696491209663876,-1.297554758141318e-5,-161.51556081634834,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-24,1.4152418014849988,0.032306163226259905,9.832916703089712e-6,-3.8508450929187243,0.08808518918227244,6.666923013654008e-6,10.686245199463238,0.2680006382199852,1.808032448269024e-6,-174.38697243522225,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-25,2.1976105695624026,0.023836558845053743,4.499867145568711e-5,-3.1580220148541693,0.03663233585543605,3.4901859180536094e-5,9.241032973528794,0.1091757536855449,1.6319745554937968e-5,-182.326392723229,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-26,2.1002714331757852,0.029977652539439324,1.9952040020143596e-5,-2.8688218968435697,0.04649750018234474,1.2030909601890008e-5,9.432345355123067,0.1501909055338725,8.608935786469367e-6,-152.41250382030793,19,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-27,1.8905588787258683,0.020092024172379506,-6.6261840458992015e-6,-2.7695721989454363,0.031229507924171365,1.7618674519326288e-5,9.55018369482712,0.10018029729020056,6.418247266992688e-6,-185.0906810780796,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-28,1.4598237445076452,0.011760365193204884,1.731431531482029e-4,-2.3793633068593474,0.019393089350377993,8.075592461409535e-5,8.540925342116381,0.06400590656369454,-7.818101721568375e-7,-219.8841088996791,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-29,1.1947651468563056,0.011424528951851004,1.818278860810095e-5,-2.0024721283232183,0.019678114365051413,7.804601409588935e-6,7.221138159944128,0.07675279552718038,-9.606537787476548e-7,-191.59533450821425,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-30,1.3363197058805913,0.02433305607762379,-3.350271171598248e-6,-2.463879857761267,0.040759025774937084,-1.7117756101470135e-6,7.829297950968222,0.163274750956089,-5.739408948102204e-7,-127.1002732993849,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-31,0.6578256176632683,0.03839626450678297,-3.170086415593684e-7,-3.20625011345291,0.1741998936609796,3.0294700081867605e-7,9.543672615024924,0.5613342090238652,1.220996637130155e-7,-158.05025850258562,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-01,1.7988956876622184,0.05063903606408997,4.565059441574699e-7,-6.234489860630682,0.15535698802192005,-9.57101065068854e-7,15.198190516413238,0.36150221863778,-4.772049544067768e-7,-194.84092206229545,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-02,1.744410026893247,0.047864375417619495,9.906742093335188e-6,-4.390878367120456,0.1092833663202696,7.020162229309785e-6,10.219040680004435,0.2640926836096205,1.358640746378389e-6,-120.50109035763356,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-03,1.6278983571250107,0.051064150107696465,-3.6905944966747446e-6,-4.178649202141652,0.1226556076556609,8.454698274817922e-6,9.149734109013941,0.2766050661705138,6.69081856585762e-6,-106.53739750405103,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-04,1.6764483416193157,0.02824589125873277,2.6950637277423057e-5,-3.6236376705813163,0.05814234301128199,-4.810975440250327e-5,8.399809754503293,0.14301830942057905,-2.394590126186811e-5,-144.96108056849977,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-05,2.67121377762354,0.07752060068107504,-7.318590178329026e-7,-7.335463431858796,0.20470844707414274,-2.3163693185779248e-7,14.221038141767067,0.4134424370734417,5.296204766469448e-8,-127.6917579928809,15,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-06,2.044208642491845,0.050487475720332756,-6.130207452770258e-8,-5.532957050120192,0.1269864857013624,-1.5813839127076777e-7,12.275338293119836,0.28186642770718723,-7.330399367249483e-8,-155.8250688827455,14,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-07,1.2472117382240953,0.054679656757473084,3.7481129311345255e-6,-4.363040177272456,0.1922284200032307,1.1993961379630483e-6,8.737348421844297,0.4063905081404165,6.536993168992916e-8,-133.45576720016325,15,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-08,1.5458288814817431,0.04888473029818934,3.2507330161024557e-7,-4.5398665823681,0.13997797387166847,4.433786671143022e-7,9.291012046063363,0.29090384145507275,1.8758328224066632e-7,-124.51131919225045,17,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-09,1.0077403256406512,0.02972803908532396,1.988831321853011e-4,-2.9319619015342937,0.09774426153328249,1.2261226345344756e-4,6.865967681407408,0.23913900556156265,3.9192904921492266e-5,-125.60274084847022,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-10,1.346947933685901,0.029582111536468354,-5.912603739943727e-7,-3.8604427109945965,0.07478925565058292,2.2277930611380704e-6,8.46421702807717,0.17217489440930908,9.461302852287182e-7,-147.74726046466412,23,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-11,1.635086167481718,0.038007608351472266,1.2569856266964041e-4,-4.843753479389568,0.09719584512140075,-3.3710989555402166e-5,9.253201656798376,0.19749713610805522,-5.147171577846162e-5,-135.50687868478985,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-12,1.60133403978357,0.041297757180079685,1.7319479184152427e-6,-4.918752725454251,0.11969940664493009,8.355982572538772e-7,7.79442812720846,0.21448959476759044,1.662670001678633e-7,-121.51730928202416,18,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-13,1.9611782117709369,0.03580570272844888,5.417303938770596e-5,-5.787776415916508,0.10483038284164942,6.337320712646027e-5,7.800972990205776,0.1621207640439069,3.2458785881317426e-5,-139.9649334516852,17,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-14,1.6675168227269224,0.034324072849657675,2.4226469719224018e-5,-5.341048387512153,0.11641522824229072,3.8117761391731585e-5,7.158670356187989,0.17498116449119494,2.229876372439319e-5,-138.4937211211492,20,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.sat
2022-04-30,1.050225765980251,0.016917527615313087,-1.6738468389121392e-4,-2.0506243002397695,0.03683159878672433,-9.190677019432761e-5,3.7176986789042523,0.10459906380025559,1.40683056315538e-5,-151.34064308715162,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-05-01,2.058953218180678,0.04707843770628118,-3.7889691384407313e-6,-4.149941034748095,0.0946508177946759,-2.732747361733343e-6,6.307261480920272,0.20076379107993123,7.588596417917865e-7,-93.54247343273445,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-05-02,2.05754734024341,0.0374400837896651,6.406075669929118e-5,-4.367104829930247,0.0816923010352613,2.6257396257278722e-5,5.443400604602763,0.14368462628732193,8.509459803462953e-6,-107.90823506045886,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-05-03,2.1575990776557608,0.031247506460460036,-4.884981308350685e-7,-4.648742308208591,0.0724780332346689,3.5598191061580994e-6,4.8220027492354465,0.11292360549044816,4.06430444854777e-7,-118.92711372970194,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-05-04,2.0531721108538648,0.026971413212824077,3.2529712257201e-4,-4.767522757067088,0.07110475985392224,1.9158221675752416e-4,4.6411187883381535,0.09975951947784353,7.306084626179649e-5,-132.43568949830888,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-05-05,1.7857060636008741,0.02640692299424737,3.655533920010608e-4,-3.9894128829116853,0.07534807415390947,3.415627460867651e-4,3.76885044664042,0.1067947250347638,8.994732780820405e-5,-120.22791417508355,26,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-05-06,1.0111184465461547,0.02805951861909441,-7.896622555847436e-4,-2.509720910346636,0.11330736430382564,-6.525201285967336e-4,1.929238714145453,0.15840227660294423,-5.586158025039362e-4,-99.1792421123881,25,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-05-07,0.9308622252858185,0.04875004096425382,3.994661135209295e-4,-4.621264273928263,0.28938893803763294,1.419054029838661e-5,5.421862945251937,0.3615067688030145,-3.554477245870654e-5,-87.4977585608393,22,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-05-08,0.6632615927698636,0.015491752995444441,-4.8217676962281026e-4,-2.930458026268781,0.0842103637130621,-1.453452966870826e-4,4.582442929292725,0.1439599190206712,-9.78161978082425e-5,-172.92900789225914,25,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-05-09,1.588283609140905,0.05366384558678663,3.66386432304466e-5,-4.138768404555984,0.15194070333834872,1.1084133078043114e-4,4.71201611661589,0.2556537851232386,2.306955337871839e-5,-62.45702351623876,24,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-05-10,1.1592692756392713,0.048672524292770095,4.0991210426000146e-5,-3.9051868166553563,0.17718320120483871,2.9365310183493397e-5,4.603670264014876,0.29820662582443963,1.5349144177889674e-5,-64.72251731995937,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-05-11,0.9948059379912518,0.06924897355450531,-6.116420259161254e-5,-2.3060224016788293,0.17820263045176302,-8.124951911270266e-5,2.150333665946774,0.3275166318337319,-5.951791770542053e-5,-21.786506749996267,23,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
2022-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs
