date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,K600_daily_predlog_mean,K600_daily_predlog_se_mean,K600_daily_predlog_sd,K600_daily_predlog_2.5pct,K600_daily_predlog_25pct,K600_daily_predlog_50pct,K600_daily_predlog_75pct,K600_daily_predlog_97.5pct,K600_daily_predlog_n_eff,K600_daily_predlog_Rhat,valid_day,warnings,errors
2021-10-01,1.082099401498341,0.007677291007980413,0.3768645279795484,0.33730076646517365,0.8401812361714099,1.0711150420657307,1.3326442803420944,1.8252942940901695,2409.653061124908,0.9997287914842151,-5.112548334874216,0.02610872081245038,1.0453103633718206,-7.201194326833425,-5.815730230371658,-5.110306799052813,-4.405616995851871,-3.1055575184488475,1602.947592939382,0.999948676171909,0.981350413520947,9.832602160127943e-5,0.0027600554058295557,0.9755357621035274,0.9796264489626151,0.9813708983934772,0.9832446860940864,0.9862892522116287,787.9500106241301,1.002623526530983,1.0820994014966379,0.00767729100796833,0.3768645279789553,0.3373007664646428,0.8401812361700876,1.071115042064045,1.3326442803399972,1.8252942940872963,2409.653061124909,0.9997287914842151,-5.112548334874216,0.026108720812450376,1.0453103633718204,-7.201194326833419,-5.815730230371658,-5.110306799052815,-4.405616995851866,-3.105557518448842,1602.9475929393818,0.999948676171909,7.297495007920658,0.03580853936924821,1.437464916193891,4.471381987852904,6.286910939424178,7.311119531937013,8.258995432339063,10.154783508017582,1611.4665481525333,0.9996792254365034,1.9447836004512464,0.0010228818243441843,0.032904875439933805,1.8826151330804417,1.9230003990440117,1.9437849054151521,1.9675892187988422,2.0093483613040823,1034.8313543530635,1.0034408260001133,TRUE,,
2021-10-02,1.305506472762317,0.007797182893719074,0.4023699549604772,0.5199428151328966,1.0419109556881598,1.3085488951007744,1.5721721255248586,2.102529171860352,2663.0274689490125,0.9992822220971125,-5.634172234242757,0.027300556633843526,1.1693104155543899,-8.024952709207714,-6.415205778319724,-5.62589007039547,-4.86787439143517,-3.2632185719442797,1834.4954219020826,1.0000432427013402,0.9894268465050124,5.9220443062182346e-5,0.0015370035344927171,0.9860849012044999,0.9884343616028772,0.9895012545717241,0.9905264184290806,0.9921941221851803,673.6067460036238,1.0015810365670534,1.3055064727602623,0.0077971828937067915,0.40236995495984407,0.5199428151320783,1.0419109556865203,1.3085488950987154,1.5721721255223848,2.102529171857042,2663.0274689490216,0.9992822220971125,-5.634172234242757,0.027300556633843516,1.1693104155543903,-8.024952709207717,-6.415205778319727,-5.625890070395478,-4.867874391435172,-3.263218571944283,1834.4954219020856,1.0000432427013402,7.143561599997164,0.03348180343106516,1.4593066160053922,4.266771038963935,6.18228904927021,7.109921222835119,8.08913206648922,10.038210911111527,1899.657987762022,0.9990036427011029,1.8801746884251949,0.001141032833431405,0.035816280649459735,1.8121884228367389,1.855914034620718,1.880263075333195,1.9046619020047983,1.950323747369461,985.2913858211577,1.0013038068818545,TRUE,,
2021-10-03,1.5124677739096999,0.009095305067749854,0.40165280285273863,0.724835332679836,1.2380672835830695,1.513271197793721,1.7939200223408034,2.2906475214542343,1950.1457148914449,0.9992409776014668,-5.51805005213432,0.030175587093582118,1.1484531970535787,-7.749913572942085,-6.2959734794613365,-5.502692452993106,-4.726493605933087,-3.302938397955273,1448.4888125259008,0.9999818476124643,0.9916884953392937,4.589141211195473e-5,0.001206272576495289,0.9892158637509781,0.9909250338734774,0.9917358734577363,0.9925303381980908,0.9938455514285195,690.9204805036946,1.0036855810036753,1.5124677739073196,0.009095305067735511,0.40165280285210647,0.7248353326786954,1.2380672835811208,1.5132711977913393,1.7939200223379799,2.290647521450629,1950.1457148914567,0.9992409776014668,-5.51805005213432,0.030175587093582118,1.1484531970535787,-7.749913572942101,-6.295973479461337,-5.502692452993108,-4.7264936059330935,-3.3029383979552756,1448.4888125259013,0.9999818476124643,6.405271374929333,0.0352226124046255,1.3760196664591071,3.6204901636151523,5.508331453872891,6.398008640155361,7.335918984616854,9.058740541472377,1526.1813933992726,1.0005284832901031,1.7903932172997437,0.0010571556038766706,0.03128598939002719,1.728327622046146,1.7700956536050014,1.7893391066712532,1.8110864521120718,1.8513332976760333,875.8343110551408,1.005429790634028,TRUE,,
2021-10-04,2.25263760171169,0.010816447821387623,0.43600596852698087,1.3876128528645897,1.9669883118656397,2.2375969611579634,2.556389710516303,3.09634503047035,1624.858511258979,1.0018904416909729,-7.555324273315574,0.03668620346100837,1.3915131326631092,-10.203863140504467,-8.51631140251482,-7.569527830473817,-6.633223667772349,-4.7972474474889735,1438.696139355095,1.0011827897940626,0.9898985716490164,4.7141986565920586e-5,0.001463394503126335,0.9869099461376367,0.9889598881272751,0.98999090185846506,0.9909594998967158,0.9925379076825196,963.6228267725191,0.9995006907946375,2.2526376017081446,0.010816447821370586,0.43600596852629464,1.387612852862406,1.9669883118625435,2.237596961154442,2.55638971051228,3.096345030465477,1624.8585112589824,1.0018904416909729,-7.555324273315574,0.036686203461008385,1.3915131326631094,-10.203863140504458,-8.516311402514834,-7.569527830473811,-6.633223667772355,-4.797247447488981,1438.6961393550948,1.0011827897940626,6.006845109659379,0.03284650561111785,1.237937147084938,3.5663831303414866,5.148450910790579,6.060326553950343,6.865895183557528,8.382529093857432,1420.4267506966883,1.0009825545089959,2.074325842001835,0.0010749764312982496,0.05181112235521045,1.9712501313570308,2.0396939836845376,2.075521900665537,2.109233897487321,2.1733295909511083,2322.9941467362337,0.9993473959915852,TRUE,,
2021-10-05,0.48628573774109524,0.006662910811807969,0.3776512089483741,-0.2550994981197713,0.2338229502537399,0.4771052742591617,0.7450110623124412,1.209928124732063,3212.578575452791,0.9982807170788405,-9.648327726420598,0.0417600512505137,1.78573368095591,-13.099166591476482,-10.86667160559133,-9.657094404058842,-8.454824795079691,-6.111544899895688,1828.5689206812824,0.9995163726957736,0.9238597344532857,3.758830421561541e-4,0.011180731246056683,0.9012233253683395,0.9165183222941914,0.9245749831755504,0.9319481774014549,0.9439445238472751,884.7792939831774,1.0010487665763692,0.48628573774032996,0.006662910811797482,0.3776512089477798,-0.2550994981193698,0.23382295025337188,0.4771052742584109,0.7450110623112689,1.209928124730159,3212.5785754527933,0.9982807170788405,-9.648327726420598,0.04176005125051371,1.7857336809559103,-13.09916659147647,-10.866671605591321,-9.657094404058846,-8.45482479507969,-6.111544899895704,1828.5689206812824,0.9995163726957736,9.123831412678973,0.03760239610877878,1.621696285270096,5.928099095347306,8.034294534088051,9.13857686434833,10.239860403733628,12.187421454314057,1859.9788410094643,0.9991907266007105,2.076098161269932,0.0012156221511102957,0.04870397408847608,1.9801592965987462,2.042882324182562,2.076111707513024,2.1086545141526223,2.1723179696624415,1605.2090108475174,1.0008840903541263,TRUE,,
2021-10-06,0.7786957252395182,0.007062520479957472,0.37698429201603967,0.05068003805382474,0.5164685666739578,0.7751625090182137,1.0256385339809002,1.5214086765207286,2849.2271159801353,1.0007101754433623,-8.221871767828874,0.0344156412573393,1.649270749495125,-11.412328574876721,-9.335207581992174,-8.227505183428585,-7.0875209468923925,-4.9939439805113395,2296.530307375267,1.000254658983802,0.9636757577004976,2.1836399010051092e-4,0.005405020128756567,0.9517784597967255,0.960308322214121,0.9640499218866496,0.9675360245993833,0.9730602422582559,612.6784266191559,1.0048062871531853,0.7786957252382928,0.00706252047994632,0.3769842920154464,0.05068003805374497,0.5164685666731451,0.7751625090169935,1.0256385339792862,1.5214086765183343,2849.2271159801667,1.0007101754433623,-8.221871767828874,0.03441564125733926,1.6492707494951242,-11.41232857487669,-9.33520758199218,-8.227505183428601,-7.0875209468924,-4.99394398051135,2296.53030737527,1.000254658983802,7.807612811531274,0.031784382914234695,1.5309919868031938,4.754428784786652,6.81385821515236,7.792980666295215,8.861936895622794,10.828520281207444,2320.161772380681,1.0001115932273534,1.9319891604671313,0.0010231563382366526,0.03218786766565448,1.870302232844817,1.9101032896437324,1.931996109928807,1.9539412149556985,1.9947276720943652,989.6928126974924,1.0030540988982146,TRUE,,
2021-10-07,0.4913940983099661,0.006684491051178478,0.38976340119037317,-0.272159378257259,0.22707022006807911,0.4859285390232787,0.7482829365923929,1.2607148594807787,3399.8943392587753,0.9993464774016977,-7.023864131933578,0.034295115812288904,1.5702112085922348,-9.964749202801697,-8.065135441228083,-7.040803791629837,-5.985264516057628,-3.8506993900981583,2096.29113973728,1.0004777765944954,0.9481689165706982,2.9954060297498504e-4,0.007583133684002243,0.9321203848897561,0.943428028039431,0.948693562123968,0.9538233158805749,0.961052233720524,640.8937335149596,0.9996461957198894,0.49139409830919273,0.006684491051167955,0.3897634011897598,-0.27215937825683073,0.22707022006772176,0.4859285390225139,0.7482829365912155,1.260714859478795,3399.894339258778,0.9993464774016977,-7.023864131933578,0.034295115812288904,1.570211208592235,-9.964749202801713,-8.06513544122808,-7.040803791629832,-5.985264516057633,-3.8506993900981614,2096.2911397372804,1.0004777765944954,7.575849310831621,0.035561390333708864,1.5899424677741218,4.3486702617989135,6.5706552363217385,7.554026534907939,8.672730323331093,10.608951645180618,1998.9657589820804,1.0004452255422602,1.8494005314153905,0.0010381107887674108,0.029706800190846153,1.7935297027257255,1.8293717903360998,1.8479723095877643,1.8695329055867502,1.9084004276593514,818.8876873621945,1.0032020850512071,TRUE,,
2021-10-08,-0.3410381586641556,0.006859405246516344,0.3415588004879168,-1.0206350014238832,-0.5638192008997421,-0.3365730926559848,-0.11671735798896721,0.34262351887179304,2479.465311960762,0.9988996363842373,-7.237661064274131,0.04142211854928553,1.5774268033231205,-10.276907355825344,-8.324706052708223,-7.241681901498399,-6.161385781339191,-4.123449548451073,1450.2197570871108,0.9999805270710735,0.988127147939931,6.823651471209716e-5,0.0017111529743328204,0.984577494403204,0.987020864578144,0.9881756452903732,0.9893690380559323,0.991278895710984,628.8455617590129,1.000901149401798,-0.3410381586636189,0.006859405246505554,0.3415588004873793,-1.0206350014222771,-0.563819200898855,-0.3365730926554551,-0.11671735798878353,0.34262351887125375,2479.4653119607583,0.9988996363842373,-7.237661064274131,0.04142211854928558,1.577426803323121,-10.276907355825367,-8.324706052708228,-7.241681901498404,-6.161385781339192,-4.123449548451069,1450.2197570871078,0.9999805270710735,8.53842368343381,0.04049922723136022,1.597242255784274,5.458458501501344,7.450309353032104,8.548901856084564,9.547024083907225,11.67532209373384,1555.4215413467919,0.999900654394888,1.9382399596506161,0.0010135946570488201,0.03802337146675495,1.860672411704971,1.9131871299699674,1.938043977116581,1.9631170467740386,2.0141284637868075,1407.2544141154042,1.0013666949469744,TRUE,,
2021-10-09,-0.5101153602963997,0.006367394931146873,0.37519646849435057,-1.2331425697243221,-0.7688220888586126,-0.5122003097813861,-0.2610589984238039,0.2590365111237882,3472.1134663644757,0.9987536873643604,-8.404131620102056,0.03323610507383556,1.294609552669737,-10.938767704599423,-9.291679150648653,-8.403249758689528,-7.507853748784707,-5.89955848717391,1517.2507748297535,1.0016845999884398,0.9810411289025747,8.995251766507848e-5,0.0028388149131239903,0.9749563990936209,0.9792195512145494,0.981183997632987,0.9830097858606959,0.9862566872221056,995.9728724237899,1.003871512847685,-0.5101153602955969,0.006367394931136853,0.3751964684937601,-1.233142569722381,-0.7688220888574026,-0.51220030978058,-0.26105899842339303,0.2590365111233805,3472.1134663644757,0.9987536873643604,-8.404131620102056,0.03323610507383558,1.2946095526697368,-10.938767704599432,-9.291679150648644,-8.403249758689537,-7.507853748784714,-5.899558487173921,1517.2507748297514,1.0016845999884398,11.058213206643552,0.0371418573810901,1.492037982482608,8.222401342702131,9.971571676870601,11.061539919788283,12.098446581231002,13.948722305132344,1613.7361277878292,1.0020070752416141,2.3462277510010887,0.0010948334187332051,0.05195265274494989,2.2440127839295574,2.3126575665452607,2.3471777257504733,2.380912429522346,2.4481876768466067,2251.7458191802148,0.999317240671511,TRUE,,
2021-10-10,0.31527330629789135,0.0064569840876645595,0.37432378080160267,-0.397480078333032,0.06548629989426948,0.31356023736518884,0.5676377479303587,1.06528173156572,3360.743792739668,0.9988747896937559,-6.918484437609891,0.03543175661621496,1.5448020009909993,-9.949574142604439,-7.96003939287319,-6.904287988606697,-5.847273903984403,-3.9724316719155883,1900.9044110681034,1.0007949162502656,0.9577510169279781,1.74686696743698e-4,0.005787168230725883,0.9455712619780481,0.9540302889138406,0.9578695205361143,0.9617729087495528,0.9682949743190573,1097.5202689059342,1.008023353742881,0.3152733062973952,0.006456984087654405,0.37432378080101353,-0.39748007833240656,0.06548629989416643,0.3135602373646954,0.5676377479294653,1.0652817315640435,3360.7437927396604,0.9988747896937559,-6.918484437609891,0.03543175661621498,1.5448020009909993,-9.949574142604451,-7.960039392873174,-6.904287988606701,-5.847273903984399,-3.9724316719155937,1900.904411068102,1.0007949162502656,8.174078070604498,0.039394441730463046,1.7050521900647402,4.8135712964811725,6.98163290388848,8.17581533441657,9.320589723474408,11.50853250660246,1873.2918905130393,1.0021263073367845,2.005212568388068,0.001144862537756397,0.04176945668700672,1.9242006814246073,1.9772214435254918,2.005335240352016,2.0328603586841636,2.0880184014344856,1331.100857777827,1.002899122400585,TRUE,,
