"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"2016-10-11",0.152141178195091,0.00510925410455225,0.196630063709482,-0.231544036023355,0.0153096349832868,0.145356704217698,0.287627811854989,0.546797684355672,1481.10154463583,1.00062533131356,-7.37006775117325,0.0442773630683146,1.0037285762986,-9.29772867158795,-8.03547153930732,-7.37909438226243,-6.70966008814588,-5.41751578068709,513.888714475982,1.00360486077176,0.996924566925547,0.000274780330308104,0.00068477124530852,0.99557609540644,0.996481053688417,0.996905722977132,0.997368516294456,0.998294774839085,6.21040250158091,1.37255724720888,0.152141178194851,0.00510925410454417,0.196630063709171,-0.231544036022989,0.0153096349832626,0.145356704217468,0.287627811854534,0.546797684354808,1481.10154463584,1.00062533131356,-7.37006775117325,0.0442773630683146,1.0037285762986,-9.29772867158794,-8.03547153930734,-7.37909438226243,-6.70966008814587,-5.41751578068709,513.888714475982,1.00360486077176,13.8590975389705,0.0789602936231566,1.76918287322898,10.3497653257084,12.6402984888083,13.8613482724416,15.072986267612,17.2939551196549,502.028004182693,1.00296265927434,2.54439490638952,0.00395278627968713,0.0492141070502145,2.44405426856739,2.51220199755275,2.54527344220272,2.57802202125288,2.63804295064672,155.014581565532,1.02729330996936,TRUE,NA,""
"2016-10-12",0.214779523975234,0.00541342918069499,0.195712686461878,-0.154643095718511,0.0760187637200541,0.213048915730586,0.343599148344361,0.604034808364573,1307.0525159402,1.00088401904171,-6.82894992321247,0.0448249853150091,0.955034208934389,-8.85857336254517,-7.43087658018346,-6.80823594385586,-6.18081177832399,-5.00058377844844,453.939049877554,1.01092639234152,0.998691177542805,0.000118607979188035,0.000292924846537467,0.998113437134588,0.998503669741921,0.998691346788987,0.998874951382908,0.999277577905678,6.09936479885751,1.38673953726955,0.214779523974895,0.00541342918068643,0.195712686461568,-0.154643095718267,0.0760187637199339,0.213048915730249,0.343599148343818,0.604034808363618,1307.0525159402,1.00088401904171,-6.82894992321247,0.0448249853150091,0.955034208934389,-8.85857336254518,-7.43087658018346,-6.80823594385586,-6.18081177832398,-5.00058377844844,453.939049877554,1.01092639234152,13.2630005164913,0.0799433705501373,1.71855864046031,9.95328424002261,12.0928129340458,13.1792049268356,14.4301017416557,16.7478390891874,462.129615944754,1.01206089917888,2.49780788144828,0.00313216558497031,0.0420396872974187,2.41839780593013,2.4698534944814,2.49719084733842,2.52606289592498,2.58214066234574,180.1480340961,1.02302498154069,TRUE,NA,""
"2016-10-13",0.27638680140201,0.00569070136468523,0.194283614347853,-0.101149140391102,0.143656029981235,0.272322552546039,0.407730302997602,0.658607898331758,1165.5764328409,0.998784180040947,-6.61660691124727,0.0377057442196109,0.921809803239646,-8.45652718369058,-7.21455602792233,-6.61804590690108,-6.00459058695137,-4.83908236820786,597.678468588821,1.00420609061459,0.998596082802371,0.000138713092467607,0.000317397776465279,0.997989395192489,0.998380770898478,0.998604232678627,0.998800482576028,0.999251051196615,5.23567706991764,1.4097069245416,0.276386801401573,0.00569070136467622,0.194283614347546,-0.101149140390942,0.143656029981007,0.272322552545608,0.407730302996958,0.658607898330716,1165.5764328409,0.998784180040947,-6.61660691124727,0.0377057442196109,0.921809803239645,-8.45652718369059,-7.21455602792233,-6.61804590690108,-6.00459058695137,-4.83908236820787,597.678468588821,1.00420609061459,12.8817185281957,0.0678649517619023,1.69507561940578,9.51426438578896,11.7461371486823,12.87240898935,14.0048149713493,16.1964254849582,623.85989141343,1.00461158424447,2.46776929279522,0.0028027935610711,0.0412232661498553,2.38808119066517,2.4403239797202,2.46756266235297,2.49473686225057,2.55081486301846,216.322938823132,1.01759005355274,TRUE,NA,""
"2016-10-14",0.287375367935482,0.00534458245296044,0.192339524915431,-0.0766715469261364,0.157163305262319,0.290115029615617,0.418466845871483,0.64886547537835,1295.11852368973,1.00129290843605,-6.50094355162779,0.0398376980071038,0.931826242864971,-8.40929362860451,-7.11567403741735,-6.49531579200139,-5.86377713111895,-4.73614906225987,547.118505395494,1.00863001302818,0.996028571449024,0.000382755518752462,0.000909729143325748,0.99415530563753,0.995468226943301,0.996012763787953,0.996611871641733,0.997892144692127,5.64912640588428,1.42763965588863,0.287375367935028,0.00534458245295199,0.192339524915127,-0.0766715469260151,0.15716330526207,0.290115029615158,0.418466845870821,0.648865475377324,1295.11852368973,1.00129290843605,-6.50094355162779,0.0398376980071037,0.931826242864971,-8.4092936286045,-7.11567403741735,-6.49531579200139,-5.86377713111895,-4.73614906225988,547.118505395495,1.00863001302818,12.4803454780129,0.0760153502684423,1.70220193242613,9.30007453225472,11.3324064704491,12.4311686167091,13.6200100062421,15.8339490734698,501.440671531368,1.0090031566483,2.43236873355855,0.00268209759058405,0.042869886874891,2.34856900643195,2.40342296656758,2.4324208142598,2.45979453779773,2.51551833250853,255.479185544143,1.01271354476911,TRUE,NA,""
"2016-10-15",0.311305362758971,0.00503882822733094,0.19307154045687,-0.0677364070594282,0.183595142161313,0.309002462971136,0.43366496573403,0.699916153194528,1468.17361918039,1.00111781652121,-6.12426182990503,0.0325623517469031,0.877546399460377,-7.89450444046291,-6.7209640916142,-6.15111879830815,-5.53598792152093,-4.40713050157013,726.287635412729,1.00483796522352,0.99789841672128,0.000188676787533007,0.000476715451979841,0.996940647414064,0.997585209907855,0.997880459164842,0.998205762589474,0.998862219233968,6.38383291786207,1.39239735078983,0.311305362758479,0.00503882822732297,0.193071540456564,-0.067736407059321,0.183595142161023,0.309002462970647,0.433664965733344,0.699916153193421,1468.17361918039,1.00111781652121,-6.12426182990503,0.0325623517469031,0.877546399460377,-7.89450444046292,-6.7209640916142,-6.15111879830815,-5.53598792152092,-4.40713050157012,726.287635412728,1.00483796522352,11.801485549606,0.0598545252614304,1.61422394794735,8.71727659398443,10.7270742448527,11.8089617510107,12.9113690334042,15.122265882003,727.333499925405,1.00410071031527,2.37175145689078,0.00239142800933769,0.0382290021786895,2.29739403071463,2.34621315623807,2.37167639251959,2.39691627401826,2.44538254927961,255.547303102871,1.01362073753546,TRUE,NA,""
"2016-10-16",0.358985763011275,0.00498704788321631,0.193274954776523,-0.0382829129039109,0.232326322356679,0.361373594992201,0.489545232469003,0.723909276064091,1501.97977400593,0.998598792042479,-5.78315260475816,0.0334960311574571,0.860951830343467,-7.4908304742117,-6.37044553839626,-5.77209526210722,-5.17446861673417,-4.13030057390442,660.649337179324,1.00283392848719,0.998786763405105,0.000109388144225707,0.000261565541086541,0.998276619536574,0.998612395648241,0.998786116706257,0.99895147865193,0.999328333007518,5.71768925854441,1.42756147308435,0.358985763010708,0.00498704788320843,0.193274954776217,-0.0382829129038504,0.232326322356312,0.36137359499163,0.489545232468228,0.723909276062947,1501.97977400592,0.998598792042479,-5.78315260475816,0.0334960311574571,0.860951830343468,-7.49083047421172,-6.37044553839625,-5.77209526210721,-5.17446861673417,-4.13030057390442,660.649337179324,1.00283392848719,11.1379305604023,0.0618564213316597,1.60301264372208,8.06146118485144,10.0185570669491,11.1297487811422,12.258988418725,14.2256696517995,671.590145039462,1.0041971507767,2.34000248694476,0.00224741209939508,0.0359596040206794,2.268467554354,2.31594130440705,2.33986829345293,2.36357990162588,2.409615689284,256.014387314972,1.01413225666317,TRUE,NA,""
"2016-10-17",0.431358553479376,0.00523033382294696,0.196908414803867,0.051604943656583,0.301726528583075,0.430981373381132,0.56055732069244,0.820249246525426,1417.32593841562,0.999565642910376,-6.15839347228145,0.0329901348039691,0.895130648048241,-7.91096364783969,-6.77019648156201,-6.14999902021786,-5.5282372296119,-4.4343340898435,736.215020374724,1.0004732773003,0.999092040042664,9.02899079664674e-05,0.000204418719512589,0.998715206749409,0.998949763527534,0.999082996166598,0.999218481267152,0.999535322871216,5.12581474867481,1.44585087103047,0.431358553478694,0.00523033382293869,0.196908414803556,0.0516049436565014,0.301726528582598,0.43098137338045,0.560557320691554,0.820249246524129,1417.32593841562,0.999565642910376,-6.15839347228145,0.032990134803969,0.895130648048241,-7.91096364783969,-6.77019648156202,-6.14999902021787,-5.52823722961191,-4.4343340898435,736.215020374725,1.0004732773003,11.3624203274315,0.057348569207693,1.59208610826259,8.35491776510336,10.2599415978631,11.3236910287594,12.4070909048717,14.5323455114851,770.704565358933,1.00141684007784,2.34236593104196,0.00225790395642646,0.0361240243265601,2.27049793269635,2.31832273062295,2.34219377974854,2.36608867694988,2.41229587436731,255.965434931086,1.01409372769465,TRUE,NA,""
"2016-10-18",0.495535697265678,0.00529835181379465,0.196086459517664,0.109207454291653,0.368388333855215,0.495894176969468,0.625329718632512,0.880114095312408,1369.66268965685,1.00097050425596,-6.59696960843873,0.0358805626001799,0.945302758334406,-8.51752460325666,-7.22377475085812,-6.55564666099936,-5.96043501882069,-4.77558399061342,694.10210601795,1.00523622961595,0.999273798053081,6.20662838314812e-05,0.000156515727309289,0.998973886925611,0.999168028233263,0.999270168700411,0.999374343663066,0.999589493813897,6.35922924290614,1.40080551184006,0.495535697264895,0.00529835181378627,0.196086459517354,0.109207454291481,0.368388333854633,0.495894176968683,0.625329718631523,0.880114095311017,1369.66268965685,1.00097050425596,-6.59696960843873,0.0358805626001799,0.945302758334406,-8.51752460325667,-7.22377475085812,-6.55564666099935,-5.96043501882069,-4.77558399061343,694.10210601795,1.00523622961595,11.0743004159643,0.0568663088855951,1.55139103689309,8.05767492812242,10.0567043421036,11.0288757336013,12.0696130324587,14.21326873163,744.273363668041,1.00540000161809,2.33784407130374,0.00223786205999164,0.0358101243290367,2.26671845477223,2.31396465446544,2.33767378267078,2.3613321827359,2.40716056133093,256.06193956244,1.01416747380208,TRUE,NA,""
"2016-10-19",0.460204323329807,0.0051475176667347,0.189506305375802,0.0835450800525663,0.336485051812759,0.465174745039989,0.585385117020844,0.812480873064122,1355.3505541613,1.00073234314351,-6.65413166946827,0.0338422998091144,0.959518898585588,-8.51175559524142,-7.28793349646953,-6.64487946747621,-6.0112194653217,-4.80327963090934,803.872790344237,1.00226788078701,0.999106275943644,7.53787037189596e-05,0.00019494316664424,0.998734981216767,0.998966871999213,0.999104972339014,0.999232435154504,0.999513387137005,6.68834556467076,1.40764720076415,0.460204323329079,0.00514751766672659,0.189506305375502,0.0835450800524342,0.336485051812227,0.465174745039254,0.585385117019918,0.812480873062838,1355.35055416129,1.00073234314351,-6.65413166946827,0.0338422998091144,0.959518898585587,-8.51175559524143,-7.28793349646953,-6.64487946747622,-6.0112194653217,-4.80327963090934,803.872790344236,1.00226788078701,10.5519213334672,0.0530434545901822,1.52144452280581,7.58400638984642,9.5110026380487,10.5252174046176,11.5450015885984,13.6839031499072,822.713531660018,1.00346296749681,2.31301978346023,0.00213096189880309,0.0341401438494386,2.24418771012937,2.29056202730514,2.31281519093807,2.33527457170782,2.3789618761161,256.672490149704,1.01457213372481,TRUE,NA,""
"2016-10-20",0.582200748523488,0.00545147596894249,0.198848120981796,0.203248179348271,0.448783829329577,0.580345259197005,0.720613492288418,0.961292174608164,1330.49969391979,1.00231544101243,-7.09482693698022,0.0395343429295388,1.04197999573817,-9.17219548308076,-7.77207408773664,-7.1081058699289,-6.40609750857592,-5.03325606301309,694.655873940047,1.00785647153745,0.999254407494579,6.89011072608888e-05,0.000164309922370143,0.998945955303206,0.999140091390215,0.999243589780195,0.999359756858474,0.999597268579664,5.68689459130795,1.44479732955322,0.582200748522568,0.00545147596893387,0.198848120981482,0.20324817934795,0.448783829328867,0.580345259196087,0.720613492287278,0.961292174606644,1330.49969391979,1.00231544101243,-7.09482693698022,0.0395343429295388,1.04197999573817,-9.17219548308075,-7.77207408773665,-7.1081058699289,-6.40609750857592,-5.03325606301308,694.655873940047,1.00785647153745,10.3878558735939,0.0567114859958665,1.54059449401853,7.38263998832709,9.38019866257211,10.3714777907611,11.3855336494963,13.526854553971,737.963069324154,1.00611097143732,2.30250765947113,0.00208719881773046,0.0334623094287888,2.23440835821993,2.28056565412548,2.30225360142449,2.32437575598532,2.36701195533486,257.030216193209,1.01474123927891,TRUE,NA,""
