date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2018-10-01,2018-10-01T08:29:51Z,8.21,NA,0.4579187690703363,20.234,535.1705076991386,1.468548249337935,NA
2018-10-01,2018-10-01T08:44:51Z,8.17,NA,0.45751801080720095,20.234,578.3441053326871,1.464181296322744,NA
2018-10-01,2018-10-01T08:59:51Z,8.19,NA,0.4573176074014912,20.234,618.874966837004,1.4620009975669426,NA
2018-10-01,2018-10-01T09:14:51Z,8.2,NA,0.45619196410332513,20.234,656.5894551554376,1.4497970793347064,NA
2018-10-01,2018-10-01T09:29:51Z,8.22,NA,0.4550658083864454,20.234,691.325998813739,1.437659752879532,NA
2018-10-01,2018-10-01T09:44:51Z,8.29,NA,0.45526639424291154,20.329,722.9357841339074,1.4398163286365202,NA
2018-10-01,2018-10-01T09:59:51Z,8.3,NA,0.45363037187725375,20.329,751.2833927478006,1.4222933206718518,NA
2018-10-01,2018-10-01T10:14:51Z,8.34,NA,0.4534296527803426,20.329,776.2473817359606,1.420153892699539,NA
2018-10-01,2018-10-01T10:29:51Z,8.38,NA,0.45244125812913366,20.424,797.7208038940926,1.4096519038581388,NA
2018-10-01,2018-10-01T10:44:51Z,8.41,NA,0.4512515677890412,20.519,815.6116658942753,1.397083947597376,NA
2018-10-01,2018-10-01T10:59:51Z,8.4,NA,0.45151427639847863,20.519,829.8433224015823,1.3998523824396347,NA
2018-10-01,2018-10-01T11:14:51Z,8.42,NA,0.45006129877508033,20.615,840.3548044069548,1.3845892524456351,NA
2018-10-01,2018-10-01T11:29:51Z,8.51,NA,0.4495355407296115,20.71,847.1010804230634,1.3790953791802896,NA
2018-10-01,2018-10-01T11:44:51Z,8.51,NA,0.4481587542544176,20.71,850.0532494032393,1.364781681330411,NA
2018-10-01,2018-10-01T11:59:51Z,8.56,NA,0.4479421101493072,20.805,849.1986645456118,1.3625389422190186,NA
2018-10-01,2018-10-01T12:14:51Z,8.48,NA,0.44772544672084685,20.901,844.5409874696892,1.3602986066254494,NA
2018-10-01,2018-10-01T12:29:51Z,8.57,NA,0.44644054454413407,20.901,836.1001725206877,1.3470659159476497,NA
2018-10-01,2018-10-01T12:44:51Z,8.6,NA,0.4458675371112065,20.996,823.9123812879764,1.3411941498320403,NA
2018-10-01,2018-10-01T12:59:51Z,8.64,NA,0.44420969634216656,21.091,808.0298276683567,1.3243075795106385,NA
2018-10-01,2018-10-01T13:14:51Z,8.68,NA,0.44306248475334153,21.187,788.5205541804281,1.3127104669098697,NA
2018-10-01,2018-10-01T13:29:51Z,8.7,NA,0.4423800992653663,21.282,765.4681404657649,1.3058463741503403,NA
2018-10-01,2018-10-01T13:44:51Z,8.67,NA,0.44227152004662945,21.378,738.9713452044832,1.3047565212167942,NA
2018-10-01,2018-10-01T13:59:51Z,8.66,NA,0.4411233816005735,21.473,709.1436830454553,1.2932714608911662,NA
2018-10-01,2018-10-01T14:14:51Z,8.72,NA,0.44025415370142984,21.473,676.1129382787481,1.284624008792713,NA
2018-10-01,2018-10-01T14:29:51Z,8.67,NA,0.4398970577186385,21.473,640.0206173888763,1.2810833244808166,NA
2018-10-01,2018-10-01T14:44:51Z,8.66,NA,0.4388565166674476,21.569,601.0213428660952,1.270805424773234,NA
2018-10-01,2018-10-01T14:59:51Z,8.64,NA,0.4381729287650366,21.664,559.2821907309101,1.2640850864178186,NA
2018-10-01,2018-10-01T15:14:51Z,8.6,NA,0.4378155204613943,21.664,514.9819748033059,1.260581420471495,NA
2018-10-01,2018-10-01T15:29:51Z,8.68,NA,0.4375513145239056,21.76,468.3104806378351,1.2579958267136304,NA
2018-10-01,2018-10-01T15:44:51Z,8.61,NA,0.4368362567517709,21.76,419.46765247888794,1.2510168514694544,NA
2018-10-01,2018-10-01T15:59:51Z,8.65,NA,0.4366185876405583,21.855,368.6627366584904,1.248897836089907,NA
2018-10-01,2018-10-01T16:14:51Z,8.56,NA,0.4357943731738211,21.855,316.11338516510057,1.2408970437673217,NA
2018-10-01,2018-10-01T16:29:51Z,8.5,NA,0.43604322290292424,21.951,262.0447232455672,1.2433088461023327,NA
2018-10-01,2018-10-01T16:44:51Z,8.47,NA,0.4359343543697574,22.046,206.6883848960799,1.2422533069974009,NA
2018-10-01,2018-10-01T16:59:51Z,8.5,NA,0.43604322290292424,22.046,150.28152059671694,1.2433088461023327,NA
2018-10-01,2018-10-01T17:14:51Z,8.42,NA,0.4356854931778158,22.046,93.0657812533421,1.2398428398811867,NA
2018-10-01,2018-10-01T17:29:51Z,8.37,NA,0.4359343543697574,22.142,35.28628300526503,1.2422533069974009,NA
2018-10-01,2018-10-01T17:44:51Z,8.38,NA,0.43708499696251135,22.142,0,1.2534414511716885,NA
2018-10-01,2018-10-01T17:59:51Z,8.3,NA,0.4377999797496539,22.142,0,1.2604292309282037,NA
2018-10-01,2018-10-01T18:14:51Z,8.26,NA,0.4385147472796066,22.142,0,1.2674423524544534,NA
2018-10-01,2018-10-01T18:29:51Z,8.23,NA,0.4387633117034715,22.142,0,1.2698876471352063,NA
2018-10-01,2018-10-01T18:44:51Z,8.18,NA,0.43972625378791175,22.142,0,1.2793922046900237,NA
2018-10-01,2018-10-01T18:59:51Z,8.19,NA,0.4404870136105741,22.142,0,1.2869365833946074,NA
2018-10-01,2018-10-01T19:14:51Z,8.18,NA,0.4416664886493361,22.142,0,1.2986953352716963,NA
2018-10-01,2018-10-01T19:29:51Z,8.13,NA,0.44284538313396654,22.142,0,1.3105238929383043,NA
2018-10-01,2018-10-01T19:44:51Z,8.12,NA,0.4432020397212008,22.046,0,1.314117376461317,NA
2018-10-01,2018-10-01T19:59:51Z,8.12,NA,0.4458210710992498,22.046,0,1.3407187932375324,NA
2018-10-01,2018-10-01T20:14:51Z,8.1,NA,0.4460688795127176,22.046,0,1.3432552977972636,NA
2018-10-01,2018-10-01T20:29:51Z,8.11,NA,0.4461772877104121,21.951,0,1.344366001333009,NA
2018-10-01,2018-10-01T20:44:51Z,8.1,NA,0.4471372627649248,21.951,0,1.3542298019082115,NA
2018-10-01,2018-10-01T20:59:51Z,8.12,NA,0.4467347388984153,21.855,0,1.3500876470523926,NA
2018-10-01,2018-10-01T21:14:51Z,8.02,NA,0.44605339223075985,21.855,0,1.3430966747068074,NA
2018-10-01,2018-10-01T21:29:51Z,8.06,NA,0.4461618011224467,21.76,0,1.3442072927640851,NA
2018-10-01,2018-10-01T21:44:51Z,8.04,NA,0.4471217823136917,21.76,0,1.3540703353081365,NA
2018-10-01,2018-10-01T21:59:51Z,8.02,NA,0.446765704646613,21.664,0,1.3504059807619253,NA
2018-10-01,2018-10-01T22:14:51Z,8,NA,0.4470134163872365,21.664,0,1.352954411792022,NA
2018-10-01,2018-10-01T22:29:51Z,8.06,NA,0.4471217823136917,21.569,0,1.3540703353081365,NA
2018-10-01,2018-10-01T22:44:51Z,8.03,NA,0.4476171077562975,21.569,0,1.3591793397720784,NA
2018-10-01,2018-10-01T22:59:51Z,8.03,NA,0.4467966699990346,21.473,0,1.350724363389833,NA
2018-10-01,2018-10-01T23:14:51Z,8.01,NA,0.4465799042195482,21.473,0,1.3484967121586384,NA
2018-10-01,2018-10-01T23:29:51Z,7.95,NA,0.44668828953397793,21.378,0,1.3496102382026134,NA
2018-10-01,2018-10-01T23:44:51Z,8,NA,0.4471837035256997,21.378,0,1.3547082751512372,NA
2018-10-01,2018-10-01T23:59:51Z,7.99,NA,0.44805043461651023,21.282,0,1.363660011260262,NA
2018-10-01,2018-10-02T00:14:51Z,7.99,NA,0.4471991835816344,21.282,0,1.3548677907143172,NA
2018-10-01,2018-10-02T00:29:51Z,7.99,NA,0.4466263556625063,21.187,0,1.3489738642513356,NA
2018-10-01,2018-10-02T00:44:51Z,8,NA,0.44585204853974625,21.187,0,1.341035685429926,NA
2018-10-01,2018-10-02T00:59:51Z,8.01,NA,0.4453253780432443,21.091,0,1.3356551541460613,NA
2018-10-01,2018-10-02T01:14:51Z,8.01,NA,0.4440081987667572,21.091,0,1.322265433564895,NA
2018-10-01,2018-10-02T01:29:51Z,7.99,NA,0.44348112535193346,20.996,0,1.3169341432011956,NA
2018-10-01,2018-10-02T01:44:51Z,8.04,NA,0.4441011997426021,20.996,0,1.3232077072198989,NA
2018-10-01,2018-10-02T01:59:51Z,8.03,NA,0.44371367197238226,20.996,0,1.3192844525587055,NA
2018-10-01,2018-10-02T02:14:51Z,8.06,NA,0.44365166173823856,20.901,0,1.318657436304497,NA
2018-10-01,2018-10-02T02:29:51Z,8.07,NA,0.4427523335748492,20.901,0,1.3095875170056617,NA
2018-10-01,2018-10-02T02:44:51Z,8.06,NA,0.4427678420850937,20.805,0,1.3097435493679612,NA
2018-10-01,2018-10-02T02:59:51Z,8.08,NA,0.4428453831339656,20.805,0,1.3105238929382952,NA
2018-10-01,2018-10-02T03:14:51Z,8.08,NA,0.44338810040788784,20.805,0,1.3159947841571988,NA
2018-10-01,2018-10-02T03:29:51Z,8.04,NA,0.44379118251790023,20.71,0,1.320068496105185,NA
2018-10-01,2018-10-02T03:44:51Z,8.08,NA,0.4444576702231019,20.71,0,1.3268238105130872,NA
2018-10-01,2018-10-02T03:59:51Z,8.06,NA,0.444860573380366,20.615,0,1.3309193284307672,NA
2018-10-02,2018-10-02T04:14:51Z,8.07,NA,0.4444731677434798,20.615,0,1.3269811783295191,NA
2018-10-02,2018-10-02T04:29:51Z,8.07,NA,0.444550653850627,20.615,0,1.32776819989055,NA
2018-10-02,2018-10-02T04:44:51Z,8.08,NA,0.4450310121503326,20.519,0,1.3326545248688897,NA
2018-10-02,2018-10-02T04:59:51Z,8.1,NA,0.4455732372825091,20.519,0,1.3381854126178605,NA
2018-10-02,2018-10-02T05:14:51Z,8.08,NA,0.44657990421954774,20.519,0,1.348496712158634,NA
2018-10-02,2018-10-02T05:29:51Z,8.09,NA,0.44605339223075985,20.424,0,1.3430966747068074,NA
2018-10-02,2018-10-02T05:44:51Z,8.09,NA,0.4471372627649252,20.424,0,1.3542298019082162,NA
2018-10-02,2018-10-02T05:59:51Z,8.08,NA,0.44803495998830345,20.424,0.02663939489752284,1.363499821745595,NA
2018-10-02,2018-10-02T06:14:51Z,8.1,NA,0.4475397198211633,20.424,57.9789742522275,1.3583802310672448,NA
2018-10-02,2018-10-02T06:29:51Z,8.1,NA,0.4478337808513009,20.329,115.49863335065768,1.3614184740575832,NA
2018-10-02,2018-10-02T06:44:51Z,8.08,NA,0.4487002800611733,20.329,172.33919993500703,1.3703990523737215,NA
2018-10-02,2018-10-02T06:59:51Z,8.1,NA,0.44820517547843786,20.329,228.2571665413158,1.3652625811005874,NA
2018-10-02,2018-10-02T07:14:51Z,8.1,NA,0.4481742280942594,20.329,283.01297822339984,1.3649419689840905,NA
2018-10-02,2018-10-02T07:29:51Z,8.12,NA,0.4481432803160514,20.329,336.3720588433353,1.3646214059456898,NA
2018-10-02,2018-10-02T07:44:51Z,8.13,NA,0.4479421101493072,20.234,388.10581596129794,1.3625389422190186,NA
2018-10-02,2018-10-02T07:59:51Z,8.16,NA,0.4474468510414791,20.234,437.9926201343292,1.357421704914728,NA
2018-10-02,2018-10-02T08:14:51Z,8.16,NA,0.44695149082570385,20.234,485.8187544249664,1.3523170104263975,NA
2018-10-02,2018-10-02T08:29:51Z,8.18,NA,0.4473849365469588,20.234,531.3793299287554,1.3567829324621266,NA
2018-10-02,2018-10-02T08:44:51Z,8.21,NA,0.4468585995166487,20.234,574.4791635177708,1.3513612754142548,NA
2018-10-02,2018-10-02T08:59:51Z,8.23,NA,0.4465024831678614,20.329,614.9336140772754,1.34770170315162,NA
2018-10-02,2018-10-02T09:14:51Z,8.27,NA,0.4455422562683235,20.329,652.5693734328333,1.3378689596035178,NA
2018-10-02,2018-10-02T09:29:51Z,8.29,NA,0.44504650598701895,20.329,687.2252088421135,1.3328123430740852,NA
2018-10-02,2018-10-02T09:44:51Z,8.3,NA,0.44498453004337296,20.329,718.752653743015,1.332181143334467,NA
2018-10-02,2018-10-02T09:59:51Z,8.33,NA,0.4431865340138797,20.424,747.0166437245185,1.313961004668304,NA
2018-10-02,2018-10-02T10:14:51Z,8.38,NA,0.4426902985319912,20.424,771.8960952035467,1.3089635087128657,NA
2018-10-02,2018-10-02T10:29:51Z,8.4,NA,0.44140270918814606,20.519,793.2844241071238,1.296059034083843,NA
2018-10-02,2018-10-02T10:44:51Z,8.45,NA,0.44134063920848815,20.519,811.0900025055521,1.2954392352790036,NA
2018-10-02,2018-10-02T10:59:51Z,8.5,NA,0.44098370557585137,20.615,825.2365511213329,1.2918791409774086,NA
2018-10-02,2018-10-02T11:14:51Z,8.51,NA,0.4396486115931909,20.71,835.6634661240355,1.278623995137841,NA
2018-10-02,2018-10-02T11:29:51Z,8.54,NA,0.43868563811106415,20.71,842.3260787486412,1.2691231625362356,NA
2018-10-02,2018-10-02T11:44:51Z,8.58,NA,0.4373647985020416,20.805,845.1958466524678,1.256172784482936,NA
2018-10-02,2018-10-02T11:59:51Z,8.61,NA,0.43678961505485325,20.901,844.2604761845639,1.250562579627175,NA
2018-10-02,2018-10-02T12:14:51Z,8.67,NA,0.43616763794633745,20.996,839.5239750512159,1.2445158921147452,NA
2018-10-02,2018-10-02T12:29:51Z,8.67,NA,0.43451860654803376,20.996,831.0066351400067,1.2285844109840225,NA
2018-10-02,2018-10-02T12:44:51Z,8.7,NA,0.43369365815352184,21.091,818.7449455783587,1.2206687746208669,NA
2018-10-02,2018-10-02T12:59:51Z,8.68,NA,0.43213636281481105,21.187,802.7914364113617,1.205824290213128,NA
2018-10-02,2018-10-02T13:14:51Z,8.71,NA,0.4324946322579753,21.282,783.214453561365,1.2092280423085462,NA
2018-10-02,2018-10-02T13:29:51Z,8.73,NA,0.43285284698118154,21.378,760.0978660171286,1.212638050588518,NA
2018-10-02,2018-10-02T13:44:51Z,8.8,NA,0.4358099270494799,21.473,733.5407065343404,1.241047691997761,NA
2018-10-02,2018-10-02T13:59:51Z,8.81,NA,0.4412009758680051,21.473,703.6567473710686,1.2940453943887142,NA
2018-10-02,2018-10-02T14:14:51Z,8.84,NA,0.4448605733803655,21.569,670.5740128777272,1.3309193284307628,NA
2018-10-02,2018-10-02T14:29:51Z,8.83,NA,0.4452169316269204,21.664,634.4342310326736,1.3345491473755853,NA
2018-10-02,2018-10-02T14:44:51Z,8.81,NA,0.44379118251790023,21.664,595.392226270316,1.320068496105185,NA
2018-10-02,2018-10-02T14:59:51Z,8.81,NA,0.4417750952773349,21.76,553.6152562150197,1.2997818861138477,NA
2018-10-02,2018-10-02T15:14:51Z,8.8,NA,0.4388254487517313,21.855,509.28229510673305,1.2704994508739889,NA
2018-10-02,2018-10-02T15:29:51Z,8.8,NA,0.4367118768522303,21.855,462.5832671110667,1.249805698838511,NA
2018-10-02,2018-10-02T15:44:51Z,8.75,NA,0.4349076328914857,21.951,413.71823262645074,1.232329784219489,NA
2018-10-02,2018-10-02T15:59:51Z,8.75,NA,0.4338648976374572,22.046,362.8965312802375,1.2223089006516852,NA
2018-10-02,2018-10-02T16:14:51Z,8.7,NA,0.4321675188532659,22.046,310.33588501579277,1.2061200204366311,NA
2018-10-02,2018-10-02T16:29:51Z,8.65,NA,0.43065597311549897,22.142,256.26146546959467,1.1918314854732293,NA
2018-10-02,2018-10-02T16:44:51Z,8.61,NA,0.4296893179350144,22.142,200.90492921690253,1.182756669394214,NA
2018-10-02,2018-10-02T16:59:51Z,8.55,NA,0.4285974508191752,22.238,144.50342545935936,1.172565176115053,NA
2018-10-02,2018-10-02T17:14:51Z,8.51,NA,0.4278796588347384,22.238,87.29857996784631,1.165899177901082,NA
2018-10-02,2018-10-02T17:29:51Z,8.47,NA,0.4273021432543917,22.333,29.535460023513576,1.1605553582061836,NA
2018-10-02,2018-10-02T17:44:51Z,8.41,NA,0.4272709220969467,22.333,0,1.1602669588022627,NA
2018-10-02,2018-10-02T17:59:51Z,8.39,NA,0.4275362885295237,22.333,0,1.1627198431597054,NA
2018-10-02,2018-10-02T18:14:51Z,8.33,NA,0.4278016245922379,22.333,0,1.165176104905152,NA
2018-10-02,2018-10-02T18:29:51Z,8.3,NA,0.4280669303109626,22.333,0,1.1676357462037743,NA
2018-10-02,2018-10-02T18:44:51Z,8.25,NA,0.4290654566025596,22.333,0,1.17692592029204,NA
2018-10-02,2018-10-02T18:59:51Z,8.21,NA,0.43073391173445064,22.333,0,1.1925652963122984,NA
2018-10-02,2018-10-02T19:14:51Z,8.17,NA,0.4324479045655778,22.333,0,1.2087837199651923,NA
2018-10-02,2018-10-02T19:29:51Z,8.14,NA,0.43317986486119736,22.333,0,1.2157570047607162,NA
2018-10-02,2018-10-02T19:44:51Z,8.13,NA,0.4345030441586772,22.238,0,1.2284347505870876,NA
2018-10-02,2018-10-02T19:59:51Z,8.1,NA,0.43476759080313726,22.238,0,1.230980593803945,NA
2018-10-02,2018-10-02T20:14:51Z,8.09,NA,0.4350321077671237,22.238,0,1.2335298734100468,NA
2018-10-02,2018-10-02T20:29:51Z,8.03,NA,0.43608987931125176,22.142,0,1.2437613988951963,NA
2018-10-02,2018-10-02T20:44:51Z,8.01,NA,0.4356854931778168,22.142,0,1.2398428398811956,NA
2018-10-02,2018-10-02T20:59:51Z,8,NA,0.43688289753036896,22.142,0,1.2514712308531168,NA
2018-10-02,2018-10-02T21:14:51Z,7.98,NA,0.4370072684513845,22.046,0,1.2526834350572231,NA
2018-10-02,2018-10-02T21:29:51Z,7.97,NA,0.4363386979465082,22.046,0,1.2461768271297406,NA
2018-10-02,2018-10-02T21:44:51Z,7.95,NA,0.43626094493429,21.951,0,1.245421677678599,NA
2018-10-02,2018-10-02T21:59:51Z,7.94,NA,0.4365252947530982,21.951,0,1.2479904032854878,NA
2018-10-02,2018-10-02T22:14:51Z,7.93,NA,0.4356699384831067,21.855,0,1.23969228699583,NA
2018-10-02,2018-10-02T22:29:51Z,7.91,NA,0.4364475478715283,21.855,0,1.2472345376427911,NA
2018-10-02,2018-10-02T22:44:51Z,7.92,NA,0.4368362567517709,21.76,0,1.2510168514694544,NA
2018-10-02,2018-10-02T22:59:51Z,7.91,NA,0.4361209830720566,21.76,0,1.2440631603958752,NA
2018-10-02,2018-10-02T23:14:51Z,7.91,NA,0.4353121522292145,21.664,0,1.2362328585839255,NA
2018-10-02,2018-10-02T23:29:51Z,7.88,NA,0.43557660816398086,21.664,0,1.2387892199055563,NA
2018-10-02,2018-10-02T23:44:51Z,7.88,NA,0.4361054312427888,21.664,0,1.2439122736813335,NA
2018-10-02,2018-10-02T23:59:51Z,7.9,NA,0.4360276705622116,21.569,0,1.2431580190249538,NA
2018-10-02,2018-10-03T00:14:51Z,7.88,NA,0.4370228143575792,21.569,0,1.2528350143708828,NA
2018-10-02,2018-10-03T00:29:51Z,7.91,NA,0.4369450838068836,21.473,0,1.25207723733825,NA
2018-10-02,2018-10-03T00:44:51Z,7.87,NA,0.4370694514642371,21.473,0,1.2532898240386028,NA
2018-10-02,2018-10-03T00:59:51Z,7.87,NA,0.4369917224432546,21.378,0,1.2525318676978825,NA
2018-10-02,2018-10-03T01:14:51Z,7.9,NA,0.4370539058639551,21.378,0,1.2531382088606895,NA
2018-10-02,2018-10-03T01:29:51Z,7.9,NA,0.43604322290292424,21.282,0,1.2433088461023327,NA
2018-10-02,2018-10-03T01:44:51Z,7.87,NA,0.436167637946337,21.282,0,1.2445158921147406,NA
2018-10-02,2018-10-03T01:59:51Z,7.87,NA,0.4357632651154842,21.282,0,1.240595783065768,NA
2018-10-02,2018-10-03T02:14:51Z,7.86,NA,0.4356854931778168,21.187,0,1.2398428398811956,NA
2018-10-02,2018-10-03T02:29:51Z,7.9,NA,0.4348142724233785,21.187,0,1.2314302169110671,NA
2018-10-02,2018-10-03T02:44:51Z,7.89,NA,0.433818197196228,21.091,0,1.2218614511954926,NA
2018-10-02,2018-10-03T02:59:51Z,7.87,NA,0.43388046424519133,21.091,0,1.2224580741999378,NA
2018-10-02,2018-10-03T03:14:51Z,7.89,NA,0.4330085754611013,21.091,0,1.2141226156010874,NA
2018-10-02,2018-10-03T03:29:51Z,7.92,NA,0.4329307125123621,20.996,0,1.2133801851104302,NA
2018-10-02,2018-10-03T03:44:51Z,7.9,NA,0.433522406200702,20.996,0,1.2190300836858885,NA
2018-10-02,2018-10-03T03:59:51Z,7.9,NA,0.43451860654803376,20.996,0,1.2285844109840225,NA
2018-10-03,2018-10-03T04:14:51Z,7.88,NA,0.4349076328914857,20.901,0,1.232329784219489,NA
2018-10-03,2018-10-03T04:29:51Z,7.91,NA,0.4349698711503971,20.901,0,1.232929733644209,NA
2018-10-03,2018-10-03T04:44:51Z,7.87,NA,0.436074327277407,20.901,0,1.243610536036702,NA
2018-10-03,2018-10-03T04:59:51Z,7.88,NA,0.4369295373907656,20.805,0,1.2519257177898615,NA
2018-10-03,2018-10-03T05:14:51Z,7.84,NA,0.43745805834604296,20.805,0,1.2570840901994162,NA
2018-10-03,2018-10-03T05:29:51Z,7.89,NA,0.4370539058639687,20.805,0,1.2531382088608232,NA
2018-10-03,2018-10-03T05:44:51Z,7.9,NA,0.43797092198450566,20.71,0,1.2621039746922156,NA
2018-10-03,2018-10-03T05:59:51Z,7.88,NA,0.4379553822898089,20.71,0,1.261951665362481,NA
2018-10-03,2018-10-03T06:14:51Z,7.92,NA,0.43840599217446846,20.71,54.66854872494781,1.2663735018517408,NA
2018-10-03,2018-10-03T06:29:51Z,7.89,NA,0.4383904553247768,20.71,112.14821361915044,1.2662208568855613,NA
2018-10-03,2018-10-03T06:44:51Z,7.9,NA,0.4377533570041495,20.615,168.9439812422212,1.2599727341551843,NA
2018-10-03,2018-10-03T06:59:51Z,7.92,NA,0.4386701030882785,20.615,224.81253832277133,1.268970301622211,NA
2018-10-03,2018-10-03T07:14:51Z,7.97,NA,0.4391205775798599,20.615,279.51454386859405,1.273408142255903,NA
2018-10-03,2018-10-03T07:29:51Z,7.93,NA,0.4389652511787674,20.519,332.815654399521,1.2718767116353886,NA
2018-10-03,2018-10-03T07:44:51Z,7.89,NA,0.4384681385579338,20.519,384.4875279643452,1.266984201654726,NA
2018-10-03,2018-10-03T07:59:51Z,7.93,NA,0.4384526021143515,20.519,434.3088023384352,1.2668315087123494,NA
2018-10-03,2018-10-03T08:14:51Z,7.94,NA,0.4384370655692531,20.519,482.0660432977588,1.2666788277647183,NA
2018-10-03,2018-10-03T08:29:51Z,7.94,NA,0.4384215289226283,20.519,527.5546590217207,1.2665261588113406,NA
2018-10-03,2018-10-03T08:44:51Z,7.95,NA,0.43885651666744663,20.519,570.5797765008011,1.270805424773225,NA
2018-10-03,2018-10-03T08:59:51Z,7.97,NA,0.43744251529333195,20.519,610.9570764406935,1.256932175999395,NA
2018-10-03,2018-10-03T09:14:51Z,7.97,NA,0.4369606301210004,20.519,648.5135828447618,1.2522287688387497,NA
2018-10-03,2018-10-03T09:29:51Z,8.02,NA,0.4366185876405593,20.615,683.0884040117095,1.248897836089916,NA
2018-10-03,2018-10-03T09:44:51Z,8.03,NA,0.4361209830720703,20.615,714.5334218433744,1.2440631603960084,NA
2018-10-03,2018-10-03T09:59:51Z,8.02,NA,0.4356388287864085,20.615,742.7139263706249,1.2393912169725394,NA
2018-10-03,2018-10-03T10:14:51Z,8.09,NA,0.43478315144592894,20.71,767.5091927996118,1.2311304562819472,NA
2018-10-03,2018-10-03T10:29:51Z,8.18,NA,0.4344407935732582,20.805,788.8129987420225,1.2278362278256778,NA
2018-10-03,2018-10-03T10:44:51Z,8.19,NA,0.4344096676637412,20.805,806.534079247627,1.2275370377351822,NA
2018-10-03,2018-10-03T10:59:51Z,8.2,NA,0.43360024954360166,20.901,820.5965177792905,1.2197747653347426,NA
2018-10-03,2018-10-03T11:14:51Z,8.25,NA,0.43325771955039255,20.996,830.9400714349557,1.2165003827206853,NA
2018-10-03,2018-10-03T11:29:51Z,8.3,NA,0.4329151396127459,21.091,837.5204290133961,1.2132317345303485,NA
2018-10-03,2018-10-03T11:44:51Z,8.36,NA,0.4314819902572883,21.091,840.3094008539285,1.199624868384502,NA
2018-10-03,2018-10-03T11:59:51Z,8.36,NA,0.43135732712245145,21.187,839.2950395813692,1.1984463866977595,NA
2018-10-03,2018-10-03T12:14:51Z,8.42,NA,0.4303441926220133,21.282,834.4816912922128,1.188899185199175,NA
2018-10-03,2018-10-03T12:29:51Z,8.46,NA,0.43012592149168544,21.282,825.8899769230169,1.1868493754591232,NA
2018-10-03,2018-10-03T12:44:51Z,8.45,NA,0.4298296637103173,21.378,813.5567039071219,1.184071177204841,NA
2018-10-03,2018-10-03T12:59:51Z,8.51,NA,0.4292838270842781,21.473,797.5347084911905,1.1789645462433125,NA
2018-10-03,2018-10-03T13:14:51Z,8.52,NA,0.4292058399785326,21.569,777.8926293729504,1.1782362015538983,NA
2018-10-03,2018-10-03T13:29:51Z,8.54,NA,0.42959574938856265,21.664,754.7146136487346,1.1818808594990868,NA
2018-10-03,2018-10-03T13:44:51Z,8.54,NA,0.4287846644354861,21.76,728.0999563238181,1.174308207747128,NA
2018-10-03,2018-10-03T13:59:51Z,8.58,NA,0.4287066605942268,21.855,698.162674926698,1.1735817394810757,NA
2018-10-03,2018-10-03T14:14:51Z,8.62,NA,0.4290966536402248,21.951,665.0310210544037,1.177217011787207,NA
2018-10-03,2018-10-03T14:29:51Z,8.6,NA,0.4293462148878272,21.951,628.8469309478292,1.1795474332364213,NA
2018-10-03,2018-10-03T14:44:51Z,8.67,NA,0.4289094651390789,21.951,589.765417405632,1.1754711665242361,NA
2018-10-03,2018-10-03T14:59:51Z,8.6,NA,0.4296269393215713,21.951,547.953905732429,1.1821727491476446,NA
