date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2021-11-28,2021-11-28T10:14:51Z,NA,12.765217599854196,0.4786097028885502,4.75233,525.6311742713083,1.7067531660655464,NA
2021-11-28,2021-11-28T10:29:51Z,NA,12.76272070748998,0.4786555648056283,4.74133,545.5619315760364,1.7073095108985097,NA
2021-11-28,2021-11-28T10:44:51Z,NA,12.754028664974156,0.4782427783683229,4.75367,562.1507318275333,1.7023066607571695,NA
2021-11-28,2021-11-28T10:59:51Z,NA,12.74919853159979,0.4783803811449206,4.75667,575.3265740114072,1.7039732143075126,NA
2021-11-28,2021-11-28T11:14:51Z,NA,12.732756008856157,0.4787472862089864,4.79133,585.0330649292121,1.7084225551393244,NA
2021-11-28,2021-11-28T11:29:51Z,NA,12.72987488327362,0.47833451436380303,4.78767,591.2286605740209,1.7034175783554175,NA
2021-11-28,2021-11-28T11:44:51Z,NA,12.720982435010493,0.47833451436380214,4.803,593.886843925239,1.7034175783554069,NA
2021-11-28,2021-11-28T11:59:51Z,NA,12.716585152074249,0.4778299262190515,4.802,592.9962384430315,1.69731337529791,NA
2021-11-28,2021-11-28T12:14:51Z,NA,12.700049854455845,0.47741700828008593,4.84367,588.5606567493056,1.692329645995191,NA
2021-11-28,2021-11-28T12:29:51Z,NA,12.68470094155146,0.4784721122744449,4.87367,580.5990843039576,1.7050848405761334,NA
2021-11-28,2021-11-28T12:44:51Z,NA,12.677190685078331,0.4780592966414075,4.888,569.145598137864,1.7000862424570846,NA
2021-11-28,2021-11-28T12:59:51Z,NA,12.674931105007577,0.47833451436380214,4.88867,554.2492209926494,1.7034175783554069,NA
2021-11-28,2021-11-28T13:14:51Z,NA,12.663676969987286,0.4784721122744449,4.91133,535.9737114909568,1.7050848405761334,NA
2021-11-28,2021-11-28T13:29:51Z,NA,12.647924951370175,0.47824277836832335,4.94933,514.397291237252,1.7023066607571748,NA
2021-11-28,2021-11-28T13:44:51Z,NA,12.650904910660843,0.4782427783683229,4.93633,489.6123100142232,1.7023066607571695,NA
2021-11-28,2021-11-28T13:59:51Z,NA,12.627880572479684,0.4789765755426903,4.99667,461.7248504944107,1.7112072346406098,NA
2021-11-28,2021-11-28T14:14:51Z,NA,12.62690244662764,0.477829926219052,4.99733,430.8542742434122,1.6973133752979153,NA
2021-11-28,2021-11-28T14:29:51Z,NA,12.619291792740576,0.47847211227444586,5.02067,397.13271075930425,1.705084840576144,NA
2021-11-28,2021-11-28T14:44:51Z,NA,12.6023640480686,0.47847211227444586,5.07267,360.70449199331745,1.705084840576144,NA
2021-11-28,2021-11-28T14:59:51Z,NA,12.599223689142033,0.4780134241807323,5.08233,321.72553457498606,1.6995314330005882,NA
2021-11-28,2021-11-28T15:14:51Z,NA,12.591752990524588,0.477921676823902,5.10767,280.3626724805677,1.698422168147988,NA
2021-11-28,2021-11-28T15:29:51Z,NA,12.58840420001079,0.47810516829039734,5.12033,236.79294291993796,1.7006411699492932,NA
2021-11-28,2021-11-28T15:44:51Z,NA,12.578281992469048,0.47773817236532823,5.15467,191.2028286617573,1.6962050543568057,NA
2021-11-28,2021-11-28T15:59:51Z,NA,12.576864127427667,0.4779675509082661,5.161,143.7874598354022,1.6989767415681216,NA
2021-11-28,2021-11-28T16:14:51Z,NA,12.572339670405396,0.4780134241807323,5.17067,94.74977871389235,1.6995314330005882,NA
2021-11-28,2021-11-28T16:29:51Z,NA,12.562216509681209,0.4792058446374451,5.2,44.299671160736715,1.7139948708813688,NA
2021-11-28,2021-11-28T16:44:51Z,NA,12.558749958529038,0.4792975466114103,5.21933,0,1.7151107535920724,NA
2021-11-28,2021-11-28T16:59:51Z,NA,12.54843405072043,0.47819690915374874,5.26067,0,1.701751379087644,NA
2021-11-28,2021-11-28T17:14:51Z,NA,12.546706905255904,0.4786555648056279,5.27033,0,1.7073095108985044,NA
2021-11-28,2021-11-28T17:29:51Z,NA,12.542179219630686,0.47842624711509896,5.28633,0,1.7045289683771847,NA
2021-11-28,2021-11-28T17:44:51Z,NA,12.543750014349705,0.47911413942736775,5.28733,0,1.7128794614827896,NA
2021-11-28,2021-11-28T17:59:51Z,NA,12.524295327029147,0.4794350935065032,5.34933,0,1.7167854653229615,NA
2021-11-28,2021-11-28T18:14:51Z,NA,12.522483655604894,0.4785638401610642,5.35967,0,1.7061969394086212,NA
2021-11-28,2021-11-28T18:29:51Z,NA,12.520781951032935,0.4785179766230648,5.36967,0,1.7056408309160511,NA
2021-11-28,2021-11-28T18:44:51Z,NA,12.516671770227369,0.4788848622386251,5.37933,0,1.7100930081131958,NA
2021-11-28,2021-11-28T18:59:51Z,NA,12.515053808024126,0.4786555648056279,5.38633,0,1.7073095108985044,NA
2021-11-28,2021-11-28T19:14:51Z,NA,12.510089338875948,0.4791599924369738,5.40533,0,1.7134371070239134,NA
2021-11-28,2021-11-28T19:29:51Z,NA,12.511137670149592,0.47920584463744464,5.40167,0,1.7139948708813633,NA
2021-11-28,2021-11-28T19:44:51Z,NA,12.505404903553597,0.4791141394273682,5.42033,0,1.7128794614827951,NA
2021-11-28,2021-11-28T19:59:51Z,NA,12.501803110201834,0.4785179766230652,5.43667,0,1.7056408309160564,NA
2021-11-28,2021-11-28T20:14:51Z,NA,12.496256604065,0.479480940854396,5.44967,0,1.7173439393239684,NA
2021-11-28,2021-11-28T20:29:51Z,NA,12.505506229248642,0.4795726331251112,5.42433,0,1.7184612425322094,NA
2021-11-28,2021-11-28T20:44:51Z,NA,12.4907535227387,0.4800768828517726,5.46333,0,1.7246148798257193,NA
2021-11-28,2021-11-28T20:59:51Z,NA,12.489737669681544,0.4791141394273682,5.483,0,1.7128794614827951,NA
2021-11-28,2021-11-28T21:14:51Z,NA,12.485875585219254,0.4794350935065032,5.49233,0,1.7167854653229615,NA
2021-11-28,2021-11-28T21:29:51Z,NA,12.47813077588555,0.47915999243697294,5.515,0,1.7134371070239025,NA
2021-11-28,2021-11-28T21:44:51Z,NA,12.4588710073326,0.47819690915374874,5.57933,0,1.701751379087644,NA
2021-11-28,2021-11-28T21:59:51Z,NA,12.44818715487415,0.4799852083505773,5.61133,0,1.7234949701861553,NA
2021-11-28,2021-11-28T22:14:51Z,NA,12.445690998981751,0.47920584463744464,5.618,0,1.7139948708813633,NA
2021-11-28,2021-11-28T22:29:51Z,NA,12.436642803542062,0.4790682856085239,5.64333,0,1.7123219342463412,NA
2021-11-28,2021-11-28T22:44:51Z,NA,12.432977454963911,0.47847211227444586,5.66,0,1.705084840576144,NA
2021-11-28,2021-11-28T22:59:51Z,NA,12.424586758288536,0.47906828560852344,5.68567,0,1.7123219342463358,NA
2021-11-28,2021-11-28T23:14:51Z,NA,12.432900784703996,0.4786555648056279,5.663,0,1.7073095108985044,NA
