date,GPP.daily,GPP.daily.sd,GPP.daily.grad,ER.daily,ER.daily.sd,ER.daily.grad,K600.daily,K600.daily.sd,K600.daily.grad,minimum,iterations,code,code.str,warnings,errors
2022-01-11,0.20604726328479772,0.007407574423756976,-1.7900347870636305e-7,-1.8881332121778038,0.06012164997376322,-1.0403766736999378e-7,6.447246810861915,0.21774965752296124,-2.827960088325196e-8,-176.99777261641967,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-12,0.10438423848979236,0.005988768251695131,1.868984966790775e-5,-1.3195173303935548,0.039842304128894196,-1.5629325389454593e-5,4.655288585047706,0.15942105320729238,-3.8768064314353944e-6,-175.77786509727108,35,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-13,0.3524616452182197,0.019755989243890684,3.8673704239044996e-5,-2.031205233304649,0.14866127518618805,1.9365799630577368e-5,7.511832356346986,0.6447867530662592,4.54168969099555e-6,-87.12721434072947,28,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-14,0.2461349421211184,0.010592792703027114,0.002810800401320532,-0.5862100336044556,0.039053833095055855,0.0019714434458251145,2.0666238590465618,0.19365943143278697,3.6493576516249927e-4,-110.50295174069969,31,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-15,0.37795236009696587,0.010172524981544159,-2.9971580772780696e-6,-1.2328126809294204,0.040401029992370066,-2.4027713152463527e-6,5.379029362045265,0.21771636519498117,-4.273914555596999e-7,-129.14729090232754,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-16,-0.5941303060852348,0.4318491438924211,-3.6776182099629257e-6,-40.40363499165299,13.287711651880374,-5.636181799714411e-6,190.32465342282262,62.10872882157687,-1.2664015133709343e-6,-57.54568720414533,36,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-01-17,-0.09089525171485718,0.02703329379049978,5.2739785871835866e-5,-0.9607023184132195,0.22278329358726245,-2.519448116800047e-5,2.2064772126384193,0.6974707493975784,-9.725894756229528e-6,-169.02344704855213,33,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-18,0.02059104765592707,0.01388248747328997,-1.9717916188710644e-4,-1.791331216861283,0.08294725436844555,-0.0012026930562569751,7.095831141596885,0.3383369161119328,-2.2795347831561214e-4,-157.63012436363798,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-19,0.18514196001430996,0.005604819545071614,-3.434742268382248e-5,-1.3889792785537762,0.01998824317617657,-4.434923539520237e-6,6.570301436674241,0.10912511919002439,-7.346585562117974e-7,-218.32410532840345,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-20,0.2507959565402646,0.059341308888942484,1.4944401272032326e-4,-1.5611099760888136,0.32461833006278634,2.5729463004608968e-05,6.715208147337738,1.21458066847327,6.309619493549684e-7,-59.31905940232313,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-21,0.1983830621399474,0.008140091388168808,-3.763727107752853e-6,-1.7672640118490524,0.06439248561069166,3.534523784765039e-7,6.389288930970307,0.24308313214355803,3.1630520425096593e-7,-195.4631513350366,26,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-22,0.20745735708210702,0.02834312567825259,-1.5731416169728605e-5,-1.1677737021088535,0.12361376311363682,-1.1523582088557296e-5,6.11949828101921,0.5676469990266296,-1.8076207197736936e-6,-76.10540325885415,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-23,0.23452828120143782,0.014294058141130977,-1.6963852544904495e-6,-1.631826704199765,0.050010084096025566,-1.3944401189291953e-6,7.1245637386022915,0.25214985901283943,-1.9352341951162073e-7,-132.34324408055016,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-24,0.353800907416106,0.011137760576730354,0.04869199088375349,-1.4460068553229564,0.032871133770860116,0.016157636650859772,6.500476672339685,0.17415767741895205,0.0016645373079882107,-151.23391923613366,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-25,0.4053590564330974,0.004910299829605263,-0.0018955350000737761,-1.0229754403076408,0.0116456504878257,-0.0014556042629010322,3.666980122725422,0.0639782670764551,-2.3469786469831866e-4,-209.98152100278367,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-26,0.5465721130619055,0.00884488923250378,-0.0012519519287934587,-1.1114150340189626,0.022935092649623238,-0.0015629257319460508,3.5926959419108098,0.11160476278373913,-4.1387970384221224e-4,-146.7844782038043,25,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-01-27,0.5419497418936985,0.008614976154605183,4.5838532969355545e-4,-1.232139895654914,0.02052104603849135,3.482682586763983e-4,3.4725256298578344,0.0956509778110514,6.363620741467452e-5,-141.5515278086626,18,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-28,0.7784947995793048,0.01549935879083915,2.1593393739749428e-5,-1.3760379471040545,0.028926754462389733,3.862510311591902e-6,3.6958343026040046,0.1425828428057177,1.0615508472255888e-6,-84.58518876999045,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-29,0.8548932557777255,0.014957125341047204,-3.689865302192171e-5,-1.3916488463688372,0.03229561401481743,-1.0077208401071394e-5,4.213446409859185,0.15501083693005913,-3.303419759959067e-6,-93.20501449131706,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-30,0.95174431531784065,0.01808329699290215,-1.0864091848361558e-5,-1.3777230628513288,0.0292902562928575,-2.689922240506346e-5,4.1382198624755935,0.1353423637153733,-3.4416345329191215e-6,-68.4528676761915,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-31,0.9078655523888883,0.014605688344450621,-5.91324855747643e-5,-1.1789982924203817,0.021713404806938758,-4.403668896202358e-5,3.471783604614391,0.09909002605609772,-1.443316932636661e-5,-85.50663737586385,33,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-01,1.1347351721164878,0.021830040902033755,6.00218892365944e-4,-1.3711598028715604,0.03164322103281945,1.9989338895243217e-4,3.298380982909779,0.12246179936610668,7.766087506411161e-5,-46.86130121579766,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-02,1.5028612028333854,0.027437794608135564,4.177103107849686e-6,-1.8230680345824206,0.03993830657309725,3.217692778889611e-6,3.5563717939006683,0.12148093572941696,5.254463530945937e-7,-31.37414357360503,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-03,1.3720492431440177,0.031399315171890554,5.315714535214505e-7,-1.6970761447902272,0.04484999473802151,7.934053414260226e-7,1.7637603871080154,0.14086913322575276,6.622169479442158e-8,-8.890093410936448,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-04,8.851020924363311,7.9595051969217705,5.222890193526171e-6,-174.09890487949215,154.14938462386544,5.701518929966486e-8,414.3012646980093,369.3904984172466,-5.6356174326660375e-8,38.24535318109175,42,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-05,0.6048035148620712,0.014370203828806768,-4.2442244385654205e-4,-1.2826582616389637,0.06010314662387712,-1.4015596150329643e-4,2.0450263179344814,0.15084245243424185,-5.349606624349685e-5,-96.66567360390336,29,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-06,0.900099251282089,0.020522506863392655,-1.5186864654737048e-4,-1.9447024079853064,0.05938815050933192,-1.686811756940186e-5,2.8627716978547233,0.16150661843477485,-4.128359876176543e-6,-53.408497748184665,32,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-07,-4.0817596615981895,NA,-2.152722444748177e-6,-575.2086746383475,NA,7.502770962270869e-8,1199.9368447027598,NA,3.101682281314852e-8,15.00826854397657,54,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2022-02-08,0.5147453514527938,0.018397095413439615,1.1866063687193665e-6,-2.1745059454144178,0.07793759511633815,3.410605131648478e-8,4.80393440665803,0.24255222594144965,-3.0411229090532267e-7,-131.72951966372716,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-09,0.6569773215856983,0.009463155427392409,0.0039217896308230095,-1.7802014713952932,0.02518766976654951,0.0024338680049140727,3.9122441449751117,0.08238673251191478,5.402859812875245e-4,-158.82565598048737,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-10,0.6490712905421377,0.012999273248037279,0.007005153790373692,-1.987714492535494,0.04238723972038556,0.003776068524530271,3.890656346841026,0.12189866702097431,9.152998359240876e-4,-121.43337455757163,25,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-11,0.969949623715585,0.01581264473266851,-7.90812482165392e-5,-2.633653146317335,0.05029665865305444,-1.0228709612647426e-4,4.0712178403517045,0.1217797323456953,-4.199034719931656e-5,-100.00250006888025,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-12,0.9301833900785531,0.03133077839958197,0.001988751752168836,-1.4196140516604112,0.08563278256306596,0.0015404218745018725,0.6939602989057787,0.178355018315829,5.873254815824675e-4,-15.344155498987345,27,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-13,0.8672403972297105,0.0294016495347878,0.041341281649120945,-0.22497378947917954,0.08790924098243771,0.030291442657315287,-1.118427013431636,0.1645951776807974,0.014266126482809215,-18.962382641147343,25,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-14,0.9356584944218675,0.032640302238470836,2.985637947983119e-4,-1.2961888691462333,0.07628531519786998,2.548233029031619e-4,1.0662480638612348,0.1854287205009186,9.86272707947932e-5,-10.029764298785057,29,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-15,0.8733293413538034,0.050603343473487016,0.0011148818179762532,-0.6043558198799867,0.11814361386926772,0.0011929992034254145,-0.8047498927830284,0.27780877072212357,4.45554576344875e-4,38.00213257048191,27,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-16,0.6692252287175621,0.04447190096910458,-0.0014703394590753745,-0.3099547169794093,0.07740864189197987,-0.0012264780213655502,-0.8006698323815172,0.17694900271524314,-0.0011799330614792314,23.100997942287254,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-17,0.419308103196894,0.07717174419699585,6.519229600598914e-7,-1.6537751334791668,0.32159007442774595,9.677592061052558e-7,3.639590064012022,0.9552885776863516,2.6716406864579746e-7,65.04943849936865,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-18,1.6809617340253333,0.0543008069734499,-1.6560478544036511e-4,-2.885905085713472,0.14129255826474407,-1.1370989305703451e-4,2.924977616021194,0.27679719174242473,-5.973600636366422e-5,16.045146816693947,25,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-19,1.080546429771773,0.03548116754187523,1.3212764216063977e-6,-1.7232540200031121,0.07485993275879588,1.56914481408421e-6,1.8996703634935086,0.15637348839141108,7.875478047481004e-7,-5.2038286752671405,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-20,1.1132284807528607,0.04428406299858575,-3.577138585342252e-5,-1.7018995924573854,0.08159666517801223,-3.333369136271355e-5,2.313740961410332,0.1945072520023588,-7.928946388346951e-6,24.988718532658435,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-21,1.2263513182978494,0.03512128978096836,-5.612208406335911e-6,-2.0020917558132374,0.06099756297599498,-4.726363023177522e-6,2.205785506084104,0.1534126401531879,-1.385544845522445e-6,0.5506682091007677,27,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-22,1.3111588880420004,0.03721535815614537,0.010356959401214273,-1.4119159673121182,0.06595091608336094,0.007091129154979108,-0.23002479687918312,0.13469400217431604,0.0023870127527914043,8.672332537400878,30,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-23,4.011779251302959,0.3315759338539225,5.666578317686795e-7,-12.744505757887623,1.3963695438264059,-1.6614354395458757e-7,13.323985539790007,1.6744435619304856,-2.4850891189831244e-7,65.82427202628365,16,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-24,2946.357541454774,498.0531936060779,-0.001174415473044143,-85731.90270868625,4906.121951564892,-0.001219928358559892,74721.38375681531,4298.990288647253,-0.0013533897611558657,28.790896284382182,40,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-25,1.7849408901914336,0.08509657284483127,4.5172754425948335e-6,-1.7838792067390485,0.12251711929515607,2.547295707699957e-6,1.1793311445348749,0.19781908492699568,2.0520474208751676e-6,54.55078793127023,27,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-26,1.4891972607054704,0.023274833467309995,1.2521716996616293e-6,-2.426983852838537,0.04343453702726105,2.693298029043942e-6,6.855717485174846,0.1598252563067619,1.469615540372614e-7,-94.719197233258,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-27,1.4177604083093096,0.024321365562164375,3.549516236489578e-5,-2.415812005159052,0.052202259609542875,1.425632945029064e-5,5.726847319234577,0.14638017513345764,2.1273649508657383e-6,-100.63300164507265,20,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-28,1.6992507113755042,0.018121590688140215,1.2287770800867282e-4,-2.3638112151577544,0.027069082118541955,-4.157101329838039e-5,4.60096780587372,0.07967458754496666,-1.78346226675785e-5,-102.97013958392824,27,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-01,1.997968452925914,0.01598991019846496,-2.4545023791233665e-5,-2.4716422456168985,0.02284557707709668,-2.9153895297895333e-5,4.5557138482983826,0.058989652943609826,6.661117879502848e-6,-106.69364597977369,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-02,2.2394150117562552,0.023791508749209336,4.513722728916032e-8,-2.6772463467063257,0.03412920514892481,1.9028334463655466e-8,4.370129502472989,0.07553620931975354,-1.9660717498481956e-8,-65.86076115927912,23,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-03,2.661121769264384,0.02125202165687527,2.768079099269014e-4,-2.9768458806178586,0.029154847904714003,1.4819079297012638e-5,4.6301014397728775,0.06087270235879957,2.9258728773129382e-5,-79.38708276467233,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-04,2.5511484179926276,0.02615167134990374,-4.2391130161689673e-4,-2.922230841617033,0.03872628085430101,-2.3244785651854705e-4,4.530605715231104,0.07730451105955018,1.5978933731730634e-6,-47.448285428496895,19,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-05,3.0700701704504922,0.03208266421072961,-1.977973340672177e-6,-3.783202436108185,0.0466637810440142,-2.090416728606213e-6,4.830426519493448,0.085929537123265,1.461586407458525e-6,-32.09972111706342,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-06,3.2633323341803435,0.023502151940134348,4.010233523032976e-4,-3.6801318033752097,0.03350758774479041,-2.5052738905628736e-4,4.275537554364599,0.05326163367686734,-1.521880008681363e-4,-62.32245588516684,20,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-07,3.6261682421436867,0.03232793755254018,9.309530923928823e-7,-4.042494443853278,0.044792700122824824,2.1884751788547853e-6,4.8506663526568685,0.07129033056645838,3.318874064461849e-7,-42.006475052296615,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-08,4.459447921535129,0.02845964525932072,0.002401732146495304,-4.493495382570369,0.03934888409271499,-0.0019354004621163752,5.233034594438578,0.05325082617829582,4.6717048007849333e-4,-66.50374984389336,19,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-09,603.3855708495224,40.54370095004972,-1.8406959064382317e-9,-13879.84132283275,NA,-7.929494182028857e-9,10445.273143183516,NA,-1.0438759669847362e-8,38.66863293499497,64,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-03-10,-0.6348908947047338,0.1562822981189606,5.185185614209327e-6,-11.266017437988431,2.2315946568455725,1.928036375919601e-6,13.317235683326588,2.547811732052701,1.7532493118154785e-6,33.80824399241867,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-11,2.006008696468454,0.13354527537051322,-1.0587086762825484e-6,-1.6987665419712363,0.17342216742355707,-5.698552740795999e-7,0.19744699568067525,0.2740597526895752,-2.3590018827235308e-7,123.46559309329561,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-12,-0.04476167382407101,0.028136709009669452,0.0010675418948835602,0.16859775921613268,0.04256106945519595,8.175388472864135e-4,1.3929602689688634,0.09659054286080578,4.3084139633720004e-4,-145.15020505806257,31,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-03-13,0.3233976461053746,0.006313387205901975,0.31167701308731893,-2.469350250463083,0.021124718879658423,0.19438756453382652,6.887594316972158,0.06023390023696834,0.055833993428677745,-257.7716390503895,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-14,0.9366795061525092,0.017249157908478092,-4.231281991451393e-6,-3.0237465135099533,0.04347230704763402,1.3301360013429065e-6,8.684162546675402,0.1279930167326129,1.8502532839192994e-6,-184.9476343113558,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-15,1.2920199447546845,0.009929567347926356,-6.761506909924713e-5,-2.8932866059071216,0.020518133040999025,1.0716938447785642e-4,6.802242570477843,0.05752442158959736,3.28824114603776e-5,-210.28565428686701,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-16,2.6780872837761884,0.10392296143308521,-4.538591724667636e-7,-5.573364989669921,0.22255887042351422,-2.131628207280299e-7,11.253829590812309,0.4380675945074321,-4.1670988690332215e-8,-63.99468934096859,16,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-17,1.1921176505669873,0.18915484181606945,-3.078319821270267e-6,-21.548271895008757,2.4994008965280963,-1.8438661295821327e-7,26.1775155946317,3.085917151989249,5.314647494293083e-9,-128.85104864621323,17,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-18,0.5597374581906392,0.03571426436659719,-5.2802207051172404e-5,-2.4229795187919327,0.0988363785923042,-3.66469521395629e-5,4.84805369905227,0.2105638887327484,-1.7074341940315194e-5,-94.86699726820788,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-19,0.8725543667737112,0.010674762118211108,5.811529035781855e-5,-2.5149467945940733,0.029040326515462744,7.332801033044228e-5,5.841327391464238,0.07861103065457531,2.324043180124134e-5,-226.74225061838607,22,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-20,1.244998790776516,0.014508591345584932,1.492139745096209e-7,-2.331423957565926,0.02941126239250727,-3.939248927053992e-6,5.743246432853482,0.07986155647222633,4.320099833421406e-7,-181.79638975903373,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-21,1.5337875011816104,0.015010926115760033,1.0310330367246926e-4,-2.154857519602506,0.022556134341086203,1.2362590950942823e-4,5.095755040171394,0.06086164693312117,9.745804163685527e-6,-153.49201460547562,31,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-22,2.339366512318001,0.020991840185712318,6.271463348639366e-6,-2.6605039120639176,0.02801550181030328,4.24814317057098e-6,5.4344065975543225,0.06622052704845727,-1.4000463011143425e-6,-125.11648486396979,23,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-23,2.095992237003852,0.05305770400287269,6.9172791938854e-5,-4.430080523118031,0.12309523899433086,-2.7329136287335108e-5,8.096432228554793,0.271903096306723,-1.5935817998524713e-5,-87.54197341254037,18,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-24,1.9217717287778742,0.027292830416540417,-9.019585078817718e-6,-4.504269681245531,0.07630332283851067,-8.152966302077396e-6,5.808763964265556,0.1341831510911839,-4.002806974767733e-6,-124.04871203288818,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-25,3.3039983668563724,0.06291430746555839,3.845567864146911e-5,-3.5006032312448823,0.084631876884748,2.901135509603134e-5,5.35653657631269,0.14972824261581338,-6.2686282831236835e-6,-24.715087089087234,17,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-26,3.1690253978849663,0.026810796192276342,3.196366016311455e-4,-3.1113935340352654,0.03478109907395588,3.0348917334777043e-4,5.18291982162689,0.06809618452310855,-3.9618377911665414e-5,-92.7982562031799,19,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-27,3.2479455415925313,0.03460993295429844,1.014498263174345e-5,-2.944605228087997,0.045519398773045706,1.4608108500624426e-5,4.901452492344478,0.0794991847948085,-2.5241213563731414e-6,-57.53185665842664,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-28,3.2934565457895455,0.026706526464564315,-5.2089879076788693e-5,-2.8387104451675644,0.034726187454221596,-8.96451979315315e-6,4.428209394893998,0.05820807677509721,7.095742660112586e-6,-74.07386209723822,23,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-29,3.641955045875803,0.04463995109071655,5.39235323060438e-7,-3.4002010423562834,0.06304368067197724,6.171738675675437e-7,4.100769357545448,0.09010327792439507,-2.4446400459510166e-7,-20.264213363975266,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-30,4.020267080815932,0.06519606596648471,2.8736835133713582e-6,-4.081924316612959,0.08947625966339817,-6.376854599920984e-8,4.4827006605554445,0.1302492193238652,-1.074167421677429e-6,8.079686184692534,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-10,4.245569880627428,0.08087202527052437,2.2660984200228978e-5,-13.51113870799982,0.3035468182653854,-3.5794978021264667e-6,8.011318920908645,0.20733364489243628,-9.400125122738239e-6,-30.820759566191796,12,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-11,7.054494736671857,0.47849884196441916,1.3745182769753215e-6,-20.758177609229257,1.6700861585949323,3.360196922742161e-6,8.606537500317469,0.8494212295808471,5.486228360496165e-6,107.1019093692901,15,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-12,5.385505214026607,0.28795693788224,-9.592326932761345e-8,-11.157466103315517,0.725824491695538,-1.9295998476870476e-6,5.396195859089927,0.39931573879828136,-4.391154106997416e-6,124.9941379322832,12,1,"relative gradient is close to zero, current iterate is probably solution",,
