date,GPP.daily,GPP.daily.sd,GPP.daily.grad,ER.daily,ER.daily.sd,ER.daily.grad,K600.daily,K600.daily.sd,K600.daily.grad,minimum,iterations,code,code.str,warnings,errors
2023-01-01,0.03831625219691524,0.001519766457617328,0.052439771884848996,-0.30711419347850677,NA,0.029312510307022394,1.242533149042774,NA,-1.7758452486305017e-6,-256.9096301173547,29,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2023-01-02,0.07441178524822656,0.003987407991913128,-0.0012639275226433697,-0.5519090366823522,0.020079891894169605,-8.349916100769398e-4,2.828264027995617,0.11790569274354404,-1.7577981736849308e-4,-149.55453459059981,35,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2023-01-03,0.08413202313046535,0.005268518999737105,0.0021280471607099095,-0.687370076663287,0.04155270916745007,0.002261151990978758,3.5190270847948133,0.25932454627957574,3.6537159076033244e-4,-117.23921995160052,34,2,"successive iterates within tolerance, current iterate is probably solution",,
2023-01-04,-0.016595023654723706,0.01624516390520371,-7.12709948835765e-4,-0.19276794396496189,0.03812376883649269,-3.474570355876946e-4,0.749092189969775,0.11519550176907085,-1.0347364209906109e-4,-54.333192814773696,44,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2023-01-05,0.07237393926093336,0.005913426379360278,3.4678782512287366e-4,-0.8499570092607777,0.055514938530620964,-3.165423123618891e-4,2.8634244565038935,0.19869725968135377,-8.740072132695778e-5,-147.1676295448121,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2023-01-06,0.10186107214555852,0.0037547421079922347,6.907985294901657e-6,-0.457591623094055,0.020502702297329933,2.9684059654755376e-6,2.2049657257288353,0.09695920370859934,6.438369837269415e-7,-160.31534767192198,33,1,"relative gradient is close to zero, current iterate is probably solution",,
2023-01-07,0.026839453616684016,0.007010528010199112,-0.026755694486624265,-0.1175330374416227,0.045907915195180546,-0.02817832068302548,1.0357884368614283,0.25273591758444836,-0.00551761510081405,-85.27952301004473,40,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2023-01-08,0.10757846670719373,0.014784394182932491,2.359819006869654e-6,-1.1598869837615584,0.16720940404534798,8.045368815601243e-7,6.50177418863595,0.9623437341578757,1.4541967630066197e-7,-50.37521787581608,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,data don't end when expected; NAs in DO.obs; NAs in DO.sat; NAs in temp.water
