date,GPP.daily,GPP.daily.sd,GPP.daily.grad,ER.daily,ER.daily.sd,ER.daily.grad,K600.daily,K600.daily.sd,K600.daily.grad,minimum,iterations,code,code.str,warnings,errors
2023-01-01,0.3379094208446376,0.010311627937293113,-4.19456291922415e-5,-1.9388057647897265,0.09460982539399693,-2.8110392236158053e-5,2.951545898942219,0.1956754337610322,-1.2167788554506832e-5,-169.14455626602663,28,2,"successive iterates within tolerance, current iterate is probably solution",,
2023-01-02,0.5711625978487753,0.01688857095701765,-0.001140290271095522,-2.345828002726221,0.08516702340409942,-7.153648766688996e-4,3.768720753160571,0.1844797201795247,-3.2449225528807774e-4,-106.22693865427807,19,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2023-01-03,0.5311145555298054,0.006324700464875159,0.020846003696561845,-1.8855349433470796,0.03158554960214044,0.009839009265988343,2.8371794262141625,0.06952118068557987,0.002148158003478782,-196.77661734201268,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2023-01-04,0.39912345924016973,0.02631053865689716,9.683098767254695e-7,-1.699113731344797,0.23100060423729762,-5.427999383300625e-6,2.2956422427399463,0.3499526493790748,-3.6253027246857494e-6,-92.14168465257147,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2023-01-05,0.18778140005181926,0.00912169111826795,-0.017037144548481802,-2.4688469396565718,0.1019724610689906,-0.017126107593412584,4.539640590892453,0.1948237330544709,-0.009094344193272255,-202.02075485396878,27,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2023-01-06,0.2700548633963981,0.009554740440707662,6.193796053821636e-4,-2.1152954378121844,0.07701763343114651,-0.001894495611054479,4.238480319180786,0.16366970026978425,-0.0012282501273830338,-170.5924023630422,24,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2023-01-07,0.282989377396628,0.009643753099084228,-0.00298408744825451,-1.4975687672540685,0.0686787119166893,-0.0025614230452219978,2.9545396367627124,0.15957350328810924,-0.0010718658671748918,-159.81552007286876,29,2,"successive iterates within tolerance, current iterate is probably solution",,
2023-01-08,0.37913364936239263,0.014415169295003234,-3.5917935292673035e-6,-3.1873102587154043,0.1451849065248006,1.1789325071731574e-5,6.76896777490864,0.33902076991161195,3.2628122426103775e-6,-145.51055813909986,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,data don't end when expected; NAs in DO.obs; NAs in DO.sat; NAs in temp.water
