date,discharge.daily,lnQ.daily,lnQ.bin1,lnQ.bin2,lnQ.bin1.weight,lnQ.bin2.weight
2018-08-01,0.5780072582957269,-0.5481688527835419,3,4,0.008665389316155908,0.9913346106838441
2018-08-02,1.0874024877277784,0.08379181350320972,4,5,0.4031172444512285,0.5968827555487715
2018-08-03,1.4671081823645717,0.38329324038502377,4,5,0.11613334955421901,0.8838666504457809
2018-08-04,1.0402016255451125,0.03941456507923688,4,5,0.44563976506195485,0.5543602349380452
2018-08-05,0.6745165330815631,-0.3937590920238147,4,5,0.8607091174068796,0.1392908825931204
2018-08-06,0.5469092565757121,-0.6034723832365105,3,4,0.061657532746615264,0.9383424672533848
2018-08-07,0.5018848299307901,-0.689384608060389,3,4,0.14397909346810545,0.8560209065318946
2018-08-08,0.8839936073768929,-0.12330544784474388,4,5,0.6015589657575935,0.3984410342424065
2018-08-09,1.1586492585301211,0.1472548943386154,4,5,0.3423065755007415,0.6576934244992585
2018-08-10,0.6449118380272074,-0.4386416567577776,4,5,0.9037158348520108,0.09628416514798921
2018-08-11,0.9746256144141328,-0.025701866941764753,4,5,0.5080346841037183,0.4919653158962817
2018-08-12,0.7461049258060597,-0.29288903745427364,4,5,0.7640548829338534,0.23594511706614663
2018-08-13,0.8379923952232,-0.17674625345388043,4,5,0.6527662361196006,0.3472337638803994
2018-08-14,0.5869940282888494,-0.5327406324786177,4,5,0.993881984774369,0.006118015225631046
2018-08-15,0.5075931873336831,-0.6780749645604128,3,4,0.13314213160347768,0.8668578683965223
2018-08-16,0.5111929047275313,-0.6710082556561145,3,4,0.12637077272691655,0.8736292272730835
2018-08-17,0.4921339949811863,-0.7090042520469468,3,4,0.1627787429601825,0.8372212570398175
2018-08-18,0.4997545140618448,-0.6936382730024121,3,4,0.1480549783323547,0.8519450216676453
2018-08-19,0.6657474984974825,-0.4068448117153836,4,5,0.8732479251304863,0.12675207486951368
2018-08-20,1.4877148169331864,0.3972412627558416,4,5,0.10276827871711919,0.8972317212828809
2018-08-21,0.8484090999052842,-0.1643923303881656,4,5,0.6409286398998809,0.3590713601001191
2018-08-22,0.6406052648944891,-0.44534182314823767,4,5,0.9101359706998146,0.08986402930018544
2018-08-23,0.5448138916533066,-0.6073110258425015,3,4,0.06533574095301427,0.9346642590469857
2018-08-24,0.4965379577422241,-0.7000953477801903,3,4,0.15424218247579033,0.8457578175242096
2018-08-25,0.4725517003220825,-0.7496081193630517,3,4,0.201685589286679,0.798314410713321
2018-08-26,0.44150405759416594,-0.8175680685065925,3,4,0.2668051818885274,0.7331948181114726
2018-08-27,0.4223322927267417,-0.8619628512782954,3,4,0.3093445040065403,0.6906554959934597
2018-08-28,0.3878305690378735,-0.9471867124677916,3,4,0.391006470952611,0.608993529047389
2018-08-29,NA,NA,NA,NA,NA,NA
2018-08-30,NA,NA,NA,NA,NA,NA
2018-08-31,NA,NA,NA,NA,NA,NA
2018-09-01,NA,NA,NA,NA,NA,NA
2018-09-02,NA,NA,NA,NA,NA,NA
2018-09-03,NA,NA,NA,NA,NA,NA
2018-09-04,NA,NA,NA,NA,NA,NA
2018-09-05,NA,NA,NA,NA,NA,NA
2018-09-06,NA,NA,NA,NA,NA,NA
2018-09-07,NA,NA,NA,NA,NA,NA
2018-09-08,NA,NA,NA,NA,NA,NA
2018-09-09,NA,NA,NA,NA,NA,NA
2018-09-10,NA,NA,NA,NA,NA,NA
2018-09-11,NA,NA,NA,NA,NA,NA
2018-09-12,NA,NA,NA,NA,NA,NA
2018-09-13,NA,NA,NA,NA,NA,NA
2018-09-14,NA,NA,NA,NA,NA,NA
2018-09-15,NA,NA,NA,NA,NA,NA
2018-09-16,NA,NA,NA,NA,NA,NA
2018-09-17,NA,NA,NA,NA,NA,NA
2018-09-18,NA,NA,NA,NA,NA,NA
2018-09-19,NA,NA,NA,NA,NA,NA
2018-09-20,NA,NA,NA,NA,NA,NA
2018-09-21,NA,NA,NA,NA,NA,NA
2018-09-22,NA,NA,NA,NA,NA,NA
2018-09-23,NA,NA,NA,NA,NA,NA
2018-09-24,NA,NA,NA,NA,NA,NA
2018-09-25,NA,NA,NA,NA,NA,NA
2018-09-26,NA,NA,NA,NA,NA,NA
2018-09-27,NA,NA,NA,NA,NA,NA
2018-09-28,NA,NA,NA,NA,NA,NA
2018-09-29,NA,NA,NA,NA,NA,NA
2018-09-30,NA,NA,NA,NA,NA,NA
