date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,K600_daily_predlog_mean,K600_daily_predlog_se_mean,K600_daily_predlog_sd,K600_daily_predlog_2.5pct,K600_daily_predlog_25pct,K600_daily_predlog_50pct,K600_daily_predlog_75pct,K600_daily_predlog_97.5pct,K600_daily_predlog_n_eff,K600_daily_predlog_Rhat,valid_day,warnings,errors
2016-10-01,0.3533812033850603,0.0066729042389420505,0.20377201834070868,-0.037499361062775724,0.21595422284793692,0.3564045954525268,0.49187629608897354,0.7490627228047604,932.5224785683589,1.000169479594869,-8.625878164877207,0.057738112967115424,1.1625825592394343,-10.844151661958055,-9.397421283555953,-8.607067176670288,-7.845666564213195,-6.401341347135051,405.43611827643673,1.0041370506384721,0.9976429389892862,2.0388856696576895e-4,5.090779838106676e-4,0.9966753867982727,0.997312831853649,0.9976265720965083,0.9979596109387208,0.9987383097754884,6.234230908518608,1.3995398416890825,0.35338120338450146,0.006672904238931499,0.20377201834038647,-0.03749936106271642,0.21595422284759538,0.35640459545196324,0.4918762960881958,0.749062722803576,932.5224785683589,1.000169479594869,-8.625878164877207,0.05773811296711538,1.162582559239434,-10.84415166195805,-9.397421283555971,-8.607067176670288,-7.845666564213205,-6.401341347135035,405.4361182764372,1.0041370506384721,13.481995917502969,0.08401563809711834,1.7360589751963842,10.101944624487475,12.361315643626709,13.445749569580808,14.62653032072398,16.847078469797992,426.98113604962344,1.003174677707761,2.5075688886044794,0.0032774148664878096,0.04300231660061213,2.4246712015884153,2.4796319016744417,2.506945562217327,2.5367728621961723,2.5933730350106687,172.1554856822033,1.0244178273138322,TRUE,,
2016-10-02,0.5441883802219517,0.006766754367661047,0.20835810903434235,0.1421142652104988,0.40655577117410824,0.5428719633392689,0.6914360414914978,0.9537736669229994,948.112758414642,1.0046734893535554,-7.007906605985466,0.04336944780522602,1.0363141720080575,-8.979708607217212,-7.716867812155158,-6.977175620789232,-6.295746654302095,-5.013414380456466,570.9723657187396,1.0074429646376666,0.9985652871858094,1.41253478729855e-4,3.1660598389872695e-4,0.9979509964448641,0.9983697496364252,0.9985579333867084,0.9987665440631762,0.9992401382587457,5.023887818220809,1.446374269882072,0.5441883802210912,0.006766754367650351,0.20835810903401286,0.14211426521027407,0.40655577117346525,0.5428719633384106,0.6914360414904046,0.9537736669214909,948.1127584146409,1.0046734893535554,-7.007906605985466,0.04336944780522602,1.0363141720080575,-8.979708607217212,-7.716867812155154,-6.977175620789222,-6.295746654302098,-5.013414380456475,570.9723657187396,1.0074429646376666,11.0175882737545,0.06265286306552874,1.5500171503280533,8.156789114049587,9.915722580903411,10.991074246941565,12.020511394523583,14.205822106343929,612.0560050371286,1.0083269661734264,2.2857016803198342,0.002018753648563673,0.03241867876559764,2.2195284928732417,2.2643612143535465,2.2852889158153356,2.3066206353184437,2.3480197327679178,257.8837476671158,1.015004558788707,TRUE,,
2016-10-03,0.5343565397497504,0.005376603685568821,0.1978860088288203,0.13463851722951703,0.40103634433522356,0.5292502621834698,0.671256036682036,0.9205235287345854,1354.6095334726326,0.999894581659466,-5.573636324217388,0.037143460448925,0.9444486958687036,-7.368666395128681,-6.197637620143919,-5.577164109682544,-4.977194472423034,-3.634569247484882,646.534967350873,1.0002138561380178,0.9989099511819595,1.0296451687459201e-4,2.479984653284365e-4,0.998423093452048,0.9987494443756205,0.9988977209712209,0.9990712237064091,0.9994306143812394,5.801266471552828,1.4431889396361124,0.5343565397489054,0.00537660368556032,0.19788600882850738,0.13463851722930412,0.40103634433458935,0.5292502621826329,0.6712560366809746,0.9205235287331297,1354.6095334726322,0.999894581659466,-5.573636324217388,0.037143460448924984,0.9444486958687036,-7.368666395128692,-6.197637620143919,-5.577164109682545,-4.977194472423041,-3.6345692474848734,646.5349673508734,1.0002138561380178,8.828265708927677,0.056005409343631976,1.489831392121289,5.811695289248922,7.866825872379514,8.847690373439896,9.83210308375232,11.742754095426253,707.6431228137315,0.9997043909589528,2.1290092682563424,0.0015085147262209504,0.026011232138000575,2.078046465688998,2.1117923929908873,2.128863689199879,2.1460371959759748,2.1790059149184775,297.3190535618841,1.0155916850589104,TRUE,,
2016-10-04,0.5664459223655267,0.005732208200712028,0.20658438092050704,0.16486209667684543,0.4246712974804793,0.5700886567727776,0.7050488178372873,0.9718057575981007,1298.8262394120368,1.0004065319519417,-5.5822296385235886,0.03529115710614456,0.9947652420226393,-7.612872835966678,-6.241915610327707,-5.556226956399556,-4.931315104649258,-3.6807884758905067,794.5283689517208,1.0042465715782365,0.999024467771204,9.050834495783412e-5,2.232083113470396e-4,0.9985911036777309,0.9988705499851195,0.9990160682478386,0.9991674987868431,0.9994941487887514,6.081958842886699,1.4163872312880061,0.566445922364631,0.005732208200702965,0.20658438092018036,0.16486209667658475,0.4246712974798077,0.5700886567718761,0.7050488178361725,0.9718057575965641,1298.8262394120354,1.0004065319519417,-5.5822296385235886,0.035291157106144555,0.9947652420226393,-7.61287283596668,-6.2419156103277045,-5.5562269563995494,-4.931315104649256,-3.680788475890515,794.5283689517212,1.0042465715782365,8.265889228202566,0.05154257728128884,1.4863081513239884,5.306030726303536,7.290039537128096,8.250948834952176,9.240859731047925,11.246965985581404,831.5444277290352,1.005283796485205,2.0217555090392447,0.0014200735763363849,0.02641974192254798,1.9685342308629836,2.004313634845917,2.021121738249814,2.0397968324265383,2.073520687671277,346.1269766893777,1.0124602606466377,TRUE,,
2016-10-05,0.28608881183060497,0.0045870098924200775,0.1992235490198921,-0.09496975963975966,0.1528689931142339,0.28998456664200956,0.41754256600984585,0.6712180352980204,1886.348762334848,0.9996655419885917,-5.3995195437578785,0.03843754482931679,1.0417039119480436,-7.478347940766927,-6.083337392683119,-5.376006808769171,-4.742878255015847,-3.3920945364434663,734.4754955336938,1.0026479931536103,0.9978198617860514,2.043505758544947e-4,4.922902327387674e-4,0.9968798498181931,0.9974755071848753,0.9978097759162758,0.9981495050432584,0.9988551434287986,5.803509594435313,1.4176078806124524,0.2860888118301526,0.004587009892412825,0.19922354901957703,-0.09496975963960945,0.15286899311399219,0.2899845666415509,0.41754256600918566,0.671218035296959,1886.3487623348465,0.9996655419885917,-5.399519543757878,0.03843754482931683,1.0417039119480436,-7.478347940766914,-6.0833373926831165,-5.376006808769171,-4.742878255015845,-3.3920945364434663,734.4754955336928,1.0026479931536103,8.035001605105373,0.054727162982482536,1.5421395436387697,5.017173244331525,7.035555297968978,8.03448953521706,9.066996128045046,11.198443183620938,794.0383470392194,1.0021765152441588,1.9493020505843122,0.0015171219870617981,0.02898597873201726,1.8903528244093102,1.9299277825069052,1.9489381206599181,1.9691309571969324,2.0057955658997844,365.035358376272,1.0098247131923244,TRUE,,
2016-10-06,0.5275386556006318,0.005173938520629886,0.19479684601689107,0.1415349513098952,0.39733646977576004,0.5283554459693902,0.6615331272217497,0.8898711273932727,1417.4942763518454,1.0037122213139094,-4.279674413629636,0.043874801623820306,0.839387124584002,-5.919739047812772,-4.836032892391145,-4.296186432349864,-3.719747439239198,-2.623888956609177,366.01111549162795,1.0092317398822817,0.9994981698855394,4.92196327763013e-5,1.1469083255500806e-4,0.9992790429909891,0.9994199717589228,0.9994960481084256,0.9995702676629917,0.9997328573378587,5.42976048236278,1.421566243269221,0.5275386555997977,0.005173938520621702,0.19479684601658304,0.14153495130967145,0.3973364697751316,0.5283554459685547,0.6615331272207038,0.8898711273918655,1417.4942763518468,1.0037122213139094,-4.279674413629636,0.043874801623820334,0.8393871245840021,-5.919739047812769,-4.83603289239114,-4.296186432349867,-3.719747439239195,-2.6238889566091714,366.0111154916276,1.0092317398822817,6.5300822465204735,0.06610633115677816,1.3313916320245367,3.9624212161017773,5.626552881121447,6.5034073651606334,7.442587464434925,9.152991270383819,405.6257678954409,1.008440198304998,1.944661307166211,0.0015271234692713568,0.02920279801416024,1.8854488249442694,1.9253183567235734,1.9441284563127952,1.9645658102273316,2.001664397809898,365.67950976440983,1.009672357530549,TRUE,,
2016-10-07,0.10827169892606342,0.005533680516634651,0.19933953412509436,-0.28001819867613587,-0.02903375538322345,0.10807226597395182,0.24234545181712638,0.5019517176364784,1297.6534156950013,1.0011341263925015,-6.059426320086092,0.04012279433537361,1.1199853034340272,-8.260058128251783,-6.826094343118077,-6.055918723013924,-5.287092385279408,-3.9616098099889423,779.1880876824281,1.0141357782665592,0.9943454730325386,5.614792811157722e-4,0.0012852242391617494,0.991856865781748,0.9934928035539277,0.9942940054101714,0.9952047068998782,0.9969295355326391,5.239506035861913,1.4603389158494078,0.10827169892589221,0.0055336805166258975,0.19933953412477914,-0.28001819867569316,-0.029033755383177543,0.10807226597378092,0.24234545181674313,0.5019517176356845,1297.6534156950022,1.0011341263925015,-6.059426320086092,0.04012279433537361,1.1199853034340272,-8.260058128251774,-6.826094343118069,-6.055918723013922,-5.2870923852794025,-3.9616098099889383,779.1880876824281,1.0141357782665592,8.907181731126467,0.05608070754087656,1.5898627346013932,5.870869798441266,7.824436008677185,8.918487457762305,9.974506319178301,11.955441907030204,803.6968963695764,1.0130201802768626,2.031846723328985,0.0014175877121037222,0.026198665763263143,1.9785387045859604,2.014447188105162,2.03132760534362,2.0498289322624483,2.082661522232593,341.55328646618744,1.01283706195732,TRUE,,
2016-10-08,0.061992458150777224,0.004825178920608162,0.20655058452491012,-0.34757492763553743,-0.06828164428934343,0.06598874749337616,0.19712896611793976,0.479389010026626,1832.4241756782285,0.9989479373209218,-1.645062785415814,0.03151281709289226,0.834275173984901,-3.309730441026709,-2.1968084296131285,-1.6180132140905445,-1.071085320179336,-0.06758240033134315,700.8808321896438,1.0056549460044863,0.999475561676991,4.5185489947368235e-5,1.1602994788611865e-4,0.9992427569629048,0.9993971119930933,0.99947669624936,0.9995488713993104,0.9997162949040881,6.593897667928802,1.3655826713760408,0.06199245815067919,0.004825178920600537,0.2065505845245835,-0.3475749276349878,-0.06828164428923543,0.06598874749327183,0.19712896611762798,0.4793890100258679,1832.4241756782242,0.9989479373209218,-1.645062785415814,0.031512817092892276,0.8342751739849011,-3.309730441026708,-2.1968084296131267,-1.6180132140905457,-1.0710853201793364,-0.0675824003313431,700.8808321896432,1.0056549460044863,2.005617618993366,0.024519646261484108,0.6763614389363014,0.7838112285068204,1.5392123778669227,1.9870230697367672,2.458278589034946,3.371177687664057,760.9029676889907,1.0065872862821588,1.443195073496542,0.011423637918408565,0.28886596737581594,0.8326299958573028,1.2606459916561243,1.4677339910529792,1.6495149909371825,1.935216651795943,639.4165878314371,1.0024929441763524,TRUE,,
2016-10-09,-0.24539204677004678,0.004541676447589565,0.1980903388005474,-0.614212374381948,-0.38169499869301876,-0.24512795099925955,-0.11510690035783616,0.14774720805997213,1902.3665742305254,1.0001996832902675,-7.265853979508029,0.07114119106194595,1.482258294841085,-10.246743826208858,-8.29497753379726,-7.227381658854467,-6.2226073544651275,-4.502189377425132,434.1157222117421,1.0024329940585062,0.9972282628807791,2.42205249151676e-4,6.268614655901483e-4,0.995977559694417,0.9968054026140633,0.9972107212629661,0.9976365516273858,0.9984789667264421,6.698476610869961,1.4059480276961125,-0.24539204676965876,0.0045416764475823814,0.1980903388002342,-0.6142123743809765,-0.3816949986924151,-0.24512795099887197,-0.11510690035765418,0.1477472080597385,1902.3665742305275,1.0001996832902675,-7.265853979508029,0.0711411910619459,1.482258294841085,-10.24674382620885,-8.294977533797255,-7.227381658854465,-6.222607354465127,-4.5021893774251245,434.11572221174265,1.0024329940585062,10.847361122825264,0.09904270068736358,2.0470069462523415,7.097677616958245,9.366201826972029,10.757327073953832,12.246474044412256,15.018494832015236,427.1630556302386,1.0026233513679208,2.5131747226742958,0.00828281730519811,0.15599390057305915,2.1987080508815104,2.4041128806024936,2.514945417631761,2.620905004941537,2.803519497278286,354.69827043730453,1.004727933979043,TRUE,,
2016-10-10,-0.015728996264998685,0.005521599299666959,0.19305023552077227,-0.38101810847503126,-0.14613022356256083,-0.013726503595002121,0.11454327499612434,0.356594121442282,1222.3931227376925,0.9991348871220458,-9.265732732983283,0.08718419177678437,1.3158065822301155,-11.803678385443742,-10.154369132987012,-9.300873689882675,-8.389982711590521,-6.526086390894612,227.7763437750166,1.0122449206024848,0.9961553147812541,3.4104634861875253e-4,8.346883480503763e-4,0.9945546029399034,0.9955971264118996,0.9961527017730678,0.9966464473827735,0.9978393531470691,5.989932019865735,1.3882682832791104,-0.015728996264973812,0.005521599299658232,0.19305023552046702,-0.3810181084744286,-0.14613022356232974,-0.013726503594980415,0.11454327499594319,0.3565941214417182,1222.393122737691,0.9991348871220458,-9.265732732983285,0.08718419177678433,1.3158065822301157,-11.80367838544374,-10.15436913298702,-9.300873689882664,-8.38998271159054,-6.5260863908946085,227.77634377501693,1.0122449206024846,16.138010038825435,0.14189476588669936,2.164865802512617,11.803580174359722,14.640406998755488,16.193050126257862,17.636411109521205,20.14510210727186,232.7711802348635,1.013062817932291,2.712175548512322,0.008147849541671316,0.10155759015307003,2.4839025909393855,2.6513218297495724,2.717480432388393,2.7836157791522234,2.8937469361728803,155.35984260727537,1.0235724666674613,TRUE,,
