date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,K600_daily_predlog_mean,K600_daily_predlog_se_mean,K600_daily_predlog_sd,K600_daily_predlog_2.5pct,K600_daily_predlog_25pct,K600_daily_predlog_50pct,K600_daily_predlog_75pct,K600_daily_predlog_97.5pct,K600_daily_predlog_n_eff,K600_daily_predlog_Rhat,valid_day,warnings,errors
2019-01-23,1.6956733539731175,0.009840686783959591,0.15841429668122498,1.3774618787662358,1.5902058591463566,1.7021222592101788,1.7992640884872646,2.0056996243344813,259.14207327681476,1.0110978957462113,-2.671595881249109,0.014611511613383586,0.25070084540921306,-3.1670579185876915,-2.840681217055524,-2.6774162058735227,-2.5027406542710797,-2.1623361755706982,294.3888125521649,1.0088181749936942,0.9999962899117526,4.2867237286636395e-7,8.83790242732846e-7,0.9999942000539733,0.9999957473357965,0.9999964490298868,0.9999969442321252,0.9999975823992315,4.250572373191565,1.458977468582013,1.6956733539716633,0.00984068678395112,0.1584142966810891,1.3774618787650545,1.5902058591449932,1.7021222592087195,1.7992640884857212,2.0056996243327614,259.14207327681635,1.0110978957462113,-2.671595881249109,0.014611511613383584,0.2507008454092131,-3.1670579185876955,-2.840681217055522,-2.6774162058735183,-2.502740654271082,-2.1623361755706947,294.38881255216506,1.0088181749936942,14.714325100550354,0.08120334381412204,1.0836711869465068,12.477066437418177,14.015110327432089,14.736277789235388,15.404298803641055,16.7537552372136,178.09315448946217,1.0181660533882926,2.761859323528693,0.0029332297479299535,0.023369790286357158,2.7149281154282585,2.7467586016464325,2.7618739664508314,2.7785274558168953,2.8037535462501983,63.47715718402497,1.0661736795530183,TRUE,,
2019-01-24,0.33170130269994796,0.007953222952635506,0.1423131696483991,0.0677251420256513,0.23169613019043114,0.32830237511385374,0.42728278546522747,0.614835205274456,320.1871279946372,1.00496956105183,-4.574046636165977,0.03726233450729036,0.38222951245745723,-5.337876057457042,-4.821647930557475,-4.55989539815306,-4.306392814106725,-3.847433273630214,105.22242645599314,1.013005537273681,0.9999431275377828,6.570936008131165e-6,1.4117227759325403e-5,0.9999102737681974,0.9999348712324532,0.9999455525750661,0.9999531193009181,0.9999641384264714,4.615772201595146,1.39552242167656,0.33170130269966347,0.007953222952628682,0.14231316964827703,0.0677251420255932,0.23169613019023247,0.3283023751135722,0.42728278546486087,0.6148352052739288,320.1871279946373,1.00496956105183,-4.574046636165977,0.037262334507290315,0.38222951245745695,-5.337876057457049,-4.821647930557476,-4.559895398153059,-4.306392814106727,-3.8474332736302195,105.22242645599322,1.0130055372736813,30.38719268728468,0.2213562588191685,1.9539915355201172,26.77420239943488,28.985263721181852,30.3114341997625,31.659536126418512,34.328236865133334,77.92229658660499,1.025201427024765,3.415447330595158,0.0072315906948076025,0.049762499001446796,3.331435651803561,3.3793003187593005,3.4095402801443244,3.44912801072395,3.5219117826611095,47.35182143418523,1.0556590834503856,TRUE,,
2019-01-25,1.579275673650312,0.014547572410264682,0.16325933868099712,1.2667082936720697,1.464908070988828,1.5738827889582967,1.6890326699839235,1.9136376364279368,125.94328323112511,1.0281116955026612,-3.821728522756914,0.03436530762487967,0.34701092624483537,-4.5236638719384885,-4.046867281988215,-3.807132052672206,-3.575911535231638,-3.196343619828144,101.96375652222254,1.031541243524722,0.9999540870879802,5.432306398140556e-6,1.1386842727993684e-5,0.9999270080338267,0.999947848003295,0.9999562068395184,0.999962279440381,0.9999709389715594,4.3937782000673415,1.4020178783195267,1.5792756736489575,0.014547572410252181,0.1632593386808571,1.266708293670983,1.464908070987571,1.5738827889569469,1.689032669982475,1.913637636426295,125.9432832311255,1.028111695502661,-3.821728522756914,0.034365307624879646,0.34701092624483526,-4.523663871938492,-4.046867281988213,-3.8071320526722014,-3.5759115352316346,-3.196343619828144,101.96375652222261,1.0315412435247222,23.285232977472862,0.15945442006610117,1.4625470979641175,20.523757427391676,22.32055373604297,23.25338603647498,24.2035745012883,26.424648872364916,84.12916842404682,1.0388741420947958,3.1697122387877665,0.006068327050004778,0.03602024005296954,3.102372532019471,3.1468464737613493,3.168876033538987,3.1908537574146427,3.2457274250869528,35.23345626458061,1.0960801102028497,TRUE,,
2019-01-26,1.8008498276591725,0.010436143674019047,0.1591327087696055,1.475443456947947,1.6931454657876248,1.8027710898857463,1.9013527486430035,2.123628395955934,232.5084880784574,1.0084300270854711,-3.52474923434952,0.02043219816187939,0.3036322018186816,-4.12861024375713,-3.734596040710176,-3.5152021248840173,-3.317494073408808,-2.944601563745339,220.83376353910387,1.00951787450654,0.9999756566690199,2.8700870357247124e-6,6.0530926751141905e-6,0.9999614646819373,0.999972120951624,0.9999768304308941,0.9999800267528236,0.999984650750704,4.447997274076673,1.415537045908428,1.800849827657628,0.010436143674010082,0.159132708769469,1.4754434569466819,1.6931454657861726,1.8027710898842,1.9013527486413724,2.1236283959541122,232.50848807845802,1.0084300270854714,-3.52474923434952,0.02043219816187939,0.3036322018186815,-4.128610243757135,-3.7345960407101795,-3.5152021248840244,-3.3174940734088096,-2.9446015637453353,220.8337635391037,1.00951787450654,19.94503508402178,0.0813610726442282,1.199038124513025,17.595401606264442,19.09006770582934,19.946691717714366,20.76486044438707,22.27245974221068,217.18641319121303,1.0135084856767393,3.0243202980855206,0.00373919052966834,0.02246496740277977,2.98286110663278,3.008599761014846,3.02314543368959,3.0398366222638673,3.070752858916975,36.0957770340747,1.116257493254305,TRUE,,
2019-01-27,1.9938760321498483,0.011756611397306771,0.16733808462860986,1.6656343066829407,1.8773247226109044,1.9969724784048184,2.110150983063339,2.3283635394023845,202.59338499404603,1.0113211350526499,-3.3195192573569137,0.021325051365120445,0.28862545717803645,-3.883657534166262,-3.522718429407726,-3.3192127526225077,-3.131693724622356,-2.736322755821453,183.184657087019,1.0109419143648848,0.9999893274312723,1.2796530735835461e-6,2.62327875773099e-6,0.9999828462400461,0.9999878879070392,0.9999897780915508,0.9999912437363452,0.9999930949863531,4.202467821986542,1.447067917390175,1.9938760321481381,0.011756611397296708,0.16733808462846633,1.6656343066815114,1.8773247226092942,1.9969724784031055,2.1101509830615286,2.328363539400387,202.5933849940453,1.0113211350526499,-3.3195192573569137,0.021325051365120414,0.2886254571780365,-3.8836575341662565,-3.522718429407723,-3.319212752622504,-3.131693724622355,-2.736322755821451,183.18465708701962,1.0109419143648848,17.96759747164955,0.08220163744718437,1.1442125275690669,15.700867994594057,17.21931863514226,17.975671357320778,18.753515098875717,20.150797010012425,193.75479508901063,1.0100387984171768,2.927112573883273,0.0028086144481719844,0.019745184005265932,2.888751402692953,2.9139197050184618,2.926785273258436,2.940998489997938,2.9652686890824675,49.424025986035076,1.0999263850897563,TRUE,,
2019-01-28,2.1918877928343017,0.011024486008506622,0.17692063581329204,1.842335788972507,2.0774320345207107,2.191405198578181,2.311602529341413,2.5397281742811844,257.5373850335663,1.008747531246143,-2.8389853060957893,0.016302422917437328,0.27755024776849635,-3.3774614801764242,-3.022462808557606,-2.83541662876485,-2.6563954869976594,-2.2942156374479676,289.85375296374315,1.006659057223616,0.9999896463857706,1.2596882227437759e-6,2.6001606478929186e-6,0.9999830547170324,0.9999882168228658,0.9999901013378796,0.9999915592615307,0.9999934845527975,4.260633956905517,1.4395521355723058,2.191887792832422,0.011024486008497158,0.17692063581314027,1.8423357889709262,2.077432034518929,2.191405198576301,2.3116025293394307,2.5397281742790057,257.5373850335666,1.0087475312461431,-2.8389853060957893,0.01630242291743732,0.27755024776849635,-3.3774614801764304,-3.0224628085576013,-2.8354166287648517,-2.65639548699766,-2.2942156374479654,289.8537529637433,1.006659057223616,16.080160981519462,0.0682211705903371,1.0843395414129338,13.942103988357394,15.359116739534636,16.084567590477832,16.840347001535466,18.121972730924664,252.6342660934942,1.00945792846767,2.7919418605692474,0.003058281944013073,0.024468550386181415,2.742841115238395,2.7760671601131497,2.7921448503535435,2.809645593092149,2.836084214429747,64.01200643625063,1.0648526147505994,TRUE,,
2019-01-29,2.269332340159983,0.016832817447780188,0.21322243901120602,1.8631823727898138,2.1234821491640057,2.272673359376398,2.4143934411719155,2.677861703163863,160.4546053481615,1.0173420692087245,-3.109866939793015,0.0253031626570773,0.33184420149690913,-3.741030972013662,-3.337662721511914,-3.123768233592151,-2.882594299928755,-2.4749695202683477,171.9962000933807,1.0132245401467086,0.9999892414827796,1.257168647878106e-6,2.6709401692650955e-6,0.9999826100712581,0.9999877473219516,0.9999897028141622,0.9999912096322551,0.9999932226543954,4.513788812736694,1.4392524140745782,2.269332340158037,0.016832817447765765,0.21322243901102317,1.8631823727882162,2.123482149162185,2.272673359374449,2.4143934411698447,2.677861703161567,160.4546053481612,1.0173420692087247,-3.109866939793015,0.02530316265707731,0.33184420149690913,-3.741030972013661,-3.337662721511908,-3.123768233592151,-2.8825942999287575,-2.474969520268346,171.9962000933806,1.0132245401467088,17.10110237651345,0.10058896626836078,1.2844724781198602,14.73318450630503,16.187485279764285,17.070200988307974,17.995113187523863,19.585302171590097,163.06055510641323,1.0156697405745514,2.732382776455507,0.0028120599224989596,0.02235032834490692,2.6875534673665613,2.717938798174019,2.732296243339501,2.7481719761185333,2.772140297486588,63.1711340704262,1.067329870662255,TRUE,,
2019-01-30,2.149137002419207,0.01408802424588605,0.1747987988698968,1.8107294754094017,2.027766805236699,2.1533988410544613,2.2673719078970063,2.4809696580682776,153.94894154670035,1.0281993226460597,-2.7015315855411277,0.02432808549655825,0.28591144753719816,-3.2246271796841777,-2.9055000262113166,-2.7169749913965315,-2.5008046644405164,-2.136367494063486,138.11702711595458,1.0282128466921785,0.9999901774811644,1.1677193095365989e-6,2.3903256155612047e-6,0.9999844663507059,0.9999887583711999,0.9999905906337573,0.9999919412416094,0.999993774153475,4.190223686350027,1.448940978603488,2.149137002417364,0.014088024245874003,0.1747987988697469,1.8107294754078485,2.02776680523496,2.1533988410526144,2.267371907895062,2.480969658066149,153.94894154669961,1.0281993226460604,-2.7015315855411277,0.024328085496558256,0.28591144753719816,-3.2246271796841848,-2.9055000262113158,-2.7169749913965346,-2.5008046644405186,-2.136367494063483,138.11702711595447,1.0282128466921785,14.975195650579284,0.08381335807790116,1.0203742052024747,13.01638296491211,14.268046406945725,14.962046263518687,15.642594171270357,16.97023436742078,148.21510275197718,1.0260816486202509,2.7412550394867523,0.0028483784961457906,0.022650758703138072,2.6956549119602577,2.7267385632704797,2.741227707975016,2.757383008140203,2.7817297365996265,63.23683281491665,1.067000781016138,TRUE,,
2019-01-31,1.797897000636584,0.009638644221611287,0.1607785251823279,1.4861587921291761,1.6906021301251037,1.7992221162253226,1.9110855605408315,2.119337549466577,278.2429576191381,1.0069644320067224,-2.49955728157983,0.01687634956123526,0.2726344993072838,-3.0272310561167917,-2.6868030012021022,-2.4990869739858614,-2.310548238400529,-1.9791511074143973,260.9784196130239,1.0115756532223001,0.9999918315460382,1.0057094506813143e-6,2.0527468073482715e-6,0.9999870671071517,0.9999906299015016,0.9999921460873675,0.9999933159701766,0.9999949489635815,4.166061801731706,1.4647997028675164,1.797897000635042,0.009638644221603033,0.16077852518219002,1.4861587921279023,1.6906021301236542,1.7992221162237798,1.911085560539193,2.1193375494647593,278.2429576191373,1.0069644320067224,-2.4995572815798304,0.016876349561235248,0.2726344993072838,-3.027231056116795,-2.686803001202106,-2.4990869739858574,-2.3105482384005303,-1.9791511074143973,260.9784196130242,1.0115756532223001,12.65651238427383,0.051310909626422305,0.9469737373584353,10.854631546675742,12.001119143132607,12.630990663731918,13.287741551556723,14.601578882444388,340.60925312073783,1.0031640207713965,2.6003163376965346,0.00231292482191641,0.01871311731587985,2.5619530725955606,2.5877974479453716,2.6004645912917326,2.6128667913499446,2.636340660562956,65.45898195443465,1.068283294961371,TRUE,,
2019-02-01,1.8658254288275575,0.008765054033657708,0.16904859091000377,1.5309159238681311,1.7517867777699223,1.862124335790246,1.98163320285809,2.1999336521453787,371.9751390118683,1.014433031323173,-2.3384553743849676,0.012673296539681758,0.24736754708462777,-2.832168185028148,-2.5014456318701606,-2.3391648605079594,-2.176378028092537,-1.8567248282728144,380.98357372653265,1.0141501699625033,0.9999954457339957,4.99884285763254e-7,1.128525398445508e-6,0.9999928246223844,0.9999948141395788,0.9999956040312195,0.9999962570081445,0.9999971129575288,5.096637040635395,1.3684668473923824,1.8658254288259573,0.008765054033650117,0.16904859090985874,1.5309159238668177,1.7517867777684202,1.8621243357886486,1.9816332028563908,2.199933652143492,371.97513901187426,1.0144330313231733,-2.3384553743849676,0.012673296539681751,0.24736754708462777,-2.832168185028151,-2.501445631870164,-2.339164860507957,-2.1763780280925378,-1.8567248282728128,380.983573726533,1.0141501699625033,11.82019753315786,0.04995616925066976,0.8850402384875354,10.204630470864448,11.190495583431534,11.813753888525001,12.443266748517697,13.537699298580737,313.8685320213395,1.017865824493474,2.5574201908088448,0.002170031290966208,0.017960821535001364,2.521649630046281,2.5449891598573293,2.5576080879447893,2.5693476031404177,2.5935900668052834,68.50470534832989,1.0659758185069936,TRUE,,
2019-02-02,2.116339649221139,0.008921568721283636,0.16702206690023086,1.7915124216236895,2.004983925964194,2.1161821148059454,2.2296775875532595,2.451713127478107,350.48162785551983,1.025259569214801,-2.3352947676073206,0.013181892802660276,0.2508308364993845,-2.8392099829688306,-2.499189881765035,-2.3354007650979263,-2.161009980570842,-1.8584665333584351,362.0814717204821,1.0213219740741066,0.9999949782974022,5.547797768261164e-7,1.1795027531567202e-6,0.9999922788210462,0.9999942699444996,0.9999951872053475,0.9999958411819443,0.9999967480490859,4.520189840425521,1.464121646572576,2.1163396492193236,0.008921568721275952,0.1670220669000876,1.7915124216221523,2.0049839259624744,2.1161821148041304,2.229677587551347,2.4517131274760033,350.48162785552233,1.0252595692148008,-2.3352947676073206,0.01318189280266026,0.2508308364993845,-2.8392099829688253,-2.4991898817650364,-2.335400765097926,-2.1610099805708427,-1.8584665333584336,362.08147172048297,1.0213219740741066,12.161366599239358,0.0412801491508943,0.8453395033843845,10.59055505910305,11.581611291641611,12.16108386366371,12.724141030124924,13.868189527712284,419.35305689245615,1.0202050095869508,2.5184048995120905,0.002058603415580913,0.01750447072728796,2.4839544856012563,2.5061686754953336,2.5186497648404087,2.529910038281216,2.5545287176165288,72.30237936930583,1.062420367877231,TRUE,,
2019-02-03,2.411655929668596,0.009659695955265946,0.17167610774015887,2.059084143985798,2.29784821146931,2.4144251551544307,2.5277487999901433,2.7408767879079554,315.85867035102035,1.014791264006219,-2.2953523341716715,0.011419690190629881,0.24217610416238136,-2.7669635277313906,-2.4568445472791804,-2.2938103995580974,-2.138470011261701,-1.8096818771659733,449.73214802337463,1.0094321656780314,0.9999959850378823,4.713979855139901e-7,9.97363859323969e-7,0.9999936640055576,0.9999954115057421,0.9999961784566964,0.9999967170845225,0.9999974396871187,4.476430121852056,1.4106868867162798,2.411655929666527,0.009659695955257659,0.17167610774001163,2.0590841439840317,2.2978482114673398,2.414425155152359,2.5277487999879753,2.740876787905604,315.85867035102046,1.0147912640062187,-2.2953523341716715,0.011419690190629854,0.24217610416238125,-2.766963527731387,-2.4568445472791796,-2.2938103995580974,-2.1384700112617034,-1.8096818771659713,449.73214802337634,1.0094321656780312,12.162637685246501,0.04340613035748709,0.8255562699636372,10.576371765340141,11.600611839477423,12.15843986899226,12.735443927197988,13.765401264982973,361.7355732476904,1.015120632604845,2.488434625111403,0.0019825576647026265,0.01731293292489027,2.453894824753468,2.476721915517402,2.488436040756774,2.500006745938581,2.5239838893468702,76.25874201730896,1.0588043775744755,TRUE,,
2019-02-04,2.37595897481025,0.010488636615597045,0.17959462622227199,2.0309626785890313,2.2473214706798506,2.379972288171225,2.5018156963315956,2.723678555989841,293.18962416158297,0.9993170503239452,-2.1893000159246707,0.01468089038437885,0.24709975064755185,-2.6529667462423903,-2.36220495513686,-2.1988323135209376,-2.018905235233894,-1.6997429280907899,283.2955954141112,0.9997629939824895,0.999996066278555,4.734309837285341e-7,9.77673123006697e-7,0.9999938848696328,0.9999954631898638,0.9999962656177516,0.9999967901269948,0.9999974965550481,4.264557736800729,1.442269406816505,2.375958974808212,0.010488636615588059,0.17959462622211794,2.030962678587289,2.2473214706779228,2.379972288169183,2.50181569632945,2.723678555987505,293.1896241615823,0.9993170503239452,-2.1893000159246707,0.014680890384378848,0.24709975064755182,-2.6529667462423956,-2.362204955136855,-2.1988323135209353,-2.018905235233893,-1.6997429280907876,283.2955954141112,0.9997629939824895,11.665208489150897,0.04020513501763061,0.7972896781152164,10.089313697702844,11.144573651690585,11.676920114068196,12.171449653783888,13.252563982011294,393.25045474060255,1.0018296231087402,2.4706024266592057,0.0019390283827690055,0.01726690530822464,2.436590808898143,2.459018479318772,2.470440498501715,2.482263460737628,2.5054029372856794,79.29771668914908,1.0563492060386535,TRUE,,
2019-02-05,2.6771755229218313,0.013221351808632549,0.19484785997278772,2.30469703973232,2.5450282408173788,2.6782543257191214,2.809802216039659,3.0603680031511833,217.18986600515623,1.0210555050766719,-2.065702197094939,0.014542796208229833,0.24303630851578198,-2.5527123356303276,-2.2280249030258275,-2.0594495094801744,-1.9079330729232604,-1.5814495430172506,279.2842749674152,1.0272697827999764,0.9999971041094635,3.3665178172829845e-7,7.196998955026074e-7,0.9999954795748595,0.999996676896493,0.9999972150043084,0.9999976311156256,0.9999982462938053,4.570261442219187,1.4314124074393864,2.677175522919535,0.01322135180862124,0.19484785997262058,2.304697039730343,2.545028240815196,2.678254325716823,2.809802216037249,3.060368003148558,217.1898660051551,1.0210555050766714,-2.065702197094939,0.014542796208229854,0.24303630851578195,-2.55271233563033,-2.228024903025828,-2.0594495094801752,-1.907933072923261,-1.5814495430172517,279.28427496741443,1.0272697827999764,11.17045602134945,0.04352594315255911,0.7567799518356526,9.74980691250478,10.671065574687628,11.129767257980962,11.691356079598936,12.675402994226086,302.3032776491251,1.0074465802537633,2.4410540114942902,0.0018448279339074293,0.017303511548260715,2.4074038565061158,2.429648161335758,2.4408671198490044,2.4527394407451824,2.4758015131317563,87.9744909045614,1.0519199731139157,TRUE,,
2019-02-06,3.3666337021129094,0.015064687929494435,0.20552125997635048,2.943274556036138,3.232944489088425,3.3702996643751577,3.504314344744276,3.7564239977606775,186.12007911504037,1.0103031110382006,-2.7281686944269103,0.015126810744956977,0.25175381824703025,-3.2039375935727383,-2.898039118781468,-2.7288289112002877,-2.5569856874759145,-2.2396753717674436,276.9857236684249,1.001203358386348,0.9999976482068171,2.732656605023215e-7,5.828917453037811e-7,0.9999963317298537,0.9999972957617449,0.9999977484384601,0.9999980852231303,0.999998518748253,4.549940210060819,1.4117640573748076,3.366633702110022,0.015064687929481542,0.2055212599761742,2.943274556033615,3.232944489085652,3.3702996643722667,3.5043143447412692,3.7564239977574556,186.1200791150397,1.0103031110382006,-2.7281686944269103,0.015126810744956993,0.25175381824703025,-3.203937593572735,-2.8980391187814707,-2.728828911200292,-2.556985687475915,-2.2396753717674467,276.98572366842427,1.001203358386348,12.297514814417271,0.04847363186053035,0.7467749036324098,10.80928621439721,11.83404684523256,12.286367533435559,12.75983626096483,13.786817775100793,237.33856298555455,1.0074560125131002,2.404334885256619,0.0017304015206508403,0.01754330118901789,2.3692919232259455,2.3921065995784,2.4040161875488035,2.4164299097303057,2.438321064706864,102.78479237123479,1.0460984225781425,TRUE,,
2019-02-07,3.865057388983956,0.01312860703932866,0.2193440551052236,3.4256470921589486,3.71682357642026,3.8645758724512307,4.010279412215456,4.306759387212127,279.1350917099036,1.0046887257334984,-2.9782409829270944,0.013625346858713264,0.257940735102493,-3.4746780763850214,-3.1488629408618705,-2.984032499571299,-2.8030009017330255,-2.462580779997975,358.3807983982586,1.00030556804938,0.9999979026079185,2.4911254603204226e-7,5.094719974628111e-7,0.999996629551718,0.9999976457956301,0.9999979919473106,0.9999982614855369,0.9999986414811944,4.18262988495791,1.4691792739651657,3.8650573889806403,0.013128607039317397,0.2193440551050355,3.42564709215601,3.716823576417072,3.8645758724479147,4.010279412212017,4.306759387208433,279.13509170990386,1.0046887257334984,-2.9782409829270944,0.013625346858713258,0.2579407351024929,-3.4746780763850222,-3.1488629408618656,-2.9840324995713003,-2.803000901733024,-2.462580779997969,358.38079839825855,1.0003055680493802,12.141690345244516,0.04030611140092263,0.7016116818039263,10.810170762123537,11.668386065950813,12.107953479619368,12.603570882742122,13.54876803351497,303.0064135340138,1.0065286985276432,2.3928921725422394,0.0016911681462371015,0.017660907864466644,2.3578315742005804,2.38071518334555,2.3925465159552433,2.4047690622999345,2.427216805223229,109.05672958162874,1.0442784668630525,TRUE,,
2019-02-08,3.6319810768807854,0.0162014736512127,0.23400109594766944,3.176975994660085,3.471833142238779,3.629726199462512,3.792659801340837,4.0759888821927,208.60597579765758,1.0199585118152912,-2.693003070723796,0.015556065075934997,0.27200040850269075,-3.2170068913491514,-2.869958870029504,-2.6959921172354937,-2.5116606722211388,-2.16447119821254,305.7310937635361,1.0151591716188153,0.9999969272830534,3.372651263564285e-7,7.379317995365449e-7,0.9999951770711031,0.9999965296982254,0.9999970609807345,0.9999974730508332,0.9999980114134668,4.787288247669728,1.4300508382281503,3.6319810768776706,0.01620147365119879,0.23400109594746873,3.176975994657361,3.471833142235802,3.6297261994594003,3.792659801337583,4.075988882189204,208.60597579765786,1.0199585118152914,-2.6930030707237966,0.015556065075935006,0.2720004085026907,-3.217006891349153,-2.8699588700295067,-2.6959921172354933,-2.511660672221136,-2.1644711982125364,305.7310937635356,1.0151591716188153,10.913326896034103,0.05012091953341667,0.7433975511510165,9.46931446262225,10.417389636176306,10.908747997556052,11.409452221911902,12.363950262623963,219.99063438810379,1.019775841734155,2.3621537144157974,0.0015782369351258852,0.018073297690421455,2.326493478403287,2.349743793338072,2.3616966660535685,2.3739527528817903,2.3977271194045136,131.13855634030978,1.0395181040408656,TRUE,,
2019-02-09,2.978624770919558,0.011672593646504954,0.19052774389373225,2.6095326353425725,2.8540311854228015,2.973341144814862,3.1091918310207,3.3607690595709516,266.4291357388351,1.0093616090899078,-2.210836968700203,0.013019714396238776,0.2562983144624831,-2.688248178885402,-2.394003291420923,-2.205803069885706,-2.045273312862715,-1.6961433846523946,387.51505990698143,1.0064901603744965,0.9999970219054692,3.5772425177814293e-7,7.353311316193459e-7,0.9999952278069425,0.9999966227681467,0.9999971244968844,0.9999975695684448,0.9999981212245218,4.2254127467731335,1.4780403555836243,2.978624770917003,0.011672593646494851,0.19052774389356883,2.609532635340334,2.8540311854203537,2.9733411448123124,3.109191831018033,3.36076905956807,266.42913573883925,1.0093616090899076,-2.210836968700203,0.013019714396238813,0.25629831446248313,-2.6882481788853965,-2.394003291420927,-2.2058030698857043,-2.0452733128627147,-1.6961433846523908,387.5150599069794,1.0064901603744967,10.403364883843965,0.039813815418691424,0.7110168004450387,9.093501081409473,9.902612052037703,10.381618317647366,10.9001677564078,11.804465145135907,318.9276171088753,1.009717605254873,2.270953941586408,0.0014317870251548737,0.020034168436855,2.230810465932929,2.257620899889305,2.271043684264037,2.2845150325582892,2.310081319679927,195.7878766855405,1.0278168114601742,TRUE,,
2019-02-10,2.3716138940541005,0.00890757948462931,0.1680177947274663,2.055090536828612,2.255053758032487,2.3645707015887854,2.4773779296296774,2.721886671715717,355.7878783704565,1.0103891797439386,-2.1342544068503524,0.012920514741978141,0.24233541363583755,-2.623948483997373,-2.292613225273608,-2.1300827877116117,-1.964658002673744,-1.675427868919704,351.78242371785535,1.008079535135554,0.9999965000164074,4.0424897291641417e-7,8.31521623965421e-7,0.9999945435396124,0.999996017433418,0.9999966085959766,0.9999970863155405,0.9999977820101325,4.231060593916823,1.447794414747304,2.3716138940520666,0.008907579484621697,0.1680177947273222,2.0550905368268495,2.255053758030553,2.364570701586757,2.477377929627553,2.7218866717133827,355.78787837045417,1.0103891797439386,-2.1342544068503524,0.012920514741978147,0.24233541363583774,-2.623948483997369,-2.2926132252736116,-2.1300827877116117,-1.9646580026737437,-1.6754278689197066,351.78242371785564,1.008079535135554,10.503618636795677,0.04079316861713178,0.8041797222469359,8.924605795038625,9.957940576795314,10.492551864532679,11.054166664742631,12.091463301683882,388.62555465042743,1.0069374251530712,2.2446048560354326,0.001445051654378891,0.020774773669883676,2.2035693204236413,2.230662588072936,2.2445813888018895,2.258866594989489,2.285100028220708,206.68352463603074,1.0252920460304085,TRUE,,
2019-02-11,2.0980618024677997,0.01088210185187919,0.1746712663289536,1.750320042549693,1.985672626931677,2.098845232422175,2.221667535977644,2.431480428866346,257.6424170485721,1.0065577411795055,-2.5398659153859473,0.016478102092292824,0.2635746067029876,-3.0268613547309853,-2.726963010555617,-2.541223545957224,-2.3611210422232745,-2.0367615235742536,255.85432089575704,1.004982662867534,0.9999938023280519,7.758904129028722e-7,1.52252664156764e-6,0.9999902602450937,0.9999929550869927,0.9999940797459673,0.9999949279825686,0.9999960752401149,3.8506055303613875,1.4811013060809317,2.0980618024660003,0.010882101851869873,0.1746712663288038,1.750320042548192,1.9856726269299738,2.0988452324203752,2.2216675359757385,2.4314804288642606,257.64241704857136,1.0065577411795055,-2.5398659153859473,0.016478102092292803,0.2635746067029876,-3.0268613547309924,-2.7269630105556133,-2.541223545957227,-2.3611210422232736,-2.036761523574257,255.85432089575758,1.0049826628675338,11.857053964868948,0.05505559448432924,0.9812585664951826,9.893049651523482,11.214602898128064,11.874644631392837,12.540895356637423,13.756926050107639,317.66108101530244,1.0045235103406307,2.3754998258621303,0.001629978722076473,0.017877323697363293,2.3400477310599213,2.363127484717962,2.375061083569193,2.3874688703156246,2.410633619680695,120.293216451048,1.0415537338668712,TRUE,,
