date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2017-01-09,2017-01-10T00:44:51Z,14.55,14.635321019218004,0.4005604976869754,0.563,0,0.9315368380827392,14.604473100005782
2017-01-09,2017-01-10T00:59:51Z,14.54,14.679749598297914,0.4011765176993036,0.453,0,0.9364186514907268,14.598456357436119
2017-01-09,2017-01-10T01:14:51Z,14.51,14.675448919843992,0.40307087171419226,0.453,0,0.9515441289250448,14.593166888370574
2017-01-09,2017-01-10T01:29:51Z,14.5,14.67028810569929,0.40477438751873784,0.453,0,0.9652924268779854,14.587925626862134
2017-01-09,2017-01-10T01:44:51Z,14.5,14.672295088977789,0.4036388575686678,0.453,0,0.9561126156633832,14.582788676848836
2017-01-09,2017-01-10T01:59:51Z,14.5,14.678029326916349,0.402692132477874,0.453,0,0.9485063899344148,14.57787623872437
2017-01-09,2017-01-10T02:14:51Z,14.5,14.682903429164115,0.3996124332336713,0.453,0,0.9240587965689908,14.5732028026124
2017-01-09,2017-01-10T02:29:51Z,14.5,14.684767056494149,0.39951760398810326,0.453,0,0.9233131520440068,14.568717381375217
2017-01-09,2017-01-10T02:44:51Z,14.5,14.676739123380168,0.4021712587372618,0.453,0,0.9443398298396802,14.564293693713195
2017-01-09,2017-01-10T02:59:51Z,14.5,14.7208129814162,0.40387547483714337,0.343,0,0.958020362935615,14.560510840390755
2017-01-09,2017-01-10T03:14:51Z,14.5,14.724264024088468,0.404206696075761,0.343,0,0.96069537473692,14.557484801030993
2017-01-09,2017-01-10T03:29:51Z,14.5,14.718512286301353,0.4041593818211013,0.343,0,0.9603129325175972,14.55451193399471
2017-01-09,2017-01-10T03:44:51Z,14.5,14.716211591186504,0.4049162874338129,0.343,0,0.9664439256342052,14.551517142447675
2017-01-09,2017-01-10T03:59:51Z,14.5,14.723976437199113,0.40188709335556183,0.343,0,0.942072197527112,14.548655864464966
2017-01-10,2017-01-10T04:14:51Z,14.51,14.723976437199113,0.397620145592076,0.343,0,0.9084825113611816,14.51
2017-01-10,2017-01-10T04:29:51Z,14.51,14.727283686426704,0.39652835096713895,0.343,0,0.9000256446989866,14.50265559620168
2017-01-10,2017-01-10T04:44:51Z,14.5,14.721531948639589,0.3955310106761565,0.343,0,0.8923491191973285,14.495406190264198
2017-01-10,2017-01-10T04:59:51Z,14.52,14.756732845346464,0.3980472190520755,0.232,0,0.9118057646173996,14.488623420916191
2017-01-10,2017-01-10T05:14:51Z,14.52,14.76105996330626,0.39424803405287495,0.232,0,0.8825421789542185,14.482359361143835
2017-01-10,2017-01-10T05:29:51Z,14.52,14.756732845346464,0.3947233002216411,0.232,0,0.8861661440848033,14.47617441291539
2017-01-10,2017-01-10T05:44:51Z,14.52,14.75384810003993,0.3937251192054533,0.232,0,0.8785669895517092,14.470034534027313
2017-01-10,2017-01-10T05:59:51Z,14.52,14.758175217999732,0.39229833603484215,0.232,0,0.8677849265405073,14.463998882419663
2017-01-10,2017-01-10T06:14:51Z,14.54,14.759184878857011,0.39053731750909465,0.232,0,0.8546063027611734,14.458093430896055
2017-01-10,2017-01-10T06:29:51Z,14.52,14.75716555714244,0.3897753426116398,0.232,0,0.8489480906172673,14.45226025599822
2017-01-10,2017-01-10T06:44:51Z,14.54,14.758030980734402,0.3894895312209958,0.232,0,0.8468325733457991,14.446518882894559
2017-01-10,2017-01-10T06:59:51Z,14.52,14.75889640432636,0.3911086187944243,0.232,0,0.8588660524612082,14.440933622895717
2017-01-10,2017-01-10T07:14:51Z,14.54,14.761204200571592,0.3917749425366737,0.232,0,0.8638532226436764,14.435530658083888
2017-01-10,2017-01-10T07:29:51Z,14.55,14.759329116122345,0.3928691639432115,0.232,45.44159226228997,0.8720873396643112,14.431187661633215
2017-01-10,2017-01-10T07:44:51Z,14.55,14.765098606735414,0.3885842064463453,0.232,95.21883224480726,0.8401561108151789,14.42886911626703
2017-01-10,2017-01-10T07:59:51Z,14.54,14.765098606735414,0.38906074159646303,0.232,143.53923501611456,0.8436657447679187,14.428608761783444
2017-01-10,2017-01-10T08:14:51Z,14.52,14.766973691184658,0.3889177923585515,0.232,190.19599877379952,0.842611853226744,14.430314243926182
2017-01-10,2017-01-10T08:29:51Z,14.54,14.770435385552496,0.385865892414857,0.232,234.9894417226743,0.8203328091900199,14.433894483744348
2017-01-10,2017-01-10T08:44:51Z,14.52,14.771012334613804,0.3847202832684049,0.232,277.7278566150543,0.8120782464247004,14.4392247002635
2017-01-10,2017-01-10T08:59:51Z,14.52,14.770579622817824,0.3872493340076617,0.232,318.228331303984,0.8303797961759194,14.44615693371613
2017-01-10,2017-01-10T09:14:51Z,14.52,14.771733520940437,0.38734471014917926,0.232,356.31753150318707,0.8310756322450227,14.454566552709487
2017-01-10,2017-01-10T09:29:51Z,14.52,14.768127589307271,0.3885365470059036,0.232,391.8324426420648,0.8398056717623815,14.464279911263297
2017-01-10,2017-01-10T09:44:51Z,14.51,14.766396742123352,0.38767849255161296,0.232,424.6210675681436,0.8335140511461171,14.475135965932115
2017-01-10,2017-01-10T09:59:51Z,14.51,14.763367759551487,0.3853408995235815,0.232,454.5430770389427,0.8165427133500553,14.487027994980364
2017-01-10,2017-01-10T10:14:51Z,14.52,14.76250233595953,0.38562727562172305,0.232,481.4704103181896,0.8186086201625276,14.499819754691616
2017-01-10,2017-01-10T10:29:51Z,14.51,14.75990606518365,0.38600904942965375,0.232,505.28782325519785,0.8213684578360362,14.513350756340236
2017-01-10,2017-01-10T10:44:51Z,14.51,14.758175217999732,0.3861044820004693,0.232,525.8933815069705,0.8220593634803658,14.527467707356944
2017-01-10,2017-01-10T10:59:51Z,14.51,14.75110759199872,0.3898706044861754,0.232,543.1988968273785,0.8496540277159097,14.541933230254815
2017-01-10,2017-01-10T11:14:51Z,14.52,14.740578271629875,0.3928691639432115,0.232,557.1303044506393,0.8720873396643112,14.556470251012623
2017-01-10,2017-01-10T11:29:51Z,14.51,14.73351064562887,0.3951984608891584,0.232,567.6279801319839,0.889799794593889,14.57095050767277
2017-01-10,2017-01-10T11:44:51Z,14.5,14.726875731423842,0.3969081684195775,0.232,574.6469953008217,0.902961317410556,14.58528907689153
2017-01-10,2017-01-10T11:59:51Z,14.52,14.719663868157507,0.3992805127111169,0.232,578.1573093615649,0.921450756723519,14.599344362134557
2017-01-10,2017-01-10T12:14:51Z,14.52,14.714038614809768,0.4025500883308943,0.232,578.1438982705844,0.9473688695543644,14.612969825725342
2017-01-10,2017-01-10T12:29:51Z,14.5,14.708701835992681,0.4033548830775971,0.232,574.6068188383197,0.9538265895482608,14.626076291296869
2017-01-10,2017-01-10T12:44:51Z,14.51,14.703365057175596,0.4074689221722232,0.232,567.5612084896607,0.9873242510220354,14.638530603462625
2017-01-10,2017-01-10T12:59:51Z,14.51,14.69903793921579,0.40841359361877816,0.232,557.0372204901781,0.9951316670112782,14.650220493440537
2017-01-10,2017-01-10T13:14:51Z,14.52,14.695720482113275,0.4099714215675008,0.232,543.0798948990041,1.0081016823467628,14.661085656127835
2017-01-10,2017-01-10T13:29:51Z,14.55,14.687066246193677,0.41327230103235496,0.232,525.7489658122972,1.0359774616235813,14.670944228201245
2017-01-10,2017-01-10T13:44:51Z,14.56,14.68259489096855,0.4156741675125013,0.232,505.1186057185,1.056600077826108,14.679675096563614
2017-01-10,2017-01-10T13:59:51Z,14.57,14.678267773008749,0.41661537694733647,0.232,481.2771080531759,1.0647598287553774,14.687253809100028
2017-01-10,2017-01-10T14:14:51Z,14.59,14.676825400355485,0.4184966211780095,0.232,454.32650934399726,1.081202312416721,14.693627593972668
2017-01-10,2017-01-10T14:29:51Z,14.61,14.674373366844929,0.4174150967493791,0.232,424.3821524940403,1.07172781973735,14.698742197697365
2017-01-10,2017-01-10T14:44:51Z,14.61,14.673363705987644,0.4172739902699726,0.232,391.5721931606511,1.0704960211687244,14.702531788789015
2017-01-10,2017-01-10T14:59:51Z,14.65,14.671488621538396,0.4174150967493791,0.232,356.0370512726538,1.07172781973735,14.704914763465673
2017-01-10,2017-01-10T15:14:51Z,14.65,14.61986998325232,0.4184966211780095,0.343,317.9288100747835,1.081202312416721,14.705295308048695
