date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-09-08,2022-09-09T02:59:51Z,7.44,8.662355266708444,0.442256008328433,22.046,0,1.3046008763546213,7.566563501076737
2022-09-08,2022-09-09T03:14:51Z,7.45,8.664125830647771,0.44132512146207686,22.046,0,1.2952843157698322,7.571176565760604
2022-09-08,2022-09-09T03:29:51Z,7.46,8.680535171137198,0.44132512146207686,21.951,0,1.2952843157698322,7.576043235774667
2022-09-08,2022-09-09T03:44:51Z,7.47,8.681421936605537,0.4418371539969781,21.951,0,1.3004030382477052,7.581288767118314
2022-09-08,2022-09-09T03:59:51Z,7.47,8.69716648102648,0.4409061042591981,21.855,0,1.2911060522515143,7.586688896562561
2022-09-09,2022-09-09T04:14:51Z,7.47,8.696899999954185,0.4410457848160785,21.855,0,1.2924978291468092,7.47
2022-09-09,2022-09-09T04:29:51Z,7.47,8.699475983653034,0.44062671865998815,21.855,0,1.2883254296950954,7.450957494536361
2022-09-09,2022-09-09T04:44:51Z,7.46,8.714307479382175,0.4401144268540863,21.76,0,1.283237765049906,7.434338368992594
2022-09-09,2022-09-09T04:59:51Z,7.45,8.714841338360065,0.4398349486136316,21.76,0,1.2804682033633632,7.419825926267925
2022-09-09,2022-09-09T05:14:51Z,7.44,8.732476407952786,0.4393690787512117,21.664,0,1.2758609302527786,7.407348479937123
2022-09-09,2022-09-09T05:29:51Z,7.47,8.736576301142351,0.438670103088279,21.664,0,1.2689703016222156,7.396812824919564
2022-09-09,2022-09-09T05:44:51Z,7.47,8.735685020014184,0.4396020250626879,21.664,13.904390969258692,1.2781632137519154,7.387958623300712
2022-09-09,2022-09-09T05:59:51Z,7.46,8.752411278108529,0.4386234974111449,21.569,71.90902162388358,1.268511790882991,7.382973616802625
2022-09-09,2022-09-09T06:14:51Z,7.48,8.752411278108529,0.4396020250626879,21.569,129.866089161887,1.2781632137519154,7.382991295298076
2022-09-09,2022-09-09T06:29:51Z,7.49,8.755000360914638,0.4387167078523433,21.569,187.5272875988589,1.2694289203690012,7.386999904854461
2022-09-09,2022-09-09T06:44:51Z,7.49,8.772582859541302,0.43787768229103263,21.473,244.64557855119213,1.2611902984146963,7.395017788347619
2022-09-09,2022-09-09T06:59:51Z,7.46,8.774639783659985,0.4372715349908333,21.473,300.976249563756,1.2552619094693789,7.406638811563525
