date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2021-06-23,2021-06-23T08:00:17Z,5.11333,8.942149359592886,0.2320852508890764,21.26,661.1192614118518,0.1455484543263853,5.127345337017789
2021-06-23,2021-06-23T08:15:17Z,4.98,8.937952435023487,0.23838221610344323,21.2867,706.6583934051198,0.15942369608123527,5.019175571244958
2021-06-23,2021-06-23T08:30:17Z,4.85333,8.932612719544517,0.2320852508890764,21.32,750.2740742469825,0.1455484543263853,4.910392654017542
2021-06-23,2021-06-23T08:45:17Z,4.79333,8.926116708841885,0.2320852508890764,21.36,791.779589174486,0.1455484543263853,4.798719921506197
2021-06-23,2021-06-23T09:00:17Z,4.89333,8.922606351600724,0.2320852508890764,21.3867,830.9972568457662,0.1455484543263853,4.686747307792077
2021-06-23,2021-06-23T09:15:17Z,5.09667,8.915653679449045,0.2320852508890764,21.4333,867.7591899874632,0.1455484543263853,4.5746218730672465
2021-06-23,2021-06-23T09:30:17Z,4.79333,8.908695002208443,0.22563348310028641,21.48,901.908014075225,0.1322395489696925,4.4597280018039696
2021-06-23,2021-06-23T09:45:17Z,4.43,8.90060886162072,0.22563348310028641,21.5333,933.2975410795676,0.1322395489696925,4.34224557136583
2021-06-23,2021-06-23T10:00:17Z,4.52667,8.893189860105716,0.22563348310028641,21.5867,961.7933952472436,0.1322395489696925,4.225122996567508
2021-06-23,2021-06-23T10:15:17Z,4.26333,8.876645705595404,0.22563348310028641,21.6933,987.2735883855678,0.1322395489696925,4.108511674766491
2021-06-23,2021-06-23T10:30:17Z,4.42333,8.86926941109858,0.22563348310028641,21.7467,1009.6290420586532,0.1322395489696925,3.9925899919228214
2021-06-23,2021-06-23T10:45:17Z,4.36,8.848258649621155,0.22563348310028641,21.88,1028.7640545512518,0.1322395489696925,3.8775290880977895
2021-06-23,2021-06-23T11:00:17Z,4.20333,8.818564768101565,0.22563348310028641,22.0533,1044.596710560025,0.1322395489696925,3.7634405079584323
2021-06-23,2021-06-23T11:15:17Z,3.87,8.795777586039044,0.21931581325547664,22.1867,1057.0592318658744,0.12006331640931396,3.64751259297819
2021-06-23,2021-06-23T11:30:17Z,4.15333,8.792182643833428,0.21931581325547664,22.2067,1066.0982674868872,0.12006331640931396,3.5300495811762307
2021-06-23,2021-06-23T11:45:17Z,4.03667,8.772891552286634,0.21931581325547664,22.32,1071.675122070911,0.12006331640931396,3.4142823854237445
2021-06-23,2021-06-23T12:00:17Z,3.79,8.76304259157865,0.21931581325547664,22.38,1073.765921542345,0.12006331640931396,3.3003846128230783
2021-06-23,2021-06-23T12:15:17Z,3.69667,8.768848598683057,0.21931581325547664,22.3467,1072.3617153116452,0.12006331640931396,3.1885943381818516
2021-06-23,2021-06-23T12:30:17Z,4.58,8.760130698485444,0.21285547444448905,22.4,1067.4685145903345,0.10845342024709256,3.075843417314885
2021-06-23,2021-06-23T12:45:17Z,4.74,8.764826117800048,0.21931581325547664,22.3733,1059.1072666568064,0.12006331640931396,2.965603813305421
2021-06-23,2021-06-23T13:00:17Z,4.79,8.73829109717647,0.21285547444448905,22.5267,1047.313765185184,0.10845342024709256,2.8580241638105375
2021-06-23,2021-06-23T13:15:17Z,4.5,8.722990942167323,0.21285547444448905,22.6133,1032.1384970166248,0.10845342024709256,2.7499950086568368
2021-06-23,2021-06-23T13:30:17Z,4.69333,8.696674235521797,0.20641592434412204,22.7667,1013.6464260250342,0.09769302868210689,2.6416000033479548
2021-06-23,2021-06-23T13:45:17Z,4.77,8.668323653203071,0.20641592434412204,22.9333,991.9167150338052,0.09769302868210689,2.5330675338399216
2021-06-23,2021-06-23T14:00:17Z,4.76667,8.66700401979383,0.20641592434412204,22.94,967.0423868984312,0.09769302868210689,2.4280526256282347
2021-06-23,2021-06-23T14:15:17Z,4.54,8.6536510324541691,0.20641592434412204,23.02,939.1299262949728,0.09769302868210689,2.3267171143214638
2021-06-23,2021-06-23T14:30:17Z,4.10333,8.638159984888466,0.20002520434100476,23.1133,908.2988238790786,0.08778214171435691,2.2257093066283917
2021-06-23,2021-06-23T14:45:17Z,3.01333,8.629222933132665,0.20002520434100476,23.1667,874.6810647612276,0.08778214171435691,2.1252511440511865
2021-06-23,2021-06-23T15:00:17Z,2.39,8.62488524073943,0.20002520434100476,23.1933,838.420563465136,0.08778214171435691,2.0290243723316324
2021-06-23,2021-06-23T15:15:17Z,2.08333,8.62488524073943,0.20002520434100476,23.1933,799.6725478780476,0.08778214171435691,1.9371271809890733
2021-06-23,2021-06-23T15:30:17Z,1.75667,8.62488524073943,0.20002520434100476,23.1933,758.6028946859502,0.08778214171435691,1.8496389681685124
2021-06-23,2021-06-23T15:45:17Z,1.32667,8.634675045116232,0.20002520434100476,23.1333,715.3874193319632,0.08778214171435691,1.7666243383046636
2021-06-23,2021-06-23T16:00:17Z,1.1,8.638159984888466,0.20002520434100476,23.1133,670.21112333915,0.08778214171435691,1.6881350384423581
2021-06-23,2021-06-23T16:15:17Z,0.476667,8.645999904181982,0.20002520434100476,23.0667,623.2674022968921,0.08778214171435691,1.6142074847078065
2021-06-23,2021-06-23T16:30:17Z,0.1,8.65386862939529,0.20002520434100476,23.02,574.757218024619,0.08778214171435691,1.5448625366583553
2021-06-23,2021-06-23T16:45:17Z,-0.04,8.663934645661495,0.20002520434100476,22.96,524.8882382117903,0.08778214171435691,1.4801064034520015
2021-06-23,2021-06-23T17:00:17Z,-0.04,8.674239268326025,0.20002520434100476,22.9,473.8739474629737,0.08778214171435691,1.4199331776302029
2021-06-23,2021-06-23T17:15:17Z,-0.0466667,8.677969654134749,0.19371959604465383,22.88,421.9327333362702,0.07872075934384264,1.3612085898982182
2021-06-23,2021-06-23T17:30:17Z,-0.0466667,8.685001516229333,0.19371959604465383,22.84,369.286951486802,0.07872075934384264,1.30401561785857
2021-06-23,2021-06-23T17:45:17Z,-0.03,8.694241106761861,0.19371959604465383,22.7867,316.1619737826764,0.07872075934384264,1.2515353464254664
2021-06-23,2021-06-23T18:00:17Z,-0.0266667,8.702623212199313,0.19371959604465383,22.74,262.78522346676084,0.07872075934384264,1.2037027694630253
2021-06-23,2021-06-23T18:15:17Z,-0.0466667,8.714337061469585,0.19371959604465383,22.6733,209.3852016056377,0.07872075934384264,1.1604374426843997
2021-06-23,2021-06-23T18:30:17Z,-0.05,8.727175801404897,0.19371959604465383,22.6,156.19050893954608,0.07872075934384264,1.121641046926772
2021-06-23,2021-06-23T18:45:17Z,-0.05,8.737828454393044,0.19371959604465383,22.54,103.42886716541896,0.07872075934384264,1.0872059339460511
2021-06-23,2021-06-23T19:00:17Z,-0.05,8.7493816269522,0.19371959604465383,22.48,51.326144164037274,0.07872075934384264,1.0570205940496766
2021-06-23,2021-06-23T19:15:17Z,-0.05,8.760958655180241,0.19371959604465383,22.42,0.10538707943103012,0.07872075934384264,1.0309588034431973
2021-06-23,2021-06-23T19:30:17Z,-0.05,8.777043812511534,0.18710150850781876,22.3333,0,0.06994254517240696,1.004165651635507
2021-06-23,2021-06-23T19:45:17Z,-0.05,8.792047909321104,0.19371959604465383,22.2533,0,0.07872075934384264,0.9778789819443123
2021-06-23,2021-06-23T20:00:17Z,-0.05,8.808679169677129,0.18710150850781876,22.16,0,0.06994254517240696,0.9520762556605061
