date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2023-01-05,2023-01-05T14:00:17Z,9.18,10.406616017360736,0.18084089715946589,13.5933,467.96418275965175,0.06229700379728555,9.12176323735081
2023-01-05,2023-01-05T14:15:17Z,9.13333,10.408896157194013,0.18084089715946589,13.58,440.63047826201984,0.06229700379728555,9.12016484439923
2023-01-05,2023-01-05T14:30:17Z,9.14667,10.412721206046694,0.18084089715946589,13.56,410.33666083949487,0.06229700379728555,9.117872963408754
2023-01-05,2023-01-05T14:45:17Z,9.12333,10.418094498760375,0.18084089715946589,13.5333,377.2123757568363,0.06229700379728555,9.114860056134068
2023-01-05,2023-01-05T15:00:17Z,9.14667,10.426545108075576,0.18084089715946589,13.4933,341.3993816322676,0.06229700379728555,9.111120047398423
2023-01-05,2023-01-05T15:15:17Z,9.13333,10.430383565587524,0.18084089715946589,13.4733,303.0509436997139,0.06229700379728555,9.106581991881583
2023-01-05,2023-01-05T15:30:17Z,9.11333,10.435752120659856,0.18084089715946589,13.4467,262.33117796152277,0.06229700379728555,9.101163862513298
2023-01-05,2023-01-05T15:45:17Z,9.11,10.439597681874584,0.18084089715946589,13.4267,219.41434880205748,0.06229700379728555,9.094825172963239
2023-01-05,2023-01-05T16:00:17Z,9.08,10.444754217006174,0.18084089715946589,13.4067,174.48412319201347,0.06229700379728555,9.087531657560953
2023-01-05,2023-01-05T16:15:17Z,9.06667,10.449914871128614,0.18084089715946589,13.3867,127.73278475182894,0.06229700379728555,9.079272187378242
2023-01-05,2023-01-05T16:30:17Z,9.05667,10.455079648769663,0.18084089715946589,13.3667,79.36041072338571,0.06229700379728555,9.07002409194437
2023-01-05,2023-01-05T16:45:17Z,9.03667,10.460248554462504,0.1742762046358814,13.3467,29.574015854410625,0.05493463062124271,9.058876456196709
2023-01-05,2023-01-05T17:00:17Z,9.02333,10.468276500549054,0.1742762046358814,13.3133,0,0.05493463062124271,9.046155720121401
2023-01-05,2023-01-05T17:15:17Z,9.00667,10.476291824537007,0.1742762046358814,13.28,0,0.05493463062124271,9.033520209631941
2023-01-05,2023-01-05T17:30:17Z,8.99333,10.487444796155446,0.1742762046358814,13.2333,0,0.05493463062124271,9.021427670034369
2023-01-05,2023-01-05T17:45:17Z,8.98667,10.498595136550597,0.1742762046358814,13.1867,0,0.05493463062124271,9.009896889501855
2023-01-05,2023-01-05T18:00:17Z,8.98333,10.510841945310998,0.1742762046358814,13.14,0,0.05493463062124271,8.998925993636298
2023-01-05,2023-01-05T18:15:17Z,8.97333,10.527809321297063,0.1742762046358814,13.0733,0,0.05493463062124271,8.98856401902733
2023-01-05,2023-01-05T18:30:17Z,8.96,10.546377439012945,0.1742762046358814,13,0,0.05493463062124271,8.978861166218845
2023-01-05,2023-01-05T18:45:17Z,8.94667,10.566584337560412,0.1742762046358814,12.92,0,0.05493463062124271,8.969832408904029
2023-01-05,2023-01-05T19:00:17Z,8.93,10.584737307528798,0.1742762046358814,12.8467,0,0.05493463062124271,8.961451942479888
2023-01-05,2023-01-05T19:15:17Z,8.93,10.607727323587566,0.1742762046358814,12.7533,0,0.05493463062124271,8.953728237567999
2023-01-05,2023-01-05T19:30:17Z,8.91,10.626001762440694,0.1742762046358814,12.68,0,0.05493463062124271,8.946642979484713
2023-01-05,2023-01-05T19:45:17Z,8.90333,10.64593513751429,0.1742762046358814,12.6,0,0.05493463062124271,8.940144798812161
2023-01-05,2023-01-05T20:00:17Z,8.89,10.66646596255083,0.1679288219011212,12.52,0,0.04842176204243558,8.93329325190326
2023-01-05,2023-01-05T20:15:17Z,8.87333,10.687063161675468,0.1742762046358814,12.44,0,0.05493463062124271,8.927050896316487
2023-01-05,2023-01-05T20:30:17Z,8.87,10.70772702679249,0.1679288219011212,12.36,0,0.04842176204243558,8.92140091833436
2023-01-05,2023-01-05T20:45:17Z,8.86,10.73008486918163,0.1679288219011212,12.2733,0,0.04842176204243558,8.91539578841448
2023-01-05,2023-01-05T21:00:17Z,8.85667,10.747913656470974,0.1679288219011212,12.2,0,0.04842176204243558,8.909957638712688
2023-01-05,2023-01-05T21:15:17Z,8.85333,10.76743233746134,0.1679288219011212,12.12,0,0.04842176204243558,8.90503722485231
2023-01-05,2023-01-05T21:30:17Z,8.84333,10.782112774963766,0.1679288219011212,12.06,0,0.04842176204243558,8.900587706755454
2023-01-05,2023-01-05T21:45:17Z,8.85,10.801742147708564,0.1679288219011212,11.98,0,0.04842176204243558,8.896596283589748
2023-01-05,2023-01-05T22:00:17Z,8.83333,10.817046115711095,0.1679288219011212,11.92,0,0.04842176204243558,8.893057539856692
2023-01-05,2023-01-05T22:15:17Z,8.84,10.83732911308233,0.1679288219011212,11.84,0,0.04842176204243558,8.889966121211554
2023-01-05,2023-01-05T22:30:17Z,8.85333,10.857678130013287,0.1679288219011212,11.76,0,0.04842176204243558,8.887359172635295
2023-01-05,2023-01-05T22:45:17Z,8.84667,10.8747850547631,0.1679288219011212,11.6933,0,0.04842176204243558,8.885191215518898
2023-01-05,2023-01-05T23:00:17Z,8.84667,10.893856460799311,0.1679288219011212,11.62,0,0.04842176204243558,8.883437624701484
2023-01-05,2023-01-05T23:15:17Z,8.85333,10.91466160627593,0.1679288219011212,11.54,0,0.04842176204243558,8.882123414659677
2023-01-05,2023-01-05T23:30:17Z,8.84333,10.932195963375824,0.1679288219011212,11.4733,0,0.04842176204243558,8.881220962877455
2023-01-05,2023-01-05T23:45:17Z,8.85667,10.954788598538386,0.1679288219011212,11.3867,0,0.04842176204243558,8.88073557570374
2023-01-05,2023-01-06T00:00:17Z,8.85667,10.973030586185535,0.16126538126264345,11.3133,0,0.04219206166270703,8.879583451299043
2023-01-05,2023-01-06T00:15:17Z,8.86333,10.99637161423209,0.16126538126264345,11.22,0,0.04219206166270703,8.877783330417026
2023-01-05,2023-01-06T00:30:17Z,8.87667,11.016417132202388,0.16126538126264345,11.14,0,0.04219206166270703,8.876442571465818
2023-01-05,2023-01-06T00:45:17Z,8.87667,11.036528312845372,0.16126538126264345,11.06,0,0.04219206166270703,8.87551687363073
2023-01-05,2023-01-06T01:00:17Z,8.88667,11.054403295238666,0.16126538126264345,10.9933,0,0.04219206166270703,8.874976875879653
2023-01-05,2023-01-06T01:15:17Z,8.89667,11.075742202196649,0.16126538126264345,10.9133,0,0.04219206166270703,8.8748262697818
2023-01-05,2023-01-06T01:30:17Z,8.91667,11.102307333790952,0.16126538126264345,10.8133,0,0.04219206166270703,8.875135711049655
2023-01-05,2023-01-06T01:45:17Z,8.93,11.123804791448524,0.16126538126264345,10.7333,0,0.04219206166270703,8.875893484878178
2023-01-05,2023-01-06T02:00:17Z,8.94333,11.145300509440146,0.16126538126264345,10.66,0,0.04219206166270703,8.877044076129732
2023-01-05,2023-01-06T02:15:17Z,8.95,11.16860712862772,0.16126538126264345,10.58,0,0.04219206166270703,8.878598015509452
2023-01-05,2023-01-06T02:30:17Z,8.96667,11.1885153998821,0.16126538126264345,10.5133,0,0.04219206166270703,8.880529316272245
2023-01-05,2023-01-06T02:45:17Z,8.98,11.211965646623426,0.16126538126264345,10.4333,0,0.04219206166270703,8.882828598497454
2023-01-05,2023-01-06T03:00:17Z,8.99667,11.232333415316049,0.16126538126264345,10.36,0,0.04219206166270703,8.885485727663925
2023-01-05,2023-01-06T03:15:17Z,9.00333,11.252763347283697,0.16126538126264345,10.2867,0,0.04219206166270703,8.888458794878938
2023-01-05,2023-01-06T03:30:17Z,9.01,11.271509011610595,0.16126538126264345,10.22,0,0.04219206166270703,8.89172422498837
2023-01-05,2023-01-06T03:45:17Z,9.03,11.293837267753084,0.16126538126264345,10.14,0,0.04219206166270703,8.895291090819011
2023-01-06,2023-01-06T04:00:17Z,9.04667,11.3177438420594,0.16126538126264345,10.0533,0,0.04219206166270703,9.04667
2023-01-06,2023-01-06T04:15:17Z,9.07,11.339937096276,0.16126538126264345,9.97333,0,0.04219206166270703,9.059799337381342
2023-01-06,2023-01-06T04:30:17Z,9.08,11.355060691085338,0.1549257939058826,9.92,0,0.03681186588021418,9.072354453192993
2023-01-06,2023-01-06T04:45:17Z,9.09333,11.37738638038918,0.16126538126264345,9.84,0,0.04219206166270703,9.084945922692468
2023-01-06,2023-01-06T05:00:17Z,9.09333,11.391365666010511,0.1549257939058826,9.79333,0,0.03681186588021418,9.097566243848847
2023-01-06,2023-01-06T05:15:17Z,9.11333,11.41257573080562,0.1549257939058826,9.72,0,0.03681186588021418,9.109608937178356
2023-01-06,2023-01-06T05:30:17Z,9.13,11.430237087563125,0.1549257939058826,9.66,0,0.03681186588021418,9.121709794352233
2023-01-06,2023-01-06T05:45:17Z,9.14333,11.453380663940926,0.1549257939058826,9.58,0,0.03681186588021418,9.133881123050545
2023-01-06,2023-01-06T06:00:17Z,9.15333,11.465978807529826,0.1549257939058826,9.54,0,0.03681186588021418,9.146086645032504
2023-01-06,2023-01-06T06:15:17Z,9.16667,11.484060258523968,0.1549257939058826,9.48,0,0.03681186588021418,9.158290749953657
2023-01-06,2023-01-06T06:30:17Z,9.18667,11.50584021526048,0.1549257939058826,9.40667,0,0.03681186588021418,9.170557745135605
2023-01-06,2023-01-06T06:45:17Z,9.20667,11.525856649443629,0.1549257939058826,9.34,0,0.03681186588021418,9.182899870314326
2023-01-06,2023-01-06T07:00:17Z,9.22333,11.543804295930675,0.1549257939058826,9.28,0,0.03681186588021418,9.195288247527133
2023-01-06,2023-01-06T07:15:17Z,9.23667,11.55995455262901,0.1549257939058826,9.22667,0,0.03681186588021418,9.20769444002253
2023-01-06,2023-01-06T07:30:17Z,9.24333,11.568762598647677,0.1549257939058826,9.2,46.40054336315048,0.03681186588021418,9.221115135322119
2023-01-06,2023-01-06T07:45:17Z,9.26667,11.57758068342794,0.1549257939058826,9.17333,95.8037480068942,0.03681186588021418,9.236610220370808
2023-01-06,2023-01-06T08:00:17Z,9.28,11.585421794760975,0.1549257939058826,9.15333,143.72677247716197,0.03681186588021418,9.254172138211604
2023-01-06,2023-01-06T08:15:17Z,9.30667,11.591418808800071,0.1549257939058826,9.14,189.96452360622325,0.03681186588021418,9.273673441024075
2023-01-06,2023-01-06T08:30:17Z,9.32,11.593719083242382,0.1549257939058826,9.14,234.31912048434347,0.03681186588021418,9.294958915929662
2023-01-06,2023-01-06T08:45:17Z,9.32333,11.586774683846366,0.1549257939058826,9.17333,276.6007414067586,0.03681186588021418,9.317815181448701
2023-01-06,2023-01-06T09:00:17Z,9.35,11.579960874291023,0.1549257939058826,9.2,316.62843619435506,0.03681186588021418,9.34204690988456
2023-01-06,2023-01-06T09:15:17Z,9.39667,11.563942681049326,0.1549257939058826,9.26,354.23090060965785,0.03681186588021418,9.367453429414793
2023-01-06,2023-01-06T09:30:17Z,9.44667,11.547964645468769,0.1549257939058826,9.32,389.24720947959656,0.03681186588021418,9.39383230420132
