date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2023-01-07,2023-01-07T07:45:32Z,9.40667,11.136691600390446,0.344506527644265,11.12,96.1416785276392,0.5578413521847841,9.375397215162732
2023-01-07,2023-01-07T08:00:32Z,9.39333,11.135195761302612,0.344506527644265,11.1333,144.09426489339057,0.5578413521847841,9.38255630432918
2023-01-07,2023-01-07T08:15:32Z,9.38333,11.13197906880756,0.344506527644265,11.1533,190.3634888714732,0.5578413521847841,9.39216583976619
2023-01-07,2023-01-07T08:30:32Z,9.25667,11.12876487550264,0.344506527644265,11.1733,234.75133312766727,0.5578413521847841,9.404043765201573
2023-01-07,2023-01-07T08:45:32Z,9.35,11.125553179004218,0.344506527644265,11.1933,277.0678319806152,0.5578413521847841,9.418019480984277
2023-01-07,2023-01-07T09:00:32Z,9.35,11.118431892992117,0.344506527644265,11.22,317.1318843614768,0.5578413521847841,9.43386994287551
2023-01-07,2023-01-07T09:15:32Z,9.47,11.113033906246836,0.344506527644265,11.24,354.77202891491316,0.5578413521847841,9.451385744825409
2023-01-07,2023-01-07T09:30:32Z,9.48,11.10592629384777,0.3398026742462187,11.2667,389.8271777585881,0.5323562142677128,9.470225105586795
2023-01-07,2023-01-07T09:45:32Z,9.49667,11.09714032536278,0.344506527644265,11.3,422.1473059299407,0.5578413521847841,9.49032262488297
2023-01-07,2023-01-07T10:00:32Z,9.50667,11.090323782245765,0.3398026742462187,11.3267,451.5940934182397,0.5323562142677128,9.511513772000786
2023-01-07,2023-01-07T10:15:32Z,9.53,11.085222625214875,0.3398026742462187,11.3467,478.04151714999034,0.5323562142677128,9.533496794598951
2023-01-07,2023-01-07T10:30:32Z,9.54333,11.076738435605328,0.344506527644265,11.38,501.3763903036326,0.5578413521847841,9.556312614892837
2023-01-07,2023-01-07T10:45:32Z,9.55667,11.0682657695758,0.344506527644265,11.4133,521.4988467587036,0.5578413521847841,9.579712552158702
2023-01-07,2023-01-07T11:00:32Z,9.57,11.052856131588433,0.344506527644265,11.46,538.3227684700577,0.5578413521847841,9.603291227162682
2023-01-07,2023-01-07T11:15:32Z,9.58667,11.034110525798935,0.344506527644265,11.52,551.7761540265001,0.5578413521847841,9.626733661981676
2023-01-07,2023-01-07T11:30:32Z,9.6,11.020459578207436,0.34906101528500405,11.56,561.801426800452,0.5833264901018556,9.649950886998363
2023-01-07,2023-01-07T11:45:32Z,9.62,11.001792894108425,0.344506527644265,11.62,568.3556813802898,0.5578413521847841,9.672667305934402
2023-01-07,2023-01-07T12:00:32Z,9.65667,10.985073068803567,0.344506527644265,11.68,571.4108671700334,0.5578413521847841,9.69458150905256
2023-01-07,2023-01-07T12:15:32Z,9.66,10.968394289456771,0.344506527644265,11.74,570.9539084602635,0.5578413521847841,9.71562154444638
2023-01-07,2023-01-07T12:30:32Z,9.68,10.951756419766957,0.344506527644265,11.8,566.9867603835667,0.5578413521847841,9.735608840387561
2023-01-07,2023-01-07T12:45:32Z,9.70333,10.93184540531482,0.34906101528500405,11.8733,559.5264005595419,0.5833264901018556,9.754416927175113
2023-01-07,2023-01-07T13:00:32Z,9.73333,10.908127462485682,0.34906101528500405,11.96,548.6047564347447,0.5833264901018556,9.771798379124654
2023-01-07,2023-01-07T13:15:32Z,9.75333,10.88780744712462,0.3529929519585149,12.0333,534.2685686474599,0.6059799460281412,9.787585891130115
2023-01-07,2023-01-07T13:30:32Z,9.76333,10.867523421582987,0.3577645474851582,12.1067,516.5791910080534,0.6342967659359983,9.801772935741072
2023-01-07,2023-01-07T13:45:32Z,9.79,10.844055725449412,0.3577645474851582,12.1933,495.6123279140113,0.6342967659359983,9.814111092062356
2023-01-07,2023-01-07T14:00:32Z,9.81667,10.81846260141928,0.3577645474851582,12.2933,471.45771038276814,0.6342967659359983,9.824314710618626
2023-01-07,2023-01-07T14:15:32Z,9.83333,10.79297273517748,0.3577645474851582,12.3933,444.2187120141181,0.6342967659359983,9.832242346457084
2023-01-07,2023-01-07T14:30:32Z,9.84333,10.778905512774248,0.3577645474851582,12.4467,414.0119066057851,0.6342967659359983,9.83792139023731
2023-01-07,2023-01-07T14:45:32Z,9.86333,10.768120360153825,0.3577645474851582,12.4867,380.9665692539654,0.6342967659359983,9.841424795293934
2023-01-07,2023-01-07T15:00:32Z,9.89333,10.75517270827242,0.3577645474851582,12.5467,345.22412310120023,0.6342967659359983,9.842674972776644
2023-01-07,2023-01-07T15:15:32Z,9.9,10.739043063741526,0.3577645474851582,12.62,306.93753409427245,0.6342967659359983,9.841527527239943
2023-01-07,2023-01-07T15:30:32Z,9.89333,10.732601353223052,0.3577645474851582,12.6533,266.27065634225676,0.6342967659359983,9.837988827243498
2023-01-07,2023-01-07T15:45:32Z,9.89667,10.73258020606983,0.3577645474851582,12.66,223.39753086480476,0.6342967659359983,9.832189947039858
2023-01-07,2023-01-07T16:00:32Z,9.88667,10.73525971186733,0.3577645474851582,12.6533,178.50164078878404,0.6342967659359983,9.82418425558353
2023-01-07,2023-01-07T16:15:32Z,9.87667,10.739533153853364,0.3577645474851582,12.64,131.77512605630798,0.6342967659359983,9.813975969762883
2023-01-07,2023-01-07T16:30:32Z,9.86,10.745427700422905,0.3577645474851582,12.62,83.41796116360717,0.6342967659359983,9.801567413817889
2023-01-07,2023-01-07T16:45:32Z,9.84333,10.752947712805629,0.3577645474851582,12.5933,33.637099338075146,0.6342967659359983,9.78697197906775
2023-01-07,2023-01-07T17:00:32Z,9.84,10.75991898667155,0.3577645474851582,12.5667,0,0.6342967659359983,9.770661205069036
2023-01-07,2023-01-07T17:15:32Z,9.81667,10.768546732055002,0.3577645474851582,12.5333,0,0.6342967659359983,9.754051592031967
2023-01-07,2023-01-07T17:30:32Z,9.79333,10.775534839834483,0.3529929519585149,12.5067,0,0.6059799460281412,9.737778174947104
2023-01-07,2023-01-07T17:45:32Z,9.76667,10.78578850957888,0.3529929519585149,12.4667,0,0.6059799460281412,9.721849958177287
2023-01-07,2023-01-07T18:00:32Z,9.73667,10.796860162140709,0.3529929519585149,12.4267,0,0.6059799460281412,9.70659643384643
2023-01-07,2023-01-07T18:15:32Z,9.70333,10.806339322038806,0.3529929519585149,12.3933,0,0.6059799460281412,9.69199065147275
2023-01-07,2023-01-07T18:30:32Z,9.67667,10.819057479714132,0.3529929519585149,12.3467,0,0.6059799460281412,9.678033148344364
