date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,K600_daily_predlog_mean,K600_daily_predlog_se_mean,K600_daily_predlog_sd,K600_daily_predlog_2.5pct,K600_daily_predlog_25pct,K600_daily_predlog_50pct,K600_daily_predlog_75pct,K600_daily_predlog_97.5pct,K600_daily_predlog_n_eff,K600_daily_predlog_Rhat,valid_day,warnings,errors
2021-05-03,2.614584767601801,0.01734109469051126,0.5699819533388665,1.5171681341470893,2.2280986778103373,2.605403864261155,2.994993062835748,3.75012781503914,1080.3617291473565,0.9997189405768546,-10.686754901480354,0.06498356674950677,1.9041203310423829,-14.421907974635873,-11.932426031097883,-10.684118113891934,-9.389099395742385,-6.951919250044931,858.5818250777539,1.000707021669343,0.9945927015153239,2.850819622726643e-5,8.03408284808823e-4,0.9927897134636187,0.9941124120647851,0.994649549012476,0.9951481727607171,0.9960094260919922,794.2059435873269,1.0038446293542351,2.6145847676000282,0.017341094690499517,0.5699819533384801,1.517168134146061,2.228098677808827,2.6054038642593893,2.994993062833718,3.7501278150365978,1080.3617291473554,0.9997189405768546,-10.686754901480354,0.06498356674950678,1.904120331042383,-14.42190797463586,-11.932426031097881,-10.684118113891923,-9.389099395742381,-6.951919250044935,858.5818250777537,1.000707021669343,5.780047183755957,0.03805944096584058,1.167194587475271,3.485111867034234,4.991508960931383,5.777993616048062,6.566981859493712,8.079506225928514,940.5063241565646,1.000418596882913,2.109619302855695,0.0017088423791733949,0.04105564260757987,2.02555018453086,2.083231719135436,2.1098563699330626,2.13575693389179,2.191015380189986,577.2204331545049,1.0071310368481443,TRUE,,
2021-05-04,2.016776060041609,0.011730806075295318,0.4891185655063204,1.0678088030657389,1.6953015914204872,2.0142641804212644,2.3444103964425835,2.968628081545895,1738.4915515475882,0.999578305247342,-12.393335054216621,0.06964136766172989,2.3422542355937495,-16.96785293079413,-13.980934696595561,-12.384145209617119,-10.830680853821129,-7.760830926269136,1131.1845973914492,1.003156230383834,0.993024093426347,3.219685141731546e-5,9.9691625041241e-4,0.9910139946525811,0.9923897007547791,0.9930574830605841,0.9937518800843385,0.9948372540381136,958.7172550319748,1.002864521812063,2.0167760600402422,0.011730806075287377,0.4891185655059888,1.0678088030650146,1.6953015914193381,2.0142641804198993,2.3444103964409946,2.9686280815438826,1738.4915515475852,0.999578305247342,-12.393335054216621,0.0696413676617299,2.34225423559375,-16.96785293079412,-13.980934696595545,-12.384145209617134,-10.830680853821113,-7.760830926269138,1131.1845973914492,1.003156230383834,5.181681447915131,0.03088271556678577,1.0698357010712936,3.0792199392336905,4.459318007739058,5.175082328950335,5.8925660505376944,7.2733293966885,1200.0606897301216,1.0032669040366335,2.108562897939557,0.0014382472963855295,0.04651474883455004,2.014935993247912,2.077375133508865,2.107574355305853,2.139635239833436,2.20054776386655,1045.9579563788354,1.003208641828487,TRUE,,
2021-05-05,0.11168397390027457,0.012447283225222703,0.5301863108986864,-0.9612761926908323,-0.238879597082481,0.10659502573429308,0.46001074276941156,1.1607621840622213,1814.2948903091701,0.9997814400844776,-2.53158365752689,0.037668756100601795,1.1980074968222902,-4.936072141784612,-3.3239072889106023,-2.56143018069686,-1.7064613609090782,-0.22237489677208758,1011.4781678786788,1.000247198218328,0.9982122678733967,1.3728229935150101e-5,2.6118476130470214e-4,0.9976581303011353,0.998044699399483,0.9982249009911133,0.9984029338319,0.9986821086639224,361.96500116225394,1.0128578414316929,0.11168397390019885,0.01244728322521427,0.530186310898327,-0.9612761926901806,-0.238879597082319,0.10659502573422078,0.4600107427690998,1.1607621840614348,1814.2948903091687,0.9997814400844776,-2.5315836575268897,0.037668756100601795,1.1980074968222902,-4.936072141784606,-3.323907288910602,-2.5614301806968602,-1.7064613609090766,-0.22237489677208733,1011.4781678786787,1.000247198218328,2.3869895746978775,0.03052592642473926,0.843847676670414,0.7766236278290797,1.811570486436212,2.397841116417526,2.9482401983841235,4.038547831450808,764.1707526109167,1.0003932302755816,2.0115716791650438,0.0016529875204437869,0.035882637220642326,1.9382746399079518,1.9886868232705828,2.0111846853871813,2.035123742980355,2.084000576321695,471.2263410838323,1.0028652127131754,TRUE,,
2021-05-06,1.388458180850583,0.011667747174118335,0.4674762955043798,0.5462304180156187,1.0617699618971244,1.392803766266386,1.6977756115760358,2.337103158884965,1605.2592008231202,0.9989085356007732,-6.560360843049116,0.037240696245073306,1.2136978772293832,-8.976561435767845,-7.371611525106741,-6.574813981484994,-5.753296129453612,-4.165604573894411,1062.1493825172734,1.0026864011960182,0.9889694134377595,6.716377961108753e-5,0.001663609708686388,0.9855403215896769,0.9879121340594011,0.98902611654224315,0.9901059098535976,0.9919728768552056,613.5255262895369,1.0059537256083608,1.388458180849642,0.011667747174110435,0.4674762955040629,0.5462304180152483,1.0617699618964047,1.392803766265442,1.6977756115748854,2.3371031588833815,1605.2592008231177,0.9989085356007732,-6.560360843049116,0.0372406962450733,1.2136978772293827,-8.97656143576786,-7.371611525106735,-6.5748139814849855,-5.753296129453613,-4.165604573894413,1062.1493825172731,1.0026864011960182,8.034703986481627,0.03661938928938403,1.330642887967598,5.401983859401579,7.1559942961723895,8.012998920785137,8.947550675479516,10.668054739090836,1320.385783890196,1.0014592511715563,2.004648206094078,0.0014082333509968582,0.03788307796411381,1.9297867891965423,1.978837348646453,2.0048680884642303,2.0300637915369197,2.080296605848088,723.6711589402697,1.0018610014515243,TRUE,,
2021-05-07,1.4469476264706689,0.012335110697617849,0.47618397721206884,0.570683817767921,1.123336333142365,1.4480273777595842,1.7596838247008042,2.4084205034037214,1490.2648341538086,0.9999567663384487,-6.2521331037231125,0.036735743303338175,1.1520526786016045,-8.58449728887768,-7.0271086059626215,-6.2412554515723135,-5.482354772831249,-3.9600724109163785,983.4833518089471,1.0006658090215088,0.9860291039790997,9.722256573343013e-5,0.0021571418384185004,0.9815256560811692,0.9846494764738793,0.9861712058980985,0.9875642276731292,0.9897303890473621,492.2925326886582,1.0076842834531017,1.446947626469688,0.012335110697609479,0.47618397721174616,0.570683817767534,1.123336333141603,1.4480273777586028,1.7596838246996114,2.408420503402089,1490.264834153811,0.9999567663384487,-6.2521331037231125,0.03673574330333818,1.1520526786016043,-8.584497288877674,-7.0271086059626295,-6.241255451572312,-5.482354772831249,-3.9600724109163847,983.4833518089464,1.0006658090215088,7.989047398577685,0.04055720883996784,1.3411933779116032,5.375981681418811,7.10033240343944,7.982658015238168,8.853945489499448,10.651238383636711,1093.570239409032,1.001987997488743,1.9963116703085608,0.001410840200872684,0.03536145816624533,1.927516808585928,1.9727268924425898,1.9966415361002132,2.0198871384116277,2.065494972699497,628.209758580481,1.002394688383029,TRUE,,
2021-05-08,1.7994097212286424,0.012831047305171948,0.49834941006417466,0.7598824407083027,1.4676846328687625,1.8130156006575286,2.132013241536704,2.7749740186214362,1508.4943390366755,0.9992492003195601,-5.88125766362885,0.03131257285376592,1.0810768053628952,-8.034546459437896,-6.59206093457605,-5.892163307891957,-5.163304405525956,-3.7513375545017182,1191.998178822086,0.9994927572028164,0.9900212601129601,5.37638206885071e-5,0.001476050369006035,0.9868092462970035,0.9890933653143725,0.9901282000578772,0.9909882095698719,0.9926875907740017,753.7409442848917,1.0074815152196948,1.7994097212274225,0.012831047305163256,0.4983494100638368,0.7598824407077879,1.4676846328677673,1.8130156006562994,2.132013241535259,2.7749740186195546,1508.4943390366745,0.9992492003195601,-5.88125766362885,0.03131257285376592,1.0810768053628952,-8.0345464594379,-6.592060934576044,-5.892163307891954,-5.16330440552595,-3.7513375545017205,1191.9981788220857,0.9994927572028164,7.724858327600864,0.03302837008824634,1.2405605177011092,5.309224889510061,6.934891033777965,7.729583709899728,8.545653502106056,10.161742836272905,1410.7875734660847,1.0001734581615076,2.006940227970913,0.0015129303548336713,0.04215232407875706,1.9244241625286838,1.978725776768342,2.0073474567155123,2.0346120712292786,2.0901759608738977,776.2563684079881,1.0017611034790996,TRUE,,
2021-05-09,2.3973031087855006,0.0155106176393108,0.5545874195212914,1.2827558223138054,2.030388673194144,2.4035833663127417,2.7748761071950137,3.4811031914238773,1278.444394844669,1.0016473000863364,-6.3462706463462775,0.03312693446819754,1.1048855726694924,-8.517662801853913,-7.084587688650196,-6.362260184069065,-5.6248899813557305,-4.182930411743351,1112.428503665,1.0041375048901897,0.9956701274027776,2.5458984126578887e-5,6.208596268790385e-4,0.9943860640251903,0.9952659527630421,0.995711595329758,0.9961078055526678,0.9967649719314626,594.7092569130053,1.0091938634266975,2.3973031087838756,0.01551061763930031,0.5545874195209155,1.2827558223129358,2.030388673192768,2.4035833663111124,2.7748761071931334,3.4811031914215165,1278.444394844665,1.0016473000863364,-6.3462706463462775,0.03312693446819756,1.1048855726694928,-8.517662801853923,-7.08458768865019,-6.3622601840690685,-5.624889981355738,-4.18293041174336,1112.4285036649999,1.0041375048901897,7.8514926547355905,0.03549690758675198,1.2221502935205562,5.514406671930528,7.013573566214238,7.853510102206525,8.644213615745063,10.185788085064798,1185.408925680766,1.004192892143574,1.9953230759737222,0.0012591788294400205,0.02926611481790175,1.937250698722106,1.9755088175174276,1.9956914366035623,2.0153922927993717,2.0525471221207074,540.2009176951071,1.002254454500489,TRUE,,
2021-05-10,1.7711851251582666,0.011781692687037701,0.48960279064031326,0.8291734591913065,1.442994760023783,1.7679088244379226,2.1112399094106666,2.702857926156224,1726.9206718899754,1.0029691659877882,-6.909088932827443,0.03560608903049918,1.2152731612333827,-9.2203642452785175,-7.721853896990299,-6.921158433508496,-6.1132505939645805,-4.483053095805394,1164.9284901869985,1.003754854464482,0.9911035106481306,4.908020128633128e-5,0.0013329857089738027,0.9882770115158594,0.9901900691251495,0.9911949063163565,0.992040021955252,0.9935476444024601,737.6295665913417,1.002861897188431,1.771185125157066,0.01178169268702971,0.48960279063998136,0.8291734591907445,1.4429947600228048,1.767908824436724,2.1112399094092353,2.702857926154392,1726.9206718899768,1.0029691659877882,-6.909088932827443,0.035606089030499145,1.2152731612333827,-9.2203642452785,-7.721853896990304,-6.9211584335084915,-6.113250593964583,-4.483053095805394,1164.928490187001,1.003754854464482,7.2420648908369625,0.03367838215479976,1.2657532905818787,4.661225612350297,6.395086324416236,7.250741839782872,8.103103315691985,9.651932635600895,1412.5235228662707,1.00173965117223,2.0046658293507704,0.0014088367279094546,0.037909821699878554,1.9297524613795627,1.9788774589516225,2.0048549169308307,2.0300670906842844,2.080480933188978,724.0726669888998,1.001860070358503,TRUE,,
2021-05-11,2.503279747781974,0.012642981896344593,0.5145756776714254,1.506885626484934,2.1591905722773967,2.512312726884468,2.833867679782752,3.536744364022307,1656.530655176151,1.002862973635547,-6.72104967349077,0.03259887064232994,1.1910322151421506,-9.17185216526511,-7.505062840343085,-6.70475232479453,-5.9199987240014496,-4.368719672526382,1334.879021082831,1.0014578172286197,0.9963188467139584,2.4834396631702244e-5,5.535473198475818e-4,0.9952040237824824,0.9959516364931521,0.9963368093373659,0.9967113582586233,0.9973275981873033,496.82367014906026,1.007484629000016,2.5032797477802773,0.01264298189633602,0.5145756776710767,1.5068856264839126,2.159190572275933,2.5123127268827647,2.833867679780831,3.536744364019909,1656.5306551761523,1.002862973635547,-6.72104967349077,0.03259887064232995,1.1910322151421509,-9.17185216526513,-7.505062840343094,-6.704752324794528,-5.919998724001447,-4.368719672526377,1334.8790210828313,1.0014578172286197,7.038084424092654,0.029375790676384628,1.1568216357412715,4.817378929643555,6.23413576148424,7.04328364054674,7.799711589539886,9.300990924339969,1550.7924404332205,1.0000666259083428,1.9789188104700532,0.0015525838617766272,0.03531037364806498,1.9079665524655633,1.95711041217714,1.979362706789235,2.0016723938622896,2.048898666386578,517.2428442999699,1.001850026602354,TRUE,,
2021-05-12,1.3183322663588501,0.01162526017012418,0.4810961587566106,0.3607538542790127,0.9927821435159405,1.3256048698382865,1.6446424234175376,2.239880033019962,1712.6097674504827,1.0009116554969475,-5.284655767543515,0.03292981874456023,1.058402476580686,-7.406103342263003,-5.980827030233989,-5.259029490053956,-4.568286809650187,-3.210218506076731,1033.0539778474974,1.0021262146848764,0.9909806201080545,5.074263213387516e-5,0.0014101122736915465,0.9878191587090317,0.9901132120253767,0.9910743806154585,0.9919705873315462,0.9934248564669634,772.256198536119,1.0034663775861619,1.3183322663579566,0.011625260170116307,0.48109615875628453,0.36075385427876805,0.9927821435152673,1.325604869837388,1.6446424234164225,2.2398800330184434,1712.609767450481,1.0009116554969475,-5.284655767543515,0.03292981874456029,1.058402476580686,-7.406103342262998,-5.980827030233993,-5.259029490053951,-4.5682868096501945,-3.2102185060767354,1033.053977847494,1.0021262146848764,7.749216515604783,0.03728246932302297,1.3259538489826264,5.130824083932431,6.84432581008952,7.747171879693287,8.652689341645035,10.399094545400017,1264.8746195180036,1.0015947553060471,1.9882807858381935,0.0014537603203011436,0.03341316137181978,1.921718080171361,1.9670906980201595,1.9882401532501803,2.0100511066635054,2.054017987465814,528.2621744535609,1.0024622979239664,TRUE,,
