date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,K600_daily_predlog_mean,K600_daily_predlog_se_mean,K600_daily_predlog_sd,K600_daily_predlog_2.5pct,K600_daily_predlog_25pct,K600_daily_predlog_50pct,K600_daily_predlog_75pct,K600_daily_predlog_97.5pct,K600_daily_predlog_n_eff,K600_daily_predlog_Rhat,valid_day,warnings,errors
2021-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2021-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2021-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2021-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2021-10-05,0.4490938100999909,0.0037739070009885334,0.2358535717723945,-0.001973392002227328,0.2850034421659672,0.4398440933658315,0.6104793962591447,0.91972600715414,3905.732788246346,0.9989677886054918,-4.51606418630352,0.02142136451079238,1.1875440423502877,-6.7613052356269465,-5.320094749166729,-4.509592263162798,-3.71597871172148,-2.1876711712777537,3073.3016408698,0.9988026824014545,0.6334158602500948,0.002540109541494979,0.05558433845064706,0.5198412123145991,0.5955179226712434,0.6356393328240986,0.6739673026587212,0.7314653972930155,478.8505500812423,1.0077021373582615,0.4490938100992875,0.003773907000982621,0.2358535717720251,-0.001973392002224237,0.28500344216552076,0.43984409336514263,0.6104793962581885,0.9197260071526997,3905.7327882463496,0.9989677886054918,-4.51606418630352,0.02142136451079237,1.1875440423502877,-6.761305235626949,-5.32009474916673,-4.5095922631628005,-3.7159787117214766,-2.187671171277758,3073.301640869803,0.9988026824014545,12.74617749436437,0.058377796448425175,3.272484972109306,6.225287430541128,10.552262877594881,12.705114022979775,14.960634292334294,18.882435869026843,3142.3888556823845,0.99862763999925,2.7052313959604786,0.0013509553600394419,0.05298013402595387,2.604485360523714,2.6686642691274844,2.7044671065310455,2.742291245091937,2.8115710266229867,1537.9566975544187,0.9994005034780459,TRUE,,
2021-10-06,0.5981497497862657,0.004822047577307733,0.254752646925083,0.08164598650080909,0.4313773203598239,0.6003523356987757,0.7742048498399755,1.0885319688732473,2791.093774367262,1.0011855523257747,-6.309851825915214,0.02796226928195801,1.3117621345075634,-8.843185943220208,-7.19522502950966,-6.279145995712434,-5.426125215510244,-3.745942992797831,2200.7228524944053,1.0007331097266001,0.9092588340536474,5.130096708429201e-4,0.013740736196548132,0.881521631054651,0.9004550205449597,0.9098852421328621,0.9186200219242657,0.9345181434359793,717.4124337802667,1.0059624231881519,0.5981497497853289,0.004822047577300184,0.25475264692468397,0.08164598650068124,0.4313773203591484,0.6003523356978356,0.7742048498387631,1.0885319688715425,2791.093774367259,1.0011855523257747,-6.309851825915214,0.027962269281958014,1.3117621345075634,-8.843185943220211,-7.195225029509654,-6.279145995712426,-5.426125215510249,-3.745942992797832,2200.722852494405,1.0007331097266,22.6978029435743,0.09786745570974391,4.668498230632614,13.632713078640876,19.561820139016397,22.596700611976587,25.946001832321905,31.834675703152822,2275.505036712354,1.0007970663360066,2.632425822734621,0.0012784374111405334,0.06026177840757831,2.5130272202196617,2.5924990277713253,2.6312823566307095,2.672170102365831,2.752542835594005,2221.902237579476,1.0019164469767146,TRUE,,
2021-10-07,0.7104512286220351,0.0049975525293164255,0.26519415208653174,0.20333696278157515,0.53352438528554,0.7055765856622789,0.8890471270696759,1.227471468700455,2815.8735645389206,1.0018460207285524,-5.30385048958749,0.024855029530423043,1.2394910728533919,-7.8074370244379505,-6.1982982808862435,-5.289169951987185,-4.459827854025049,-2.904632979554605,2486.8995256271487,1.0011359531548167,0.9676114399881329,1.67662099868593e-4,0.0047016849491085975,0.957239759843063,0.9645492678475038,0.9679867911671016,0.9708327392508379,0.9760785629998963,786.3886682933737,1.000272670952536,0.7104512286209225,0.004997552529308604,0.2651941520861164,0.20333696278125665,0.5335243852847044,0.7055765856611738,0.8890471270682838,1.2274714686985329,2815.8735645389143,1.0018460207285524,-5.30385048958749,0.024855029530423033,1.2394910728533919,-7.807437024437937,-6.198298280886254,-5.2891699519871835,-4.459827854025054,-2.904632979554605,2486.899525627151,1.0011359531548167,18.62734658971062,0.08481722637094964,4.2120118200845384,10.600028054726591,15.785412440443464,18.52306709798377,21.590949286633986,26.73636173354152,2466.1019679594833,1.0002487046665698,2.5344142801935776,0.0011552168942012488,0.06611330969618946,2.4025901630008897,2.4902620260087796,2.5342314519314133,2.5765488519921123,2.6644492785323606,3275.297357294294,0.9997144388262793,TRUE,,
2021-10-08,0.1515744163995847,0.0046828600578784395,0.24532816419184664,-0.31943361815371,-0.005306062309014199,0.15072005270265637,0.3036132801714449,0.6433715600231205,2744.5582895487755,0.9991787846243939,-1.4490089021968444,0.016084929318590097,0.7668550716209838,-2.970913323607844,-1.9723237359906496,-1.4395556865779675,-0.9282450313737447,0.05771931676939505,2272.9415859567157,0.99989895364955,0.9790278003234009,9.277720924148529e-5,0.0029105322536619373,0.9729969138334726,0.977141043702876,0.9791296812416435,0.981002711069356,0.9845265827884077,984.1520995674695,1.0006944640093909,0.1515744163993473,0.004682860057871109,0.24532816419146242,-0.3194336181532098,-0.005306062309005887,0.15072005270242034,0.30361328017096945,0.6433715600221129,2744.5582895487723,0.9991787846243939,-1.4490089021968442,0.0160849293185901,0.7668550716209837,-2.9709133236078413,-1.9723237359906527,-1.4395556865779682,-0.9282450313737456,0.057719316769395054,2272.941585956715,0.99989895364955,4.216049302779058,0.03882633293608206,1.832705523290781,0.9004892789851634,2.9173966466153054,4.199069720658476,5.452540354539683,7.9184648671459295,2228.0894835964514,0.9995372831199615,2.5818155753434247,0.0010544336478950464,0.04887633182678305,2.4854035543885487,2.5485852184870703,2.581870624704886,2.614972755467165,2.678483477701152,2148.61546278058,1.0020444026151263,TRUE,,
2021-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2021-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
