date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-12-27,2022-12-27T20:00:32Z,10.6433,11.77834431367256,0.3529929519585149,8.76,0,0.6059799460281412,10.616899069888829
2022-12-27,2022-12-27T20:15:32Z,10.6167,11.77514206258859,0.34906101528500405,8.77333,0,0.5833264901018556,10.602246469690357
2022-12-27,2022-12-27T20:30:32Z,10.61,11.77383013352602,0.34906101528500405,8.78,0,0.5833264901018556,10.587847066090706
2022-12-27,2022-12-27T20:45:32Z,10.5967,11.78008483022019,0.34906101528500405,8.76,0,0.5833264901018556,10.574344235720273
2022-12-27,2022-12-27T21:00:32Z,10.5933,11.78008483022019,0.3529929519585149,8.76,0,0.6059799460281412,10.562150822932605
2022-12-27,2022-12-27T21:15:32Z,10.58,11.78576442587207,0.3529929519585149,8.74,0,0.6059799460281412,10.55118013712397
2022-12-27,2022-12-27T21:30:32Z,10.58,11.79334564464349,0.3529929519585149,8.71333,0,0.6059799460281412,10.541113407180701
2022-12-27,2022-12-27T21:45:32Z,10.56,11.800932574312268,0.3529929519585149,8.68667,0,0.6059799460281412,10.531945934580229
2022-12-27,2022-12-27T22:00:32Z,10.5367,11.810141748843114,0.3577645474851582,8.65333,0,0.6342967659359983,10.524176742723263
2022-12-27,2022-12-27T22:15:32Z,10.5433,11.821265805793978,0.3577645474851582,8.61333,0,0.6342967659359983,10.517811373382154
2022-12-27,2022-12-27T22:30:32Z,10.5433,11.83622334726657,0.3577645474851582,8.56,0,0.6342967659359983,10.512395832782294
2022-12-27,2022-12-27T22:45:32Z,10.53,11.851214670608186,0.3577645474851582,8.50667,0,0.6342967659359983,10.507967201731784
2022-12-27,2022-12-27T23:00:32Z,10.53,11.865074043763684,0.3577645474851582,8.45333,0,0.6342967659359983,10.504440410063124
2022-12-27,2022-12-27T23:15:32Z,10.54,11.880883679125526,0.3577645474851582,8.39333,0,0.6342967659359983,10.501779530527944
2022-12-27,2022-12-27T23:30:32Z,10.5433,11.894806504643812,0.3577645474851582,8.34,0,0.6342967659359983,10.499937446981106
2022-12-27,2022-12-27T23:45:32Z,10.55,11.91648457372916,0.3577645474851582,8.26,0,0.6342967659359983,10.499002763039146
2022-12-27,2022-12-28T00:00:32Z,10.5667,11.93271778613579,0.3577645474851582,8.2,0,0.6342967659359983,10.498978695938396
2022-12-27,2022-12-28T00:15:32Z,10.5633,11.948992205837254,0.3577645474851582,8.14,0,0.6342967659359983,10.499691087291962
