"date","discharge.daily","lnQ.daily","lnQ.bin1","lnQ.bin2","lnQ.bin1.weight","lnQ.bin2.weight"
"2019-10-20",NA,NA,NA,NA,NA,NA
"2019-10-21",NA,NA,NA,NA,NA,NA
"2019-10-22",0.549401209614899,-0.598926303621715,2,3,0.133739005164105,0.866260994835895
"2019-10-23",0.544137551983729,-0.608553211176838,2,3,0.14474480353184,0.85525519646816
"2019-10-24",0.510432349092287,-0.672497169076969,2,3,0.217847646106582,0.782152353893418
"2019-10-25",0.454403782236882,-0.788769088025148,2,3,0.350773540371793,0.649226459628206
"2019-10-26",0.422693990000377,-0.861106789631178,2,3,0.4334723877122,0.5665276122878
"2019-10-27",0.406163359828327,-0.900999836197955,2,3,0.479079434863593,0.520920565136407
"2019-10-28",0.42990882463869,-0.844182128501257,2,3,0.414123556660111,0.585876443339889
"2019-10-29",0.421266736222056,-0.864489068200787,2,3,0.437339120175089,0.562660879824911
"2019-10-30",0.465253305853226,-0.765173277943429,2,3,0.323798031715894,0.676201968284106
"2019-10-31",0.540914321945575,-0.614494382463843,2,3,0.151536946582819,0.848463053417181
"2019-11-01",0.874608023395747,-0.133979466256525,3,4,0.602196439240731,0.397803560759269
"2019-11-02",0.793754941230016,-0.230980503622938,3,4,0.713091225817104,0.286908774182896
"2019-11-03",0.761898076548913,-0.27194249005169,3,4,0.759920320289589,0.240079679710411
"2019-11-04",0.698878487889707,-0.3582783889274,3,4,0.858622368635066,0.141377631364934
"2019-11-05",0.660202632057541,-0.415208472813129,3,4,0.923706719005827,0.076293280994173
"2019-11-06",0.631615360734554,-0.45947467654402,3,4,0.974313303724509,0.0256866962754915
"2019-11-07",0.62058619712264,-0.477090768396891,3,4,0.994452601193613,0.00554739880638699
"2019-11-08",0.649643459687127,-0.431331590144803,3,4,0.942139198739914,0.0578608012600863
"2019-11-09",0.631960288747367,-0.45892872106993,3,4,0.97368914941211,0.02631085058789
"2019-11-10",0.631923078553175,-0.458987603392722,3,4,0.973756465626415,0.0262435343735848
"2019-11-11",0.653381850736799,-0.425593556851085,3,4,0.935579289745628,0.0644207102543722
"2019-11-12",NA,NA,NA,NA,NA,NA
"2019-11-13",NA,NA,NA,NA,NA,NA
"2019-11-14",NA,NA,NA,NA,NA,NA
"2019-11-15",NA,NA,NA,NA,NA,NA
"2019-11-16",1.04810614959569,0.0469848685517374,3,4,0.395312040564742,0.604687959435258
"2019-11-17",0.918687219063185,-0.0848095637823481,3,4,0.545983784315632,0.454016215684368
"2019-11-18",0.973058911197435,-0.0273106526912088,3,4,0.480249131914547,0.519750868085453
"2019-11-19",1.0550662279948,0.0536035403082625,3,4,0.387745356622112,0.612254643377888
"2019-11-20",1.04605843958135,0.0450292336627292,3,4,0.397547786898245,0.602452213101755
"2019-11-21",1.01171723663862,0.0116491213867613,3,4,0.435709032666741,0.564290967333259
"2019-11-22",0.989042869688404,-0.0110176017989548,3,4,0.461622378526855,0.538377621473145
"2019-11-23",1.11168418191942,0.105876146424909,3,4,0.32798558851572,0.67201441148428
"2019-11-24",1.70852128133569,0.535628248647633,4,5,0.83667880509736,0.16332119490264
"2019-11-25",1.55100217450131,0.438901286192974,4,5,0.947260260191204,0.0527397398087964
"2019-11-26",1.58025107240958,0.457583741002903,4,5,0.925901861403737,0.0740981385962626
"2019-11-27",1.5775055479653,0.455844832362263,4,5,0.927889839138977,0.0721101608610227
"2019-11-28",1.62064052104109,0.482821454459588,4,5,0.897049274633115,0.102950725366885
"2019-11-29",1.51508266797593,0.415470003793388,4,5,0.974047675372111,0.0259523246278887
"2019-11-30",1.56669058225447,0.448965485200202,4,5,0.935754535806496,0.0642454641935036
"2019-12-01",2.23755399587743,0.805383303111418,4,5,0.52828592596082,0.47171407403918
"2019-12-02",1.76616197101416,0.568808814292141,4,5,0.798745687622216,0.201254312377784
"2019-12-03",NA,NA,NA,NA,NA,NA
"2019-12-04",NA,NA,NA,NA,NA,NA
"2019-12-05",1.33356529022395,0.287856024989123,3,4,0.119940186708911,0.88005981329109
"2019-12-06",1.25642388245318,0.228269497140011,3,4,0.188061471470989,0.811938528529011
"2019-12-07",1.17635594240384,0.162421475792579,3,4,0.263341102205415,0.736658897794585
"2019-12-08",1.1174348308406,0.11103572888393,3,4,0.3220869836023,0.6779130163977
"2019-12-09",1.08327352897322,0.0799875021250184,3,4,0.357582340904495,0.642417659095505
"2019-12-10",1.11408795487944,0.108036092499185,3,4,0.325516266893741,0.674483733106259
"2019-12-11",1.41809770578385,0.349316329674005,3,4,0.0496767384407912,0.950323261559209
"2019-12-12",1.55209637707307,0.439606518462541,4,5,0.946454015390697,0.0535459846093029
"2019-12-13",1.97031629668432,0.678194086554601,4,5,0.673692835080826,0.326307164919174
"2019-12-14",1.73988399449298,0.553818441172285,4,5,0.815883176797174,0.184116823202826
"2019-12-15",0.816749031676297,-0.202423414083177,3,4,0.680443818781736,0.319556181218264
"2019-12-16",0.611622251163788,-0.491640423699257,2,3,0.0110862472176335,0.988913752782366
"2019-12-17",0.675797557073017,-0.391861719575281,3,4,0.897015940351754,0.102984059648246
"2019-12-18",0.939474208773124,-0.0624349125830016,3,4,0.520404344787581,0.479595655212419
"2019-12-19",0.67368699793128,-0.394989670695184,3,4,0.900591917282318,0.0994080827176824
"2019-12-20",0.616561297402119,-0.483597533255305,2,3,0.00189134947782836,0.998108650522172
"2019-12-21",0.890787753448028,-0.115649091506597,3,4,0.581240549995138,0.418759450004862
"2019-12-22",0.939623909664737,-0.0622755798792309,3,4,0.520222190383268,0.479777809616732
"2019-12-23",1.03771664444757,0.0370227652494961,3,4,0.406701045770746,0.593298954229254
"2019-12-24",1.2295307242644,0.206632571596861,3,4,0.212797518686782,0.787202481313218
"2019-12-25",1.26089557817249,0.231822244808899,3,4,0.183999853108982,0.816000146891018
"2019-12-26",1.27158291894425,0.240262517237218,3,4,0.17435065517258,0.82564934482742
"2019-12-27",1.30714228329294,0.267843291221152,3,4,0.142819404295272,0.857180595704728
"2019-12-28",1.35832519934606,0.3062524697953,3,4,0.0989087639949575,0.901091236005042
"2019-12-29",1.44518692704712,0.368238674476232,3,4,0.0280440894986874,0.971955910501313
"2019-12-30",1.63339633372791,0.490661487374753,4,5,0.888086290313733,0.111913709686267
"2019-12-31",1.73181005675823,0.549167137127664,4,5,0.82120070105603,0.17879929894397
"2020-01-01",1.7697760699006,0.570853024401691,4,5,0.79640867917395,0.20359132082605
"2020-01-02",1.79642863386798,0.585800601688012,4,5,0.779320115607986,0.220679884392014
"2020-01-03",2.4284933385225,0.887271039757901,4,5,0.434669163447946,0.565330836552054
"2020-01-04",2.74197433386128,1.00867822072479,4,5,0.29587246819916,0.70412753180084
"2020-01-05",1.25200877803118,0.224749283860338,3,4,0.192085895445735,0.807914104554265
"2020-01-06",0.82938393458442,-0.187072101282197,3,4,0.662893691453704,0.337106308546296
"2020-01-07",0.716951861377849,-0.332746579579464,3,4,0.829433561737539,0.170566438262461
"2020-01-08",0.670669195144811,-0.399479266341087,3,4,0.905724571164006,0.0942754288359939
"2020-01-09",0.630803019903719,-0.460761636486009,3,4,0.975784598794892,0.0242154012051085
"2020-01-10",0.610728296519661,-0.493103105260126,2,3,0.0127584330408536,0.987241566959146
"2020-01-11",0.819922652113469,-0.198545269863771,3,4,0.676010196346351,0.323989803653649
"2020-01-12",1.26601725952943,0.235875956748665,3,4,0.179365515862625,0.820634484137375
"2020-01-13",1.31205502742328,0.271594631275973,3,4,0.138530748564887,0.861469251435113
"2020-01-14",2.07259419540625,0.728801057130192,4,5,0.6158372764845,0.3841627235155
"2020-01-15",1.6082668190321,0.475157089225436,4,5,0.905811429863209,0.0941885701367909
"2020-01-16",1.06963769325674,0.0673199867014384,3,4,0.37206426251575,0.62793573748425
"2020-01-17",0.86647872368761,-0.143317724441141,3,4,0.61287224412379,0.38712775587621
"2020-01-18",0.916346893114539,-0.0873602817248572,3,4,0.548899849231335,0.451100150768665
"2020-01-19",1.17331610753422,0.159834019755336,3,4,0.266299167323234,0.733700832676766
"2020-01-20",1.28521892011246,0.250929069682844,3,4,0.162156300461762,0.837843699538238
"2020-01-21",1.21332172515309,0.193361825753256,3,4,0.22796907321848,0.77203092678152
"2020-01-22",1.1820023911407,0.167209941943532,3,4,0.257866769700781,0.742133230299219
"2020-01-23",1.19268237370687,0.176204866013252,3,4,0.247583475706571,0.752416524293429
"2020-01-24",NA,NA,NA,NA,NA,NA
"2020-01-25",NA,NA,NA,NA,NA,NA
"2020-01-26",1.49602565920489,0.402812031280118,4,5,0.98851868721342,0.0114813127865799
"2020-01-27",1.00482259741538,0.0048110059448559,3,4,0.443526591871291,0.556473408128709
"2020-01-28",0.847931379453473,-0.16495556692028,3,4,0.637609339611061,0.362390660388939
"2020-01-29",0.762206477266988,-0.271537792458586,3,4,0.759457656647696,0.240542343352304
"2020-01-30",0.692458149138361,-0.367507477204119,3,4,0.869173366877231,0.130826633122769
"2020-01-31",0.740538636323715,-0.300377470641191,3,4,0.792428128343895,0.207571871656105
"2020-02-01",1.36357746952434,0.310111738355684,3,4,0.0944967208357887,0.905503279164211
"2020-02-02",0.978975886785777,-0.0212482672087132,3,4,0.473318412795683,0.526681587204317
"2020-02-03",0.826411136020482,-0.190662885928098,3,4,0.666998794942904,0.333001205057096
"2020-02-04",0.74694232340514,-0.291767307800601,3,4,0.782584706082458,0.217415293917542
"2020-02-05",0.710976876926348,-0.341115371611615,3,4,0.839001040926466,0.160998959073534
"2020-02-06",NA,NA,NA,NA,NA,NA
"2020-02-07",NA,NA,NA,NA,NA,NA
"2020-02-08",1.91392798706377,0.649157668009348,4,5,0.706888226851274,0.293111773148726
"2020-02-09",1.09769987023851,0.0932169634989689,3,4,0.342457984140733,0.657542015859267
"2020-02-10",0.853082959241224,-0.158898480368126,3,4,0.630684678404207,0.369315321595793
"2020-02-11",1.69057655454564,0.525069627290202,4,5,0.848749769426845,0.151250230573155
"2020-02-12",1.30994265911819,0.269983364589545,3,4,0.14037280180638,0.85962719819362
"2020-02-13",2.91652405235338,1.07039251416997,4,5,0.225318651599625,0.774681348400375
"2020-02-14",3.49389811089144,1.25101805012223,4,5,0.018821578954868,0.981178421045132
"2020-02-15",2.59644231729449,0.954142168493937,4,5,0.35821988258828,0.64178011741172
"2020-02-16",2.23191192303703,0.802858582735542,4,5,0.53117226960053,0.46882773039947
"2020-02-17",2.09820660009599,0.741082979909382,4,5,0.601796177107377,0.398203822892623
"2020-02-18",1.99328991413399,0.689786496850168,4,5,0.660440009126226,0.339559990873774
"2020-02-19",2.08362286319476,0.734108139757645,4,5,0.609770044511593,0.390229955488407
"2020-02-20",2.04645735478812,0.716110178613548,4,5,0.630345907554637,0.369654092445363
"2020-02-21",2.1503644747437,0.765637350908753,4,5,0.573724809981616,0.426275190018384
"2020-02-22",2.16418506822496,0.772043878688381,4,5,0.566400656033304,0.433599343966696
"2020-02-23",2.06001421997694,0.722712885679091,4,5,0.622797474973511,0.377202525026489
"2020-02-24",1.99666901757849,0.691480300876828,4,5,0.658503596473966,0.341496403526034
"2020-02-25",2.84844813226051,1.04677433098212,4,5,0.252319737928677,0.747680262071323
"2020-02-26",2.51083728590527,0.920616277560179,4,5,0.396547787328494,0.603452212671506
"2020-02-27",NA,NA,NA,NA,NA,NA
"2020-02-28",1.03507352461869,0.0344724624731587,3,4,0.409616636054783,0.590383363945217
"2020-02-29",0.976358243461572,-0.023925707189397,3,4,0.476379350526766,0.523620649473234
"2020-03-01",0.925216867119599,-0.0777271180089312,3,4,0.537886898614142,0.462113101385858
"2020-03-02",0.896785933160828,-0.108938092939504,3,4,0.573568314996239,0.426431685003761
"2020-03-03",0.93315949439172,-0.0691791448436272,3,4,0.52811457364151,0.47188542635849
"2020-03-04",0.950784834910259,-0.0504674934442292,3,4,0.506722796349588,0.493277203650412
"2020-03-05",0.89121764291651,-0.115166613195703,3,4,0.580688964870205,0.419311035129795
"2020-03-06",0.866372575130785,-0.143440237615849,3,4,0.613012305227577,0.386987694772423
"2020-03-07",0.832289628107473,-0.183574788031306,3,4,0.658895447547473,0.341104552452527
"2020-03-08",0.804226369792776,-0.217874494963565,3,4,0.69810800427011,0.30189199572989
"2020-03-09",0.794122977779594,-0.230516945874874,3,4,0.712561271303905,0.287438728696095
"2020-03-10",0.794659735448362,-0.22984126167373,3,4,0.711788806830192,0.288211193169808
"2020-03-11",0.802460228473026,-0.22007298474125,3,4,0.70062139032562,0.29937860967438
"2020-03-12",0.793147827413879,-0.231745659318364,3,4,0.713965977055294,0.286034022944706
"2020-03-13",0.794367076164645,-0.230209612018591,3,4,0.712209917098574,0.287790082901426
"2020-03-14",0.771831806270151,-0.258988620219649,3,4,0.745111028869993,0.254888971130007
"2020-03-15",0.754853750455556,-0.281231256502817,3,4,0.770539544589887,0.229460455410113
"2020-03-16",0.77245787641119,-0.258177800614545,3,4,0.744184073143527,0.255815926856473
"2020-03-17",0.741280086281591,-0.299376740918394,3,4,0.791284061104583,0.208715938895417
"2020-03-18",0.798216902231368,-0.225374911157764,3,4,0.706682727548045,0.293317272451955
"2020-03-19",0.831535601181593,-0.184481165653458,3,4,0.659931648352074,0.340068351647926
"2020-03-20",0.826671733858619,-0.190347598842321,3,4,0.66663834834319,0.33336165165681
"2020-03-21",0.825364910850361,-0.191929674258167,3,4,0.668447029160955,0.331552970839045
"2020-03-22",0.821880985871178,-0.196159680453264,3,4,0.673282911817035,0.326717088182965
"2020-03-23",0.887158070299163,-0.119732104771591,3,4,0.585908385483326,0.414091614516674
"2020-03-24",1.00341774018666,0.00341191298613429,3,4,0.445126081106359,0.554873918893641
"2020-03-25",5.00134002196281,1.6097058809199,5,6,0.608757815475749,0.391242184524251
"2020-03-26",2.05507940349772,0.720314486373364,4,5,0.625539404197719,0.374460595802281
"2020-03-27",1.34237295407322,0.294438909085369,3,4,0.112414416400366,0.887585583599634
"2020-03-28",1.15936406369344,0.147871633836287,3,4,0.279974961618363,0.720025038381637
"2020-03-29",1.05410921615637,0.0526960653926435,3,4,0.38878281188881,0.61121718811119
"2020-03-30",0.979377312785166,-0.0208383043837238,3,4,0.472849729766968,0.527150270233032
"2020-03-31",0.952979214777464,-0.0481621858727467,3,4,0.504087292667635,0.495912707332365
"2020-04-01",0.938102029743679,-0.0638965621774003,3,4,0.522075350832682,0.477924649167318
"2020-04-02",0.894557607982354,-0.111425975667364,3,4,0.576412544621237,0.423587455378763
"2020-04-03",0.867335406680514,-0.142329518095818,3,4,0.611742494022829,0.388257505977171
"2020-04-04",0.875725798425397,-0.132702252541444,3,4,0.600736286378537,0.399263713621463
"2020-04-05",0.831866826047863,-0.184082915818991,3,4,0.659476356000608,0.340523643999392
"2020-04-06",0.828922491871871,-0.187628624150463,3,4,0.663529926759809,0.336470073240191
"2020-04-07",0.827616026118243,-0.189205968728106,3,4,0.66533319912724,0.33466680087276
"2020-04-08",0.820884176136393,-0.197373256051502,3,4,0.674670311484242,0.325329688515758
"2020-04-09",0.853804632826332,-0.158052878547051,3,4,0.629717958500765,0.370282041499235
"2020-04-10",0.838707978657837,-0.175892691912141,3,4,0.650113021784583,0.349886978215417
"2020-04-11",0.817863372939947,-0.201059982075529,3,4,0.67888509832261,0.32111490167739
"2020-04-12",0.833149250121994,-0.182542481049528,3,4,0.657715280143767,0.342284719856233
"2020-04-13",4.46423960431534,1.49609889844039,5,6,0.738637066437378,0.261362933562622
"2020-04-14",1.65104597109616,0.501409008945354,4,5,0.875799369027576,0.124200630972424
"2020-04-15",1.11270460146293,0.106793629575979,3,4,0.326936691504021,0.673063308495979
"2020-04-16",0.990717924183929,-0.00932542272316388,3,4,0.459687823572046,0.540312176427954
"2020-04-17",0.913472561084595,-0.0905019407420797,3,4,0.552491497482422,0.447508502517578
"2020-04-18",NA,NA,NA,NA,NA,NA
"2020-04-19",0.940747820785469,-0.0610801659763611,3,4,0.518855553765471,0.481144446234529
"2020-04-20",1.13279874475158,0.124691335863115,3,4,0.306475443121478,0.693524556878522
"2020-04-21",1.12346823254945,0.116420536809086,3,4,0.315930893504425,0.684069106495575
"2020-04-22",0.970157723927138,-0.0302966187162382,3,4,0.483662786799692,0.516337213200308
"2020-04-23",0.907899473116075,-0.0966216189371467,3,4,0.559487715520735,0.440512284479265
"2020-04-24",0.917218854441722,-0.08640917168795,3,4,0.54781250885419,0.45218749114581
"2020-04-25",0.894258982663055,-0.111759855980902,3,4,0.576794247612433,0.423205752387567
"2020-04-26",1.44696681490437,0.36946951366444,3,4,0.0266369535257956,0.973363046474204
"2020-04-27",1.65690145949458,0.504949267451308,4,5,0.87175202868873,0.12824797131127
"2020-04-28",1.14378962201891,0.134346979209889,3,4,0.295436793048558,0.704563206951442
"2020-04-29",1.00342024903739,0.00341441328833881,3,4,0.445123222678378,0.554876777321622
"2020-04-30",8.45401590215008,2.13464158316366,5,6,0.00863399982265826,0.991366000177342
"2020-05-01",2.45159766159036,0.89673991879898,4,5,0.423844028491796,0.576155971508204
"2020-05-02",1.51735111911394,0.416966129823124,4,5,0.972337254728544,0.0276627452714556
"2020-05-03",1.15211191916363,0.141596709606503,3,4,0.287148662046083,0.712851337953917
"2020-05-04",1.03277908306579,0.0322533076978272,3,4,0.412153647017468,0.587846352982532
"2020-05-05",0.960496347745005,-0.0403050992325976,3,4,0.495104811967144,0.504895188032856
"2020-05-06",0.927450425075647,-0.0753159359822626,3,4,0.535130355761572,0.464869644238428
"2020-05-07",0.872710562932751,-0.136151321147435,3,4,0.604679375414832,0.395320624585168
"2020-05-08",0.840823166564463,-0.173373906796519,3,4,0.647233463530236,0.352766536469764
"2020-05-09",0.823743346489841,-0.193896270296867,3,4,0.670695306642461,0.329304693357539
"2020-05-10",0.794831907919536,-0.22962462326287,3,4,0.711541138650666,0.288458861349334
"2020-05-11",0.773362329194399,-0.257007609044868,3,4,0.742846271529276,0.257153728470724
"2020-05-12",0.752071304177888,-0.284924140141882,3,4,0.774761371016943,0.225238628983057
"2020-05-13",0.739558904532873,-0.301701345462803,3,4,0.793941625722712,0.206058374277288
"2020-05-14",0.742454214831309,-0.297794073733412,3,4,0.789474703756816,0.210525296243184
"2020-05-15",0.739094262832981,-0.302329811590547,3,4,0.7946601089369,0.2053398910631
"2020-05-16",0.727191427154534,-0.318565525029757,3,4,0.813221312256358,0.186778687743642
"2020-05-17",0.718497596632573,-0.330592918447674,3,4,0.826971425269189,0.173028574730811
"2020-05-18",0.745364121720757,-0.29388242601631,3,4,0.785002779017378,0.214997220982622
"2020-05-19",2.78979743091973,1.02596898779226,4,5,0.276105092759187,0.723894907240813
"2020-05-20",10.7975049266746,2.37931508213181,6,7,0.728915182523056,0.271084817476944
"2020-05-21",19.6529653426368,2.97822823495203,6,7,0.0442179044011851,0.955782095598815
"2020-05-22",8.1261832911994,2.09509135345186,5,6,0.0538491274338097,0.94615087256619
"2020-05-23",2.50279609853771,0.917408546301842,4,5,0.400214971545751,0.599785028454249
"2020-05-24",1.41741295675609,0.348833348565791,3,4,0.0502288983802106,0.949771101619789
"2020-05-25",1.30296546305849,0.264642792080366,3,4,0.146478320517112,0.853521679482888
"2020-05-26",1.07964545797449,0.0766327075873216,3,4,0.361417652715235,0.638582347284765
"2020-05-27",1.09994029046483,0.0952558969354318,3,4,0.340127008159251,0.65987299184075
"2020-05-28",1.47987020544725,0.391954384908113,3,4,0.000931506806236287,0.999068493193764
"2020-05-29",1.98919526562796,0.687730167817388,4,5,0.662790872327406,0.337209127672594
"2020-05-30",1.78429666298513,0.579024311243963,4,5,0.787066994435001,0.212933005564999
"2020-05-31",NA,NA,NA,NA,NA,NA
"2020-06-01",NA,NA,NA,NA,NA,NA
"2020-06-02",NA,NA,NA,NA,NA,NA
"2020-06-03",NA,NA,NA,NA,NA,NA
"2020-06-04",NA,NA,NA,NA,NA,NA
"2020-06-05",NA,NA,NA,NA,NA,NA
"2020-06-06",NA,NA,NA,NA,NA,NA
"2020-06-07",NA,NA,NA,NA,NA,NA
"2020-06-08",NA,NA,NA,NA,NA,NA
"2020-06-09",NA,NA,NA,NA,NA,NA
"2020-06-10",NA,NA,NA,NA,NA,NA
"2020-06-11",NA,NA,NA,NA,NA,NA
"2020-06-12",NA,NA,NA,NA,NA,NA
"2020-06-13",NA,NA,NA,NA,NA,NA
"2020-06-14",NA,NA,NA,NA,NA,NA
"2020-06-15",NA,NA,NA,NA,NA,NA
"2020-06-16",NA,NA,NA,NA,NA,NA
"2020-06-17",NA,NA,NA,NA,NA,NA
"2020-06-18",NA,NA,NA,NA,NA,NA
"2020-06-19",NA,NA,NA,NA,NA,NA
"2020-06-20",NA,NA,NA,NA,NA,NA
"2020-06-21",NA,NA,NA,NA,NA,NA
"2020-06-22",NA,NA,NA,NA,NA,NA
"2020-06-23",NA,NA,NA,NA,NA,NA
"2020-06-24",NA,NA,NA,NA,NA,NA
"2020-06-25",NA,NA,NA,NA,NA,NA
"2020-06-26",NA,NA,NA,NA,NA,NA
"2020-06-27",NA,NA,NA,NA,NA,NA
"2020-06-28",NA,NA,NA,NA,NA,NA
"2020-06-29",NA,NA,NA,NA,NA,NA
"2020-06-30",NA,NA,NA,NA,NA,NA
"2020-07-01",NA,NA,NA,NA,NA,NA
"2020-07-02",NA,NA,NA,NA,NA,NA
"2020-07-03",NA,NA,NA,NA,NA,NA
"2020-07-04",NA,NA,NA,NA,NA,NA
"2020-07-05",NA,NA,NA,NA,NA,NA
"2020-07-06",NA,NA,NA,NA,NA,NA
"2020-07-07",NA,NA,NA,NA,NA,NA
"2020-07-08",NA,NA,NA,NA,NA,NA
"2020-07-09",NA,NA,NA,NA,NA,NA
"2020-07-10",NA,NA,NA,NA,NA,NA
"2020-07-11",NA,NA,NA,NA,NA,NA
"2020-07-12",NA,NA,NA,NA,NA,NA
"2020-07-13",NA,NA,NA,NA,NA,NA
"2020-07-14",NA,NA,NA,NA,NA,NA
"2020-07-15",NA,NA,NA,NA,NA,NA
"2020-07-16",NA,NA,NA,NA,NA,NA
"2020-07-17",NA,NA,NA,NA,NA,NA
"2020-07-18",NA,NA,NA,NA,NA,NA
"2020-07-19",NA,NA,NA,NA,NA,NA
"2020-07-20",NA,NA,NA,NA,NA,NA
"2020-07-21",NA,NA,NA,NA,NA,NA
"2020-07-22",NA,NA,NA,NA,NA,NA
"2020-07-23",NA,NA,NA,NA,NA,NA
"2020-07-24",NA,NA,NA,NA,NA,NA
"2020-07-25",NA,NA,NA,NA,NA,NA
"2020-07-26",NA,NA,NA,NA,NA,NA
"2020-07-27",NA,NA,NA,NA,NA,NA
"2020-07-28",NA,NA,NA,NA,NA,NA
"2020-07-29",NA,NA,NA,NA,NA,NA
"2020-07-30",NA,NA,NA,NA,NA,NA
"2020-07-31",NA,NA,NA,NA,NA,NA
"2020-08-01",NA,NA,NA,NA,NA,NA
"2020-08-02",NA,NA,NA,NA,NA,NA
"2020-08-03",NA,NA,NA,NA,NA,NA
"2020-08-04",NA,NA,NA,NA,NA,NA
"2020-08-05",NA,NA,NA,NA,NA,NA
"2020-08-06",NA,NA,NA,NA,NA,NA
"2020-08-07",NA,NA,NA,NA,NA,NA
"2020-08-08",NA,NA,NA,NA,NA,NA
"2020-08-09",NA,NA,NA,NA,NA,NA
"2020-08-10",NA,NA,NA,NA,NA,NA
"2020-08-11",NA,NA,NA,NA,NA,NA
"2020-08-12",NA,NA,NA,NA,NA,NA
"2020-08-13",NA,NA,NA,NA,NA,NA
"2020-08-14",NA,NA,NA,NA,NA,NA
"2020-08-15",NA,NA,NA,NA,NA,NA
"2020-08-16",NA,NA,NA,NA,NA,NA
"2020-08-17",NA,NA,NA,NA,NA,NA
"2020-08-18",NA,NA,NA,NA,NA,NA
"2020-08-19",NA,NA,NA,NA,NA,NA
"2020-08-20",NA,NA,NA,NA,NA,NA
"2020-08-21",NA,NA,NA,NA,NA,NA
"2020-08-22",NA,NA,NA,NA,NA,NA
"2020-08-23",NA,NA,NA,NA,NA,NA
"2020-08-24",NA,NA,NA,NA,NA,NA
"2020-08-25",NA,NA,NA,NA,NA,NA
"2020-08-26",NA,NA,NA,NA,NA,NA
"2020-08-27",NA,NA,NA,NA,NA,NA
"2020-08-28",NA,NA,NA,NA,NA,NA
"2020-08-29",NA,NA,NA,NA,NA,NA
"2020-08-30",NA,NA,NA,NA,NA,NA
"2020-08-31",NA,NA,NA,NA,NA,NA
"2020-09-01",NA,NA,NA,NA,NA,NA
"2020-09-02",NA,NA,NA,NA,NA,NA
"2020-09-03",NA,NA,NA,NA,NA,NA
"2020-09-04",NA,NA,NA,NA,NA,NA
"2020-09-05",NA,NA,NA,NA,NA,NA
"2020-09-06",NA,NA,NA,NA,NA,NA
"2020-09-07",NA,NA,NA,NA,NA,NA
"2020-09-08",NA,NA,NA,NA,NA,NA
"2020-09-09",NA,NA,NA,NA,NA,NA
"2020-09-10",NA,NA,NA,NA,NA,NA
"2020-09-11",NA,NA,NA,NA,NA,NA
"2020-09-12",NA,NA,NA,NA,NA,NA
"2020-09-13",NA,NA,NA,NA,NA,NA
"2020-09-14",NA,NA,NA,NA,NA,NA
"2020-09-15",NA,NA,NA,NA,NA,NA
"2020-09-16",NA,NA,NA,NA,NA,NA
"2020-09-17",NA,NA,NA,NA,NA,NA
"2020-09-18",NA,NA,NA,NA,NA,NA
"2020-09-19",NA,NA,NA,NA,NA,NA
"2020-09-20",NA,NA,NA,NA,NA,NA
"2020-09-21",NA,NA,NA,NA,NA,NA
"2020-09-22",NA,NA,NA,NA,NA,NA
"2020-09-23",0.381920804386336,-0.962542010229361,2,3,0.54943647887003,0.45056352112997
"2020-09-24",0.369675682100453,-0.995129192588824,2,3,0.586691220994358,0.413308779005642
"2020-09-25",0.891099664718442,-0.11529900061935,3,4,0.580840314541192,0.419159685458808
"2020-09-26",0.787787363106892,-0.23852706931162,3,4,0.721718708719887,0.278281291280113
"2020-09-27",0.584210722516917,-0.537493535008441,2,3,0.0635070370416329,0.936492962958367
"2020-09-28",0.504475822335837,-0.684235364349081,2,3,0.231267138256708,0.768732861743292
"2020-09-29",NA,NA,NA,NA,NA,NA
"2020-09-30",NA,NA,NA,NA,NA,NA
"2020-10-01",0.634256144680745,-0.455302392444441,3,4,0.930708768504081,0.0692912314959189
"2020-10-02",0.499846169098459,-0.693454889700629,2,3,0.239058904126169,0.760941095873831
"2020-10-03",0.424995420729689,-0.855676884869442,2,3,0.449097323993671,0.550902676006329
"2020-10-04",0.393698275863732,-0.932170460356915,2,3,0.548138084210465,0.451861915789535
"2020-10-05",0.385290439622417,-0.953757840472773,2,3,0.576088543110292,0.423911456889708
"2020-10-06",0.391498900657222,-0.937772571582751,2,3,0.555391469231232,0.444608530768768
"2020-10-07",0.384477488361195,-0.955870039575669,2,3,0.578823332320325,0.421176667679675
"2020-10-08",0.37542461536904,-0.979697585937754,2,3,0.609674267065667,0.390325732934333
"2020-10-09",0.373832467859412,-0.983947528825756,2,3,0.615176919697908,0.384823080302092
"2020-10-10",0.476404106550359,-0.741488821575174,2,3,0.301251279090204,0.698748720909796
"2020-10-11",5.12093312552509,1.63333667352483,5,6,0.22642413291443,0.77357586708557
"2020-10-12",2.06355363237215,0.724429560845432,4,5,0.403239974408992,0.596760025591008
"2020-10-13",NA,NA,NA,NA,NA,NA
"2020-10-14",NA,NA,NA,NA,NA,NA
"2020-10-15",NA,NA,NA,NA,NA,NA
"2020-10-16",NA,NA,NA,NA,NA,NA
"2020-10-17",NA,NA,NA,NA,NA,NA
"2020-10-18",NA,NA,NA,NA,NA,NA
"2020-10-19",NA,NA,NA,NA,NA,NA
"2020-10-20",NA,NA,NA,NA,NA,NA
"2020-10-21",NA,NA,NA,NA,NA,NA
"2020-10-22",NA,NA,NA,NA,NA,NA
"2020-10-23",NA,NA,NA,NA,NA,NA
