date,GPP_mean,GPP_se_mean,GPP_sd,GPP_2.5pct,GPP_25pct,GPP_50pct,GPP_75pct,GPP_97.5pct,GPP_n_eff,GPP_Rhat,ER_mean,ER_se_mean,ER_sd,ER_2.5pct,ER_25pct,ER_50pct,ER_75pct,ER_97.5pct,ER_n_eff,ER_Rhat,DO_R2_mean,DO_R2_se_mean,DO_R2_sd,DO_R2_2.5pct,DO_R2_25pct,DO_R2_50pct,DO_R2_75pct,DO_R2_97.5pct,DO_R2_n_eff,DO_R2_Rhat,GPP_daily_mean,GPP_daily_se_mean,GPP_daily_sd,GPP_daily_2.5pct,GPP_daily_25pct,GPP_daily_50pct,GPP_daily_75pct,GPP_daily_97.5pct,GPP_daily_n_eff,GPP_daily_Rhat,ER_daily_mean,ER_daily_se_mean,ER_daily_sd,ER_daily_2.5pct,ER_daily_25pct,ER_daily_50pct,ER_daily_75pct,ER_daily_97.5pct,ER_daily_n_eff,ER_daily_Rhat,K600_daily_mean,K600_daily_se_mean,K600_daily_sd,K600_daily_2.5pct,K600_daily_25pct,K600_daily_50pct,K600_daily_75pct,K600_daily_97.5pct,K600_daily_n_eff,K600_daily_Rhat,K600_daily_predlog_mean,K600_daily_predlog_se_mean,K600_daily_predlog_sd,K600_daily_predlog_2.5pct,K600_daily_predlog_25pct,K600_daily_predlog_50pct,K600_daily_predlog_75pct,K600_daily_predlog_97.5pct,K600_daily_predlog_n_eff,K600_daily_predlog_Rhat,valid_day,warnings,errors
2021-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs
2021-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,,NAs in DO.obs
2021-10-13,0.04433203275418988,0.010103155782521491,0.2832548374206123,-0.5148169361252082,-0.15238839447835564,0.04994332242685581,0.24480028411880958,0.6135313355251203,786.0326244892678,1.0015399767638358,-5.796412470798236,0.07958043798015152,1.603755263910758,-9.115091619350698,-6.840948257804588,-5.7479152421878545,-4.702153911710204,-2.710916747095961,406.12856786570995,1.0110208960275182,0.9997002877480814,9.1017859939412e-5,1.4779629925485373e-4,0.9993910846966825,0.9995866425436661,0.999725814893375,0.9998296045538775,0.999899521846184,2.636779900450524,2.7103531402477024,0.04433203275411105,0.010103155782503526,0.2832548374201087,-0.514816936124293,-0.15238839447808467,0.04994332242676703,0.2448002841183743,0.6135313355240295,786.032624489268,1.0015399767638358,-5.796412470798236,0.07958043798015152,1.6037552639107582,-9.115091619350704,-6.840948257804585,-5.747915242187861,-4.702153911710206,-2.7109167470959594,406.12856786571007,1.0110208960275182,8.830573372086947,0.11030676943555014,2.3187249659690674,4.408135483213077,7.255488366234998,8.777203995600903,10.390073814550703,13.602579974717843,441.86962180050557,1.0114731093029365,2.0640932244255854,0.005101101197788685,0.07859436663696301,1.9030475605232628,2.012113857869655,2.0659236684704574,2.123542756018331,2.2060205730939346,237.385921142559,1.0200379800833417,TRUE,,
2021-10-14,0.06858690227858943,0.010888444046266077,0.30150082223597535,-0.5139970770385974,-0.13323074743054203,0.06485384636776481,0.2753159060312847,0.6610857887080351,766.7351163174144,1.0015510465473518,-5.589722088530399,0.0755204480497936,1.7447154829589637,-8.993669365034824,-6.795407237181313,-5.539000178532654,-4.340172460066497,-2.387520417260948,533.7281565939365,1.0011747071789443,0.9998590580077843,4.183317710588875e-5,6.708451080378314e-5,0.9997276809043789,0.9998049086461629,0.9998698024119055,0.9999180523410263,0.9999508579104361,2.5715964399421116,2.764649278693386,0.06858690227846749,0.010888444046246719,0.3015008222354393,-0.5139970770376834,-0.1332307474303052,0.06485384636764949,0.27531590603079525,0.6610857887068597,766.7351163174142,1.0015510465473518,-5.5897220885304,0.07552044804979362,1.7447154829589637,-8.993669365034817,-6.795407237181315,-5.5390001785326515,-4.340172460066501,-2.3875204172609448,533.7281565939362,1.0011747071789443,7.089333562599285,0.08963233501770747,2.1021592584281574,3.281183995666012,5.580276753942481,7.031915116723219,8.535422038029347,11.302940137526223,550.049543888633,1.00124369463248,2.066726242866058,0.004459270744419311,0.0711707142087667,1.9199479250871119,2.01923676915597,2.0690820309345606,2.118443727360491,2.1974329336585336,254.72699100876596,1.0160774039337135,TRUE,,
2021-10-15,0.44170329074569187,0.012808039473056823,0.328162188024476,-0.19813540289297404,0.22362910084864204,0.4354059475237644,0.663229625171573,1.0942182767239697,656.4652817688126,0.9989494026625095,-6.591506482069296,0.09637493482771957,2.0386976076076873,-10.587292723519882,-7.987091962501466,-6.591711452691376,-5.183140200434603,-2.5113036663435944,447.4839178629646,0.9996153636669823,0.9999176609034576,2.5227875964093742e-5,4.031435883175113e-5,0.9998393993471472,0.9998846945833622,0.9999238100563264,0.9999542409221198,0.9999720876443192,2.5536309892419546,2.8067827380810133,0.4417032907449065,0.012808039473034053,0.3281621880238925,-0.19813540289262177,0.22362910084824442,0.4354059475229902,0.6632296251703937,1.0942182767220239,656.4652817688125,0.9989494026625095,-6.591506482069296,0.09637493482771962,2.0386976076076873,-10.587292723519873,-7.9870919625014505,-6.59171145269138,-5.183140200434611,-2.5113036663435975,447.48391786296423,0.9996153636669823,6.623718510698243,0.09267006472793271,2.017879730253303,2.686276130532932,5.227716887921051,6.600664402415845,8.054950394168316,10.54453010793152,474.1454888725936,0.9995468950903623,2.0686445069951134,0.004073332420135594,0.06684500410657708,1.9306705285379921,2.023933899488595,2.0703748421285133,2.118295410814489,2.1916247073762753,269.3011456448219,1.0129323908786114,TRUE,,
2021-10-16,0.1106717387721886,0.008270389052695363,0.28704044731144324,-0.4245807636437894,-0.08960223492764466,0.10263223251050496,0.31348969168266283,0.6911627749004445,1204.57630608312,0.9988023526185945,-8.076566344417698,0.08425383717905882,2.0926089387137004,-12.066655394707647,-9.528011616916087,-8.12570362848771,-6.607538440916788,-3.9593391512783223,616.8744375079349,1.0024340803647969,0.9996163223455654,1.1680782504967959e-4,1.8942686704565383e-4,0.999232214973617,0.9994691709782138,0.99965460081012,0.9997811771285354,0.9998678048227678,2.629900259773769,2.694691401447291,0.11067173877199182,0.008270389052680658,0.28704044731093287,-0.4245807636430346,-0.08960223492748534,0.10263223251032247,0.31348969168210544,0.6911627748992158,1204.5763060831202,0.9988023526185945,-8.076566344417698,0.08425383717905877,2.0926089387137004,-12.06665539470763,-9.528011616916082,-8.1257036284877,-6.607538440916794,-3.9593391512783165,616.8744375079357,1.0024340803647969,8.75043990768473,0.08799872134110914,2.194272784209092,4.362677887620588,7.234630236104547,8.809965079757003,10.240012832052699,12.853099316408443,621.7682045049163,1.002366822778766,2.0729298817925503,0.003575356085593384,0.0615065946945332,1.9526073790705945,2.030782200525832,2.0748994424721827,2.1153373210310313,2.1896824199051537,295.9407450501967,1.0070404536255422,TRUE,,
2021-10-17,-0.6721789791527228,0.012068114806120247,0.3137679371430865,-1.3154715549295781,-0.8725705992589778,-0.6696041595912542,-0.46325067486676835,-0.07266631350630774,675.9868674049848,1.0004856477541342,-6.072984431249147,0.11559049072938866,1.9664867019823051,-9.899592189772278,-7.4429031492880044,-6.064461434280988,-4.646220012723748,-2.3872587549813145,289.42618016050403,1.0199781526730862,0.9998456221204087,4.679636945533351e-5,7.512459117585306e-5,0.999694751638908,0.9997839135953973,0.9998639396406452,0.9999118882191238,0.9999461614955288,2.5771513305886513,2.8472560833727942,-0.6721789791515277,0.01206811480609879,0.31376793714252865,-1.315471554927239,-0.8725705992574265,-0.6696041595900635,-0.46325067486594457,-0.07266631350617854,675.9868674049849,1.0004856477541342,-6.072984431249147,0.11559049072938864,1.9664867019823051,-9.899592189772287,-7.442903149287994,-6.064461434280991,-4.646220012723749,-2.3872587549813127,289.4261801605042,1.0199781526730862,8.113801366682335,0.13715533136762012,2.3077076373962444,3.7212919226575347,6.511034691087788,8.147787295479603,9.7174946724595,12.646970251237844,283.0975997833016,1.0187477587063611,2.070617018447511,0.003777431132794711,0.06357338366067314,1.9413050996478873,2.027269678941974,2.0719328604332645,2.115398933948022,2.186911320399863,283.2419290722681,1.0098353064619985,TRUE,,
2021-10-18,-0.1495356400999924,0.00958467868846505,0.29113290137126385,-0.7407227278506349,-0.338228804587927,-0.14525108818937746,0.04134964492716059,0.4300267321386464,922.6297626130785,1.0021755253492795,-5.459424652842133,0.07017270320621741,1.5206942343691685,-8.351074086193313,-6.477295931391333,-5.47248742038726,-4.3976653948371665,-2.5171943328620503,469.6208659691252,1.0082853033455705,0.9994676580336981,1.58619471363894e-4,2.5403161493623815e-4,0.9989603633791977,0.9992653339210981,0.9995037917456528,0.9996933174515046,0.9998147091652,2.564853369734876,2.75781996129326,-0.14953564009972653,0.009584678688448011,0.2911329013707462,-0.740722727849318,-0.3382288045873257,-0.14525108818911925,0.041349644927087065,0.43002673213788173,922.6297626130778,1.0021755253492795,-5.459424652842133,0.0701727032062174,1.5206942343691685,-8.351074086193327,-6.477295931391328,-5.4724874203872504,-4.397665394837161,-2.5171943328620534,469.6208659691253,1.0082853033455705,9.749259711656432,0.1201950082414299,2.532119704720448,4.757496052203449,7.989255306797558,9.817774103870086,11.512322889409276,14.723810884329815,443.80848658259254,1.0098885737312706,2.071697825608223,0.003662955681141221,0.06235612625984759,1.947337513215634,2.0300271433979535,2.072862770756256,2.1156290145685195,2.187613351077114,289.7976953253456,1.0083709392879134,TRUE,,
2021-10-19,-0.13235915766370188,0.010444669514199688,0.29374807167931283,-0.6880185218154252,-0.33198503073207863,-0.13088803078532601,0.05590291427590528,0.4839594379759403,790.9711497875983,1.0060146436753339,-6.0010819776761215,0.0844499619676019,1.779370688633683,-9.407474769828697,-7.209065850258223,-6.047900653550433,-4.830967976063308,-2.486502018706628,443.9498849493558,1.0029450658855241,0.9995674318674188,1.2830554651600064e-4,2.082824799855768e-4,0.9991425999276631,0.9994149392812038,0.9995934788989075,0.9997488654654837,0.9998542257997716,2.635206290024328,2.7342389520865455,-0.13235915766346656,0.01044466951418112,0.2937480716787906,-0.688018521814202,-0.3319850307314884,-0.13088803078509328,0.05590291427580589,0.48395943797507995,790.9711497875984,1.0060146436753339,-6.001081977676122,0.08444996196760186,1.7793706886336824,-9.40747476982872,-7.209065850258227,-6.047900653550427,-4.830967976063313,-2.486502018706631,443.94988494935586,1.002945065885524,9.31663641239605,0.1254387561805142,2.6324539650445624,4.035053164631519,7.580356372167329,9.370781983717825,11.040452684444547,14.282897638476037,440.41093383048656,1.004828342773523,2.0730311152553456,0.003569896222163719,0.06146306096840364,1.9528992380403303,2.0311650288697805,2.0748047480247647,2.115364451372421,2.1902995679144657,296.4266102323698,1.006950439347243,TRUE,,
2021-10-20,-0.05000674514953953,0.00928769663112849,0.278255872417373,-0.5899339716667499,-0.23829673284264596,-0.054289426197090006,0.137725033948203,0.4994942977484023,897.5788994039939,1.0077169880818637,-6.897222982592474,0.08631764892967965,1.7878331509373024,-10.559077845246998,-8.007237981876136,-6.881308654085165,-5.676434557242163,-3.4946901586485204,428.99750493200224,1.0131080290896362,0.9995568591261759,1.3115594450775203e-4,2.1557479731548114e-4,0.9990961902097519,0.9993911429776299,0.9995970899539477,0.9997460047083738,0.9998435442693361,2.7015935717217667,2.637757860327282,-0.05000674514945063,0.009287696631111961,0.27825587241687827,-0.589933971665701,-0.23829673284222228,-0.05428942619699347,0.13772503394795815,0.49949429774751436,897.5788994039967,1.0077169880818637,-6.897222982592474,0.08631764892967965,1.7878331509373022,-10.559077845246994,-8.007237981876132,-6.881308654085176,-5.6764345572421675,-3.4946901586485186,428.9975049320021,1.0131080290896362,9.836676129594677,0.11218955032645637,2.4161097592520715,5.141770603764668,8.203550899867778,9.809195878635585,11.37851170527258,14.818417472354922,463.79760805975957,1.009574399998202,2.071848136487331,0.003650136421643771,0.06222123800079148,1.9485260709070893,2.0300504806891544,2.0734798317914707,2.1157338487678548,2.1873728411852347,290.5755732874939,1.008187159063085,TRUE,,
2021-10-21,0.40318912560924525,0.010440119139535032,0.2849698499685648,-0.16044619887360545,0.20891144291324298,0.4061368268750013,0.6003433599305091,0.9499843646158554,745.052571552834,1.0107541049691542,-7.54565548510737,0.10142367011077445,1.8596612762499578,-11.33837293818179,-8.722287312932092,-7.503061901255933,-6.270628606369356,-4.091113642219745,336.1932983447905,1.0083976214807813,0.9997663758440668,7.159589728376376e-5,1.1424164367044712e-4,0.9995387844348675,0.9996731888284748,0.9997892158231891,0.9998663367676692,0.9999166286689941,2.546083329259908,2.8085103324809997,0.40318912560852843,0.010440119139516474,0.28496984996805813,-0.16044619887332018,0.20891144291287148,0.4061368268742792,0.6003433599294418,0.9499843646141665,745.0525715528336,1.0107541049691542,-7.54565548510737,0.10142367011077445,1.8596612762499578,-11.338372938181799,-8.722287312932082,-7.503061901255935,-6.270628606369362,-4.091113642219748,336.1932983447905,1.008397621480781,9.085017567621732,0.12774439967431805,2.3566460051655724,4.635218074990401,7.4530055702254545,8.993419540741751,10.64265680652401,13.858613209440204,340.3337064901405,1.0088169138229595,2.0700516196410117,0.0038522183933156133,0.06437755938639916,1.937882066661015,2.025627887146726,2.071321244939521,2.1162045543337835,2.1882338117345825,279.2847454773227,1.0106820533274645,TRUE,,
2021-10-22,-0.30674203043560144,0.009255860371044014,0.27988535414270976,-0.8755971339557713,-0.4860835198703321,-0.2973772191129034,-0.11783773952096391,0.23196381374507485,914.3800828493019,1.000761990366566,-6.215206512780863,0.08696209768283666,1.909583614751708,-9.94033253995765,-7.526918203562816,-6.234313613995876,-4.9326457196750235,-2.4531516071203185,482.1890510437866,1.0061589394098003,0.9998638864312778,4.380695012279791e-5,7.042050488543154e-5,0.9997196138060039,0.9998078234768013,0.9998784650281209,0.9999262986580137,0.9999557092694656,2.5841173523129792,2.7764623725364976,-0.3067420304350561,0.009255860371027555,0.2798853541422121,-0.8755971339542148,-0.48608351986946774,-0.2973772191123747,-0.11783773952075441,0.23196381374466246,914.3800828493023,1.000761990366566,-6.215206512780863,0.08696209768283669,1.9095836147517082,-9.940332539957659,-7.526918203562817,-6.234313613995874,-4.932645719675026,-2.453151607120315,482.1890510437863,1.0061589394098003,6.981334534949167,0.09128824019225999,2.014626879004025,3.1017460274836655,5.619183188424244,6.9486226565599605,8.35849490724005,10.99155726121029,487.0343334496234,1.0066622614272918,2.0716560027389948,0.003666640347819216,0.06239517690497793,1.9475606323980184,2.029801368916372,2.0727610127589897,2.1155762725948133,2.187514427757078,289.5779001385154,1.0084230310808315,TRUE,,
