site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_EllerbeClub,15min,2022-10-22,-0.11697281383988237,-0.2694175724315358,0.03981205290642071,2263.384281814969,0.9989070917322806,-2.3897151821945495,-2.8674126364472685,-1.9457685630691544,973.1650614458904,1.0020859624649865,11.241304752989326,9.571974349873448,12.985766835816117,766.1324524003041,1.0029241624412863,8.273750208333333,10.95327076443293,0,75.53679979499421,0.0967752130159286,11.818333854166667,0.007433165225812473,216.71550962016786
NC_EllerbeClub,15min,2022-10-23,0.09239250910514912,-0.05977994817962212,0.24333410273696832,2724.6523833721194,0.99897437725988,-2.6135817572944804,-3.077891105841279,-2.147249377856329,931.111783391121,1.0015244653561484,10.95869600386476,9.22550689674102,12.667010964667458,840.7728344042642,1.0034200458507456,8.1685765625,10.6980333946779,0,76.35587085158788,0.09766127432206646,12.7498625,0.007680937400006223,214.6347045112389
NC_EllerbeClub,15min,2022-10-24,-0.22756842594184903,-0.3778100887199838,-0.07918712715031213,3114.20088912575,0.99849737399847,-2.4677416272717947,-2.9515518448424434,-2.0304089733354007,1123.079694140126,1.0015892385564795,11.328491908739364,9.778420934151244,13.107697378356264,909.714705311918,1.0030294423546062,7.5901040625,10.405819962825401,0,72.94095121398895,0.09671192292263305,13.959966666666666,0.007415467213370062,212.5666727095513
NC_EllerbeClub,15min,2022-10-25,0.01930377027612978,-0.1252282707176647,0.16874625195323523,3009.882396436173,0.9993934507212244,-2.562581318735734,-3.0470423867517047,-2.104779821238992,1030.4862348235454,1.0012835768475148,10.88897142033231,9.226010129727795,12.511168742423555,810.7622223252712,1.0021358921946664,7.780937604166667,10.325057641901317,0,75.3597497857052,0.09658534273604191,14.126013541666667,0.007380071188485241,210.51236190896975
NC_EllerbeClub,15min,2022-10-26,-0.09101680202296338,-0.23852958044267236,0.05671277176702283,2751.2948167670233,0.999024983083886,-3.1548055679867364,-3.691827176282091,-2.628217569005917,945.3007341264648,1.0026272898433586,11.047429366578882,9.393478638129777,12.68001695524246,789.2059389240875,1.0029413507959908,6.915138645833333,10.115785625165673,0,68.35987734487088,0.09823088516172652,14.825976041666667,0.00784021951198792,208.47271331110176
NC_EllerbeClub,15min,2022-10-27,0.22152964443804124,0.06193455109860226,0.3761648028871584,1914.0957125573852,1.0014878450585705,-2.9959251969768124,-3.582168806834347,-2.372517256451341,531.6056138143409,1.005747067881214,8.932488042346556,7.366429739986204,10.53736769956258,391.9295048433049,1.0068604806896648,7.269305729166667,10.52629842728535,0,69.05851833274846,0.10460632343315762,13.487289583333334,0.009775202205691488,206.44866084440068
NC_EllerbeClub,15min,2022-10-28,0.22416543868025188,0.06771686929220364,0.37482857601775993,1639.7998122030665,1.0014711862191863,-3.7508812128286206,-4.440946729591312,-3.0960911161602662,666.5064051953095,1.004928691915725,10.6317387232885,9.036748541223115,12.329777868413284,695.800101035405,1.005379402599475,6.8068752083333335,10.558911731962276,0,64.46568908923285,0.09977736925307211,13.61076875,0.008282669823048188,204.44113040863473
NC_EllerbeClub,15min,2022-10-29,0.12032666422180094,-0.03119401487451623,0.26863788154818896,2345.1446107142156,1.0004963975189656,-3.4082585818574485,-4.0081536661796955,-2.792402150558429,768.7179316259136,1.0023792260974371,9.8445808883028,8.243361148561537,11.381407323052237,771.9742340200795,1.0017896328127047,6.8507291666666665,10.38237173226998,0,65.98424082017372,0.10234474122593805,14.309164583333333,0.008990590320744616,202.45103914983468
NC_EllerbeClub,15min,2022-10-30,0.22626456127747585,0.07516862331835382,0.38463781268936137,1529.995274818916,0.99998277015293,-3.873169425787147,-4.559519623091485,-3.1377358060332905,580.1930572376027,1.0017663768275282,9.35877850572322,7.716004581052037,10.890945423950422,522.2415981143134,1.003499205369654,6.339201770833333,10.313436901835885,0,61.46546327058924,0.10412882047484244,14.372083333333334,0.00956282605638256,200.4792947555045
NC_EllerbeClub,15min,2022-11-01,-0.20326402640142124,-0.37993579169562947,-0.03131752860575864,1487.6490813707428,1.000194789895346,-3.0137579965501526,-3.990727627439687,-2.0507244568417686,746.561881014641,1.0007326344608658,4.551627940883856,3.117790810286615,5.867087318530321,725.551216039466,1.0013491208263408,4.274444375,9.886214838454404,0,43.23640993895557,0.13625943499616913,16.281665625,0.025511684935734972,196.62662513424138
NC_EllerbeClub,15min,2022-11-02,-0.07472522630614777,-0.22426990815515743,0.0792989525183859,3565.9298255587746,0.9992012549190232,-4.907731843591279,-5.756698031071246,-3.999210790842674,739.8493361806035,1.006697614166941,8.741803166736947,7.151794769383244,10.204317306733255,731.2324377088202,1.0061089719579182,4.709375208333333,10.024885219553529,0,46.97684916279841,0.1104783673079099,15.87534375,0.011727882911837465,194.75233573498565
NC_EllerbeClub,15min,2022-11-03,-0.19345587830035552,-0.3306568628805909,-0.05803137303145572,2180.7937549465705,0.9987821496210574,-5.216097727154349,-6.086797522783002,-4.344451522234,639.6452488435592,1.0071945578688246,9.651732101763097,8.142467749683934,11.231054372803747,636.1624518251923,1.0075588560744857,4.6253128125,10.05705701936753,0,45.990718791717434,0.10868488129900608,15.772360416666666,0.01104355976406425,192.8988547456196
NC_EllerbeClub,15min,2022-11-04,0.03587734564720339,-0.1183125320331508,0.18248153784432972,3245.4938764397916,0.998768718729645,-5.61967585147948,-6.6041176964440425,-4.623025584880419,819.773663269892,1.001616424073826,9.50943095674945,7.89523649876098,11.134419451706734,836.0049754949254,1.0016903774731645,4.164618333333333,9.879230505464655,0,42.155290647684474,0.10440950270027678,16.569165625,0.009651316118594613,191.08155685859228
NC_EllerbeClub,15min,2022-11-05,-0.1687101429610007,-0.31110138077832866,-0.02883960992519104,2844.020283247619,0.998275566528341,-6.0930437097339905,-7.10525627126889,-5.078382456490979,766.5765426151725,1.0069235587693597,9.528090928977274,7.990389342310082,11.068235932347962,695.6464804478635,1.0067405037290789,3.6455555208333332,9.445615719970418,0,38.59521315403196,0.10955444982756118,18.564998958333334,0.01132672796314282,189.31066530968775
NC_EllerbeClub,15min,2022-11-06,0.02754083874206788,-0.11944126406980096,0.1739335599590223,4522.057704203872,0.999632506415264,-6.7216781030900865,-7.792975493999608,-5.609038612184529,729.5077347219583,1.0059093261782963,9.95282800556506,8.35971742910725,11.56321650636048,692.4622623737997,1.0056481063558294,3.6138540625,9.334955915565548,0,38.71313475057862,0.11282212680675541,19.194510416666667,0.012553790159149963,187.56299929384986
NC_EllerbeClub,15min,2022-11-07,-0.09084145611742508,-0.23432956341408623,0.05260871951640258,4350.706797591022,0.9994202061551528,-7.16411738507445,-8.400084916816411,-5.890338790997578,655.8874631374955,1.0037521728077932,9.978660322495896,8.249641426903906,11.69502789464514,678.3861973696356,1.0035483336679338,3.413715520833333,9.324416981497016,0,36.61049830361907,0.11731274233855007,19.351803125,0.014335390078352637,185.83934699321674
NC_EllerbeClub,15min,2022-11-08,0.05234881634748239,-0.09220760180945876,0.1959900358490102,3327.506111977788,0.9994420926677724,-7.089693499673566,-8.231392164286763,-5.931154668588016,828.009454070974,1.0006428697884373,9.95586902816855,8.403364448203847,11.527989845905372,797.2649050369732,1.000455184007052,3.661944375,10.332332889287505,0,35.441602726492484,0.1145188052382601,14.760764583333334,0.013190918607076748,184.14048276013304
NC_EllerbeClub,15min,2022-11-09,0.01347668351661269,-0.1222598375496302,0.15826355253365668,3566.574424417127,0.9992685116367112,-7.239387512794348,-8.480519594963226,-5.975119709807348,996.6488180917204,1.0046657402303083,9.89070169101138,8.192192310470112,11.544679343608342,918.1674111380638,1.0052858740083477,3.305590625,10.45044252635239,0,31.63110668916122,0.1111882883171583,14.210560416666667,0.011940259061146392,182.4671667241014
NC_EllerbeClub,15min,2022-11-10,-0.3429155520326407,-0.49322005914500855,-0.18989456805134475,3168.207955404368,0.9989824225360544,-5.155609834861044,-6.257642253543361,-3.88031094469701,564.0272929585099,1.0020188722637926,7.707179137610641,5.976830447200138,9.19085445781635,562.4568201433668,1.0028224375819987,3.0699996875,9.96165698259172,0,30.818163011082518,0.11454973830606974,15.970759375,0.013367898731500854,180.8201444302902
NC_EllerbeClub,15min,2022-11-16,-0.11003793662565776,-0.25582020195796623,0.02890060594695456,3583.4119797249086,0.9985950604182358,-2.986501923436141,-3.6021067093017343,-2.3760940893923177,1448.1805125955718,0.9994364365203025,8.759033442847498,7.04778554395166,10.410997007611671,1345.2781493701202,0.999887471339494,8.883576145833333,11.41731340825985,0,77.80793806892008,0.17104386380082537,9.782705625,0.059760288680540015,171.53001398179674
NC_EllerbeClub,15min,2022-11-17,-0.0314660861837133,-0.1742261854784281,0.10676260580529584,3308.1660080134193,0.9993269597528908,-3.337658182835387,-3.9709277418249234,-2.7078883632098116,1050.4956546793603,1.0009551449514598,10.15190877712956,8.51616680313648,11.8861635361519,1011.4378476778526,0.9999218396879936,8.7249996875,12.181519610475805,0,71.62488725952316,0.12808980733859338,7.297501145833333,0.019361625611997262,170.08663506299234
NC_EllerbeClub,15min,2022-11-18,0.04946707852237098,-0.09794264797081167,0.19357478717391863,3038.534859932848,0.999806859944811,-2.89222397241444,-3.439817838838885,-2.3170078345215344,669.0021366574916,1.007411746392002,10.00501390895138,8.41958536110802,11.677284466526867,607.5559092428412,1.0089481452202884,9.1630903125,12.588527626316944,0,72.7892139930972,0.11490557560075582,6.099792083333333,0.01337969740646246,168.67495501011058
NC_EllerbeClub,15min,2022-11-19,0.07900094708418351,-0.05919546839772651,0.22605737591742955,2704.9727207314536,0.9995661415947922,-2.460897681999644,-2.951281290464489,-2.0025541460658287,1211.732544483959,1.0035966208147609,9.86605387278792,8.366068685082531,11.517744316810802,901.855775837668,1.007545635558706,9.3614934375,12.326661699998613,0,75.94508282401434,0.10955444982756118,6.852291770833333,0.01132672796314282,167.31645172855264
NC_EllerbeClub,15min,2022-11-20,0.46084375240807623,0.312851557282976,0.6056945261708996,1592.126809199883,1.000440705543999,-2.473399704177026,-2.9412340415326352,-2.036034332948964,670.2777141996283,1.007563668320275,10.041705217233284,8.5311052865965,11.60926288086454,555.6237033112574,1.00872153504795,10.116489895833332,13.027633658153608,0,77.6540863927481,0.10390225439195297,4.853125208333333,0.009486134669132115,166.0064467594088
NC_EllerbeClub,15min,2022-11-21,0.10076838000394894,-0.04000083981319107,0.239998860186754,2196.872230942086,1.0012619896725874,-2.543490395318011,-3.035092501235412,-2.063630691712021,975.0706092758564,1.0025754711343329,10.13047922323161,8.613777070224696,11.777086712774915,767.2384830397231,1.0031152468308562,9.854376666666667,13.168811376521417,0,74.83117788622873,0.1025979015991203,4.64902784375,0.00906138237051426,164.73926700515028
NC_EllerbeClub,15min,2022-11-22,0.08496905900659096,-0.0545498275540227,0.22314770667064143,2551.6056114413136,0.9991028743228568,-2.6223075250641372,-3.147987859601817,-2.1521344350737803,934.7143699157504,1.00283889541539,10.85790349913998,9.17444205773734,12.653722999724817,775.5186668028527,1.0022362053524043,9.262396041666667,12.405125331810853,0,74.66588038344776,0.0989270761879777,6.818612916666667,0.008034897648854438,163.51172139625967
NC_EllerbeClub,15min,2022-11-23,-0.1535921926836794,-0.29658072919139,-0.01850000243252119,3559.6315978524012,0.9990367843702124,-2.631791779282488,-3.1479029915026815,-2.1646223816715,1095.9034231115677,1.0010770727100131,11.391244817844406,9.771507210492627,13.116098654746894,921.7183447283536,1.002334064979408,8.841874895833334,12.212184131082548,0,72.40207649120622,0.09690179320251972,7.434651666666666,0.007468561250697294,162.31723272145416
NC_EllerbeClub,15min,2022-11-24,0.0229965591102589,-0.11813752951340524,0.16495252082348685,2685.2901547447223,1.0019197132460682,-2.898833695824165,-3.4017485564832373,-2.4363348852186855,1059.455779036979,1.0014021300184106,11.144564450994585,9.508223180988672,12.77916733460984,801.1898656276472,1.001934301353009,8.586284895833334,11.87433411929782,0,72.30961171859865,0.09665780678008817,8.5425696875,0.0074036685384084545,161.15630488264594
NC_EllerbeClub,15min,2022-12-03,0.21913669672110023,0.07529786786609276,0.3683585871292096,2411.538603860888,1.0014011772916818,-2.50869443950743,-2.961089592716776,-2.042649117981012,1417.5777709104268,1.0022061556801365,9.011219299144232,7.508964153029833,10.510730480325012,1384.0761500541232,1.0010651738513765,9.856702604166667,11.604451641308884,0,84.9389778064077,0.1676639842803327,9.318334270833333,0.05448628097270164,152.293208064464
NC_EllerbeClub,15min,2022-12-04,-0.05557559312818622,-0.19024586853136852,0.08052473425526803,3548.022275913817,0.9985224629961262,-2.118835926724394,-2.558443688323051,-1.6922958076528487,1338.5605890584525,1.001963700845649,9.489378389908593,7.87326461927513,11.110844683949942,1236.3081581445235,1.0032949497846722,9.752152395833333,11.784716073014955,0,82.75254435840117,0.1487531184254055,8.6347225,0.03407162362038093,151.49199381157447
NC_EllerbeClub,15min,2022-12-05,9.360206536619568e-4,-0.12827150272668586,0.1436312586701443,2786.9903086155928,0.9997548498461842,-2.046181477658225,-2.451829457989355,-1.6266414875616038,657.824836764656,0.9996351233764268,10.3891920665152,8.64151175294829,12.04360628351387,602.3057351094321,1.0006048222672277,9.9894803125,12.06836844746221,0,82.77407468944679,0.12270731723115931,7.641806145833334,0.016760017782962894,150.74499480284516
NC_EllerbeClub,15min,2022-12-06,0.07622951151997179,-0.07206385309244842,0.21472742375461223,2858.8978524749473,0.9991915386668908,-1.8733207440753807,-2.242403910482659,-1.4932410326783194,767.6698614780137,1.0038374893566369,9.999589443147874,8.325777697051285,11.571989474239052,613.1735274340099,1.0066917589093225,9.694131770833334,11.60668952093473,0,83.52193580562522,0.11326200640010847,9.275556770833333,0.012718971608612463,150.04968386132646
NC_EllerbeClub,15min,2022-12-07,0.0326744418982802,-0.11124659342484,0.17450792436239926,2874.941696129205,0.999263213240155,-2.1072823936307437,-2.5835767607319857,-1.6517988408204958,1699.9630874546751,0.999833016473708,5.691834969509269,4.573308890507628,6.8657108945551615,1561.2202198749178,1.0000532552334658,8.970763645833333,10.917676912584794,0,82.16733026320594,0.20462463307388754,11.89375,0.17464398678170845,149.39238327774478
NC_EllerbeClub,15min,2022-12-08,0.09308812383041495,-0.04479508836855031,0.2266682737566048,2765.7533032764786,0.9990673180937928,-2.87508249658492,-3.3932945392308387,-2.3427245626836575,1141.5706957499865,1.0028816903559066,9.670371115861506,8.03006161503965,11.35427769382981,1190.9218501339135,1.0028227986658576,8.429375416666666,10.591896739094828,0,79.58324768739232,0.1478320471726952,13.191666666666666,0.03177088200286755,148.77335340383988
NC_EllerbeClub,15min,2022-12-09,0.04913424325011094,-0.08565303591903499,0.1870715686127309,3292.7628637665907,1.000711504898506,-2.5425871481124283,-3.0493737909596685,-2.051685497305362,1272.885652959931,1.0008085508753235,9.046451741710662,7.565192392828299,10.6335817802796,1239.084123514568,1.0004049174080722,8.877326875,10.910644668721119,0,81.36390785825625,0.16476188396896613,11.915415625,0.0486134905105617,148.1928389340389
NC_EllerbeClub,15min,2022-12-10,0.06083905163672094,-0.07284845911310324,0.1933947599301195,2885.780764701895,0.9993736407460502,-2.3056048944220997,-2.775601817500754,-1.8693788274885168,1294.363167202052,0.9996653692917856,9.84318337996718,8.19456514372121,11.497521624453164,1114.349105619107,1.0001193867811358,9.1703475,11.34614968718578,0,80.82343132099598,0.13020867258490523,10.2718778125,0.020529694433196365,147.65106897995796
NC_EllerbeClub,15min,2022-12-11,0.08247281601357145,-0.05451701091053562,0.22664690009511992,2910.1940971180948,0.999521953727291,-1.9515861978351297,-2.354537240501853,-1.5473158096231756,774.9476267577011,1.0039686672129915,9.88367896047397,8.300566383236088,11.505833612310145,639.5991524135702,1.0061273285865864,9.313784583333334,11.485146062801523,0,81.09417618552655,0.10868245287479102,9.583195520833334,0.011191043201084341,147.1482571402178
NC_EllerbeClub,15min,2022-12-12,0.19708317675286785,0.05959612747572315,0.33653682702919097,2243.5948650944756,0.9995312250113368,-2.0185406625903504,-2.4137564549920163,-1.6393497726131545,961.1001903274612,1.001088606237149,11.32380429164198,9.679098238690989,13.05235013556733,761.2881244551858,1.0021505054971378,9.7368428125,11.993121881326443,0,81.18689119353053,0.09693758281870367,7.923471979166667,0.0075039572755821165,146.6846015709254
NC_EllerbeClub,15min,2022-12-13,0.0991537094731486,-0.04402251968719774,0.24100776530254917,2670.321378648724,0.9993549274001748,-1.9177765570274423,-2.295091778754594,-1.5426153275033354,1015.2775990212114,1.0021613280943302,10.579847814420448,9.02658459054775,12.215406600692775,731.9060406845741,1.005740198541497,10.121043229166666,12.469664302791761,0,81.16532236477869,0.10120551954661794,6.445972291666667,0.008672026096781223,146.26028504871164
NC_EllerbeClub,15min,2022-12-14,0.1588866824423806,0.01079357428057041,0.31161774933678743,1923.7018045184273,1.000614555057663,-1.060805498912366,-1.4138913434284326,-0.7013866920007732,1564.1721888092982,1.0008414501003406,4.872569747142347,3.829871828977128,5.862758230260544,1593.5803275768303,0.9994557592449456,10.734619791666667,12.57623715198119,0,85.35637219576124,0.17463385100653497,5.916110625,0.4996207905867339,145.8754750308766
NC_EllerbeClub,15min,2022-12-16,0.03480150277119445,-0.09752544338614544,0.1641429485959427,3393.866725328396,0.9987790122143456,-2.2553620175494435,-2.7163562133083814,-1.7990323481191657,2578.8037744194376,1.0007059872536963,8.134309183589222,6.634555492095265,9.52151746599348,2503.5630654161364,1.0001867773458912,10.5462140625,12.089594179711876,0,87.23381368911544,0.24052202336652548,7.089166510416667,0.18275262614907295,145.22496807552986
NC_EllerbeClub,15min,2022-12-17,0.07037700384036696,-0.06484869095131762,0.21956796618210864,2499.159247375135,0.9994588359192872,-1.9943191357063468,-2.400829215232511,-1.597690947899086,1671.9142809764382,0.9999703907876848,9.63193705317575,8.077934789862868,11.144932756970189,1348.698222973836,0.9995165483231118,10.817879166666666,12.460205430731147,0,86.81942867479584,0.17174630083749734,5.957916770833333,0.05285806382799986,144.95952993529897
NC_EllerbeClub,15min,2022-12-18,-0.0029645665551758,-0.14063301154456626,0.13183249471347258,3551.8104743094937,0.999063247877643,-1.4449826692587209,-1.800608817174744,-1.0901046361618074,1657.7583561934496,0.9998433301697908,8.735901389854535,7.2451352341325235,10.16465125012276,1525.6689613839694,1.0005828794603335,11.194996875,12.929793538297783,0,86.58295155170613,0.14325977213653263,4.820347083333333,0.028511498044723582,144.7341159768909
NC_EllerbeClub,15min,2022-12-19,-0.05954769347554223,-0.19395595457831177,0.07766040821041165,2661.846591992629,1.0001067493350722,-1.4584897036515705,-1.8136270446270415,-1.1141283219000506,1199.82791522526,1.0012709091725085,10.20088959044606,8.494051481689175,11.956311491807314,790.1136898229807,1.0020715855201658,11.593473958333334,13.354583039144872,0,86.81269886413236,0.12631170926050453,3.9068742708333333,0.01851212101476155,144.54881778753193
NC_EllerbeClub,15min,2022-12-20,0.02761206636788301,-0.10555958884300472,0.16209418214678048,2675.3130070598136,0.9987195437018992,-1.370492888321857,-1.717330288195955,-1.0214082216223754,1055.4614705215008,0.999478452146492,10.11417808086811,8.502900313004657,11.775648697644142,744.2059397257135,1.0007573974749822,11.866389583333333,13.544654344558833,0,87.60939394588765,0.11710865672415822,3.4385416666666666,0.014246900016140584,144.40371188154506
NC_EllerbeClub,15min,2022-12-21,0.01470848011381262,-0.1166896452990866,0.14813179632249954,2837.562360566821,0.9999403329921448,-1.249617419453358,-1.5728423084074958,-0.9294914313462884,1232.569556129558,1.003994105472127,9.870799083208215,8.140082681647856,11.508262595259628,710.8275401358704,1.007746746330921,11.695591666666667,13.254279630254103,0,88.24011559232846,0.1112796439684891,4.1764584375,0.01207299415446447,144.29885971981605
NC_EllerbeClub,15min,2022-12-22,-0.3638908087240895,-0.523560022907674,-0.198601087603796,2006.15068361046,0.9999638794424792,-2.35690441591294,-2.8199151645442444,-1.886062489660745,1388.875067169675,0.998574853147422,6.028182784693035,4.866160637793371,7.265674033867453,1136.8747654193212,0.9989344759889736,10.966178125,12.313856717992188,0,89.05559302941175,0.44286516106400975,6.342153125,2.390069385647714,144.24024393346534
NC_EllerbeClub,15min,2022-12-23,-0.0555193714023732,-0.18730958826724992,0.07786074430952894,4164.4492799728905,0.999123412698078,-1.6901966642464297,-2.1164910736703284,-1.225719907530009,1803.9034655493408,1.0008648035828325,8.209300392053908,6.70648554844768,9.745817658612522,1805.3144865413235,1.0001908727333233,11.256775,12.75755632884081,0,88.23613793930099,0.24745911844030055,4.975972291666666,0.19581080966283163,144.23232857671647
NC_EllerbeClub,15min,2022-12-24,-0.13638712158224597,-0.2748517666150827,-0.00663510859077304,4361.756577238407,0.999387922208912,-1.529940764221568,-1.9154737124819992,-1.148930775919642,1428.561377067722,0.9995420215408642,9.679118245677133,7.954029329695496,11.318737698532267,1362.973343403787,0.999089897080437,12.81364375,14.562326787720904,0,87.99173330462952,0.16930438558575003,0.354652740625,0.0506074665790733,144.26562718113863
NC_EllerbeClub,15min,2022-12-25,-0.11797004321023236,-0.2421497189146412,0.00810927280790649,2657.2875459253696,1.0010961632117668,-1.2409181730671774,-1.565474433991191,-0.9279335668042132,1772.958211766779,1.00031489203653,9.251342227359777,7.737995040255494,10.781376958870544,1482.3700661052849,1.0002904687767162,12.99743125,14.645357709119091,0,88.74778962829298,0.14566324842684394,0.21937489999999998,0.029989282083664873,144.3401279131672
NC_EllerbeClub,15min,2022-12-26,-0.11740488124276724,-0.2473574892834544,0.02342916839868559,2465.7593230294992,0.9998000192761276,-1.2534361905192672,-1.6085817135038645,-0.934547688410226,1843.711544522802,0.9989241501230316,9.826842591050138,8.160588014345617,11.548837679557518,1097.9398246474973,0.998687668676328,12.961738541666668,14.623097918337864,0,88.63880016430858,0.13094028738083904,0.4347916625,0.02081286263227494,144.4558036606209
NC_EllerbeClub,15min,2022-12-27,-0.10573135415903571,-0.23145252667658617,0.02527578004550945,3170.9306675858493,0.9990727624615182,-1.3339604074155518,-1.6635523073977498,-1.0011534831750186,1119.7629810791686,1.0013012802767092,10.533235679644696,8.768547894748048,12.368023236691732,796.2102172426484,1.0003648584307272,12.685590625,14.361696361262812,0,88.32933315047865,0.12596290905798305,1.0931943125,0.0182643488405678,144.6126120084972
NC_EllerbeClub,15min,2022-12-28,-0.183997043265377,-0.3157068988907397,-0.05188123521859238,3889.2561945667394,0.9990556864165347,-1.3632232913277398,-1.7074511770908771,-1.0281323428940814,1442.027490588962,0.9997016179800482,10.417880335314988,8.635301869688027,12.144729010656208,907.087159611362,1.0022188741684823,12.412272916666666,14.175890515975482,0,87.55903484637307,0.12675884899578194,1.65295159375,0.018653705114300836,144.81049521084722
NC_EllerbeClub,15min,2022-12-29,-0.2245958444875085,-0.36100880196234,-0.09210243660247266,3197.8053993429694,0.9985618479333812,-1.2842755513176467,-1.6082192648345954,-0.9620195017343348,1250.2316133362044,1.0016163227468955,10.217287123048408,8.636415028221458,11.909085293502308,647.4765416750349,1.0052806568096568,12.023165625,13.782817271411357,0,87.23300460449936,0.12045627723173999,2.708749625,0.01591641252320799,145.04938014746787
