site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_EllerbeClub,15min,2022-05-14,0.05589506808925346,-0.4853228819359717,0.6033229998792462,4016.0331550984815,0.9983350928305362,-0.9177046674643732,-2.3058649590045643,0.11542822781265756,2832.8078984729964,1.000701379428544,1.4693846277410767,0.09092600886401972,4.327278669424849,2328.3924222764463,1.0014008187948369,6.806388854166666,9.319926070495711,0,73.03050263149402,0.20494087178521003,18.856180208333335,0.1285819597315943,377.0572531201826
NC_EllerbeClub,15min,2022-05-15,1.0886242776401307,0.4215731027219542,1.779656528589853,2286.896983937835,0.9991865733145476,-10.71252043943286,-15.238578923445864,-6.2841331261486095,2220.83373301924,1.000892670384424,19.15564666563364,11.056928503206557,27.144077910968313,2152.2823924180034,1.0011446960695118,5.7735765625,8.99463064060323,0,64.18914564915133,0.14318803479141246,20.51201770833333,0.028650132475522463,378.2447048382764
NC_EllerbeClub,15min,2022-05-16,0.7326339593367137,0.14135908440733486,1.3072671482951783,2462.9396894201363,0.9994876661903984,-11.2251589980671,-16.028001611907943,-6.765638219472739,2298.6629716002903,0.9994392916773552,20.978898058291826,12.786492566718282,29.811400016315073,2288.0250774298224,0.9993717696218416,5.299513541666666,9.060093727493058,0,58.492921829110585,0.1264694162911278,20.106664583333334,0.01851212101476155,379.4181697317138
NC_EllerbeClub,15min,2022-05-17,1.07626608956041,0.2224456541711053,1.9062165720534316,2168.9032738139367,0.999968501660509,-6.694395072208396,-10.600340551411987,-2.8621781565780764,2336.833365972927,1.0000024613989331,10.81456742613895,4.780664371981593,16.948903364879826,2353.746930471759,0.999850900951596,5.0814236458333335,9.338205742796102,0,54.41541754156963,0.11765370914031094,18.880072916666666,0.014476974177891922,380.57088175811185
NC_EllerbeClub,15min,2022-05-18,1.5705301070496738,0.6831403541859381,2.4458331228835344,2133.8708801823454,0.9999820433151264,-8.835299589907567,-12.81238016367564,-4.95287632714337,2274.931552925435,0.9991883118942596,14.716506105293927,8.326980533747738,21.224190649436935,2311.5196460203447,0.9989936367598126,4.996839791666667,9.048369109322346,0,55.22365114966992,0.11508436471542832,20.398678125,0.013403294756385676,381.69049124276427
NC_EllerbeClub,15min,2022-05-19,0.8330246248025082,0.22496171710570312,1.444654188017093,2580.3383570298774,0.9997288647876112,-5.087783305054837,-8.109588286228693,-2.203168500040088,2719.903480960244,0.9989571715909058,6.680567838824512,2.8554298621987835,10.784708006032751,2694.136114772579,0.9993248806125667,3.7423261458333332,8.637233607412334,0,43.327832914253115,0.11554585765186365,22.524860416666666,0.01359207355577139,382.77710880896205
NC_EllerbeClub,15min,2022-05-20,1.181251162568687,0.5092675844050987,1.8701902827958576,2517.581205084908,1.0000475135784606,-7.787164185112829,-11.206098679292122,-4.257447984523205,2286.5038786844507,0.9998129983896809,12.856490414184275,7.17546840929088,18.263509280472924,2275.8056884708085,0.999652681915019,4.696250208333333,8.502414944379854,0,55.23430977027981,0.12059883510092968,23.651736458333332,0.015768929086187895,383.83085133388755
NC_EllerbeClub,15min,2022-05-21,1.13705259565115,0.25196219517143853,2.038510007456135,2040.40924906213,0.9996749297486895,-4.344316476313292,-7.267891137580429,-1.6195487546146172,1745.674627902048,1.0002136148706977,4.9511929540401685,2.050657443231453,8.116574012370647,1811.940957300272,1.0003086756596562,4.88798625,8.502538283080723,0,57.488553267988785,0.1534643992685701,23.900691666666667,0.05366037372538914,384.85184129834676
NC_EllerbeClub,15min,2022-05-22,1.3702825773264702,0.4788441771805918,2.299396724511711,2166.6568851747024,1.0006143994313124,-8.032717653451655,-12.427979308534916,-3.752630527521024,2540.4781240915186,1.001268378149926,9.883685292178155,4.553069798952929,15.199733605374748,2475.321852464965,1.00172899350984,4.633888645833333,8.595236661409439,0,53.91228686742725,0.1459267188929288,23.306386458333332,0.031189797261008397,385.8402061522494
NC_EllerbeClub,15min,2022-05-23,-0.03268844198135423,-0.6062709757124091,0.537384781810885,2323.0337022176004,0.9987082189484876,-6.585475944271524,-9.41157686645779,-3.5001144317308444,1935.708121253701,0.9995871650349404,8.9947763202136,6.019692302659428,11.63933755308854,1944.122192116128,0.9996472494071742,5.6334371875,8.700626785631332,0,64.7474868914427,0.36765722373292375,22.5585375,2.268734762011287,386.7960776754462
NC_EllerbeClub,15min,2022-05-24,0.5396110502055473,-0.04874856744834468,1.1487469322698534,2452.6108858709285,0.9991005478223424,-8.803171100273229,-13.00445350862815,-4.978709396482696,2441.343388981953,1.000366424743418,18.629532247189413,10.50477905970348,27.706775786121213,2455.0731492295495,1.0006258607124772,7.385833541666667,8.958105051387966,0,82.44861496151252,0.2655465282933248,21.114932291666666,0.28162847199608093,387.71959136122035
NC_EllerbeClub,15min,2022-05-25,0.5095569039757903,-0.03846592376950254,1.0745505673742235,2957.0053951113423,0.999795153021388,-9.13259785910779,-12.864031650257122,-5.464204073856306,2181.0629128244714,1.00067544225138,20.920087618096616,12.30241573633883,29.554276885389804,2167.8703042129982,1.000369783222657,7.21173625,9.404192371446296,0,76.68639650435914,0.18139296840678806,18.87903125,0.06386917723591969,388.6108858012696
NC_EllerbeClub,15min,2022-05-26,0.6743371962030904,0.11644160534986908,1.256078412869704,3771.025461443707,0.999833667705539,-4.632083880276869,-6.939387743369607,-2.4123938970034162,3138.079960883219,0.999181056784084,12.598525078773664,6.429180230439215,18.948003417564447,2818.018825270361,0.9993152284151954,7.266146145833333,9.193610784409984,0,79.0347374521756,0.15372824125363488,19.798958333333335,0.03675877184288696,389.4858205807717
NC_EllerbeClub,15min,2022-05-27,0.26881296303170066,-0.2709533815859349,0.8265662269158799,4421.413263511162,0.9989304954709723,-1.2875341984265316,-3.0717654626511406,-0.16686217736271197,1935.3330142835537,1.0010050546817204,1.3169645770120355,0.08292419790910906,4.266941519325573,1842.4903470248823,0.9992957921454778,7.508020729166667,8.867023845383475,0,84.67351458714798,0.5246135517948218,21.162429166666666,5.06301790283744,390.3403046264109
NC_EllerbeClub,15min,2022-05-28,0.318151275653322,-0.2430681640346128,0.8933164491505349,3118.778839847688,0.9995759203100424,-9.431831105717093,-14.219924156867911,-4.952922796419309,2553.568617082142,0.999386825671265,16.845873930151356,8.828326568674706,25.164279413966803,2394.6065828757896,0.9990493526810124,6.981215,8.931300430719977,0,78.16571678618614,0.25722563057929987,20.906594791666667,0.22687377116800272,391.16248761429813
NC_EllerbeClub,15min,2022-05-29,0.6740830605569292,0.07213302568374948,1.3119195208834251,2909.0142293279846,0.9994322164085956,-8.684751063518465,-12.999668460545571,-4.354100874601499,2637.3073405668283,0.9997532883444727,16.33674160654359,8.271269576082215,24.4054417843159,2553.843130996609,0.9997953710198836,6.422708854166666,8.92317266528614,0,71.9778614074449,0.17766085203544868,21.20687291666667,0.059391580087989795,391.952498952955
NC_EllerbeClub,15min,2022-05-30,0.1020112521097944,-0.4187089387064584,0.6238111220957406,4563.904072170992,0.998123801922167,-10.113132616769471,-15.12214774505198,-5.327078012414411,2521.967835063435,0.998694416452952,15.88754718705252,8.456102785092709,23.880093007293887,2444.1825121966967,0.9988682067450516,5.068784895833334,8.75609074477411,0,57.88867479312651,0.14964897792302745,22.304585416666665,0.03288290711799902,392.7104683099642
NC_EllerbeClub,15min,2022-05-31,-0.08384834311032374,-0.6074574901989915,0.4624204217050467,3218.231776335426,0.9993134161254502,-6.173176947130793,-10.512405833421957,-1.2481594293320597,1024.5663847673393,1.0016283961525694,7.929845414048013,1.8639434576453344,13.198428516939126,1012.153633557298,1.0018679843994431,3.777256875,8.612690632542417,0,43.856873956762286,0.13976926908575196,23.057085416666666,0.026007229284122472,393.43652508925965
NC_EllerbeClub,15min,2022-06-01,1.0159713618590378,0.5179615505121582,1.5621553574098843,4552.982666833359,0.9989309697288604,-1.335700582323713,-2.3522730045261633,-0.41434866133649306,2791.916909952484,0.9990991748295508,1.6549353850548707,0.25789341950322187,3.413107778308609,2049.2404746679836,0.9992742355602726,5.8993225520833334,8.45102571614115,0,69.80599456484724,0.13117790960672177,23.813888020833332,0.020972144744256634,394.13079792364704
NC_EllerbeClub,15min,2022-06-02,1.2573196791583618,0.5429744330182626,1.9930226932328647,2254.466667442569,0.9994220224858492,-6.661582653528281,-9.44133929572509,-3.871165972052366,2214.152381807798,1.0000026458732398,20.863574444784255,12.55523245763181,29.232969923957473,2156.235621304473,1.000009542282175,6.535243020833334,8.314464195030887,0,78.6008919821809,0.12351661378779408,24.472502083333332,0.017084481344407088,394.7934141788144
NC_EllerbeClub,15min,2022-06-03,1.695883158444318,0.8788475809444679,2.4731281090395427,2122.1375820969606,1.0002201966850592,-7.296894592394552,-10.01457489452031,-4.465400248894454,2140.7875600187053,1.0007036982269402,23.147614944842168,14.711821843412247,31.71139940235069,2124.04846301553,1.0008821085782726,6.906111458333333,8.69966714195735,0,79.38362865661912,0.12400923830156761,22.18729375,0.017308656168677623,395.4244994828194
NC_EllerbeClub,15min,2022-06-04,1.3956980916622213,0.5994094075489816,2.2424408042152684,2191.793118415539,1.0008503833838382,-5.970864767305267,-8.705700485696392,-3.196783468123765,2111.82781223851,1.0005808104306462,19.977646403150803,11.653633304019406,28.35603675144283,2119.627341640471,1.000428334208387,7.183229479166666,8.957996981665234,0,80.18789796278041,0.12362367876238564,20.832084375,0.017178870744099947,396.0241772536216
NC_EllerbeClub,15min,2022-06-05,1.3618698890641423,0.5543242964270901,2.0748416667960057,1534.795005157233,1.001147952279461,-3.998013534580366,-5.822804691790265,-2.02965824874252,1421.5828390147042,1.0025568240005656,15.105606671177522,8.011422438823123,21.661483419816943,1346.1419680549443,1.0034262934536815,7.542499791666667,9.040537236951819,0,83.429774071809,0.1130529795133702,20.440902083333334,0.01266587757128523,396.5925682683267
NC_EllerbeClub,15min,2022-06-06,0.9103845825580834,0.11310267071973136,1.6916511489303132,1971.2837262669584,1.0028859360425522,-2.36515954787093,-3.964608083873052,-0.7794460398302948,1871.5995955579083,1.0011482774513287,9.767616998720657,4.0804563401887775,15.30001528389542,1747.5577148904565,1.0001474732546507,7.737778541666667,8.998022609820028,0,85.99421091943036,0.11258286214795138,20.808467708333332,0.012471199434418712,397.12979022307474
NC_EllerbeClub,15min,2022-06-07,1.7229963629052605,0.79891674056662,2.6759495928210937,2128.146076666326,0.9993120579837405,-3.5599062833446986,-5.359796562610362,-1.805204088576823,2180.844171082812,1.0002357338156127,14.370641908270253,8.190286868394784,21.22556657309052,2142.048262696171,0.9993439375845852,7.6802773958333335,8.684536531217619,0,88.43623799871928,0.11214298255459831,22.529371875,0.012306017984956213,397.6359573327765
NC_EllerbeClub,15min,2022-06-08,1.7411192389651653,0.6389761189314535,2.8640462082202873,2183.8750636317927,1.0014646880064335,-3.623750298827229,-5.706906537591054,-1.5309429173974964,2159.5021361236327,1.000366264677402,5.30808055825773,1.8406391193827816,8.743320522661687,2178.57766081497,1.00016057349992,7.379201666666667,8.381577495672289,0,88.04072587143429,0.1864920735843243,24.182566666666666,0.15453609497838952,398.11117993279424
NC_EllerbeClub,15min,2022-06-09,-0.07685609842532166,-0.5927917288113647,0.4348818275233124,3848.8778155037985,0.998405149615286,-3.952122559671024,-7.108894484724348,-0.6890220177837046,2333.6767614139644,1.0001483780987055,5.926523061385071,1.2103875328130966,10.651797729898073,2328.632898634739,0.9999097850309794,4.883836875,8.603290962017804,0,56.76707781430831,0.16212059590849487,22.725208333333335,0.04680829324143581,398.55556411090606
NC_EllerbeClub,15min,2022-06-10,0.7560480006502466,0.16590663201082606,1.3528533296563927,2619.028283471054,0.9991928178818752,-3.718766301468841,-5.900900368581695,-1.5380389595053614,2388.543061329348,0.9994704395043972,8.342863709051528,3.6777086788246263,13.11493717072918,2257.453389581699,0.9996933323203446,6.126735729166667,8.983155128256538,0,68.20249279559921,0.1198964328087948,20.67555625,0.015556552936878972,398.9692113497778
NC_EllerbeClub,15min,2022-06-11,1.9949993131716508,1.004105525287713,2.913387410276676,2357.202285671904,0.9995480303550888,-6.862040056418337,-9.616327834911026,-3.931718347636647,2245.011643509407,0.9990376051397868,17.22994425118253,10.011725526308744,23.975527079475384,2109.4381915611,0.9990749883076696,6.4770490625,8.712107874452155,0,74.34537262209116,0.11354360393980455,22.2670125,0.012842857695709337,399.35221819102145
NC_EllerbeClub,15min,2022-06-12,2.066565288158371,0.9965101768983144,3.1168110613863327,2328.6973228884017,0.9994400052294152,-7.196991489553442,-10.245414881595034,-3.845828773355992,2294.3794571483877,0.999544611377619,16.891087525046068,9.426191266733849,23.915523670128508,2340.839364184663,0.9994800258785824,6.02392375,8.38299450427472,0,71.85885362239274,0.10974296965328392,24.294028125,0.011397520012912464,399.70467592279164
NC_EllerbeClub,15min,2022-06-13,1.2766462459536971,0.4743515842433911,2.093531962560215,2599.4562499811686,0.99955186706883,-4.363280239601045,-6.70307623281846,-2.1469384455656906,2544.13815626294,0.9993581244327088,10.025235751669236,4.949256957854946,15.068563052156009,2511.515897217578,0.9987496398295966,5.833055625,8.138363014850142,0,71.67357384226253,0.1100003769753274,25.954791666666665,0.011497808750086123,400.02667028056015
