site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_EllerbeGlenn,15min,2022-03-29,3.7078473524405,2.9015829261318897,4.507519698585827,2163.420681429009,0.9996640665613628,-3.373218396665226,-4.5202904824997985,-2.168144895617761,2325.638980357122,0.999006635138591,4.813457322961614,3.236119127024826,6.30495684843275,2248.8193900677493,0.9995972072381196,11.052984375,10.695234479416957,0,103.34494672624088,0.30462152857808705,12.876294791666666,0.3727879844181979,294.32224344671897
NC_EllerbeGlenn,15min,2022-03-30,3.943522042986774,3.121189328606892,4.723064096519565,2362.9649771084237,0.9985637649308968,-4.035239376020878,-5.236611455445489,-2.88781858071091,2597.2813027372126,0.9993460101581648,4.6977363030880674,3.2252687251782364,6.1279144679690685,2967.887424202457,0.998918630905581,10.4813178125,10.226441441665497,0,102.49232709431126,0.31401153636702106,14.609546875,0.4100039549158471,296.56943603136125
NC_EllerbeGlenn,15min,2022-04-10,3.924342586094628,2.9402517370301955,4.89776488074514,1419.3809245836103,1.0021681290026752,-12.16929373244314,-15.376807517411942,-9.080772284871816,1247.014686182902,1.005779459176799,7.2506861503066435,5.261986447305343,9.370627124887744,1366.2063820167978,1.0069066733794505,6.236145625,9.975867582221763,0,62.51231357675183,0.32493633981690756,15.781888541666667,0.46265554193201885,320.2726833588492
NC_EllerbeGlenn,15min,2022-04-11,4.818824931999517,3.6811722848164594,5.998409339476775,1860.1522457456424,0.9986830344697226,-13.348730285401448,-16.8816392390708,-9.967539339818764,1779.751535189247,0.998750565527206,4.766990760538691,3.101277877882755,6.507799055838393,1867.87617330466,0.9994048043239768,5.322951489583334,9.647767428534449,0,55.17288356102009,0.3475396900568259,17.454920833333333,0.585686225094177,322.3426214367704
NC_EllerbeGlenn,15min,2022-04-12,5.622377639864224,4.6341852281714635,6.565292436192971,2059.9270674506865,0.9995115173326036,-11.56955853584001,-13.872235871405929,-9.06682652348494,1981.099376767478,0.999407115471802,5.667819802949253,4.3989866441277945,6.906951786398445,1933.283889738909,0.9996105570285736,5.527742989583333,9.302111531541126,0,59.42460451952382,0.3267680461915188,19.211921875,0.4799288020758117,324.38635290891705
NC_EllerbeGlenn,15min,2022-04-13,6.054616660563701,4.930451820295263,7.20862379200241,1869.5483340333903,0.999970810250765,-13.61080112285239,-16.294619305451985,-10.930311673194431,1861.446003850075,0.999280278718326,6.852741079642769,5.3440518505729075,8.479139631113853,1924.576592651361,0.998738251895593,5.8809371875,9.09963389923647,0,64.62828343009994,0.3228566911149429,20.1658375,0.4572517487996028,326.40344860668324
NC_EllerbeGlenn,15min,2022-04-14,4.455187123586437,3.454450284057829,5.458710917932077,1579.7070047151003,1.0011773083657698,-9.198028232733588,-11.460761757461574,-6.956058533629708,1294.3678143902605,1.001655209228819,6.020205601638241,4.365571146741054,7.644095142909476,1231.1746491236097,1.0001842383317263,6.5690971875,9.055246662408836,0,72.54465209402167,0.31390292051385293,20.281792708333334,0.411508285973452,328.39350366338135
NC_EllerbeGlenn,15min,2022-04-15,6.173076753841631,5.322635628554376,6.995884582319688,2079.30024465309,0.9992305285833512,-6.513048731905705,-7.786771061402292,-5.191078742966827,1898.6945269459136,1.0006072651039102,3.4613306063057,2.5868442950316224,4.303900568674387,2370.2366837685,0.9999393388056,8.504009427083334,9.345545582363016,0,90.99532340981959,0.3227797061707415,19.1006328125,0.45407200589744967,330.35613731790863
NC_EllerbeGlenn,15min,2022-04-16,4.7232846084673525,3.811715949925368,5.638690578817527,2223.8934107549208,0.999085150701589,-5.372691569310719,-6.653192917652247,-4.007381547462234,2223.4097746039515,0.9986137453746852,5.220803995378507,3.902429566762093,6.545727148294782,2323.956747719405,0.9992335670081136,9.120000729166666,9.38069292569014,0,97.22097078980661,0.32430232341821263,18.593195833333333,0.46088574068777777,332.29099268883215
NC_EllerbeGlenn,15min,2022-04-17,5.686944903169936,4.615582601478123,6.690223720352573,1992.147777072254,0.9991700310958624,-5.972805034961969,-7.393294245912913,-4.547240168188379,1986.816808548583,0.9993290146422484,6.30469743369482,4.875019513723737,7.665769346228993,1875.807225149947,0.9995979717469148,9.172118645833333,9.286872286600241,0,98.7643456566913,0.3312751851134271,19.249998958333332,0.4963702556348112,334.1977365065868
