site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_EllerbeGlenn,15min,2022-10-11,0.7996989925701152,0.4732479960419949,1.132104922458685,3520.179751914408,0.9996798102354147,-3.202442232676046,-4.200276197691036,-2.124352194128656,2513.737924271979,0.9985509234838652,4.30189105866754,2.8367635758044014,5.735107933380456,2670.5839316578576,0.9997433096737393,7.7915975,9.477539847204696,0,82.21118165277936,0.32188807599481817,18.614996875,0.44604890692355686,240.66839125568498
NC_EllerbeGlenn,15min,2022-10-12,1.092310719858196,0.7237745490849569,1.4537213440640206,2767.2394923363527,0.9993658445067136,-3.596629012003029,-4.577363742870324,-2.602616719513015,1927.4938082389751,1.0000230213179993,4.6716545106345455,3.273259109883701,6.073515910314013,2015.353581811646,0.9994582127964632,7.6837502083333336,9.244711052884737,0,83.11509320711198,0.30875203813143476,19.519860416666667,0.3859051613067646,238.41748969226606
NC_EllerbeGlenn,15min,2022-10-13,1.0479883137256256,0.7422592191316727,1.3561562079807283,3050.9975837336324,1.000390823519704,-3.140857444903097,-4.155953473176534,-2.18050781443693,2038.7074363027225,1.0038912622872966,3.2658458242018784,1.936671696321981,4.624019418079844,2106.6388816523145,1.0029019039384544,7.108611041666666,8.872906440083653,0,80.11592469355111,0.3341315484174838,21.011457291666666,0.5136258177661616,236.16930861221306
NC_EllerbeGlenn,15min,2022-10-14,0.980705392760114,0.656888560386741,1.3125635074864137,3109.9360085632634,0.9987203757523676,-3.807114200566021,-4.950119220170943,-2.6835933922017494,2058.8045029342634,1.0001612474713606,4.002477551160817,2.5390208459010384,5.421170182762857,2118.8966635030174,0.9998362472885304,7.1158335416666665,9.142791905868085,0,77.82998470193264,0.3280760643993181,19.831875,0.4734513295218894,233.92484188531438
NC_EllerbeGlenn,15min,2022-10-15,0.9947325686363312,0.6490815784364109,1.3569101913845658,2787.2029736589575,0.9984413511408332,-4.346804536136489,-5.631620492308052,-3.0816775274336883,2009.161021244503,0.99947420262321,4.534745379129241,2.9368916815893744,5.95486907976538,1913.1635840332651,0.9995344767776408,7.1431246875,9.302282139730654,0,76.78894899340077,0.31662896084851905,19.112360416666668,0.42047527894427345,231.68508640581737
NC_EllerbeGlenn,15min,2022-10-21,0.3715241845260253,0.06706742829678912,0.6777464719870099,2861.8886799893694,1.0003139620334598,-3.8250415444052,-5.035587594597082,-2.560086997280194,2023.338138977455,0.9995149322214808,5.4816868520168684,3.7099273432222697,7.202247763199097,1978.0147833845656,0.9996862102064048,7.922916666666667,10.0504251981344,0,78.83165647695533,0.31205596370095234,15.522709375,0.4019513592545503,218.614494749868
NC_EllerbeGlenn,15min,2022-10-22,0.45704959674155377,0.10852721472843312,0.8042802149573646,2631.950963594362,1.0001239998457216,-4.164159599977021,-5.485999109223124,-2.8162282823427804,2062.937153788891,1.000325846802773,5.293099347383888,3.476787865278871,7.021309937143839,2078.5552371378726,1.0012039063355709,7.6964234375,9.831097375515863,0,78.28651414508188,0.319510785218588,16.665485416666666,0.4348401657100301,216.52019454484844
NC_EllerbeGlenn,15min,2022-10-23,0.7042412568575704,0.40274579137401434,1.00502112414208,3289.715282573037,0.9993557886926197,-3.5804761625010437,-4.865469635787629,-2.432031441007545,1913.5135841760473,0.9999701134405388,4.10047971606757,2.5453660316142988,5.69772486113245,1894.9284979314175,0.9995446856059412,7.603646354166667,9.625567107655574,0,78.99426879606088,0.3288430010329943,17.615622916666666,0.48126795168395403,214.43775245830537
NC_EllerbeGlenn,15min,2022-10-24,0.5523319117684703,0.21267045910619303,0.8783043223686884,3471.0397014029095,0.9999733156544944,-3.748481154483736,-5.147058227224792,-2.4149151663213173,2391.034521065717,0.9999638918059118,4.09010022792812,2.467721411111631,5.72008478654927,2503.2063586813247,0.9992695188409694,7.038576770833333,9.438833529281943,0,74.57040903410011,0.32192695300171964,18.500071875,0.44719927773231355,212.36812231842532
NC_EllerbeGlenn,15min,2022-10-25,1.1685294104985542,0.8436232135527382,1.4760931596817852,2821.444037661609,1.000454864809178,-4.1940930469794555,-5.325134604391208,-3.078006283245609,1845.441746013081,0.9999457198825236,4.235187436398343,2.871097617537904,5.631387199293413,2011.6777911629524,0.9992329103136132,7.339861145833333,9.414972701562949,0,77.95945223096469,0.3149763828219603,18.423957291666667,0.41514817719910785,210.3122522313865
NC_EllerbeGlenn,15min,2022-10-26,0.42138521980596033,0.126774521094815,0.7564771495900402,3647.036816113317,0.9988493190845664,-5.621142923401745,-7.36704001500583,-3.780182743868854,2035.673031997808,1.0001535352276276,5.191594142014575,3.407551187177866,6.851514857039653,2024.7820420440405,1.0008903751031886,6.099235625,9.272316222263818,0,65.77898638050208,0.31087654216970567,18.961876041666667,0.39646497539740294,208.27108377836115
NC_EllerbeGlenn,15min,2022-10-27,0.9659153120332686,0.6532715772934254,1.2850388724088482,3337.5255091983454,0.9993614445621172,-3.606930949972262,-4.891469307918907,-2.253058895425636,1865.1665421766031,0.9999222090737234,2.924450391807264,1.533908105944109,4.238172251021167,1834.591606055461,1.000344742284215,6.7471878125,9.562139485297598,0,70.56148702781667,0.32247633541487103,17.948755208333335,0.45174176759253226,206.2455512319571
NC_EllerbeGlenn,15min,2022-10-28,1.110488765851967,0.7886536892422489,1.4280794020717784,2682.5318022169963,0.9998494550588144,-3.881153406703674,-5.197846932707932,-2.4786697185954276,1529.640050684862,1.0002153356672334,2.9382444693942453,1.5652422591955577,4.243599215735016,1572.6142740703926,0.9999068381244248,6.987465,9.680298703232733,0,72.18232839929348,0.3238931529299401,17.624723958333334,0.4569331845756394,204.23658080573225
NC_EllerbeGlenn,15min,2022-10-29,1.3097815060724152,0.9837893080966714,1.6200174309903017,4047.432549077387,0.9982349872653782,-3.619036784044188,-4.978855046508048,-2.3542364760882495,2258.257300278692,1.0004418805624424,2.4280657748920302,1.263683320417494,3.6629722810794783,2186.572073695129,1.001176058620135,6.725451354166666,9.492778657899429,0,70.84807932996597,0.3296503175444112,18.543747916666668,0.48404064029993177,202.24508992145311
NC_EllerbeGlenn,15min,2022-10-30,1.3303596748853166,1.0130667781042693,1.6508251737872424,2680.758016507659,1.0000032517864044,-4.302885652032096,-5.526759629807185,-3.0345515562606273,2057.2983336260363,0.9988327804367134,3.530123679216364,2.3006762422449754,4.731032081585586,2094.68505716409,0.99858992269158,6.875034479166667,9.443869573037288,0,72.79891389854883,0.33044421626258325,18.537085416666667,0.486105408418213,200.27198651325625
NC_EllerbeGlenn,15min,2022-11-02,1.0357433163803882,0.7188887358357146,1.3417829441853704,3373.334601810783,0.9990448713346932,-3.742613868142249,-5.083263008741147,-2.3906659232305567,1796.216883713174,0.9997598314214632,2.803235195674084,1.500627452368615,4.051114041234045,1825.8017835905707,0.9992948014291948,6.509096875,9.382896953287679,0,69.37193179681329,0.32838257712035135,19.056180208333334,0.47519163407872644,194.553252929336
NC_EllerbeGlenn,15min,2022-11-03,0.5501759994799575,0.24237778857519823,0.8345929698317882,2765.529535135821,0.9991464821149966,-4.691353826414793,-6.431294461185304,-2.891478515198055,1494.1254650212422,1.0033223456076898,4.162699884107541,2.4915334391451154,5.760040005202859,1551.4752008331486,1.0042037897645877,6.415798541666667,9.419362207568772,0,68.11287643776303,0.3195449489424703,18.871870833333332,0.43478117233522207,192.69859576283807
NC_EllerbeGlenn,15min,2022-11-04,1.1671908591376252,0.8580871233948596,1.4797195378621486,2931.6902348296203,0.99957601794137,-4.333400396205038,-5.725403840363034,-2.968067644286775,2187.4956502523087,0.998733760995377,3.251936316490937,1.9891405364139525,4.574353529956785,2369.886730506489,0.9985688372769476,6.538333333333333,9.271063074540974,0,70.52409503380557,0.33541986629005127,19.62444375,0.5154251156978067,190.87334634533863
NC_EllerbeGlenn,15min,2022-11-05,1.3983535960155975,1.0743874216409888,1.7242592381684378,3263.4727388277984,0.99943751801336,-3.795513303570849,-5.078309757303196,-2.461740863160553,1167.2144974469636,1.0021281050069153,2.1457415062688137,0.9197552295554152,3.2435955029464005,1154.146654513985,1.0008936042696106,6.1534725,9.00979203184932,0,68.29760862678823,0.33368571433994065,20.862357291666665,0.5136848111409696,189.1014039512439
NC_EllerbeGlenn,15min,2022-11-06,1.2188823013486765,0.9092424830952212,1.5299410626550254,2464.4158099067217,0.9988277796702556,-3.515106515027459,-4.976632218497055,-1.9908050383381528,1894.828041269224,0.9993636831063534,2.1646904247990144,0.849535478130522,3.444269928565326,2095.244440351388,1.000201145204087,6.029513645833333,8.908464793570644,0,67.68297103430113,0.32912175833074986,21.514858333333333,0.4958865099613853,187.35272721066974
NC_EllerbeGlenn,15min,2022-11-07,1.4964689140042615,1.1851337155108663,1.8075008902550695,3886.736839291789,0.9997760866740782,-3.6238021703571546,-4.8941338668944745,-2.362962257574943,1980.978604280784,0.9996947161228982,2.0377053798225013,0.9228961140434456,3.1289760740673236,1912.2691560992191,0.9998969107867828,6.0711109375,8.911936518633391,0,68.12336381443367,0.3274044829103754,21.595626041666666,0.4807075146232777,185.62810429929308
NC_EllerbeGlenn,15min,2022-11-08,1.4142995196010828,1.0952258508367074,1.7171453734826263,4149.282233715763,0.9982920148800188,-2.7739529176183666,-3.996998194736533,-1.5331649181455225,1554.7574121482896,0.999544186619903,1.569377671835877,0.3955613192173135,2.6546132241936107,1375.3962441448753,0.9999780767116888,6.624652604166667,9.531149318881178,0,69.50528611531928,0.3314262447667681,18.537359375,0.4990839508759808,183.92830953928677
NC_EllerbeGlenn,15min,2022-11-09,1.7026379951312878,1.4024352020655602,2.0278832493587076,3016.890898210382,0.9989427850931942,-3.718326299924288,-4.758686452571825,-2.772651025520188,2180.6233800592845,0.9996698329248598,2.3367383496128005,1.2722477561700911,3.433445431781929,2132.2996706834147,0.9998096653707822,7.3166321875,9.767248484563474,0,74.90986022382332,0.32989577330695596,17.340697916666667,0.49005796453035133,182.2541030009525
NC_EllerbeGlenn,15min,2022-11-10,2.0484366638717386,1.7309023562583823,2.3689966407421323,2421.1413000362422,1.0003697566171577,-4.988418346869018,-6.03788551318342,-3.933935737357082,1696.3677388640915,1.0003966587107027,3.0219535494768257,2.0608059414988964,4.035325026496036,1827.9268202681892,1.0004660170009565,6.871770416666666,9.37856815352213,0,73.2709972799629,0.3317250574430454,18.8557625,0.49905445418857675,180.6062301480649
NC_EllerbeGlenn,15min,2022-11-16,0.9883131379457428,0.6618263777496518,1.3040195738741007,1799.9564883479766,1.0019740428579482,-7.423238382208974,-8.769262835033341,-6.0521645638532195,1167.4154879842506,0.9989820490123412,10.098074956277898,8.209617593057029,11.971795705619083,1282.694498512939,0.9987873109526132,8.809757395833334,10.508328027833572,0,83.83595727596999,0.3958360227258561,13.388196875,0.9238952428686448,171.3118276790449
NC_EllerbeGlenn,15min,2022-11-17,0.5075268542027145,0.19509510773253,0.8138259500617705,4025.9305782535257,0.9985863884528376,-3.905027824256507,-5.177846218253439,-2.614270674257336,2032.5122088263097,1.0003161066525046,5.117049436391301,3.3982707601577613,6.839962853664063,2007.593728112937,1.001329218644845,8.351632083333334,10.667812911644667,0,78.28813790141503,0.33763072918313947,12.862983333333334,0.5279022144697062,169.86787361903032
NC_EllerbeGlenn,15min,2022-11-18,0.7155848819886906,0.4097931500278258,1.0335404688972456,2605.851432143858,0.9986444913279,-3.674656918272831,-4.868769287508958,-2.5288942703855675,1973.3681498120231,0.9999802469085906,4.6960005567086895,3.080382473133014,6.369125719562351,2066.0289417705308,0.9999449514521724,8.633055625,10.85376240095532,0,79.53975134226397,0.325726576538971,12.220907291666666,0.4686728661624385,168.45565692802464
NC_EllerbeGlenn,15min,2022-11-19,0.7386282062955871,0.4135020168466268,1.0493452826858545,3228.8981520412217,0.998577415146312,-3.634002657083356,-4.8103762104128815,-2.490949174335289,2198.147458365853,0.9991493819721456,4.6724977882097765,3.0394193786177484,6.395265532382847,2272.841881441269,0.999570246322076,8.581701041666667,10.663466965609452,0,80.47758828665528,0.3230110948497468,12.910765625,0.4601601221776389,167.09080841515419
NC_EllerbeGlenn,15min,2022-11-20,0.9113719852740688,0.6030874457997594,1.2155937101532208,3347.1219985063644,0.9991337055311256,-3.143017454555463,-4.240066388588928,-2.105209385864079,2215.6174739240573,0.999411149290314,3.98086368501305,2.5243887267510567,5.514738103421764,1864.7761075301237,0.9989356418493096,8.726215520833334,10.774935220324588,0,80.98624578617617,0.32341236719716715,12.642010416666666,0.46318648230529114,165.78573942934472
NC_EllerbeGlenn,15min,2022-11-21,0.8223594550474553,0.5159852502294462,1.129737659302936,3157.6999150811,0.9995071556625308,-3.2897264239156447,-4.3454078643964555,-2.252857133510704,1960.5442376136136,1.0026593176202636,4.125187504526616,2.5808081944765706,5.667877290257656,1919.8095769771912,1.0008008918781188,8.895902395833334,11.03227087708986,0,80.63527894612331,0.320614083574985,11.747153125,0.4461196989733265,164.52527081301318
NC_EllerbeGlenn,15min,2022-11-22,1.028626650105769,0.7276610792356691,1.3425770533175196,3521.981103661578,0.9991542356319628,-3.216666157150158,-4.115960406899433,-2.2225554339952556,1760.2314326065273,1.0025461350929703,3.540404978010422,2.0176338646157137,4.910195884748307,1775.7996336872989,1.001998805549758,8.680173333333334,10.710884921066235,0,81.04067401808337,0.3197400410779963,12.899447916666666,0.440668711141064,163.29737467175607
NC_EllerbeGlenn,15min,2022-11-23,1.1339182446382758,0.8352929066392032,1.412946160051065,3306.3066700627683,0.9990032616253296,-3.1412780393428767,-4.1374052432973585,-2.1291759007850968,1760.7018412598677,0.9998707360800334,3.0002891481230463,1.717217993282701,4.458801654680692,1578.147138123782,1.000063253957655,8.376111458333334,10.498839910254272,0,79.78130469588685,0.32391171321444473,13.695761458333333,0.461298694311434,162.1025709873379
NC_EllerbeGlenn,15min,2022-11-24,1.2125119353989973,0.901082703339734,1.5229004243076067,3125.1169449134018,0.9993392030748705,-3.4266595029817064,-4.431550805764932,-2.4334664633621292,1837.127917371688,1.0024293184563484,3.0793758422563675,1.717838052629662,4.460245402082993,1478.5277963841434,1.002081480153343,8.238368020833333,10.434184618578874,0,78.95555160260707,0.31814183348884073,13.99520625,0.43813789536179926,160.94136332434005
NC_EllerbeGlenn,15min,2022-12-03,0.26735675782753576,-0.01893412596473073,0.5681485800306838,3276.782353482834,0.9993811376019072,-5.620362342397996,-6.84785189700652,-4.507403324037287,1723.5560994362345,0.9988247308216088,10.878696689539304,8.874004676951731,13.046893341211614,1602.6466000091295,0.9985596853755444,9.049791354166667,10.428858035277516,0,86.77643634187075,0.39456124567787154,13.979445833333333,0.9237182627442208,152.07727048653965
NC_EllerbeGlenn,15min,2022-12-04,0.4897280753245046,0.21025976096414847,0.7854498192294188,2622.185982240616,0.9992775099271556,-5.125428939856219,-6.198794873666915,-4.03503616188577,1606.533774216164,0.9993479768148924,9.975563846163958,7.96923235480376,12.001962551312072,1642.397012731721,0.9988883321345516,9.347639166666667,10.723437593621766,0,87.1701736039065,0.3836597300291275,12.672847916666667,0.8125452479184777,151.2761074715194
NC_EllerbeGlenn,15min,2022-12-05,0.516352945707086,0.23957885466434933,0.8024557591791285,3106.799228545843,0.9997393832207686,-4.466946700099186,-5.427907814705171,-3.5069234769875113,1634.456834937853,1.0004377761573644,8.434676670072667,6.611884872946485,10.24351805399986,1714.42830806183,0.9994284670089204,9.284965104166666,10.711583098175817,0,86.68153921849233,0.36201989830760806,12.724585416666667,0.6677460094521545,150.5240673108318
NC_EllerbeGlenn,15min,2022-12-06,0.4337094967234368,0.14239083331128263,0.7167160216382271,2907.376132151031,1.0011599823308563,-4.671844820173333,-5.735818466976614,-3.4734944626125612,1503.2040773264323,0.9993803649037996,8.391952692264681,6.356940476943983,10.38263092580859,1608.857188515577,1.0006451745124172,8.803367916666666,10.298201974146206,0,85.48451408088185,0.3574953371576656,14.520832291666666,0.6417004344744067,149.8288753901714
NC_EllerbeGlenn,15min,2022-12-07,1.2562785695705254,0.9054889031899114,1.6038983471223942,2451.3994901397687,0.9994577614939938,-6.02559104938214,-7.408446046941305,-4.463172991577494,1532.3016509607132,1.0013342098269034,5.755002178345123,4.130114610066504,7.309308805671398,1657.5623980100515,1.0012369955440448,8.431180729166666,10.1646216262106,0,82.94633129703456,0.4697353993625865,15.1041625,2.1444976643343043,149.17172261093012
NC_EllerbeGlenn,15min,2022-12-08,0.4073690851126034,0.11828018790911583,0.6881168398384705,4069.065068831416,0.998484961102492,-9.530437124198553,-11.272240141691984,-7.6970281610038755,1450.2066252713887,0.999273552891452,10.657380860863029,8.612551327838759,12.626172465973204,1396.8913323992588,0.9997395789807229,7.8370484375,10.004282485197653,0,78.33693669781621,0.4127026031073001,15.814861458333333,1.0362481251905484,148.55286888547582
NC_EllerbeGlenn,15min,2022-12-09,0.23015460301737248,-0.09435505008935274,0.5466707671828485,2823.171252374784,0.9986801764717664,-8.110149712868253,-9.6281327279491,-6.565665872378836,1641.7996468715244,1.000495342203464,10.414446126328407,8.443917403650499,12.34040590084563,1464.0980036280507,0.9995061988811764,8.157638645833334,10.161039073833201,0,80.28350827663834,0.4153980876237754,15.128405208333334,1.073443448007015,147.9725584700535
NC_EllerbeGlenn,15min,2022-12-10,0.3412337384738957,0.05710135336751684,0.6131093778104655,3849.740629323371,0.999320588474768,-6.820962453721481,-8.251404464798156,-5.415752676887524,1416.9011692244255,0.9992949635419792,9.462411182695591,7.567888529151648,11.487988030794812,1563.7256324883351,0.9989619886579348,8.350347395833333,10.360440439057399,0,80.59838232700707,0.374641711579283,14.285905208333332,0.7513101248677367,147.43102003258326
NC_EllerbeGlenn,15min,2022-12-11,0.5461331453451456,0.23431688365306969,0.8363191477331217,3888.698059215709,0.998527447575246,-6.15810955514308,-7.581627492444094,-4.711587233908827,1637.553248371849,1.0027149164849931,8.426922282627986,6.5252703866822115,10.368029805733984,1543.2486978476838,1.0020203971915622,8.348923333333333,10.320408040382327,0,80.89722131785054,0.36454035662636985,14.272014583333334,0.6898390283177638,146.92846673029675
NC_EllerbeGlenn,15min,2022-12-12,0.6894218664343209,0.3767039599822163,1.0010960778630489,2794.332381156319,0.9999871769604904,-5.430852595474001,-6.719008970103937,-4.086189138611459,1649.0313216568643,1.001238878673111,7.828189505403664,6.037587862857477,9.627153914900282,1704.255361151112,1.0014910644344084,8.627083229166667,10.617383254495234,0,81.25432625326108,0.3566148172244354,13.095694791666666,0.6375708982378442,146.46509627367215
NC_EllerbeGlenn,15min,2022-12-13,0.8805377710476268,0.563148783700161,1.1733729490499532,3031.785210121629,0.9986963007761146,-4.990059000317636,-6.093928537744507,-3.82508122047389,1669.3103902266075,0.9992649642095172,6.985101034670448,5.282628024073535,8.716741150157066,1844.1918884808624,0.9995997038823202,8.957083020833334,10.897744834848261,0,82.19207878854738,0.3508088520371151,12.050697916666666,0.6036792044106278,146.0410909938625
NC_EllerbeGlenn,15min,2022-12-14,0.3881826900893791,0.09136771565127703,0.678316899550063,3263.7030233273413,0.9992186566472298,-6.755247585615883,-7.989030762410205,-5.454748471916308,1305.0084728209106,0.9991508183411184,12.32835300882989,10.36832333970304,14.24615012676948,1268.0143460828904,0.9988580508223526,9.117360416666667,10.966639122469228,0,83.13723388587094,0.38091914902215795,11.583613229166668,1.071850626887198,145.65661790262004
NC_EllerbeGlenn,15min,2022-12-15,0.25090803786767846,-0.02705775531873268,0.5447662320702125,2809.38221822624,0.9990495155569428,-7.467060034486716,-9.067851443871293,-5.907377569604641,1590.5749424563253,0.999213730053196,11.971476270008878,9.59026098793242,14.417792370995084,1636.3387423081283,0.9989094069563258,10.792809375,11.714571042305844,0,92.13149449538523,0.8367945870841,8.324028125,12.187441301592065,145.3118287488227
NC_EllerbeGlenn,15min,2022-12-20,0.40764742376797247,0.10719541576684168,0.7000504394134899,3403.953704712004,0.9999630346582584,-2.101041532148905,-2.9181335472236047,-1.3477756619381815,1884.148585661073,1.0000276967533424,5.095773227917178,3.327053746502045,6.859096156233378,2036.530610527732,0.9997701221672928,10.301115625,11.595792140550625,0,88.83494547109787,0.32103400530204024,9.627985729166667,0.44324672162017514,144.18739072859628
NC_EllerbeGlenn,15min,2022-12-21,0.23515461100540663,-0.049527249646114,0.5242270792283736,3119.732459658672,0.99822560403374,-2.3504609105911265,-3.1006310215112305,-1.5840189447181263,2380.161020622176,0.9987783955517724,6.849392922103359,4.929734807931833,8.785894341568412,2246.862965137234,0.9988345108661458,10.268884583333334,11.489915531157045,0,89.37302067615154,0.29624272185816186,9.904307916666667,0.34299338047139954,144.08304282056545
NC_EllerbeGlenn,15min,2022-12-22,1.3469204889089306,1.064682766788988,1.6212440749775991,2781.842637429296,0.9993587275855308,-5.80959677260566,-6.890644183610566,-4.7929387073272505,1894.357722494096,1.0007519612018676,11.937812943557166,9.78666176359042,14.131393413327348,1777.0925475313231,1.0011773333096508,10.4963165625,11.46838344101409,0,91.52394159548493,0.589923478333731,9.262845208333333,5.038417665542489,144.01901720744237
NC_EllerbeGlenn,15min,2022-12-23,-0.03927093897648126,-0.31753971350406857,0.22720989454142845,3397.802115950058,0.9991620924492788,-4.637741492990472,-5.794181820416644,-3.622479503093128,1810.1380524956785,0.9987314243775104,10.378976760641006,8.336371665517795,12.61950286370403,1599.972223525528,0.9995505788485092,10.602602083333334,11.8658872388593,0,89.35363930150234,0.48738446216459475,7.779861145833333,1.8753698884600463,144.0049119602612
NC_EllerbeGlenn,15min,2022-12-24,0.2726682408009832,0.00448536345717252,0.552914223804212,2544.7760156903237,0.9994771096984646,-4.340427744967893,-5.244990615729653,-3.417672688059038,1639.3837837216852,0.998476912986684,10.198909162832434,8.404702796248301,12.169790577033991,1620.326577879278,0.9983531197474824,11.204372916666667,12.638898836311272,0,88.64991374467493,0.38302704354679906,5.640555833333333,0.8018969437656273,144.03877769479956
NC_EllerbeGlenn,15min,2022-12-25,0.16024863796185984,-0.13356396355031397,0.4525901011373003,2869.1799498797345,0.9993174493794664,-2.9610368132838154,-3.824406005424128,-2.0711394961786787,2008.0594277053192,1.000006798631567,7.990440650980091,6.062029919660245,9.875773789727168,1596.271184795743,1.0002722397099326,11.120207291666667,12.503259931166449,0,88.93846367176376,0.353137356049152,6.135624895833334,0.6075137737731501,144.1138666156427
NC_EllerbeGlenn,15min,2022-12-26,0.16551195072916064,-0.13252940288496537,0.46489115243911217,3569.1858655249057,1.000522572123218,-2.427763080006275,-3.2225501762005595,-1.619434368848269,2207.0868363820605,0.9987978427250392,6.347486190144893,4.624108655942654,8.111296900855267,2038.294136385904,0.9988876484949676,11.127361458333333,12.473864315917329,0,89.20540721397951,0.3442306827324477,6.425138645833333,0.5572514184367038,144.23015118159972
NC_EllerbeGlenn,15min,2022-12-27,0.30212367595846984,0.01714038027055737,0.5756763939549701,3772.686997354701,0.9986007404435212,-2.6856842855729157,-3.4989501294378957,-1.839717859712716,2111.475100725045,0.9996408727623876,6.700960453345333,4.949601933942455,8.485276074313695,2088.730021476268,0.9999348012383472,10.762186458333334,12.030793769807179,0,89.45533157872278,0.3465743845674586,7.882153020833333,0.570819894642552,144.38758855331363
