site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_EllerbeClub,15min,6/1/2022,1.015971362,0.517961551,1.562155357,4552.982667,0.99893097,-1.335700582,-2.352273005,-0.414348661,2791.91691,0.999099175,1.654935385,0.25789342,3.413107778,2049.240475,0.999274236,5.899322552,8.451025716,0,69.80599456,0.13117791,23.81388802,0.020972145,394.1307979
NC_EllerbeClub,15min,6/2/2022,1.257319679,0.542974433,1.993022693,2254.466667,0.999422022,-6.661582654,-9.441339296,-3.871165972,2214.152382,1.000002646,20.86357444,12.55523246,29.23296992,2156.235621,1.000009542,6.535243021,8.314464195,0,78.60089198,0.123516614,24.47250208,0.017084481,394.7934142
NC_EllerbeClub,15min,6/3/2022,1.695883158,0.878847581,2.473128109,2122.137582,1.000220197,-7.296894592,-10.01457489,-4.465400249,2140.78756,1.000703698,23.14761494,14.71182184,31.7113994,2124.048463,1.000882109,6.906111458,8.699667142,0,79.38362866,0.124009238,22.18729375,0.017308656,395.4244995
NC_EllerbeClub,15min,6/4/2022,1.395698092,0.599409408,2.242440804,2191.793118,1.000850383,-5.970864767,-8.705700486,-3.196783468,2111.827812,1.00058081,19.9776464,11.6536333,28.35603675,2119.627342,1.000428334,7.183229479,8.957996982,0,80.18789796,0.123623679,20.83208438,0.017178871,396.0241773
NC_EllerbeClub,15min,6/5/2022,1.361869889,0.554324296,2.074841667,1534.795005,1.001147952,-3.998013535,-5.822804692,-2.029658249,1421.582839,1.002556824,15.10560667,8.011422439,21.66148342,1346.141968,1.003426293,7.542499792,9.040537237,0,83.42977407,0.11305298,20.44090208,0.012665878,396.5925683
NC_EllerbeClub,15min,6/6/2022,0.910384583,0.113102671,1.691651149,1971.283726,1.002885936,-2.365159548,-3.964608084,-0.77944604,1871.599596,1.001148277,9.767616999,4.08045634,15.30001528,1747.557715,1.000147473,7.737778542,8.99802261,0,85.99421092,0.112582862,20.80846771,0.012471199,397.1297902
NC_EllerbeClub,15min,6/7/2022,1.722996363,0.798916741,2.675949593,2128.146077,0.999312058,-3.559906283,-5.359796563,-1.805204089,2180.844171,1.000235734,14.37064191,8.190286868,21.22556657,2142.048263,0.999343938,7.680277396,8.684536531,0,88.436238,0.112142983,22.52937188,0.012306018,397.6359573
NC_EllerbeClub,15min,6/8/2022,1.741119239,0.638976119,2.864046208,2183.875064,1.001464688,-3.623750299,-5.706906538,-1.530942917,2159.502136,1.000366265,5.308080558,1.840639119,8.743320523,2178.577661,1.000160573,7.379201667,8.381577496,0,88.04072587,0.186492074,24.18256667,0.154536095,398.1111799
NC_EllerbeClub,15min,6/9/2022,-0.076856098,-0.592791729,0.434881828,3848.877816,0.99840515,-3.95212256,-7.108894485,-0.689022018,2333.676761,1.000148378,5.926523061,1.210387533,10.65179773,2328.632899,0.999909785,4.883836875,8.603290962,0,56.76707781,0.162120596,22.72520833,0.046808293,398.5555641
NC_EllerbeClub,15min,6/10/2022,0.756048001,0.165906632,1.35285333,2619.028283,0.999192818,-3.718766301,-5.900900369,-1.53803896,2388.543061,0.99947044,8.342863709,3.677708679,13.11493717,2257.45339,0.999693332,6.126735729,8.983155128,0,68.2024928,0.119896433,20.67555625,0.015556553,398.9692113
NC_EllerbeClub,15min,6/11/2022,1.994999313,1.004105525,2.91338741,2357.202286,0.99954803,-6.862040056,-9.616327835,-3.931718348,2245.011644,0.999037605,17.22994425,10.01172553,23.97552708,2109.438192,0.999074988,6.477049063,8.712107874,0,74.34537262,0.113543604,22.2670125,0.012842858,399.3522182
NC_EllerbeClub,15min,6/12/2022,2.066565288,0.996510177,3.116811061,2328.697323,0.999440005,-7.19699149,-10.24541488,-3.845828773,2294.379457,0.999544611,16.89108753,9.426191267,23.91552367,2340.839364,0.999480026,6.02392375,8.382994504,0,71.85885362,0.10974297,24.29402813,0.01139752,399.7046759
NC_EllerbeClub,15min,6/13/2022,1.276646246,0.474351584,2.093531963,2599.45625,0.999551867,-4.36328024,-6.703076233,-2.146938446,2544.138156,0.999358124,10.02523575,4.949256958,15.06856305,2511.515897,0.99874964,5.833055625,8.138363015,0,71.67357384,0.110000377,25.95479167,0.011497809,400.0266703
NC_EllerbeClub,15min,6/14/2022,2.782326705,1.634121319,3.903029908,2113.34002,1.000228393,-6.151962023,-8.501290918,-3.629358419,2036.39526,1.001279121,15.91702233,9.382387499,21.6134651,1991.711572,1.002768132,6.570590833,8.226598143,0,79.87008384,0.10961729,25.32875417,0.011350325,400.3182812
NC_EllerbeClub,15min,6/15/2022,2.226689085,1.11265204,3.32161384,1766.31223,0.998749414,-5.252966082,-7.649280145,-2.802972009,1712.783177,0.998899145,13.67965395,7.60141552,19.91877679,1713.132627,0.999143748,6.493992188,8.191918172,0,79.27315741,0.109245345,25.7970125,0.011232339,400.5795824
NC_EllerbeClub,15min,6/16/2022,0.788963636,-0.15674419,1.784220706,1564.870654,0.998969417,-2.811358029,-5.562510631,-0.231739308,1653.049635,1.000137768,4.425195098,0.692723265,8.381883335,1593.04779,1.001121484,5.771180417,8.341513503,0,69.18625036,0.13832468,24.86027813,0.034254503,400.8106416
NC_EllerbeClub,15min,6/17/2022,0.850409732,0.231576397,1.54279788,3043.365345,0.999473,-4.362435672,-6.760129794,-1.960246409,2773.108805,1.000341942,9.116607045,4.335013244,13.85863182,2570.217922,1.000215431,5.867604688,8.371640215,0,70.08906901,0.134083668,24.31058646,0.023482313,401.0115195
NC_EllerbeClub,15min,6/18/2022,1.481170085,0.556411147,2.3286576,1702.910681,1.001654384,-6.135105437,-9.256155365,-3.089603914,1606.346013,1.002007047,14.04057568,7.140389373,21.09048759,1618.653392,1.002062203,6.152846875,8.679076531,0,70.89287498,0.11971292,22.52687396,0.015414969,401.1822706
NC_EllerbeClub,15min,6/19/2022,0.941365734,0.119052472,1.741623668,2278.279875,1.000355558,-3.750119997,-5.961271136,-1.462032648,2445.928023,0.999921169,9.48515055,4.372598096,14.86379695,2372.380857,0.999167457,6.595416563,9.340103616,0,70.61395498,0.109328,19.15277813,0.011303131,401.3229422
NC_EllerbeClub,15min,6/20/2022,2.424904662,1.425939465,3.455742514,2166.305399,0.998855035,-7.18160161,-9.973514659,-4.41454237,2172.281941,0.99873488,16.80413875,10.17876997,23.24572268,2067.805249,0.99906514,6.91083375,9.34372005,0,73.96233741,0.112607052,19.21472188,0.012494797,401.4335745
NC_EllerbeClub,15min,6/21/2022,2.104529832,0.93233318,3.132234106,2037.792572,1.003589105,-4.732688407,-6.998461674,-2.336698716,2048.403867,1.003811026,11.67668003,6.564198019,17.00002347,2068.029607,1.003862384,6.950276458,8.854101064,0,78.49782161,0.113349037,21.85395521,0.012766166,401.5142008
NC_EllerbeClub,15min,6/22/2022,2.719087061,1.579235581,3.850145542,2171.690572,1.000881557,-4.345928087,-6.123849588,-2.537981863,2201.269341,1.001680631,8.969466743,5.3864584,12.62517301,2222.56773,1.00124607,6.967430104,8.484223648,0,82.12218812,0.103340972,23.6920125,0.009415343,401.564847
NC_EllerbeClub,15min,6/23/2022,0.448947675,-0.134697221,1.003419321,2926.612249,0.999169879,-2.789018672,-4.579685424,-1.007949321,1990.16029,1.000822272,6.978846662,2.892826004,10.99094753,1902.805978,1.001592578,6.212257083,8.518769751,0,72.92434547,0.135680468,23.34902604,0.024025052,401.5866293
NC_EllerbeClub,15min,6/24/2022,1.140295461,0.220918689,2.086210541,2577.766952,1.000319468,-2.468961002,-4.221041828,-0.682766347,2264.035589,1.000653329,7.13113141,2.927011353,11.73224542,1901.10209,1.000778114,7.047048229,8.561952248,0,82.30655843,0.11072641,23.41881875,0.011875366,401.5844844
NC_EllerbeClub,15min,6/25/2022,1.416736519,0.407777786,2.433515905,1599.527819,1.001343917,-2.445817216,-4.185392804,-0.772151952,1671.427811,1.000742853,7.21805428,2.87327419,11.53365162,1531.939326,1.000713386,7.156060521,8.490833408,0,84.27983658,0.098818844,24.01604063,0.0080113,401.5514572
NC_EllerbeClub,15min,6/26/2022,2.537864857,1.416956188,3.640295852,1764.222888,0.998900389,-3.882607283,-5.551550146,-2.136900883,1693.937567,0.999025603,11.2511458,6.442345244,15.89616018,1756.567219,0.998807626,7.217604167,8.293115369,0,87.0312765,0.091883091,25.20104375,0.006265096,401.4875325
NC_EllerbeClub,15min,6/27/2022,0.173186772,-0.483491742,0.849175982,2381.191189,0.999913163,-1.091308072,-2.404328561,0.184292198,1929.657583,1.000395829,1.870484041,0.545699182,3.284878066,1911.680175,0.999768925,6.665692396,8.341215285,0,79.91272456,0.170528055,24.73569167,0.102141129,401.3926879
NC_EllerbeClub,15min,6/28/2022,0.168104277,-0.342563388,0.696753151,4891.813769,0.99849081,-5.763913192,-8.997558654,-2.397828537,2690.201932,0.999022851,8.90485084,3.831403346,14.01940965,2595.644126,0.998889698,4.786128438,8.728808124,0,54.83140848,0.14100418,22.58520833,0.028704701,401.2668939
NC_EllerbeClub,15min,6/29/2022,3.369137363,2.205565216,4.608791821,1766.069937,1.000896945,-12.11840059,-16.314322,-8.021168836,1787.953389,1.000195434,17.91568268,11.60434969,24.27685945,1815.848021,1.000363876,4.880624583,8.664066623,0,56.33179886,0.111966558,23.0789625,0.012247025,401.110114
NC_EllerbeClub,15min,6/30/2022,2.919742182,1.842435951,4.01011047,2263.464345,0.998335027,-10.33305302,-13.97243841,-6.483069719,2193.595711,0.998504276,13.35924437,8.155966601,18.17753504,2186.993566,0.998774275,3.902569688,8.35574891,0,46.70520536,0.104916751,24.9529875,0.009816498,400.9223047
NC_EllerbeClub,15min,7/1/2022,0.771261377,0.260343451,1.292664812,4234.525524,0.999136069,-2.078176763,-3.476666884,-0.735091414,2380.484186,0.998674828,3.722335545,1.253017235,6.30991819,2037.20257,0.998189167,4.8896875,8.341907738,0,58.61593838,0.099559977,24.86785104,0.008211878,400.7034155
NC_EllerbeClub,15min,7/2/2022,2.046826555,1.132340054,3.04438765,2253.841746,0.999773352,-7.256698728,-10.5560179,-4.255302296,2136.200239,0.999411325,17.14809769,10.29191489,24.59911514,2021.853705,0.999322421,5.646631771,8.235807502,0,68.56196881,0.096319517,25.35006875,0.007397769,400.4533892
NC_EllerbeClub,15min,7/3/2022,1.747070234,0.909612747,2.650994201,1874.845834,1.000361827,-5.91009598,-8.510053505,-3.404334638,1792.803265,0.999476182,15.62417415,8.873655452,22.28960045,1850.226214,0.999590075,5.839930625,8.153614555,0,71.62382506,0.094282885,25.97860938,0.006831433,400.172162
NC_EllerbeClub,15min,7/4/2022,1.891480499,0.946269402,2.851862524,2472.482564,0.999137889,-4.484381119,-6.705710285,-2.32037807,2390.923324,1.000544456,12.03998714,6.722630724,17.30305848,2161.798303,1.00107195,6.200867708,8.204315825,0,75.58055833,0.089797698,25.797425,0.00587279,399.8596637
NC_EllerbeClub,15min,7/5/2022,2.400613631,1.388330754,3.458180002,2332.730677,0.999162762,-5.389998817,-7.682123704,-3.177438746,2269.791208,0.999600444,12.35607091,7.186677097,17.69471939,2178.412168,0.999438937,6.105971458,8.154400674,0,74.87946328,0.088207325,25.96527813,0.005737106,399.5158178
NC_EllerbeClub,15min,7/6/2022,1.682000786,0.938102702,2.4667096,2298.514799,0.99876382,-5.146161582,-7.280165815,-2.875448111,2386.794564,0.999010414,11.26688056,6.311860126,15.87442718,2305.101661,0.999610399,5.588021042,8.057734058,0,69.34978248,0.1041114,26.46867813,0.009574625,399.1405417
NC_EllerbeClub,15min,7/7/2022,3.085394752,1.900156734,4.267550025,1783.998541,1.000730791,-5.864082207,-8.065688019,-3.63513897,1856.427406,1.000850912,15.10430069,9.731022019,20.78347627,1878.895142,1.000612014,6.414757396,8.012329896,0,80.06107436,0.090761266,26.74208438,0.006046821,398.7337474
NC_EllerbeClub,15min,7/8/2022,2.274554786,1.423127792,3.11212594,2560.333624,0.999959595,-4.535588597,-6.221371984,-2.807702363,2484.295754,1.000180534,11.51785994,7.080709004,15.74043389,2312.407619,1.000920321,6.386701042,8.15115732,0,78.3533036,0.092715468,25.85534271,0.006459775,398.2953408
NC_EllerbeClub,15min,7/9/2022,-0.274060795,-0.78161643,0.267269521,3088.799062,0.998352874,0.118684375,-0.70669315,0.890015958,2919.683163,0.998663313,0.073547687,0.002856488,0.376726573,3420.449947,0.998912969,6.892916458,8.040008666,0,85.73269937,0.282656351,26.56506979,1.718246934,397.8282343
NC_EllerbeClub,15min,7/10/2022,0.038383446,-0.697366305,0.740967651,2187.975562,1.00000444,-2.222085573,-4.386709051,-0.361089283,1582.801529,1.001236204,6.190061349,1.045963466,12.14170522,1344.018236,1.001914917,7.493333021,8.509446644,0,88.05899295,0.375965356,23.56090208,1.390972338,397.3353321
NC_EllerbeClub,15min,7/11/2022,0.470968704,-0.101669214,1.028908774,3116.131091,0.999726,-5.275138722,-7.821027491,-3.007408876,2955.305954,0.999703412,18.52832014,10.48049381,27.36349993,2823.264405,0.999751724,7.53645875,8.596059043,0,87.6734177,0.213268388,22.95625,0.115806944,396.8115838
NC_EllerbeClub,15min,7/12/2022,1.317399307,0.637514953,2.035248829,2422.577257,1.000004779,-5.89339262,-8.30383123,-3.811055682,2231.395382,0.999241119,22.28547407,14.22128092,30.93592934,2324.4616,0.998994556,7.161944271,8.327584833,0,86.00265761,0.148649493,24.56673646,0.032868159,396.2568821
NC_EllerbeClub,15min,7/13/2022,0.437684512,-0.297933194,1.261501708,1863.543539,0.999121417,-2.112403388,-4.412390762,-0.075285535,1598.129345,0.999815783,4.986735662,0.6494651,9.940018298,1540.038962,1.000140542,6.607152604,8.340094691,0,79.22155381,0.144991908,24.59562396,0.032248728,395.6711158
NC_EllerbeClub,15min,7/14/2022,1.202587322,0.538897732,1.899006433,2278.84118,0.999297052,-5.441182361,-7.666867592,-3.108396542,2293.915132,0.999448628,16.2981716,9.728223731,22.72762043,2209.807503,0.999907225,7.007881667,8.436858912,0,83.06268648,0.159011962,24.13374688,0.04264926,395.0541693
NC_EllerbeClub,15min,7/15/2022,0.723775005,0.015365652,1.442295727,2573.609719,0.999062884,-4.686021085,-7.648337699,-1.747595086,2288.108329,0.999572506,10.67688711,4.131553946,17.14936916,2166.461266,1.000273358,6.020833333,8.408822938,0,71.60138081,0.129612272,24.38131979,0.020166885,394.4059239
NC_EllerbeClub,15min,7/16/2022,-0.422560094,-0.977597776,0.125359599,2321.023924,1.000133555,-0.576574044,-2.433068444,0.826701781,1773.014668,0.99982076,1.749079233,0.090228582,4.534520475,1708.774439,0.999351639,4.751180521,8.382619159,0,56.67894999,0.119513672,24.51110938,0.015273385,393.7262574
NC_EllerbeClub,15min,7/17/2022,-0.18931587,-0.741205884,0.465540393,2330.32167,0.99961249,-0.670600454,-2.608547079,0.660579232,1944.573946,0.999578799,1.690613552,0.086137766,4.575972782,1729.921717,0.999656932,4.738089865,8.240454299,0,57.49792054,0.116344847,25.37027917,0.013916537,393.0150452
NC_EllerbeClub,15min,7/18/2022,2.626679922,1.397000977,3.798880563,2177.365283,1.000652203,-8.040045436,-11.54217357,-4.470664315,2097.074562,1.000070189,13.51796075,7.38595538,19.29900394,2098.540646,1.000003931,5.254965521,8.138333366,0,64.57053655,0.112262615,25.89492604,0.012347313,392.2721604
NC_EllerbeClub,15min,7/19/2022,2.268838651,1.271820378,3.333791063,2616.670978,0.999133225,-7.430058908,-10.598618,-4.359941012,2451.456808,0.998456143,13.82802236,8.128407466,19.5917234,2418.762715,0.998354955,5.328819479,8.114069373,0,65.67382202,0.109957352,25.98618021,0.011521406,391.5030653
NC_EllerbeClub,15min,7/20/2022,1.756092505,1.023173132,2.495176662,2307.024539,0.999402699,-6.031622935,-8.442511486,-3.603337067,2225.067012,0.999988197,11.59797865,6.957158955,16.19877621,2228.485075,1.000773588,5.244791771,8.065966762,0,65.02372159,0.109158449,26.21931042,0.011344426,390.7212775
NC_EllerbeClub,15min,7/21/2022,-0.043598098,-0.576828728,0.474711866,3598.802828,0.998753589,-0.988622782,-1.955755951,-0.002032507,3155.711023,0.999033618,3.340522434,2.169805732,4.598970911,2515.971749,0.999155532,6.505103854,8.072700745,0,80.58150624,0.352313833,26.17493021,2.333816253,389.9078939
NC_EllerbeClub,15min,7/22/2022,0.882303952,0.266264945,1.526776862,2519.158664,0.998410295,-4.547913412,-6.76320192,-2.543134821,2219.436134,0.998976044,15.09060706,8.18454414,22.17158144,2177.117366,0.999334319,7.214409792,8.149085387,0,88.53030063,0.2123395,25.94069063,0.115379242,389.0627688
NC_EllerbeClub,15min,7/23/2022,0.496866521,-0.014076595,1.048973703,3401.141925,0.998715438,-3.722845212,-5.432604922,-2.164729076,2165.443924,0.999430667,16.74546213,9.730481274,24.02221908,2184.383389,0.999088221,7.086944688,8.15242448,0,86.93051625,0.14915394,26.04381979,0.033245716,388.1857569
NC_EllerbeClub,15min,7/24/2022,1.501579484,0.777699805,2.260839817,2073.75968,0.999990328,-4.252503479,-6.052464164,-2.578406419,2206.390341,0.999556519,21.64798454,14.05644556,30.29568815,2331.907788,1.00073088,7.321180729,8.150419199,0,89.82581816,0.127723202,26.06583125,0.019214142,387.2767139
NC_EllerbeClub,15min,7/25/2022,0.742809891,0.064047913,1.404357802,2057.826804,1.001827358,-2.299455668,-3.85112267,-0.61455167,2036.918452,1.002430167,5.851636967,2.005926361,9.698602588,2007.71167,1.001752651,6.883472292,8.14245632,0,84.53803153,0.151363389,26.06646146,0.052613241,386.3354971
NC_EllerbeClub,15min,7/26/2022,0.498207365,-0.026728254,1.024604255,3710.707971,0.99920423,-4.826410818,-7.214041577,-2.515423114,2685.055335,0.998267897,13.96903335,7.471526568,21.02770207,2787.890514,0.998261816,6.709826458,8.248057726,0,81.35038188,0.165135404,25.36049063,0.048244782,385.3619657
NC_EllerbeClub,15min,7/27/2022,1.372456776,0.623546893,2.108001189,1994.179968,0.999681767,-4.668552934,-6.824017826,-2.466622761,1859.529956,1.000723264,16.93409202,9.40588307,24.24020431,1834.23462,1.000715986,6.913090521,8.150257708,0,84.8205145,0.130301055,25.92465417,0.020579839,384.3559819
NC_EllerbeClub,15min,7/28/2022,1.475197744,0.789808331,2.177952475,2158.611158,1.001056228,-5.276407236,-7.414378296,-3.22685108,2299.586791,1.000057889,18.76064805,11.36628324,26.39176292,2358.368066,0.999834221,6.650520729,8.048479409,0,82.63077274,0.117377286,26.53326563,0.014367836,383.3174111
NC_EllerbeClub,15min,7/29/2022,0.648711518,0.118216877,1.220511242,3181.277081,0.999924769,-2.610405819,-4.236954534,-1.11533622,2348.385637,1.000446711,8.70138351,3.872742359,13.8739961,2209.32661,1.000287511,6.605104479,8.035355235,0,82.20052861,0.130739671,26.65215729,0.021871794,382.246123
NC_EllerbeClub,15min,7/30/2022,2.615030435,1.558405868,3.694758641,2335.174936,1.001145041,-5.954994431,-8.259989886,-3.724537142,2166.680845,1.001917334,21.41821427,13.3943689,29.36891354,2053.823631,1.001925923,6.9902775,8.119096622,0,86.09673989,0.111057267,26.35624583,0.012034648,381.1419916
NC_EllerbeClub,15min,7/31/2022,0.732123838,0.182095573,1.284561042,3050.748243,0.999410157,-2.962655575,-4.726961447,-1.190803255,2851.57147,1.000857683,5.954452659,2.516365134,9.539525802,2982.915449,1.000216014,6.453958125,8.160260761,0,79.09009668,0.185455476,26.00493438,0.073166533,380.0048965
NC_EllerbeClub,15min,8/1/2022,0.725117319,0.19434055,1.281032321,3077.429292,0.999045067,-2.747911178,-4.266291513,-1.30572328,2551.101107,0.999401779,9.880475592,4.95893443,14.56231924,2413.298946,0.999728878,7.007916563,8.118901342,0,86.31606996,0.157176102,26.11229167,0.041563782,378.8347235
NC_EllerbeClub,15min,8/11/2022,1.031453182,0.228973558,1.832344109,1598.239204,1.005109033,-0.993629154,-1.943071392,0.008678333,1646.090849,1.004859168,8.769303217,3.574614153,13.90806994,1433.586451,1.00606439,8.223578438,8.157262482,0,100.8129683,0.135220552,25.82965625,0.028060199,365.7128384
NC_EllerbeClub,15min,8/12/2022,0.635218983,-0.044079542,1.327483869,2738.161054,1.001899864,-0.530857512,-1.459307161,0.384153391,2874.942559,1.000050067,3.594729388,0.852589985,6.687218943,1620.358013,1.001386326,8.367537604,8.443993644,0,99.09455119,0.118175845,24.04999479,0.014757193,364.2484039
NC_EllerbeClub,15min,8/13/2022,1.464692943,0.794426134,2.176977259,2064.328849,1.00024198,-2.430058228,-3.52353179,-1.332410086,2170.448837,0.999091632,11.49463407,6.203995692,16.91763972,2079.943821,0.999074712,8.198021146,8.704278422,0,94.18381109,0.112452841,22.57208229,0.012418105,362.7513485
NC_EllerbeClub,15min,8/14/2022,0.507498767,0.012739405,0.992323488,3949.307283,0.998913429,-0.361177323,-1.095742464,0.421672999,3618.815469,0.998363456,1.548641791,0.163787084,3.451623677,1905.468303,1.000598942,9.505571771,8.63543798,0,110.0763134,0.111072289,22.82930938,0.011919611,361.2216752
NC_EllerbeClub,15min,8/15/2022,0.309535037,-0.198854333,0.810871668,2903.795446,0.998999835,-2.745605723,-4.139405917,-1.430538567,2625.234498,0.999583527,19.39142149,11.57140305,28.0035188,2615.178139,0.999197952,7.907812604,8.712105017,0,90.76810471,0.140132712,22.19014375,0.027263788,359.6594026
NC_EllerbeClub,15min,8/16/2022,0.921687862,0.326829172,1.542758593,2154.113174,1.000844985,-1.666278693,-2.756266824,-0.594083819,1965.620927,1.002819633,8.052344576,3.604221344,12.70754881,1774.104746,1.001915679,8.085451667,8.810454883,0,91.77110347,0.114387821,21.65569792,0.013246962,358.0645655
NC_EllerbeClub,15min,8/17/2022,0.24350706,-0.311041665,0.888306293,2043.040589,1.000378194,-0.343426225,-1.208671829,0.484513784,2450.605379,0.999301808,2.292578043,0.274990205,5.088115424,1304.492179,0.999040019,8.25875,8.825833189,0,93.5747348,0.103494545,21.63375,0.009497933,356.4530532
NC_EllerbeClub,15min,8/20/2022,2.489061049,1.506229639,3.503524816,1936.652507,1.001015051,-3.995759866,-5.601656907,-2.32855001,1900.543363,1.001229272,23.65677021,15.19739894,32.66936671,1996.105358,1.0004528,8.021528646,8.662887357,0,92.59647869,0.070244726,22.85444479,0.002648803,351.5246032
NC_EllerbeClub,15min,8/21/2022,0.671936396,0.094407817,1.290475673,2240.138558,0.999432133,-3.162385153,-4.924302702,-1.306864099,1961.814414,1.000057278,12.65272252,5.823034513,19.23162667,1779.937628,0.999810192,7.284791667,8.644883035,0,84.26709346,0.125803314,22.81361042,0.020742071,349.8190357
NC_EllerbeClub,15min,8/22/2022,1.020701393,0.51076677,1.541353063,2597.823039,0.999170339,-2.544468733,-3.572984601,-1.525103612,2508.527822,0.999702689,8.752189611,5.702028972,12.022082,2611.677397,0.999510841,7.723229375,8.528690063,0,90.5558687,0.201664459,23.29958438,0.124284292,348.0822842
NC_EllerbeClub,15min,9/17/2022,0.763509874,0.161453142,1.394577492,2203.557454,0.99915615,-3.646497628,-5.609172505,-1.731530926,2184.408356,0.999230894,16.42014754,8.730339895,24.02551352,2180.029261,0.999138911,7.569305833,9.206882394,0,82.21356057,0.102815294,19.92277604,0.009132174,295.5213542
NC_EllerbeClub,15min,9/18/2022,0.884290297,0.255113576,1.472004376,2354.929578,0.999072054,-3.474539589,-5.136769327,-1.647912478,2206.434787,0.998880061,15.40545595,8.069903845,22.84970714,1998.143994,0.999119764,7.486145833,9.007555868,0,83.10962422,0.102597902,20.89354792,0.009061382,293.3246127
NC_EllerbeClub,15min,9/19/2022,1.484730609,0.765178316,2.259619354,2211.953624,0.99945288,-4.132808552,-6.034858307,-2.2993577,2073.69036,0.999424189,16.29636132,9.703874216,23.49719694,2144.360733,0.999229021,7.384062813,8.828671023,0,83.63730841,0.102597902,21.72125104,0.009061382,291.1103174
NC_EllerbeClub,15min,9/20/2022,1.442670484,0.685240653,2.143940414,2012.689282,0.999079888,-3.435350644,-5.017274764,-1.750264943,1931.79176,1.00036992,13.31863691,7.115801821,18.96367341,1996.257719,0.99980424,7.343298438,8.704236395,0,84.36464848,0.100762489,22.40111146,0.00854814,288.8786731
NC_EllerbeClub,15min,9/21/2022,1.381290808,0.667243361,2.069157776,2159.067095,0.999498402,-3.054644941,-4.495773068,-1.551296438,2107.543779,0.999831934,14.14721942,7.714369561,20.52011368,2124.228039,1.000606364,7.553819792,8.75150025,0,86.3145698,0.092267635,22.07618333,0.006353586,286.6304219
NC_EllerbeClub,15min,9/22/2022,0.893500418,0.139895236,1.620580192,2160.652377,1.000196519,-3.642126582,-5.930802494,-1.338911837,2056.016749,0.999384726,9.809046155,3.981510745,15.79180068,2107.651818,0.998908335,6.83559,8.775711797,0,77.89214321,0.123239956,21.73881875,0.018317443,284.3663282
NC_EllerbeClub,15min,9/23/2022,0.53419036,-0.001005943,1.044206067,2893.749218,0.999114237,-5.22677994,-8.133999811,-2.389657356,2154.803671,0.99910863,14.74791123,7.048146487,22.12904615,2139.812838,0.999244439,6.894409896,9.715750424,0,70.96116712,0.117444105,17.10548646,0.014471075,282.0871774
NC_EllerbeClub,15min,9/24/2022,1.305302743,0.707977948,1.936310411,2757.990867,0.998825405,-3.846999156,-5.509964596,-2.297266588,2325.631477,0.99984997,13.81621223,7.840577117,19.4314315,2250.79812,1.000281203,7.935937083,9.728376078,0,81.57514697,0.109618423,16.97201771,0.011444715,279.7937761
NC_EllerbeClub,15min,9/25/2022,2.223891548,1.617112046,2.851628074,2769.076267,0.998923552,-4.249165067,-5.48125537,-3.071722335,2531.388499,0.999201663,12.57722841,10.0081263,15.28481161,2380.696212,0.999301838,8.158403958,9.166952388,0,88.99799642,0.153665491,19.54360938,0.114768661,277.4869508
NC_EllerbeClub,15min,9/26/2022,-0.115164598,-0.557154964,0.332685952,5539.231998,0.998671165,-5.165023223,-8.183797057,-2.300624684,3538.072812,0.999285302,13.38038539,5.951146638,21.40824871,3573.596903,0.998989563,6.91125,9.307955948,0,74.25099601,0.159138149,18.74590313,0.049890697,275.1675475
NC_EllerbeClub,15min,9/27/2022,0.587224587,0.10077703,1.144359961,2620.268945,0.998511766,-5.633191992,-8.144049094,-3.019991694,2241.71361,0.998996155,18.10745609,9.978146872,25.96681552,2162.116416,0.998822949,7.235104375,9.759308861,0,74.13541756,0.115762463,16.76271458,0.013763154,272.8492623
NC_EllerbeClub,15min,9/28/2022,1.306060583,0.639267328,1.92046038,2126.569778,0.999266706,-4.061540158,-5.81663552,-2.249423243,2222.933377,0.999425435,14.96634486,8.490118161,21.3353024,2354.185427,0.999791437,8.270555104,10.17451395,0,81.28697986,0.105423999,15.08916875,0.009981679,270.5684108
NC_EllerbeClub,15min,9/29/2022,1.512202411,0.888003617,2.153967973,2193.803801,1.000146862,-3.106619523,-4.45650244,-1.787458236,2190.127189,1.000114342,12.8896625,7.569075166,18.15948203,2121.976506,1.000497388,8.693090938,10.02294901,0,86.73186835,0.101920058,15.72173542,0.008878503,268.277333
NC_EllerbeClub,15min,10/1/2022,0.106873692,-0.063359974,0.267335844,2928.373316,0.999846103,-2.526710787,-3.022062386,-2.063083174,1751.534424,1.001456891,9.779957606,8.145187672,11.39985693,1572.031556,1.00031697,8.845868125,9.70429351,0,91.15416919,0.296818105,16.61930417,0.401222791,263.6680452
NC_EllerbeClub,15min,10/2/2022,0.230967785,0.074250953,0.394168635,2838.431942,0.999272412,-2.673742896,-3.181248542,-2.19392894,1576.077316,1.001723341,11.44768702,9.635854833,13.46396207,1544.831758,1.001752457,8.749722188,9.869368304,0,88.65534164,0.19770028,16.07666667,0.085516796,261.3516476
