date,GPP.daily,GPP.daily.sd,GPP.daily.grad,ER.daily,ER.daily.sd,ER.daily.grad,K600.daily,K600.daily.sd,K600.daily.grad,minimum,iterations,code,code.str,warnings,errors
2022-01-18,-0.03953003399229101,0.00771464531011305,0.011136053217342113,-0.1920094922250826,0.03682964388875394,0.007310519421821476,2.2559599033924096,0.2789049770650988,7.604469800526197e-4,-144.0105831538155,33,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-01-19,4.448250118690205,6.343105014442311,5.537237335317964e-6,-88.19663634062735,111.36097147802359,5.619100854484473e-7,843.3556575659352,1059.4873811168366,3.590287233429709e-8,6.245813625476558,52,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-20,0.005858887261870446,0.015439668286205865,-0.0026327565993966547,-0.40843830417629,0.08595934645360982,-0.0020218039793462577,2.3825366794047618,0.4769535266201693,-3.0434916453714295e-4,-119.39647966931979,32,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-01-21,0.1152706545190496,0.007043904142506438,-3.450395524851044e-5,-0.5248512958895438,0.039764516893725066,-2.8791760087187846e-4,5.530760605599493,0.2983133250103571,-5.112781309435373e-5,-156.45836519146766,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-22,-0.024082921964857243,0.010193097634672634,2.7605651098383507e-6,-0.9213352541592915,0.07035981994351395,-3.4996503472939337e-6,7.618868368117476,0.490913769588946,-5.059774821347669e-7,-142.129073961238,25,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-23,7.9453277200122665,12.866764609754245,-1.3563594691845527e-6,-129.32679853698852,199.31677184057023,-2.6974288535089967e-7,1006.273981654688,1544.852892524611,-2.3841009239919562e-8,-7.257142923288037,56,1,"relative gradient is close to zero, current iterate is probably solution",NA/Inf replaced by maximum positive value,
2022-01-24,-0.6793043970215124,2.148083229867264,-8.837375276016239e-7,-83.48872262145656,81.92924940256005,2.972129397893664e-7,805.5246721398681,784.5048018637548,3.401768009388824e-8,11.078622537579285,49,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-25,-2.2961282010543322,3.0657539709732573,7.329692408575277e-7,-94.43705200104438,93.96598383680177,2.76550563834494e-6,1001.0140327286576,988.2509483434845,2.610036740280637e-7,4.163386325047201,48,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-01-26,0.06693322093377722,1.4306611675246261,-9.542366896653212e-7,-61.222498679372045,66.11065304042685,5.885646496714277e-8,698.9899222942687,746.2721903458688,7.2897754764402185e-9,-5.189694419750127,46,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-27,-12.99555335947319,10.676567898444425,8.488423438032597e-8,-104.80102868897735,87.63649313536241,-7.020608595962845e-8,1614.5213542322883,1336.2064294427043,-4.32393313383118e-9,-14.184725276745487,49,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-28,-14.398165213455654,9.761063902597275,-1.0862523204896703e-6,-181.67375883157027,120.95229195420195,-2.545911472951186e-7,3709.419420157605,2429.9166066303073,-1.5576270268260688e-8,-44.15614694500559,57,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-29,3.8561810262924543,2.5141565122813643,-7.887024366937106e-7,-28.43310550784203,18.266809012663472,4.483202398000614e-7,420.48607753168,268.1449500933887,3.862911950575131e-8,-89.21645839171133,42,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-30,-3.626573930797699,2.4353077420659535,-9.037215420448767e-7,-39.26618997172066,27.66708197210079,-6.36329506911643e-7,832.0160414929849,572.1559515286826,-3.5748492139100844e-8,-17.617122572858168,47,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-01-31,-18.080107228672528,10.02490796915696,2.8059983655857995e-7,-46.985145606327265,26.392587603157,5.8978569369192624e-8,1529.9811648395469,859.4573785822435,4.904198471236439e-9,-92.02438661419097,43,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-01,-11.135781817051942,15.973382408917777,-8.065226427348713e-7,-172.64264508677132,242.27941688499885,-2.4315466672563914e-7,4320.734367511165,6091.149363473223,-1.086024695765464e-8,-82.99981341407984,54,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-02,-11.265834566584719,20.335628765207957,1.4803170012759953e-6,-356.07376434166804,599.8953837955086,2.3483920502815565e-7,9465.971291762067,16063.136770581785,1.1186195437034391e-8,-135.56963450708295,59,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-03,9.76108212505665,7.029811394937681,-4.090172342823987e-6,-38.97743501946815,27.070821608646973,-1.0981278322288313e-6,390.4461458445999,273.3073897900167,-4.877124674179707e-9,5.794834386892782,38,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-04,-7.1019883693608135,6.854845742115494,2.611244553918366e-7,-116.2683564497104,92.5232636922111,-3.923410034227934e-8,435.6983513951066,347.05745907886404,-3.6530221493982428e-9,60.156123080228916,36,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-05,0.14853813548015135,0.01895974664350612,0.002970598074192307,0.5848424831751676,0.032438281953605534,9.922599097933462e-4,-0.5208156251338305,0.16069857412167024,1.1851987835598255e-4,-37.06514985169721,31,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-06,-1.3813427421649846,2.1339263860139646,-1.0223821789168133e-5,-33.32669813120006,32.15652960822442,-2.0612684587848423e-6,464.53815328314556,441.8342723741315,-1.936280244887573e-7,63.272800297072386,45,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-07,-0.10705744459708218,0.016000616925013752,7.904787935331108e-7,-0.6272782940210837,0.03080419307619597,-6.679101716144936e-8,1.7587338946899287,0.17086524557700752,4.874323167314284e-7,-99.99738338665722,30,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-08,0.24355367591526855,0.01027314853434538,-2.2013741940440903e-5,-0.48702877314159054,0.030457952280346007,-1.547807215729334e-5,1.2284632948839027,0.1819483718985586,-2.574331858795629e-6,-111.2707537384158,28,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-09,-6.935920428239021,5.527174899402712,-1.4965806371947097e-7,-48.94688552882449,40.46892751748831,4.945300164913835e-6,352.6216135242804,287.3189727118169,6.918400164347114e-7,30.01733278185236,39,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-10,-31.960400520447322,28.349901802691704,-5.38458366599617e-7,-151.17162877982415,136.54273570079533,-1.2596639642022664e-7,1168.1127038537006,1044.5142379115957,-3.146038063987616e-8,42.29249696099451,44,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-11,-7.698312981767892,6.022789850024714,3.705671325349154e-6,-42.122625560348595,34.9711867773468,1.206427880601738e-6,356.21637152166375,294.6464279486854,2.2443002762179884e-7,-43.48014381305974,35,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-12,-0.40492777168689686,0.05211348618815508,2.4220740968416952e-5,-3.137509882449762,0.42036759737648977,-5.405010483627843e-5,23.278630795880463,2.7088951376923904,-8.304332473650055e-6,-20.17382642387489,15,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-13,10.477397882888493,13.741489327455842,-8.057473786537431e-9,-95.73665987987488,126.54853914661047,-5.5923608789675555e-9,620.9250935422452,820.6602880049089,-7.352029236782827e-10,-12.985713764448324,45,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-14,-0.6471967803170138,3.0713053106499393,-6.941475172439475e-8,-211.66288982864927,115.2546568592445,-2.7908797279460377e-7,1539.4175013749693,831.0261228701892,-4.008074903081149e-8,-1.163514442299403,46,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-15,96.14565815667106,87.16601631447294,-1.2785173625437206e-7,-533.7115036920586,476.83455637107306,-4.340115029475598e-8,5205.469816663491,4615.748470761091,-1.646180977908215e-9,-40.326040243717486,54,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-16,5.040725897563993,3.024993752991198,1.3233858453531855e-7,-45.41231187602858,23.81168292494348,-1.0678721190855119e-7,460.5200879319424,241.91170335727523,-1.237416757732869e-8,-31.458269314473547,38,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-17,14.174358217919991,13.472404383208374,2.081846624901173e-6,-73.71465442130862,68.45158686565532,1.1117253017359565e-6,476.0957562677946,443.70251828148514,1.0276918485473629e-7,-17.664405976606282,46,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-18,-0.2984040641732875,0.01713818194533962,-0.4165495013097594,1.436608881866072,0.016130080652954328,-0.3640631297443516,-3.6377741475020593,NA,-0.058157220156118634,-46.800954212491604,49,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NA/Inf replaced by maximum positive value; NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-19,-0.2681436922820009,0.05983119910627812,2.2052804027339313e-7,-1.4847793149090358,0.23269729971756792,-8.717115917988841e-8,10.4182280085015,1.073929811318978,-2.591841942189078e-8,21.137519793502403,24,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-20,-0.09744175699299434,0.049754368414099095,1.2342543653787162e-6,-0.08616894351940556,0.0941954521896156,1.1221077400591629e-6,4.0383338675027725,0.7293914497975424,6.004552410843184e-8,2.3950563806745526,32,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-21,116.27698957857662,201.65047223959922,-6.001943911392714e-8,-244.34572491607017,423.2576347900759,-2.470178811297377e-8,2138.4137596249934,3673.07471355989,6.752837215836499e-10,110.77339635453104,56,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-22,0.38632171165227835,0.013767338477875089,7.538632829096051e-5,-0.6882608563416379,0.027886964190926487,1.6888805021153517e-5,3.174834880024711,0.18248527830629577,4.127560515598813e-6,-39.4375887455451,24,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-02-23,3.796906357829143,5.6883098197979205,-3.392841563254476e-7,-73.28124527076334,95.22627778266171,-1.1189306541359948e-7,235.98758094652004,308.85126163967624,-2.764036263313331e-8,108.28104559853568,29,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-24,-105.60328204139688,NA,-1.5367512087771086e-6,-856.8355655575147,NA,2.125241468863175e-8,1729.7031648235459,NA,-9.384472828208696e-8,41.242313214231174,57,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-02-25,0.8946871368354251,0.056292385184367494,-8.175229382345597e-6,-0.49760041841154445,0.07629361562543338,5.069008324198872e-6,-0.7175816436055314,0.21489730286592257,-1.2955716499618564e-6,42.62597541821154,26,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-26,0.11999663371515233,0.022288537463631738,8.634648551719684e-7,0.09362562564995346,0.034416490979187905,2.1137047667707503e-6,0.45034322796670545,0.24834196048335005,4.3064574128948115e-7,-37.50981724024065,37,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-27,0.30837762363409904,0.029450723875907907,-6.7038907758387655e-6,-1.0237386390938126,0.21691336291735563,-5.7714402146302695e-6,3.561684894979305,1.1937549039923963,-9.828866609495881e-7,-28.781717522191354,17,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-02-28,0.20591378720682882,0.024853336701854217,0.021409431560925878,0.05883600242835539,0.0324307748360588,0.03957170378043881,-1.2856491088142592,0.17624973700194896,0.0031889033635934512,-27.321359874066236,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-01,-18.62467796522101,15.875138466430608,5.734035959395752e-7,-66.74533892133795,58.13247313793254,5.057714279606454e-7,754.7653702522904,644.8287343744181,5.839558574933868e-8,48.194467419442645,41,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-02,-6.897659459702193,4.8171613457753235,2.3234747459355253e-8,-120.29123028306985,80.609650222307,-4.886604463418967e-7,1126.0223129101987,756.8116357781458,-5.101605214411171e-8,-63.41691174068554,43,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-03,9.223661323294333,5.231770509194422,4.175285163705753e-7,-80.42322176273618,43.639931272444194,4.777992016195354e-7,589.6258540693801,319.5472923387153,5.916912917749317e-8,-71.60998344743798,40,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-04,2.310313210717474,0.3189035740590622,-0.0011907399510846508,-7.020838020570768,0.90599903124576,-1.2930030379720836e-4,41.00720520441062,5.084404390365035,7.264421444890608e-5,-67.18021006282062,18,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-05,16.02584971249329,NA,1.0984574520439632e-4,-56.0943568045748,NA,7.973310533257304e-5,319.5790811373592,NA,8.20940309846226e-6,-85.97253605320363,41,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-03-06,58.38377027748221,NA,4.149067940012106e-8,-232.53269481656955,NA,2.9792763891227724e-9,1534.7240835386453,NA,-1.1175351152522267e-9,-66.19498270042223,48,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2022-03-07,1.5594297758641726,0.13681511844174307,1.7426060594516442e-6,-5.710305808458445,0.4703555654959946,8.48388026497559e-7,26.071466400249694,2.11451428638573,6.704398989820936e-8,-83.76495208635019,14,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-08,0.37627422894476764,0.07791037139529523,2.5560897842780125e-6,-2.727370336152941,0.4211904766961213,5.2573936315525265e-6,10.618756704541564,1.4816683999731548,1.3658671997779837e-6,-14.925485662555975,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-09,0.10028499031969203,0.027688130563869085,1.7459312218193174e-4,-5.240848720899539,0.26808318896438554,1.9684762264660078e-4,14.749129602034987,0.7574486069454673,6.45968867079785e-5,-147.71580922679559,24,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-03-10,0.3218774870007858,0.013202572722035118,-5.755356102810078e-4,-1.0487656191817951,0.05065648094085434,-4.33767766594428e-4,3.556644237227103,0.22432241187461935,-1.0183823917486725e-4,-98.54712827382582,34,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-11,0.2493832852393601,0.01948262614314612,-2.2279138089942286e-4,-0.44488059636558547,0.028468261679852204,-9.738233330836002e-6,1.9074029258210707,0.1830115893131122,-1.424598750077165e-5,-46.828726057147854,33,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-12,-0.20255913226470826,0.05429661378698665,-3.170548268371928e-6,-1.4585294965159463,0.3195073007834061,3.623135569341681e-6,9.047334621805444,1.2861160444765547,6.508145133921056e-7,-96.078620120276,26,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-13,0.12250437653083095,0.012126162023156913,-8.337007528780297e-5,-0.9935397844446755,0.03587793889023832,6.538802210798162e-5,6.1022945208525226,0.21248076653912998,1.1243045605624492e-5,-139.3854454503867,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-14,-0.05968821422097482,0.014693759745534928,0.0012006206340231516,0.010200018334126792,0.02970688639871491,8.577345553817387e-4,-0.9138130657383114,0.1848686098311935,1.1186700277221452e-4,-71.32657751306384,31,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-15,3.5154632310737495,6.341278592669369,4.56523707725864e-7,-90.82635995333456,122.45891811053622,3.5430771990762194e-7,695.3461795672418,930.8463734940493,4.3367511883686877e-8,52.919944714478014,51,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-03-16,0.1801102621509638,0.0421152960114112,-1.4791641245182048e-5,-0.7556032055791145,0.1508425276185196,-7.220263498197703e-6,1.9724218955722173,0.5339727569148308,-1.1280025802307126e-6,-30.397845031498402,33,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-03-17,-0.34780004378321383,0.03414384000699808,-2.398081733190336e-6,-2.2858876944553423,0.25612525541767284,-7.673861546209076e-7,8.195900869065149,0.9193459577105917,-1.719513420539441e-7,-123.81060216062875,32,1,"relative gradient is close to zero, current iterate is probably solution",NA/Inf replaced by maximum positive value,
2022-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2022-04-16,0.32320680400809765,0.07270112528891005,-5.235841094020083e-5,-2.618995864651685,0.3805665011769972,2.5449974572211408e-5,10.579960171735047,1.4621166418344833,8.254230749146335e-6,-48.21019259636266,28,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-17,0.8186458518160594,0.15315831772340197,-7.474021401776547e-7,-2.856587646539964,0.509353313348447,-1.0849987575056721e-6,13.205437060109386,2.2305578148299383,-1.815980586083284e-7,-17.848258812845835,28,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-18,-7.851459267562834,2.0630325275143044,-2.3016810679621334e-7,-14.802882785832232,3.6267310823753447,-2.879343276362521e-6,66.63534358345757,16.053061574821427,-8.618923716354584e-7,12.645759932928366,22,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-19,0.02583362310015874,0.01546184296684681,1.8859362960199614e-4,-1.0333123520121925,0.09724793895823432,2.9024127456977995e-4,5.120542058141928,0.45401067783401816,5.748565712337944e-5,-121.4546339201577,26,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-20,0.019096547932180147,0.009633354509026254,7.716227656828771e-4,0.08056216452202672,0.029308882160966304,7.684050729039876e-4,-0.9287076436288364,0.16548583613130863,1.2748273547913403e-4,-103.03142770392081,44,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-21,-0.016517253344368852,0.019480348928910065,-2.537525745083255e-8,-0.8056725380711974,0.1104817835886629,-2.862279302462409e-7,4.2419287967079224,0.5686840682115194,-5.218225851422171e-8,-122.6672193550846,31,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-22,-0.24116295697813642,0.007157682701988946,-0.001222771217612716,0.5543466399668712,0.006297765103083864,-0.0010573344866315884,-1.941168217939794,NA,-1.8135892787540784e-4,-124.03232265298982,44,2,"successive iterates within tolerance, current iterate is probably solution",NaNs produced,
2022-04-23,45.06788219269762,NA,1.113871827098744e-6,-211.05899572588942,NA,4.1799206789816254e-7,1073.3186463128952,NA,3.6013093556264456e-8,-46.12935336762032,54,1,"relative gradient is close to zero, current iterate is probably solution",NaNs produced,
2022-04-24,20.469538048400644,86.05129360444042,3.7664040674945137e-7,-79.25556712357096,331.15692437219866,-1.625762234219574e-7,353.88771556163834,1478.5382192043628,-5.95088151166018e-8,-18.642794738902165,41,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-25,0.774933489414231,0.3505877256113953,1.6896928300980092e-7,-3.5076372249269854,1.3550473459852372,2.171991475563571e-7,14.121891945808922,5.282089900662611,4.39146016170564e-8,-7.410759183505366,33,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-26,-0.36455080616367885,0.03509575986513743,1228.3968510763184,1.3291596848788019,0.04141090602702263,1012.1182594727967,-4.2098556475223265,NA,213.35353795958437,-5.084476932233916,43,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-04-27,0.6456094674381221,0.10813665111700925,-5.800116054111009e-5,-6.293854666274976,0.7774897368109223,-4.935896313895678e-5,13.325721681909709,1.582658075745542,-2.6694467333541473e-5,13.62193862261713,18,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-04-28,1.9756996813616978,0.7599319787059332,1.9673329632041693e-6,-14.390369315442802,4.92761033247734,-3.0083972728853634e-6,33.790877252072235,11.26160865394431,-1.4624783055837433e-6,36.52872699321762,23,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-29,2.540900775714915,0.3157111583232907,7.57260920636326e-7,-9.171177944076886,1.085116999057595,-4.42025438474047e-6,25.51732576779431,2.975820554871407,-1.6354978795736284e-6,16.24949077378097,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-04-30,1.8959518660283925,0.29280686534607886,3.0659919048048298e-6,-6.75862850036931,0.9845928553469508,1.461941678826405e-6,24.09012386229716,3.3529931083931985,1.8471361575943794e-7,13.856280049221045,16,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-05-01,3.8297225757964424,1.209636815667966,-7.876366225900704e-6,-10.92666999539287,3.3880960682638093,-2.106916805242042e-6,28.75327112359919,9.069421128181906,3.429986497868652e-7,66.32442832738839,23,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-05-02,-0.005681780919531802,0.03702441673164123,3.9722891642668364e-7,-10.928018271667872,2.316771433852109,-4.1852249583057903e-7,18.253862655410124,3.9478167556953547,-2.5164238991942333e-7,-79.51502214547267,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-05-03,0.053165547488257234,0.007196645219118234,1.0198494824908966,0.5084816363739488,NA,0.839986685285509,-1.0787076268012206,NA,0.4354692696182379,-105.924534952974,38,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-05-04,0.5536444607143837,0.08875954452426987,-9.022591562768403e-6,-6.756507508417573,0.9871105357623737,3.1917153364702215e-6,13.291825432264444,1.9407167286896483,2.0770577712362995e-6,-49.146803954130874,21,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-05-05,3.7729638720457137,0.5355326241599907,5.0221116154602845e-6,-17.36087303496007,2.458891154250172,-4.99903939003621e-7,34.09868337306013,4.836010182145483,-8.516072803410044e-7,3.208179552119833,20,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-05-06,0.97354652120176,0.33642313458063516,-3.7134739727662206e-6,-8.851611547384659,2.6122603822401995,-3.694111683216758e-6,13.193387701719255,3.805093162813665,-2.162317327872539e-6,60.64776475211001,19,1,"relative gradient is close to zero, current iterate is probably solution",,
2022-05-07,0.31365277435668837,0.03428231077765789,0.016506620292844318,-2.8731425099503376,0.3151305610722072,0.011402584121356077,3.675552888781561,0.45406581559507514,0.007507673061013514,12.497926758723903,21,2,"successive iterates within tolerance, current iterate is probably solution",,
2022-05-08,0.23637466476510682,0.04561432991297241,-358.53986057812614,3.233756916998477,0.04803831744332845,-300.29300399876007,-5.50803843210112,NA,-198.35694275485577,43.7219048903075,35,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-05-09,11.673134870330923,NA,2.953712660374786e-7,-103.38751978523628,NA,-4.2882526780780835e-6,176.32218598144735,NA,-2.5482627110740033e-6,91.57412931746336,41,3,last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,NaNs produced; last global step failed to locate a point lower than estimate. Either estimate is an approximate local minimum of the function or steptol is too small,
2022-05-10,1.57405631726095,0.7402098406908197,-2.873168369887932e-6,-14.058387491811624,5.853410568621989,-2.0590969004091462e-6,27.479564545513277,11.244895585267674,-9.058193012884273e-7,76.41246077622503,21,1,"relative gradient is close to zero, current iterate is probably solution",,
