site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_NHC,15min,2018-12-01,0.6336951949119873,0.35859802158491616,0.8996140549416328,303.16012972954167,1.0251713087373222,-2.0343475473884345,-2.598282655081587,-1.489580330886563,275.73185847044425,1.0208361846947565,12.441614380093265,9.956574319393276,14.726037723910316,296.7497146847607,1.0207640390580714,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-02,0.5902425233195628,0.3149637881016388,0.8546395574571204,310.9596937300933,1.009223261808557,-2.4586804496051577,-3.0217422557693014,-1.8686394587423052,137.3873624506981,1.02116972942975,15.351042050992897,12.78146465404785,17.95894711929403,114.840429042294,1.0388288027539665,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-03,0.9908957985275482,0.708510142664788,1.2846597829407034,321.8073960601501,1.010032844423869,-2.1740985309159195,-2.706962211152791,-1.5740297798719656,262.4694878235157,1.012522241371397,12.91925821115232,10.530728704345934,15.210213609949852,253.49478167121956,1.0151588142253514,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-04,0.8394340369974123,0.5632720178247047,1.1094684181405192,396.4477976150215,1.0022832501252823,-1.886988625103452,-2.417771431530084,-1.3030175579469887,338.5942302041956,1.0108833757039242,11.538811963547364,9.258946888759644,13.735513911662142,352.58780416393546,1.01396030198166,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-05,0.8686206124697118,0.6105271218875534,1.144023486768635,447.3323248982673,1.0043798964145612,-1.7027756137967782,-2.288793995918413,-1.1578060302190718,316.74569127769547,1.0084376644743611,10.61494130477691,8.44532384513954,12.99931489991222,342.77153713323787,1.013389031160093,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-06,0.8014239312201057,0.5432724434056077,1.0931363405376604,211.30144806218047,1.011760634632708,-1.6178918697465778,-2.201789113679518,-1.072822614217262,184.15268072819245,1.0147627608278675,9.765731239075848,7.644515271530744,11.948341010922071,221.71024636736055,1.016632065211284,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-07,0.8968680804713685,0.6270292658462644,1.1786263737239575,380.5518386857711,1.0075323998082115,-1.534194893960584,-2.0240309813133104,-1.0134383681652297,311.3861936479591,1.0130134874508463,9.171134825879763,7.077925817135633,11.250496146320009,327.5120666399979,1.0084124220234985,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-08,0.974428476903021,0.6947695569545075,1.2823638148848269,213.31521409581455,1.0341383631841032,-1.703074276396522,-2.228676840843513,-1.1534805598174245,222.3739769263682,1.034584123402894,9.3164108360478,7.084591030846985,11.264705069041131,268.60286071333815,1.0320457528979514,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-09,0.4644637555914256,0.21701314601068197,0.7123064363553451,530.0967306958945,1.0115727274981594,-6.177666160524405,-7.1436979764252575,-5.373858273267078,98.36840220451218,1.0330926361588892,23.494105531244884,20.7233209965561,26.691321078516175,79.89720742042564,1.0382501299331244,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-10,-7.172718196786821e-4,-0.26456276689027997,0.24418713436721315,525.1821358852286,1.0095372941928529,-6.766124962161406,-8.109753440115531,-5.667680548348653,45.73500493836271,1.075432288574605,30.19732494606454,25.71614403874966,36.11150083621703,41.068875242090414,1.0858668249372514,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-11,0.6652228537567044,0.4126002209752339,0.9288471464787365,448.44410277562406,1.0014962785099444,-5.208225522226202,-6.050582600482858,-4.412906310030032,108.82859019868252,1.0270795644094293,27.54826516215222,24.099652871274586,31.50873218406391,70.91548629846066,1.0443412182091234,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-12,0.8483303519625391,0.5729227336071903,1.136108339871568,263.4156105942077,1.0174816581739967,-4.376144565545851,-5.064516514768497,-3.744240779474232,110.99180394174812,1.0253946704894328,24.247534716621026,21.337209867877473,27.12816110866036,79.17216209332382,1.0332949935502092,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-13,0.9559790798933662,0.6926368985149673,1.247959112598764,259.24552580210116,1.0262065777961604,-4.003166996994156,-4.694306030011802,-3.3899070945818512,146.34158163173592,1.0397952494758065,23.390843454187028,20.7280341921271,26.172543921434432,99.61424849391248,1.0446779113311029,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-14,0.8878734754578659,0.48032889114688976,1.2782699423434076,56.67437630337452,1.0614920678893631,-7.7814894151392,-9.983047616491172,-5.434019385249858,33.58748355989481,1.095429572723523,41.79837400358561,29.81418469132824,53.12138964079372,31.96215311780029,1.0998404743820416,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-15,-0.10741699305022868,-0.37792195588311694,0.1722933540271514,448.0701930544463,1.0060533247793948,-6.818498434352985,-8.732821022402074,-4.681543457950943,34.38901782443471,1.0962728726530642,42.84933631617467,28.35902842041231,55.50113580563511,30.038886215736262,1.103795529908551,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-16,0.5573580571698078,0.29925825949282675,0.8300266811367497,478.67759869641577,0.999927879030376,-4.068284080766354,-4.704267369281573,-3.438895666908073,132.4872472845306,1.0122637620915356,30.114064658484615,26.723643880864447,33.761771436563144,77.91566930384822,1.0223728005069168,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-17,0.6904432312672286,0.4445057844761803,0.96898842621092,200.437798102224,1.0276615095669748,-3.372135526917863,-3.998889137176537,-2.7898437823920226,135.9355947809967,1.044674102804189,23.527630708982265,20.845966128988525,26.43895552463037,85.9380082951301,1.0518909048767031,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2018-12-18,0.7943226371277281,0.5097759287061076,1.089285804722222,241.30377245701408,1.0075504226781802,-3.1822232619689883,-3.8315283900201864,-2.508897515132051,166.7643069745245,1.0124290712639423,20.906837371571683,18.227096307527695,23.4763393376563,178.80245762650296,1.0198263237526315,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-08,1.7328268843872574,1.422522345096873,2.0513687749533696,215.30675151252152,1.0143369100274962,-2.272961005885635,-2.7589499110357387,-1.7949913134703517,240.20937807220992,1.0139458803970065,16.774006024384143,14.254149324419512,18.95188957549584,171.0125382205766,1.0283894839964265,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-09,1.5820983099005916,1.2653204179120738,1.885373045255804,234.81988487132875,1.0164076898915777,-2.1814449134385256,-2.704681934716915,-1.6308874617079931,241.93051787569624,1.0180550431552111,15.348209743042634,13.130873732631002,17.55250983052361,300.8079851006077,1.010287650021278,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-10,1.3588430531639075,1.0648032768551692,1.6846343733428857,123.63282340773912,1.013465902506344,-2.096553855531308,-2.687389879557148,-1.541384270489685,91.33640974127628,1.021979991163417,13.607784948621443,11.246186822196345,15.935343877677424,102.77191795147252,1.0233592189131646,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-11,1.129934960841407,0.8453219587151939,1.4402638994555466,341.69529690803824,1.0105144621975537,-2.1713797563949893,-2.772207142412968,-1.584514646131367,299.59755706346266,1.013942479465616,12.939726347224797,10.679758699648264,15.23720741488343,311.7338384608178,1.0109720211069693,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-12,1.0339944332952735,0.7457246923570536,1.3030910893928151,356.46752783472726,1.002938698631311,-2.259945236444114,-2.803906022424296,-1.6993435141607018,283.0747882496389,1.0044035347752378,13.049320083235624,10.654947541495233,15.292780788131672,315.0307704314562,1.0078217293348417,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-13,-0.15906827585059174,-0.40347403657639447,0.11455821343018192,503.28455816236374,1.00189936174476,-5.520993442291214,-6.606309207572254,-4.558530985129131,52.427331456900326,1.073198487269888,31.598030604849992,26.84948450107983,37.45716680337925,42.51669216794547,1.085845961268569,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-14,0.908137834882815,0.6218286868117804,1.1888727237122598,210.0079968977784,1.0203881846853002,-4.056110326188778,-4.740919579869168,-3.3332617326102305,112.95394862755532,1.0500757383771016,25.80189914895589,22.389434883061497,29.2061441484421,67.20470665745778,1.062224149844723,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-15,1.3151439042066877,1.029349617071992,1.6252686385966253,221.6566393551657,1.0230271233240058,-3.350999549918841,-4.005860271639289,-2.825917508123515,169.68235829025423,1.0305886860576163,21.383132094458123,18.97861160418953,24.233625730372083,120.7552010870336,1.042495903027566,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-16,1.287369607951394,0.992681835870044,1.5618469559528367,382.33384153307054,1.006634826332087,-3.1700117260876226,-3.7160976656226743,-2.581461170878854,330.73572979643995,1.0102189787705973,18.690730670431176,16.359886743363642,21.107205991932457,305.30785209912267,1.010766028195796,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-17,1.4815808888538764,1.1847419579905707,1.7916542122776506,186.61534738924416,1.031472100743929,-2.8168123331938446,-3.3983961141288064,-2.2525322972179858,199.9846922431363,1.026253150690886,17.014960235648303,14.702306903304727,19.39199153940728,212.33762860883385,1.0206003621974375,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-18,1.638109814482957,1.273988990431535,1.9607083318447247,96.9574756400595,1.0587080443665693,-2.337476585213099,-2.8637251092050273,-1.7659965925324772,82.92320339093934,1.0681534251233589,15.092879164172912,12.6211249634483,17.34185206480292,159.38761683328363,1.0354465641445512,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-19,1.2986268031674295,1.0381594852174756,1.5878657859567855,407.1870985269203,1.00709170719454,-2.365546594016326,-2.8746708059111805,-1.885093614733476,374.2843531141985,1.002978789351772,15.49855316188506,13.161146684063873,17.813066317535657,446.07871034058866,1.0049204179926885,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-20,1.512987216976856,1.1898880583207672,1.8549940465781043,147.79591225744335,1.011633825382701,-3.8498990134883737,-4.623897778621086,-3.1357948585078685,110.72113446288668,1.0169850809159695,24.75351581543344,21.582126617159,27.99985799468675,82.60458432376925,1.0255767151786848,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-21,1.5194199680562432,1.217262452390386,1.827148686976396,245.77875739786495,1.0323982719572544,-3.799114639214738,-4.528414474109963,-3.13188345137156,209.74599383738376,1.0348741429641484,19.573299453773178,17.17910484793808,22.052222759926597,204.96701957270025,1.0377621402837536,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-22,1.319621388015684,1.018710565885099,1.6315176618281748,343.04154231186135,1.0044531605938487,-3.360665721735926,-4.027239609473731,-2.7481331043502863,246.76936347999256,1.0064316173743533,16.50897849939271,14.233442416257782,18.753107431961887,247.5354435994782,1.004455097349909,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-23,1.7021222592101788,1.3774618787662358,2.0056996243344813,259.14207327681476,1.0110978957462111,-2.6774162058735227,-3.1670579185876915,-2.1623361755706982,294.3888125521649,1.0088181749936942,14.736277789235388,12.477066437418175,16.7537552372136,178.09315448946217,1.0181660533882926,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-24,0.32830237511385374,0.0677251420256513,0.614835205274456,320.1871279946372,1.00496956105183,-4.55989539815306,-5.337876057457042,-3.847433273630214,105.22242645599314,1.013005537273681,30.3114341997625,26.77420239943488,34.328236865133334,77.92229658660499,1.025201427024765,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-25,1.5738827889582967,1.2667082936720695,1.9136376364279368,125.94328323112512,1.0281116955026612,-3.807132052672206,-4.5236638719384885,-3.196343619828144,101.96375652222254,1.031541243524722,23.25338603647498,20.523757427391676,26.424648872364916,84.12916842404682,1.0388741420947958,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-26,1.8027710898857463,1.475443456947947,2.123628395955934,232.5084880784574,1.0084300270854711,-3.5152021248840173,-4.12861024375713,-2.944601563745339,220.83376353910387,1.00951787450654,19.94669171771437,17.595401606264442,22.27245974221068,217.18641319121303,1.0135084856767391,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-27,1.9969724784048184,1.6656343066829409,2.3283635394023845,202.59338499404603,1.01132113505265,-3.3192127526225077,-3.883657534166262,-2.736322755821453,183.184657087019,1.0109419143648848,17.975671357320778,15.700867994594056,20.150797010012425,193.75479508901063,1.0100387984171768,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-28,2.191405198578181,1.842335788972507,2.5397281742811844,257.5373850335663,1.008747531246143,-2.83541662876485,-3.377461480176424,-2.2942156374479676,289.85375296374315,1.006659057223616,16.084567590477832,13.942103988357394,18.121972730924664,252.6342660934942,1.00945792846767,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-29,2.272673359376398,1.8631823727898136,2.677861703163863,160.4546053481615,1.0173420692087245,-3.123768233592151,-3.741030972013662,-2.4749695202683477,171.9962000933807,1.0132245401467086,17.070200988307974,14.73318450630503,19.585302171590097,163.06055510641323,1.0156697405745514,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-30,2.1533988410544613,1.8107294754094017,2.4809696580682776,153.94894154670035,1.0281993226460595,-2.7169749913965315,-3.2246271796841777,-2.136367494063486,138.11702711595458,1.0282128466921785,14.962046263518689,13.01638296491211,16.97023436742078,148.21510275197718,1.0260816486202509,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-01-31,1.7992221162253226,1.486158792129176,2.119337549466577,278.2429576191381,1.0069644320067224,-2.4990869739858614,-3.0272310561167917,-1.9791511074143973,260.9784196130239,1.0115756532223,12.630990663731918,10.854631546675742,14.601578882444388,340.60925312073783,1.0031640207713963,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-01,1.862124335790246,1.5309159238681311,2.1999336521453787,371.9751390118683,1.014433031323173,-2.3391648605079594,-2.832168185028148,-1.8567248282728144,380.98357372653265,1.0141501699625033,11.813753888525,10.204630470864448,13.537699298580735,313.8685320213395,1.017865824493474,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-02,2.1161821148059454,1.7915124216236895,2.451713127478107,350.48162785551983,1.025259569214801,-2.3354007650979263,-2.83920998296883,-1.8584665333584351,362.0814717204821,1.0213219740741066,12.16108386366371,10.59055505910305,13.868189527712284,419.35305689245615,1.0202050095869508,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-03,2.4144251551544307,2.059084143985798,2.7408767879079554,315.85867035102035,1.014791264006219,-2.2938103995580974,-2.76696352773139,-1.8096818771659733,449.73214802337463,1.0094321656780314,12.15843986899226,10.57637176534014,13.765401264982971,361.7355732476904,1.015120632604845,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-04,2.379972288171225,2.0309626785890313,2.723678555989841,293.18962416158297,0.9993170503239452,-2.1988323135209376,-2.6529667462423903,-1.69974292809079,283.2955954141112,0.9997629939824896,11.676920114068196,10.089313697702844,13.252563982011294,393.25045474060255,1.0018296231087402,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-05,2.678254325719122,2.30469703973232,3.0603680031511833,217.18986600515623,1.021055505076672,-2.0594495094801744,-2.5527123356303276,-1.5814495430172506,279.2842749674152,1.0272697827999764,11.129767257980962,9.74980691250478,12.675402994226086,302.3032776491251,1.007446580253763,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-06,3.3702996643751577,2.943274556036138,3.7564239977606775,186.12007911504037,1.0103031110382006,-2.7288289112002877,-3.2039375935727383,-2.2396753717674436,276.9857236684249,1.001203358386348,12.28636753343556,10.80928621439721,13.786817775100792,237.33856298555455,1.0074560125131002,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-07,3.8645758724512302,3.4256470921589486,4.306759387212127,279.1350917099036,1.0046887257334984,-2.984032499571299,-3.474678076385022,-2.462580779997975,358.3807983982586,1.00030556804938,12.107953479619368,10.810170762123535,13.54876803351497,303.0064135340138,1.0065286985276432,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-08,3.629726199462512,3.176975994660085,4.0759888821927,208.6059757976576,1.0199585118152912,-2.6959921172354937,-3.2170068913491514,-2.16447119821254,305.7310937635361,1.0151591716188153,10.908747997556052,9.46931446262225,12.363950262623964,219.9906343881038,1.019775841734155,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-09,2.973341144814862,2.6095326353425725,3.3607690595709516,266.4291357388351,1.0093616090899078,-2.205803069885706,-2.688248178885402,-1.6961433846523946,387.51505990698143,1.0064901603744965,10.381618317647366,9.093501081409473,11.804465145135907,318.9276171088753,1.009717605254873,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-10,2.364570701588786,2.055090536828612,2.721886671715717,355.7878783704565,1.0103891797439386,-2.1300827877116117,-2.623948483997373,-1.675427868919704,351.78242371785535,1.008079535135554,10.49255186453268,8.924605795038625,12.091463301683882,388.62555465042743,1.0069374251530712,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-11,2.098845232422175,1.750320042549693,2.431480428866346,257.6424170485721,1.0065577411795057,-2.541223545957224,-3.0268613547309853,-2.0367615235742536,255.85432089575704,1.004982662867534,11.874644631392837,9.893049651523482,13.75692605010764,317.66108101530244,1.0045235103406307,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-12,2.2757678023646575,1.9190111823452105,2.631815319931059,347.6316028444437,1.0143573561299382,-2.648698521202735,-3.1646450177775702,-2.111886399129658,336.96915657170547,1.0138435381954718,13.41530330686614,11.486928847873772,15.32500861895866,346.2350522606815,1.0150755157829758,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-13,2.8421292792970343,2.429506198819974,3.1970524928195756,173.21418922101805,1.0239463631408532,-3.2843137371370954,-3.844414979132315,-2.699500799067596,189.07819684940617,1.0206573860952488,16.785757370045232,14.648934293456962,18.772893574953315,217.41159997814145,1.0145955492700391,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-14,2.271427101228214,1.9332773453991507,2.6113933965449285,249.36119327597297,1.0113929557213863,-2.5251421621615435,-3.012527420625729,-2.0149632555556862,310.15787751448846,1.009732120865455,11.736954873775744,10.018923686880436,13.313933854574152,266.0587695549548,1.0071265824294124,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-15,2.7376232237214877,2.309081477904532,3.10686832841345,204.0744452453397,1.0139753227526946,-2.8699116650590395,-3.382695524895021,-2.318640315839013,205.4786035125484,1.0116275478675198,11.927480537615445,9.954999752041054,13.52419271993236,235.39651791525696,1.0116455858431004,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-16,1.564974097000842,1.2880448708385726,1.8827472040304565,278.2063029764197,1.010800360570221,-3.6115115103643878,-4.261231582046776,-3.0311240680659117,250.25902710546384,1.0139389625644937,16.854249108876918,14.611978705715265,19.076814950917463,223.16558717243635,1.0208205721104764,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-17,1.444013911059086,1.1400563507119672,1.7856444604752313,249.16915558077375,1.0215798116855852,-4.789909134971538,-5.568983286735214,-4.10390935491,122.02081949283556,1.0317636009086828,24.05790273112034,21.607266005838536,27.12910601928075,84.6299564212928,1.0422689217468684,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-18,0.4289665318461273,0.09808615005866192,0.7499748354744563,100.5962745424741,1.0304604335756204,-5.7694962929356475,-7.135748616435341,-4.595514021812831,41.96468823881244,1.0796328000486544,32.36802979632721,26.668889934264936,39.13542843693833,37.60366991327586,1.0944516693089927,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-19,1.198471561410182,0.8898563470990015,1.520234200648318,236.35359555921667,1.028092216959461,-4.61122682696697,-5.383848835202448,-3.853400591327467,106.7595832073027,1.043667788667679,24.556584765933763,21.495482706027275,27.76801760784121,86.43029552999278,1.045684022657536,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-20,0.9229046588968648,0.6282955970739652,1.2120985293434317,187.72278386205505,1.0117957961167392,-5.432726177828072,-6.39525668497656,-4.595378796106067,68.20998948797174,1.036520297359944,28.61194932575237,25.05827136138883,32.690485797760005,58.57429728609623,1.049050379702975,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-21,0.42769423046765587,0.13950744319383207,0.7242325260823675,231.52455371210905,1.020523788889368,-6.172176012115155,-7.270566267105971,-5.18204073237692,43.46061511712548,1.0847350965341205,31.54796737530299,26.92756983342248,37.191408304580015,40.83068354647798,1.0905437419417343,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-22,0.2409157745339743,-0.02704594913713606,0.5195265125860706,413.1022895174391,1.0074414255745925,-5.839292204355793,-7.233132850485015,-4.703652594191654,42.57845751293782,1.088777215071729,32.607551808091415,26.62762096808273,39.67246964495675,37.43665841862809,1.098326978670789,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-23,0.05490347476621947,-0.2595973205724515,0.35767304739388833,162.62130666029412,1.0331161599860923,-8.839138978310839,-13.49094477916334,-3.783915122690018,21.322229028201367,1.1138452316667873,49.58750806787487,21.316824349374553,76.46253648155982,20.26379885928713,1.114169331667028,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-24,0.4099367227420664,0.09734555263380974,0.7174083544559318,165.77290570453837,1.01980694314267,-5.145428461108621,-6.305528383352605,-4.135116010523689,44.68021778254056,1.0836706309175592,31.676635327943423,26.353139296922844,38.304279751354656,38.036143193435386,1.0974051848168538,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-25,1.1305300735968196,0.7821368070900382,1.4543415173154324,131.97724572460552,1.0200376986584476,-5.179407181953486,-6.066468224563088,-4.372215522014763,64.90176836427213,1.0409491750988755,29.162276367705644,25.456762714148574,33.216367597535836,52.821916361234834,1.0499603492162677,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-26,1.2615123922649345,0.9211278455656992,1.5738179132911532,190.3126800576467,1.0157227174603949,-3.6727025131441153,-4.26888353522794,-3.03568118792482,173.3000344823874,1.016556539382312,22.289413584773705,19.763942164760326,24.92927135164958,160.95819298745613,1.0081770368775531,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-27,1.030788999836416,0.7349420878451165,1.314439334555885,352.51476746328683,1.0081163653025609,-3.4198626401399035,-3.995839375154391,-2.81079892513393,333.4173425100262,1.0123615711849554,20.943548383792695,18.44059446689412,23.5742003369332,283.248797680108,1.0232576147721004,NA,NA,NA,NA,NA,NA,NA,NA
NC_NHC,15min,2019-02-28,1.6772413846643928,1.3083463015697094,2.0476882140906185,152.90062868144497,1.0140357283081114,-3.2337494651342755,-3.888157199489188,-2.6063838766757996,157.14518665727877,1.013549764819097,18.56974518360791,16.089142503823187,21.128673262813233,121.62428768586147,1.0236189436249885,NA,NA,NA,NA,NA,NA,NA,NA
