date,discharge.daily,lnQ.daily,lnQ.bin1,lnQ.bin2,lnQ.bin1.weight,lnQ.bin2.weight
2021-04-21,0.5589917229935409,-0.5816206127460678,3,4,0.9270636988632677,0.07293630113673233
2021-04-22,0.5730026495104493,-0.556864938350602,3,4,0.8032853268859389,0.1967146731140611
2021-04-23,0.5279317111571101,-0.6387883385700744,2,3,0.2129023279833008,0.7870976720166992
2021-04-24,1.292338365232231,0.2564532636671369,7,8,0.736694316797245,0.26330568320275505
2021-04-25,0.8659342521197498,-0.14394629464165348,5,6,0.7386921083411961,0.26130789165880386
2021-04-26,0.6028532971633154,-0.5060814001407234,3,4,0.549367635836546,0.450632364163454
2021-04-27,0.5563075244397753,-0.5864340361254294,3,4,0.9511308157600759,0.048869184239924146
2021-04-28,0.5430635117953713,-0.6105290012556712,2,3,0.07160564141128475,0.9283943585887152
2021-04-29,0.4863118852300411,-0.7209051217516993,2,3,0.6234862438914249,0.37651375610857507
2021-04-30,0.6049475619690006,-0.5026134991391452,3,4,0.5320281308286549,0.46797186917134515
2021-05-01,0.5147171952001102,-0.6641376646823047,2,3,0.3396489585444522,0.6603510414555478
2021-05-02,0.5185222678752285,-0.6567723055129869,2,3,0.3028221626978632,0.6971778373021368
2021-05-03,0.9144268062119552,-0.08945785130135861,5,6,0.4662498916397217,0.5337501083602783
2021-05-04,1.166652980203711,0.1541389485044847,6,7,0.24826589261050572,0.7517341073894943
2021-05-05,0.7398359134675738,-0.3013268559288829,4,5,0.5255949147773435,0.47440508522265645
2021-05-06,0.5374591411886079,-0.6209025382629992,2,3,0.12347332644792482,0.8765266735520751
2021-05-07,0.5796394041763533,-0.5453490857251109,3,4,0.7457060637584831,0.25429393624151686
2021-05-08,0.552502451764657,-0.5932974080169857,3,4,0.9854476752178573,0.014552324782142745
2021-05-09,0.49693069269548745,-0.6993047139266739,2,3,0.5154842047662981,0.4845157952337019
2021-05-10,0.5375387822445987,-0.6207543685700158,2,3,0.12273247798300742,0.8772675220169925
2021-05-11,0.6269520907723979,-0.4668851515199874,3,4,0.3533863927328658,0.6466136072671342
2021-05-12,0.6010245025442662,-0.509119575653585,3,4,0.5645585134008538,0.43544148659914617
2021-05-13,0.5514110743307084,-0.5952746965703491,3,4,0.9953341179846744,0.004665882015325584
2021-05-14,0.5079034604097821,-0.6774638880266921,2,3,0.4062800752663891,0.5937199247336109
2021-05-15,0.47811180613172416,-0.7379106698007024,2,3,0.7085139841364405,0.2914860158635595
2021-05-16,0.4858399382315768,-0.7218760545302022,2,3,0.6283409077839395,0.3716590922160605
2021-05-17,0.5201740823698535,-0.6535917496427255,2,3,0.286919383346556,0.713080616653444
2021-05-18,0.48604641504340496,-0.7214511554373425,2,3,0.626216412319641,0.373783587680359
2021-05-19,0.46914481316090273,-0.7568437881296335,2,3,0.8031795757810959,0.1968204242189041
2021-05-20,0.46380591274077554,-0.768289105771127,2,3,0.8604061639885632,0.13959383601143682
2021-05-21,0.43180200690741627,-0.8397881131414661,1,2,0.2179012008402587,0.7820987991597412
2021-05-22,0.46486779348732016,-0.7660022289010078,2,3,0.8489717796379672,0.15102822036203278
2021-05-23,0.48017657425000543,-0.733601379704368,2,3,0.6869675336547685,0.3130324663452315
2021-05-24,0.4698822303460032,-0.7552731894087837,2,3,0.7953265821768472,0.20467341782315285
2021-05-25,0.45684469451342735,-0.7834117827965196,2,3,0.9360195491155262,0.0639804508844738
2021-05-26,0.42189111993966627,-0.8630080078579778,1,2,0.3340006744228175,0.6659993255771826
2021-05-27,0.44162440381295415,-0.8172955232885584,1,2,0.1054382515757202,0.8945617484242798
2021-05-28,0.5758225328262734,-0.5519557684918083,3,4,0.7787394775919702,0.22126052240802985
2021-05-29,1.2433738641415615,0.21782854296157209,7,8,0.929817920325069,0.07018207967493095
2021-05-30,0.768270720125047,-0.26361310778522934,4,5,0.33702617405907553,0.6629738259409245
2021-05-31,0.46174114462249427,-0.7727508379480945,2,3,0.8827148248734009,0.11728517512659908
2021-06-01,0.4227642218868252,-0.8609406504048459,1,2,0.32366388715715794,0.676336112842842
2021-06-02,0.8275649611446035,-0.1892676719183293,5,6,0.9652989947245753,0.034701005275424746
2021-06-03,7.084219413822949,1.9578696925949308,12,12,1,0
2021-06-04,1.1728177878711508,0.15940921904678623,6,7,0.2219145398989981,0.7780854601010019
2021-06-05,0.6033547408491836,-0.505249961949379,3,4,0.5452104448798237,0.45478955512017627
2021-06-06,0.4987299906271326,-0.6956904306261974,2,3,0.4974127882639155,0.5025872117360846
2021-06-07,0.6059799460281412,-0.5009083858231902,3,4,0.5235025642488798,0.47649743575112025
2021-06-08,0.6198138924206256,-0.4783360195192071,3,4,0.4106407327289645,0.5893592672710355
2021-06-09,0.47365780633371746,-0.7472701455682487,2,3,0.7553113629741718,0.24468863702582822
2021-06-10,3.2298282773651388,1.1724289709188278,11,12,0.15681578053879028,0.8431842194612097
2021-06-11,1.6251789858991674,0.4856179548848855,8,9,0.5908708607085016,0.4091291392914984
2021-06-12,0.6318485408814648,-0.45910556406006175,3,4,0.31448845543323767,0.6855115445667623
2021-06-13,0.5273122807216258,-0.6399623428977893,2,3,0.2187723496218751,0.7812276503781249
2021-06-14,0.47274340902419293,-0.7492025133193025,2,3,0.7649732017294412,0.23502679827055883
2021-06-15,0.4571101647000635,-0.782830856525543,2,3,0.9331149177606431,0.06688508223935685
2021-06-16,0.4485266286654943,-0.801787226524496,1,2,0.027896767755408176,0.9721032322445918
2021-06-17,0.47351032289669737,-0.7475815653334636,2,3,0.7568684618002467,0.2431315381997533
2021-06-18,0.4209619742864397,-0.8652127717390663,1,2,0.3450244938282599,0.6549755061717402
2021-06-19,0.42053427231908147,-0.8662292991589169,1,2,0.35010713092751283,0.6498928690724872
2021-06-20,1.2795780982612528,0.24653041286457214,7,8,0.7863085708100687,0.21369142918993134
2021-06-21,0.4726844156493849,-0.749327310524007,2,3,0.7655971877529636,0.2344028122470364
2021-06-22,3.2688523948006543,1.1844389737096919,11,12,0.09676576658447003,0.90323423341553
2021-06-23,0.7223738745243954,-0.32521244236666447,4,5,0.6450228469662512,0.35497715303374877
2021-06-24,0.48805218978687814,-0.7173329325627497,2,3,0.6056252979466767,0.39437470205332326
2021-06-25,0.4974321363813558,-0.698296140971789,2,3,0.5104413399918737,0.4895586600081263
2021-06-26,0.6463904077716456,-0.4363516113475393,3,4,0.20071869187062547,0.7992813081293746
2021-06-27,0.5561010476279471,-0.5868052609062949,3,4,0.9529869396644033,0.04701306033559671
2021-06-28,0.48309674630300314,-0.7275383424827444,2,3,0.6566523475466505,0.34334765245334953
2021-06-29,0.5018271428045544,-0.6894995556307403,2,3,0.4664584132866299,0.5335415867133702
2021-06-30,0.49946740781223303,-0.6942129326475374,2,3,0.4900252983706153,0.5099747016293847
2021-07-01,0.515985552758483,-0.6616765124226122,2,3,0.32734319724598937,0.6726568027540106
2021-07-02,2.1990665360317374,0.7880329685190334,9,10,0.07879579253776194,0.9212042074622381
2021-07-03,0.94566379817281,-0.05586816614933392,5,6,0.2983014658795982,0.7016985341204018
2021-07-04,0.44386615205565955,-0.8122322213320116,1,2,0.08012174179298616,0.9198782582070139
2021-07-05,0.5983992973653086,-0.5134970265115485,3,4,0.5864457676906712,0.41355423230932875
2021-07-06,0.4731858593352532,-0.7482670303860081,2,3,0.7602957870629687,0.23970421293703126
2021-07-07,0.4862823885426371,-0.720965777439705,2,3,0.6237895223314536,0.37621047766854643
2021-07-08,7.415502609394954,2.0035727560837038,12,12,1,0
2021-07-09,3.177530650597815,1.1561043701711609,11,12,0.23843878427712495,0.761561215722875
2021-07-10,0.9496458509723523,-0.05166615234059405,5,6,0.2772913968358989,0.7227086031641011
2021-07-11,0.5715573118276525,-0.5593905176122955,3,4,0.8159132231944064,0.1840867768055936
2021-07-12,0.4595111950547506,-0.7775919739255093,2,3,0.9069205047604747,0.0930794952395253
2021-07-13,0.5715278151402484,-0.5594421265200045,3,4,0.8161712677329511,0.18382873226704888
2021-07-14,0.661935162033563,-0.41258767038930133,3,4,0.08189898707943563,0.9181010129205643
2021-07-15,0.6177196276149403,-0.4817206014654706,3,4,0.4275636424602817,0.5724363575397182
2021-07-16,0.5125049436448089,-0.6684449218798849,2,3,0.3611852445323531,0.6388147554676469
2021-07-17,0.4972846529443357,-0.6985926744970767,2,3,0.5119240076183121,0.48807599238168786
2021-07-18,1.2898901401776974,0.2545570520940884,7,8,0.7461753746624873,0.2538246253375127
2021-07-19,4.590746440811711,1.5240426341212483,12,12,1,0
2021-07-20,0.8021329172648595,-0.22048095259724654,4,5,0.1213653981191615,0.8786346018808385
2021-07-21,0.5983992973653086,-0.5134970265115485,3,4,0.5864457676906712,0.41355423230932875
2021-07-22,0.49704867944510356,-0.6990673111123356,2,3,0.5142971906946062,0.4857028093053938
2021-07-23,0.4451935029888403,-0.8092462531534497,1,2,0.0651919009001767,0.9348080990998233
2021-07-24,0.4697937402837912,-0.7554615310610967,2,3,0.796268290438412,0.20373170956158804
2021-07-25,0.4431877282453671,-0.8137618329094696,1,2,0.08776979968027622,0.9122302003197238
2021-07-26,0.4541309992722577,-0.7893695779092412,2,3,0.9658085246791345,0.03419147532086553
2021-07-27,0.48336221648963934,-0.7269889757666538,2,3,0.6539055139661973,0.34609448603380266
2021-07-28,0.44006107938054123,-0.8208417449300297,1,2,0.12316935978307689,0.8768306402169231
2021-07-29,0.44684531748346534,-0.8055427901545542,1,2,0.0466745859056994,0.9533254140943006
2021-07-30,0.4384682582607243,-0.8244678568806798,1,2,0.1412999195363274,0.8587000804636726
2021-07-31,0.4181745373267601,-0.87185638019524625,1,2,0.3782425361091597,0.6217574638908403
2021-08-01,0.42162564975303013,-0.8636374445329537,1,2,0.3371478577976967,0.6628521422023033
2021-08-02,0.37520376311658693,-0.9802860322719339,1,2,0.920390796492598,0.07960920350740197
2021-08-03,0.3698589633589789,-0.9946335261223401,1,2,0.9921282657446292,0.0078717342553708
2021-08-04,0.41153778266085606,-0.887854446164117,1,2,0.45823286595351354,0.5417671340464865
2021-08-05,0.41950188825994084,-0.8686872518694146,1,2,0.3623968944800016,0.6376031055199984
2021-08-06,0.8235475123201763,-0.19413403543656918,5,6,0.9896308123157747,0.010369187684225345
2021-08-07,3.2841611755633395,1.1891112694246209,11,12,0.07340428800982506,0.926595711990175
2021-08-08,0.5878394832746703,-0.5313013559795271,3,4,0.6754674150305643,0.3245325849694357
2021-08-09,0.47769885250806793,-0.7387747607074482,2,3,0.7128344386701694,0.2871655613298306
2021-08-10,0.5079919504719942,-0.6772896770567673,2,3,0.4054090204167653,0.5945909795832347
2021-08-11,0.5189352214988847,-0.6559762176738319,2,3,0.2988417235020878,0.7011582764979122
2021-08-12,0.45784758188516395,-0.7812189408987937,2,3,0.925055339626897,0.07494466037310299
2021-08-13,0.46079725062556576,-0.7747971361426352,2,3,0.8929463158461045,0.10705368415389549
2021-08-14,1.23110324218149,0.20791071223265456,7,8,0.9794070739696566,0.02059292603034335
2021-08-15,0.6897210415681477,-0.37146805071948463,4,5,0.8763008887303522,0.12369911126964783
2021-08-16,1.3576145344573223,0.30572914087447345,7,8,0.4903149307605621,0.5096850692394379
2021-08-17,0.7208400467793864,-0.3273380154364104,4,5,0.6556507123149808,0.34434928768501916
2021-08-18,0.625477256402197,-0.4692403104041868,3,4,0.36516218715386284,0.6348378128461372
2021-08-19,0.4715635415280322,-0.751701421347986,2,3,0.7774677418728585,0.2225322581271415
2021-08-20,0.7561180849145918,-0.2795577180231085,4,5,0.4167492252484715,0.5832507747515285
2021-08-21,0.7132299014291499,-0.3379514681440942,4,5,0.7087179758534,0.2912820241466
2021-08-22,1.871771292596756,0.6268851978335578,9,10,0.8845346459651401,0.11546535403485991
2021-08-23,0.6051835354682328,-0.5022235025466721,3,4,0.5300781478662895,0.4699218521337105
2021-08-24,0.46755199204108583,-0.7602447235149852,2,3,0.8201842527078543,0.17981574729214567
2021-08-25,0.43973661581909707,-0.8215793317137288,1,2,0.1268572937015722,0.8731427062984278
2021-08-26,0.4524585370964499,-0.7930591507665853,2,3,0.9842563889658548,0.015743611034145233
2021-08-27,0.47876073325461255,-0.7365543194078074,2,3,0.7017322321719652,0.29826776782803477
2021-08-28,0.4242213582445837,-0.8574998886504386,1,2,0.3064600783851213,0.6935399216148788
2021-08-29,0.38830029232397084,-0.945976289414588,1,2,0.7488420822058685,0.25115791779413155
2021-08-30,0.4066708292391931,-0.8997511941412488,1,2,0.5177166058391726,0.48228339416082744
2021-08-31,0.4597943632538291,-0.7769759258542781,2,3,0.9038402644043189,0.09615973559568114
2021-09-01,0.5037178804671519,-0.6857389286133061,2,3,0.447655278199459,0.5523447218005411
2021-09-02,0.537532882907118,-0.6207653433499714,2,3,0.1227873518827854,0.8772126481172146
2021-09-03,0.457936071947376,-0.7810256855111983,2,3,0.92408906268892,0.07591093731108
2021-09-04,0.45124032390666396,-0.7957552124310665,2,3,0.9977366972882609,0.0022633027117391347
2021-09-05,0.42147816631601004,-0.8639873028439078,1,2,0.33889714935246734,0.6611028506475327
2021-09-06,0.3924209795543121,-0.9354200880047436,1,2,0.6960610751566466,0.3039389248433534
2021-09-07,0.42068175575610156,-0.865878655724629,1,2,0.3483539137560732,0.6516460862439268
2021-09-08,0.5211474730541861,-0.6517222195964608,2,3,0.27757173311523264,0.7224282668847674
2021-09-09,1.6324056743131519,0.49005480059906625,8,9,0.5686866321375978,0.43131336786240215
2021-09-10,0.48224134236828664,-0.7293105799374654,2,3,0.6655135348202554,0.33448646517974456
2021-09-11,0.442981251433539,-0.8142278316530487,1,2,0.09009979339817177,0.9099002066018282
2021-09-12,0.44138843031372205,-0.8178299968448411,1,2,0.10811061935713409,0.8918893806428659
2021-09-13,0.45849650900805233,-0.7798026012556019,2,3,0.9179736414109376,0.08202635858906238
2021-09-14,0.4994969044996371,-0.6941538781106553,2,3,0.4897300256862051,0.5102699743137948
2021-09-15,0.4793211703152889,-0.7353844045549943,2,3,0.6958826579079,0.30411734209209995
2021-09-16,0.4585555023828604,-0.7796739425227128,2,3,0.9173303477464925,0.08266965225350753
2021-09-17,0.4417718872499743,-0.8169616223204822,1,2,0.10376874673533934,0.8962312532646607
2021-09-18,0.47097360777995184,-0.7529532209731766,2,3,0.7837267399988116,0.2162732600011884
2021-09-19,0.4904119247791996,-0.7125095782218445,2,3,0.5815085262421508,0.41849147375784923
2021-09-20,0.4611217141870099,-0.7740932487355535,2,3,0.8894268788106959,0.11057312118930407
2021-09-21,0.6293413224521233,-0.4630815264510278,3,4,0.33436826738806785,0.6656317326119321
2021-09-22,3.8216498134393513,1.34068221771647,12,12,1,0
2021-09-23,1.3928040825303154,0.33131904063520534,7,8,0.3623654319569026,0.6376345680430975
2021-09-24,0.4684368926632063,-0.7583538872022313,2,3,0.8107300711440849,0.1892699288559151
2021-09-25,0.45770009844814386,-0.7815411162293939,2,3,0.926666216279898,0.07333378372010202
2021-09-26,0.452980628463501,-0.791905917187185,2,3,0.9784902210688531,0.021509778931146917
2021-09-27,0.4781707995065322,-0.7377872891713048,2,3,0.7078970809894523,0.29210291901054775
2021-09-28,0.48235932911790275,-0.7290659465804873,2,3,0.6642903680353649,0.3357096319646351
2021-09-29,0.5456592202869249,-0.6057606367614887,2,3,0.04776381894037228,0.9522361810596277
2021-09-30,NA,NA,NA,NA,NA,NA
